TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,4,2,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,110.40641,1.0,111.33747,0.9310632,111.43782,2.5764368,114.016815,8.0,114.01693,114.62204,4.215627,114.62218,117.04637,--
18,18,7,3,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,117.05664,2.0,117.88603,0.8293907,117.9864,2.6781094,120.66692,3.0,120.667046,121.271034,4.2143974,121.27118,122.08094,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,122.083786,2.0,123.11942,1.0356395,123.21977,4.0868607,127.308044,1.0,127.308205,127.91186,5.8280725,127.912,130.33627,--
20,20,6,2,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,130.34738,1.0,131.1862,0.8388177,131.28656,4.2836823,135.57283,2.0,135.57295,136.17805,5.8306756,136.17819,136.98761,--
21,21,6,2,3,2.422500e+00,8.075000e-01,1.0,20.0,--,--,136.998,2.0,137.73619,0.7381782,137.83656,2.769322,140.60811,9.0,140.60823,141.21199,4.2139773,141.21213,143.63713,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,143.6475,1.0,144.68613,1.0386299,144.78651,3.27637,148.06583,3.0,148.06595,148.67023,5.022727,148.67038,149.47972,--
23,23,9,3,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,149.48999,2.0,150.53636,1.0463792,150.63676,3.2686207,153.90689,6.0,153.907,154.51105,5.0210614,154.51118,160.1656,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.17705,1.0,160.80437,0.6273111,160.90472,4.4951887,165.40294,4.0,165.40305,166.00793,5.8308825,166.00809,166.81747,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,166.82764,2.0,167.66927,0.8416276,167.76967,4.2808723,172.05186,8.0,172.05199,172.6589,5.831281,172.65906,173.46893,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.47792,1.0,175.0361,1.5581732,175.13644,2.7568269,177.89516,8.0,177.89526,178.50067,5.022739,178.50081,179.30992,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.31274,2.0,181.16925,1.8564979,181.2696,1.651002,182.92369,5.0,182.92381,183.52824,4.2154956,183.5284,185.95312,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,185.95497,2.0,186.78595,0.8309875,186.88632,2.6765125,189.56503,2.0,189.56514,190.16992,4.2149496,190.17006,190.97948,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,190.9906,1.0,192.33574,1.3451447,192.43611,2.9698553,195.40712,8.0,195.40724,196.0115,5.020915,196.01166,200.05078,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,200.05367,2.0,201.50249,1.4488187,201.60287,2.8661814,204.47203,7.0,204.47215,205.07704,5.0233717,205.07718,205.88727,--
31,31,4,2,1,5.652500e+00,8.075000e-01,1.0,30.0,--,--,205.89833,1.0,207.03578,1.1374574,207.1362,2.3700426,209.50883,7.0,209.50896,210.11395,4.215618,210.11409,215.76894,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,215.77916,1.0,216.40303,0.6238634,216.50339,4.4986367,221.00475,2.0,221.00487,221.61247,5.833318,221.61263,222.4228,--
33,33,3,1,3,7.267500e+00,2.422500e+00,1.0,32.0,--,--,222.42567,2.0,223.36919,0.943509,223.46959,4.178991,227.64989,7.0,227.65,228.25368,5.828003,228.25381,235.52335,--
34,34,4,2,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,235.53488,1.0,236.36934,0.8344473,236.46973,4.2880526,240.75995,9.0,240.76007,241.36494,5.83006,241.3651,242.17407,--
35,35,7,3,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,242.18442,2.0,243.0193,0.834873,243.11983,4.287627,247.40993,3.0,247.41003,248.01715,5.832733,248.0173,250.44205,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,250.451,1.0,251.28575,0.8347524,251.38611,2.6727476,254.06093,2.0,254.06105,254.66585,4.2148523,254.666,255.47604,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,255.47885,1.0,257.03586,1.5569898,257.1362,3.5655103,260.7035,2.0,260.7036,261.30713,5.8282776,261.30728,263.73203,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,263.7338,2.0,264.56918,0.835362,264.66953,2.672138,267.34494,3.0,267.34506,267.95007,4.2162495,267.9502,270.37503,--
39,39,3,1,3,4.037500e+00,2.422500e+00,1.0,38.0,--,--,270.37677,1.0,271.00223,0.6254524,271.1026,4.4970474,275.60196,4.0,275.60208,276.20868,5.831896,276.2088,280.248,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,280.25797,1.0,283.05246,2.7944806,283.1529,1.5205194,284.67545,6.0,284.67557,285.2801,5.0221214,285.28024,287.70483,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,287.70773,2.0,288.5355,0.827759,288.63586,3.487241,292.12494,5.0,292.12506,292.73038,5.0226254,292.73053,293.53995,--
42,42,1,1,1,8.882500e+00,2.422500e+00,1.0,41.0,--,--,293.54175,1.0,294.26898,0.7272375,294.36932,4.3952627,298.7672,7.0,298.76733,299.37198,5.830252,299.37213,308.2566,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.26773,2.0,310.0358,1.7680562,310.13614,1.7394439,311.87793,5.0,311.87805,312.48325,4.215512,312.4834,313.29312,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.3034,1.0,313.8357,0.5322986,313.93604,4.5902014,318.52896,5.0,318.52908,319.13196,5.8285775,319.1321,321.55713,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.56732,2.0,322.08704,0.5197027,322.18738,3.7952974,325.98505,9.0,325.98517,326.5898,5.022467,326.58994,327.39996,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.40283,1.0,328.13562,0.7327877,328.23596,3.5822122,331.82098,2.0,331.8211,332.42502,5.022211,332.42517,333.23505,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.24515,2.0,334.1854,0.9402384,334.28577,4.1822615,338.47095,8.0,338.47107,339.0781,5.8329334,339.07825,344.733,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.73608,1.0,345.3693,0.633211,345.4697,3.681789,349.153,8.0,349.15314,349.75858,5.022476,349.75873,355.41296,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.42322,2.0,356.252,0.8287913,356.3525,2.6787088,359.03326,5.0,359.0334,359.63876,4.2155437,359.63892,360.44818,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.45718,1.0,361.80206,1.3448933,361.90244,3.7776067,365.68155,2.0,365.68167,366.28616,5.828976,366.28632,367.0963,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.0994,2.0,367.9357,0.8363081,368.03607,2.671192,370.7099,8.0,370.71,371.3139,4.21451,371.31406,372.124,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.13498,1.0,373.28558,1.1506002,373.38593,3.9718997,377.35962,9.0,377.35974,377.96417,5.8291864,377.9643,382.00403,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,382.01422,1.0,382.63773,0.6235046,382.7381,4.4989953,387.23868,9.0,387.2388,387.84247,5.828247,387.84262,395.11182,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.12204,2.0,395.75226,0.6302073,395.85263,4.492293,400.34787,2.0,400.348,400.95212,5.830051,400.95224,403.37668,412.00082
