TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
28,28,2,16,0.5575,1,1,0,1.0,27.0,214.8898,215.8795,215.8969,215.89703,216.89699,216.89713,1.0,1.2499291,218.14706,220.66396,3.7673593,220.6646,221.22458
29,29,2,16,2.98,1,4,0,1.0,28.0,221.7232,222.713,222.73001,222.73016,223.72997,223.7301,1.0,1.4336936,225.1638,227.49586,3.766301,227.4965,230.47752
30,30,2,32,0.5575,1,0,16,1.0,29.0,230.97345,231.96292,231.97989,231.98001,232.98009,232.98022,2.0,1.549789,234.53001,236.74693,3.7672381,236.74757,237.30693
31,31,2,32,1.365,1,0,16,1.0,30.0,237.80646,238.79607,238.81352,238.81366,239.81395,239.81412,2.0,1.5826862,241.3968,243.58188,3.7683012,243.58252,244.94897
32,32,2,32,2.98,1,0,3,1.0,31.0,245.45647,246.44626,246.46365,246.46379,247.46294,247.46307,2.0,1.9666953,249.42978,251.23094,3.768391,251.23157,254.21286
33,33,2,32,0.5575,1,0,2,1.0,32.0,254.72308,255.71289,255.72981,255.72995,256.7308,256.73096,2.0,1.4826134,258.21356,260.4982,3.7677937,260.49884,261.05798
34,34,2,32,0.5575,1,2,0,1.0,33.0,261.5564,262.54614,262.56323,262.5634,263.56393,263.5641,1.0,1.6657029,265.22977,267.33078,3.7672248,267.33142,267.89096
35,35,3,16,0.5575,1,4,0,1.0,34.0,268.43945,269.38,269.39673,269.39685,270.39694,270.3971,1.0,1.6997736,272.09686,274.1631,3.766534,274.16373,274.72272
36,36,2,32,0.5575,1,0,3,1.0,35.0,275.2233,276.2125,276.22964,276.22977,277.23053,277.23068,2.0,1.5993426,278.83002,280.99686,3.7667363,280.99753,281.558
37,37,3,16,2.98,1,4,0,1.0,36.0,282.0813,283.04666,283.06287,283.063,284.06235,284.06247,1.0,1.5178037,285.5803,287.82898,3.76704,287.82962,290.81064
38,38,3,32,1.365,1,8,0,1.0,37.0,291.33392,292.2967,292.3128,292.313,293.31384,293.31396,1.0,1.1490877,294.46307,297.08008,3.7666337,297.08072,298.44696
39,39,3,32,0.5575,1,0,3,1.0,38.0,298.9749,299.9461,299.963,299.96317,300.96393,300.96408,2.0,1.4827118,302.4468,304.73096,3.7673907,304.73157,305.29095
40,40,3,16,0.5575,1,2,0,1.0,39.0,305.85577,306.77948,306.79666,306.7968,307.79694,307.79706,1.0,1.4657824,309.26285,311.56494,3.768412,311.56558,312.12527
41,41,2,32,6.21,1,0,8,1.0,40.0,312.62274,313.6125,313.62997,313.63013,314.6299,314.63007,2.0,1.1500947,315.78015,318.39688,3.7673943,318.39755,324.60898
42,42,2,16,0.5575,1,4,0,1.0,41.0,325.1066,326.09607,326.1128,326.1129,327.1129,327.11307,1.0,1.6164012,328.72946,330.87973,3.7672148,330.8804,331.43945
43,43,3,16,1.365,1,0,1,1.0,42.0,331.99237,332.92966,332.94614,332.9462,333.94595,333.9461,2.0,1.4167734,335.36288,337.71396,3.7684114,337.71463,339.08096
44,44,3,32,0.5575,1,0,16,1.0,43.0,339.6373,340.5798,340.59644,340.5966,341.59595,341.5961,2.0,1.5666432,343.16275,345.36398,3.7684162,345.36462,345.9239
45,45,2,32,1.365,1,0,16,1.0,44.0,346.42282,347.4125,347.42984,347.43,348.42996,348.4301,2.0,1.5496469,349.97977,352.19696,3.7673657,352.19757,353.56396
46,46,3,32,0.5575,1,3,0,1.0,45.0,354.12222,355.06302,355.07986,355.08002,356.08023,356.08038,1.0,1.532772,357.61316,359.84705,3.7672892,359.84778,360.40665
47,47,3,32,1.365,1,2,0,1.0,46.0,360.9526,361.89648,361.91263,361.91275,362.91296,362.91312,1.0,1.4498119,364.3629,366.68,3.7673995,366.6806,368.04697
48,48,2,16,2.98,1,2,0,1.0,47.0,368.55615,369.546,369.56305,369.56317,370.56314,370.5633,1.0,1.8159162,372.3792,374.3311,3.768329,374.33173,377.31287
