instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD023.jpg,0,FF023.jpg,0,,,,,0,5,5,22,imgFunc,0,NA,2.8328606999712065,122.65781720000086,125.60690518998308,2023-03-29 12:10:34.002198,2023-03-29 12:10:36.945136,DD023.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,6,6,91,imgFunc,1,NA,2.790886600036174,125.57973259995924,128.46336629003054,2023-03-29 12:10:36.954114,2023-03-29 12:10:39.830705,L_SD502.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD032.jpg,0,FF032.jpg,0,,,,,0,7,7,31,imgFunc,2,NA,2.953493000008166,128.47309809998842,131.51136998995207,2023-03-29 12:10:39.845667,2023-03-29 12:10:42.882847,DD032.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD021.jpg,0,MF021.jpg,0,,,,,0,8,8,70,imgFunc,2,NA,2.8638472000020556,131.50691769999685,134.46069979004096,2023-03-29 12:10:42.889830,2023-03-29 12:10:45.834827,SD021.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD013.jpg,0,MF013.jpg,0,,,,,0,9,9,62,imgFunc,1,NA,1.1990103999851272,134.46747119998327,135.75402019004105,2023-03-29 12:10:45.841810,2023-03-29 12:10:47.119361,SD013.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD025.jpg,0,MF025.jpg,0,,,,,0,10,10,74,imgFunc,9,NA,4.206989300029818,135.74755589995766,140.0526734899613,2023-03-29 12:10:47.126344,2023-03-29 12:10:51.422393,SD025.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD015.jpg,0,FF015.jpg,0,,,,,0,11,11,14,imgFunc,0,NA,2.40862850000849,140.0659488000092,142.5854380899691,2023-03-29 12:10:51.430373,2023-03-29 12:10:53.940835,DD015.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,12,12,45,imgFunc,0,NA,1.7486197000253014,142.58206320001045,144.43564349005464,2023-03-29 12:10:53.947818,2023-03-29 12:10:55.792169,L_DD506.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD029.jpg,0,FF029.jpg,0,,,,,0,13,13,28,imgFunc,0,NA,1.7643044999567792,144.42230919998838,146.2756050900207,2023-03-29 12:10:55.799152,2023-03-29 12:10:57.643511,DD029.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD027.jpg,0,MF027.jpg,0,,,,,0,14,14,76,imgFunc,1,NA,1.8851804999867454,146.2694685999886,148.23957208998036,2023-03-29 12:10:57.650494,2023-03-29 12:10:59.611600,SD027.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,15,15,43,imgFunc,2,NA,1.7096453999984078,148.25295729999198,150.0727483900264,2023-03-29 12:10:59.618583,2023-03-29 12:11:01.429511,L_DD504.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD018.jpg,0,MF018.jpg,0,,,,,0,16,16,67,imgFunc,9,NA,2.206397600006312,150.06827109999722,152.3611596900737,2023-03-29 12:11:01.441481,2023-03-29 12:11:03.731130,SD018.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD011.jpg,0,MF011.jpg,0,,,,,0,17,17,60,imgFunc,9,NA,1.3985454000066966,152.3561352000106,153.8423429900431,2023-03-29 12:11:03.738113,2023-03-29 12:11:05.215565,SD011.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD019.jpg,0,MF019.jpg,0,,,,,0,18,18,68,imgFunc,0,NA,1.7371841000276618,153.84943870001007,155.68566319003003,2023-03-29 12:11:05.222548,2023-03-29 12:11:07.050226,SD019.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD006.jpg,0,MF006.jpg,0,,,,,0,19,19,55,imgFunc,2,NA,2.6144800999900326,155.68407259997912,158.38820548995864,2023-03-29 12:11:07.057209,2023-03-29 12:11:09.752356,SD006.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD040.jpg,0,MF040.jpg,0,,,,,0,20,20,89,imgFunc,0,NA,5.617623500002082,158.39285609999206,164.11472329002572,2023-03-29 12:11:09.759339,2023-03-29 12:11:15.472936,SD040.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD020.jpg,0,FF020.jpg,0,,,,,0,21,21,19,imgFunc,9,NA,3.1608551000244915,164.13777470000787,167.40872678998858,2023-03-29 12:11:15.487897,2023-03-29 12:11:18.758594,DD020.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD016.jpg,0,FF016.jpg,0,,,,,0,22,22,15,imgFunc,9,NA,2.850806000002194,167.3915628999821,170.34567079000408,2023-03-29 12:11:18.765577,2023-03-29 12:11:21.710757,DD016.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD010.jpg,0,MF010.jpg,0,,,,,0,23,23,59,imgFunc,1,NA,3.561446200008504,170.3447711999761,173.9983207900077,2023-03-29 12:11:21.717740,2023-03-29 12:11:25.363158,SD010.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,24,24,42,imgFunc,0,NA,1.8818196000065655,173.99269549996825,175.96272949001286,2023-03-29 12:11:25.370167,2023-03-29 12:11:27.331397,L_DD503.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD005.jpg,0,MF005.jpg,0,,,,,0,25,25,54,imgFunc,9,NA,2.9510665999841876,175.96332729997812,179.0175498899771,2023-03-29 12:11:27.338380,2023-03-29 12:11:30.383535,SD005.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD035.jpg,0,MF035.jpg,0,,,,,0,26,26,84,imgFunc,0,NA,7.2332216000068,179.02538720000302,186.35236669000005,2023-03-29 12:11:30.397522,2023-03-29 12:11:37.722174,SD035.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD025.jpg,0,FF025.jpg,0,,,,,0,27,27,24,imgFunc,9,NA,1.6441616999800317,186.3581669999985,188.08998968999367,2023-03-29 12:11:37.732149,2023-03-29 12:11:39.456930,DD025.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD007.jpg,0,FF007.jpg,0,,,,,0,28,28,6,imgFunc,1,NA,1.2844970999867655,188.0940782999969,189.47974158998113,2023-03-29 12:11:39.463913,2023-03-29 12:11:40.841077,DD007.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD036.jpg,0,MF036.jpg,0,,,,,0,29,29,85,imgFunc,1,NA,3.0446658000000753,189.47768889996223,192.61532058997545,2023-03-29 12:11:40.848060,2023-03-29 12:11:43.976836,SD036.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,30,30,41,imgFunc,9,NA,2.2615326000377536,192.6129784999648,194.96631258999696,2023-03-29 12:11:43.983818,2023-03-29 12:11:46.328280,L_DD502.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD037.jpg,0,MF037.jpg,0,,,,,0,31,31,86,imgFunc,1,NA,2.798711000010371,194.96380559995305,197.86644869000884,2023-03-29 12:11:46.336166,2023-03-29 12:11:49.230254,SD037.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD024.jpg,0,MF024.jpg,0,,,,,0,32,32,73,imgFunc,0,NA,13.016241800040007,197.85829519998515,210.96955648995936,2023-03-29 12:11:49.237238,2023-03-29 12:12:02.339843,SD024.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD033.jpg,0,FF033.jpg,0,,,,,0,33,33,32,imgFunc,9,NA,2.0826305999653414,210.99998619995313,213.19927778997226,2023-03-29 12:12:02.348820,2023-03-29 12:12:04.541200,DD033.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD003.jpg,0,MF003.jpg,0,,,,,0,34,34,52,imgFunc,9,NA,1.9524231999530457,213.18581319996156,215.23801348998677,2023-03-29 12:12:04.549203,2023-03-29 12:12:06.592974,SD003.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD038.jpg,0,FF038.jpg,0,,,,,0,35,35,37,imgFunc,0,NA,1.8614070000476204,215.22894030000316,217.17147579003358,2023-03-29 12:12:06.604943,2023-03-29 12:12:08.544387,DD038.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,36,36,47,imgFunc,9,NA,3.2386641000048257,217.17170020000776,220.50922909006476,2023-03-29 12:12:08.551370,2023-03-29 12:12:11.879903,L_DD508.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD030.jpg,0,FF030.jpg,0,,,,,0,37,37,29,imgFunc,0,NA,2.4782885999884456,220.50828629999887,223.07871189003345,2023-03-29 12:12:11.886886,2023-03-29 12:12:14.448549,DD030.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD028.jpg,0,FF028.jpg,0,,,,,0,38,38,27,imgFunc,1,NA,1.2112457000184804,223.0792291999678,224.38175359001616,2023-03-29 12:12:14.455532,2023-03-29 12:12:15.749422,DD028.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD033.jpg,0,MF033.jpg,0,,,,,0,39,39,82,imgFunc,1,NA,1.6876985999988392,224.38673549995292,226.17313978995662,2023-03-29 12:12:15.756404,2023-03-29 12:12:17.534005,SD033.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD022.jpg,0,FF022.jpg,0,,,,,0,40,40,21,imgFunc,9,NA,2.072071800008416,226.17826779995812,228.3510356899933,2023-03-29 12:12:17.547970,2023-03-29 12:12:19.718891,DD022.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD023.jpg,0,MF023.jpg,0,,,,,0,41,41,72,imgFunc,2,NA,2.571858999959659,228.3505223999964,231.0197409899556,2023-03-29 12:12:19.726872,2023-03-29 12:12:22.387424,SD023.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,42,42,44,imgFunc,0,NA,1.7741296000313014,231.02019010001095,232.88965359004214,2023-03-29 12:12:22.394430,2023-03-29 12:12:24.255490,L_DD505.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD017.jpg,0,FF017.jpg,0,,,,,0,43,43,16,imgFunc,9,NA,2.731632200011518,232.8947583999834,235.73065018997295,2023-03-29 12:12:24.263470,2023-03-29 12:12:27.090960,DD017.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD006.jpg,0,FF006.jpg,0,,,,,0,44,44,5,imgFunc,9,NA,1.3426757999695837,235.72385509999003,237.15989219001494,2023-03-29 12:12:27.097943,2023-03-29 12:12:28.525187,DD006.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,45,45,99,imgFunc,0,NA,2.762235200032592,237.16822709998814,240.02419149008347,2023-03-29 12:12:28.540041,2023-03-29 12:12:31.393962,L_SD510.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD012.jpg,0,MF012.jpg,0,,,,,0,46,46,61,imgFunc,2,NA,3.7853391999960877,240.0252084999811,243.9118800900178,2023-03-29 12:12:31.401943,2023-03-29 12:12:35.280080,SD012.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD022.jpg,0,MF022.jpg,0,,,,,0,47,47,71,imgFunc,0,NA,2.3285712000215426,243.91366799996467,246.33386418997543,2023-03-29 12:12:35.287063,2023-03-29 12:12:37.699113,SD022.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,48,48,46,imgFunc,9,NA,1.8195600000326522,246.3348163999617,248.25369549001334,2023-03-29 12:12:37.706118,2023-03-29 12:12:39.616627,L_DD507.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD004.jpg,0,MF004.jpg,0,,,,,0,49,49,53,imgFunc,0,NA,2.2738218000158668,248.25655699998606,250.6262689900468,2023-03-29 12:12:39.623610,2023-03-29 12:12:41.984170,SD004.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD036.jpg,0,FF036.jpg,0,,,,,0,50,50,35,imgFunc,9,NA,1.4540144999627955,250.62049030000344,252.17129719007062,2023-03-29 12:12:41.993147,2023-03-29 12:12:43.535759,DD036.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD040.jpg,0,FF040.jpg,0,,,,,0,51,51,39,imgFunc,9,NA,4.237461699987762,252.17304929997772,256.5119082900346,2023-03-29 12:12:43.542742,2023-03-29 12:12:47.872583,DD040.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD039.jpg,0,MF039.jpg,0,,,,,0,52,52,88,imgFunc,0,NA,3.5981890999828465,256.5081893999595,260.2110375899938,2023-03-29 12:12:47.880563,2023-03-29 12:12:51.574997,SD039.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD037.jpg,0,FF037.jpg,0,,,,,0,53,53,36,imgFunc,9,NA,4.64571920002345,260.21262010000646,264.96745569002815,2023-03-29 12:12:51.581919,2023-03-29 12:12:56.328504,DD037.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD020.jpg,0,MF020.jpg,0,,,,,0,54,54,69,imgFunc,9,NA,1.995851599960588,264.99049689999083,267.10818077996373,2023-03-29 12:12:56.345460,2023-03-29 12:12:58.446690,SD020.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD026.jpg,0,MF026.jpg,0,,,,,0,55,55,75,imgFunc,9,NA,1.534083999984432,267.0765224999632,268.6931417899905,2023-03-29 12:12:58.455668,2023-03-29 12:13:00.064865,SD026.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD024.jpg,0,FF024.jpg,0,,,,,0,56,56,23,imgFunc,9,NA,3.5888142000185326,268.6935116999666,272.3805625899695,2023-03-29 12:13:00.071870,2023-03-29 12:13:03.750471,DD024.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD034.jpg,0,MF034.jpg,0,,,,,0,57,57,83,imgFunc,0,NA,1.0193726000143215,272.38300490000984,273.50168829003815,2023-03-29 12:13:03.757454,2023-03-29 12:13:04.867776,SD034.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD014.jpg,0,FF014.jpg,0,,,,,0,58,58,13,imgFunc,0,NA,2.2596713000093587,273.50270979997003,275.8554044900229,2023-03-29 12:13:04.875779,2023-03-29 12:13:07.219545,DD014.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD029.jpg,0,MF029.jpg,0,,,,,0,59,59,78,imgFunc,0,NA,1.5393791000242345,275.8630162999616,277.50321188999806,2023-03-29 12:13:07.233510,2023-03-29 12:13:08.870885,SD029.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD030.jpg,0,MF030.jpg,0,,,,,0,60,60,79,imgFunc,9,NA,1.5445200999965891,277.4979330999777,279.1344195899437,2023-03-29 12:13:08.877868,2023-03-29 12:13:10.505224,SD030.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD009.jpg,0,MF009.jpg,0,,,,,0,61,61,58,imgFunc,0,NA,1.2859720999840647,279.13243459997466,280.5017750900006,2023-03-29 12:13:10.512229,2023-03-29 12:13:11.873139,SD009.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,62,62,49,imgFunc,9,NA,2.13175359996967,280.5025889999815,282.7226620900328,2023-03-29 12:13:11.880122,2023-03-29 12:13:14.091125,L_DD510.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD011.jpg,0,FF011.jpg,0,,,,,0,63,63,10,imgFunc,9,NA,1.9696243000216782,282.7208345999825,284.7909413900343,2023-03-29 12:13:14.098108,2023-03-29 12:13:16.159362,DD011.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,64,64,96,imgFunc,0,NA,1.7749235999654047,284.795519199979,286.6516060900176,2023-03-29 12:13:16.173327,2023-03-29 12:13:18.027280,L_SD507.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD002.jpg,0,MF002.jpg,0,,,,,0,65,65,51,imgFunc,0,NA,1.5980439000413753,286.6523670000024,288.3379127900116,2023-03-29 12:13:18.035261,2023-03-29 12:13:19.711881,SD002.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD027.jpg,0,FF027.jpg,0,,,,,0,66,66,26,imgFunc,9,NA,3.452807900030166,288.34146709996276,291.89609118999215,2023-03-29 12:13:19.718865,2023-03-29 12:13:23.264422,DD027.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,67,67,92,imgFunc,0,NA,1.356413799978327,291.8939560999861,293.3468192900182,2023-03-29 12:13:23.271405,2023-03-29 12:13:24.715489,L_SD503.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD007.jpg,0,MF007.jpg,0,,,,,0,68,68,56,imgFunc,9,NA,1.626100099994801,293.3603778000106,295.0950354899396,2023-03-29 12:13:24.723471,2023-03-29 12:13:26.450100,SD007.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,69,69,97,imgFunc,9,NA,2.2918947000289336,295.0784779000096,297.46566399006406,2023-03-29 12:13:26.457083,2023-03-29 12:13:28.835105,L_SD508.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD019.jpg,0,FF019.jpg,0,,,,,0,70,70,18,imgFunc,0,NA,1.2420661999494769,297.46435359999305,298.80073169001844,2023-03-29 12:13:28.842088,2023-03-29 12:13:30.169421,DD019.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD005.jpg,0,FF005.jpg,0,,,,,0,71,71,4,imgFunc,0,NA,1.2857552000205033,298.81238909997046,300.19867599004647,2023-03-29 12:13:30.176404,2023-03-29 12:13:31.553794,DD005.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD031.jpg,0,MF031.jpg,0,,,,,0,72,72,80,imgFunc,9,NA,1.12507100001676,300.197409699962,301.43355478998274,2023-03-29 12:13:31.560777,2023-03-29 12:13:32.787892,SD031.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD001.jpg,0,MF001.jpg,0,,,,,0,73,73,50,imgFunc,9,NA,1.4792382000014186,301.4271757999668,303.0006066899514,2023-03-29 12:13:32.801856,2023-03-29 12:13:34.372404,SD001.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,74,74,93,imgFunc,9,NA,1.6614108000067063,302.99694350000937,304.7500932900002,2023-03-29 12:13:34.379387,2023-03-29 12:13:36.123420,L_SD504.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,SD038.jpg,0,MF038.jpg,0,,,,,0,75,75,87,imgFunc,0,NA,1.301852299948223,304.7485328000039,306.13462599000195,2023-03-29 12:13:36.130404,2023-03-29 12:13:37.507863,SD038.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,76,76,95,imgFunc,0,NA,2.5546454999712296,306.143640699971,308.7975326899905,2023-03-29 12:13:37.514730,2023-03-29 12:13:40.159869,L_SD506.jpg,1,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
,DD018.jpg,0,FF018.jpg,0,,,,,0,77,77,17,imgFunc,0,NA,1.432166300015524,308.7862729000044,310.30611189006595,2023-03-29 12:13:40.166852,2023-03-29 12:13:41.677602,DD018.jpg,0,10589,30-49,2023-03-29_12h08.49.234,Recall,2021.2.3,59.95024130468179,
