onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.128746	1.438723	choice_stranger	1.438723	8	high	0	8
9.380747	1.000000	outcome_stranger_recip	1.438723	8	high	0	8
12.191301	1.493173	choice_computer	1.493173	2	high	0	2
17.443516	1.000000	outcome_computer_recip	1.493173	2	high	0	2
20.267048	1.417971	choice_friend	1.417971	4	high	0	4
27.018719	1.000000	outcome_friend_recip	1.417971	4	high	0	4
29.829006	1.205350	choice_friend	1.205350	8	high	4	8
36.580200	1.000000	outcome_friend_recip	1.205350	8	high	4	8
44.343020	1.458509	choice_stranger	1.458509	2	high	0	2
51.095463	1.000000	outcome_stranger_defect	1.458509	2	high	0	2
53.906360	1.328083	choice_computer	1.328083	4	high	0	4
59.158860	1.000000	outcome_computer_defect	1.328083	4	high	0	4
61.971558	1.279349	choice_friend	1.279349	8	high	2	8
67.224530	1.000000	outcome_friend_recip	1.279349	8	high	2	8
74.881035	1.486613	choice_computer	1.486613	4	high	2	4
80.133300	1.000000	outcome_computer_recip	1.486613	4	high	2	4
91.017990	1.415963	choice_computer	1.415963	8	high	0	8
97.769165	1.000000	outcome_computer_recip	1.415963	8	high	0	8
102.194880	1.173024	choice_computer	1.173024	8	high	2	8
108.946000	1.000000	outcome_computer_recip	1.173024	8	high	2	8
111.757750	1.093081	choice_computer	1.093081	8	high	2	8
118.510510	1.000000	outcome_computer_defect	1.093081	8	high	2	8
121.318790	1.132207	choice_computer	1.132207	8	high	4	8
126.570530	1.000000	outcome_computer_recip	1.132207	8	high	4	8
129.488220	1.212769	choice_stranger	1.212769	8	high	4	8
134.740110	1.000000	outcome_stranger_defect	1.212769	8	high	4	8
139.166630	1.301009	choice_computer	1.301009	8	high	2	8
144.418500	1.000000	outcome_computer_defect	1.301009	8	high	2	8
147.340760	1.360083	choice_stranger	1.360083	8	high	2	8
154.093550	1.000000	outcome_stranger_recip	1.360083	8	high	2	8
156.903440	1.330749	choice_computer	1.330749	2	high	0	2
163.655580	1.000000	outcome_computer_defect	1.330749	2	high	0	2
169.696720	1.237801	choice_friend	1.237801	8	high	0	8
176.449250	1.000000	outcome_friend_recip	1.237801	8	high	0	8
182.600920	2.483324	choice_stranger	2.483324	8	high	4	8
190.853180	1.000000	outcome_stranger_recip	2.483324	8	high	4	8
193.772200	1.312028	choice_stranger	1.312028	2	low	2	8
199.022890	1.000000	outcome_stranger_recip	1.312028	2	low	2	8
205.065750	1.384457	choice_friend	1.384457	4	high	2	4
211.818130	1.000000	outcome_friend_defect	1.384457	4	high	2	4
217.858600	1.341893	choice_computer	1.341893	8	high	4	8
223.110610	1.000000	outcome_computer_defect	1.341893	8	high	4	8
225.920700	1.630673	choice_computer	1.630673	0	low	0	8
237.204800	1.445830	choice_stranger	1.445830	8	high	2	8
242.456440	1.000000	outcome_stranger_defect	1.445830	8	high	2	8
245.376110	1.440984	choice_stranger	1.440984	0	low	0	2
256.440030	1.577182	choice_computer	1.577182	0	low	0	4
271.073150	1.410861	choice_stranger	1.410861	2	low	2	4
277.826420	1.000000	outcome_stranger_recip	1.410861	2	low	2	4
280.747400	1.636043	choice_stranger	1.636043	4	high	0	4
285.998400	1.000000	outcome_stranger_recip	1.636043	4	high	0	4
288.919340	1.564590	choice_stranger	1.564590	8	high	0	8
294.172240	1.000000	outcome_stranger_defect	1.564590	8	high	0	8
296.983860	1.483537	choice_friend	1.483537	4	low	4	8
302.236200	1.000000	outcome_friend_defect	1.483537	4	low	4	8
305.158170	1.941518	choice_stranger	1.941518	2	low	2	8
311.911350	1.000000	outcome_stranger_defect	1.941518	2	low	2	8
321.180080	1.802878	choice_computer	1.802878	2	low	2	8
326.433040	1.000000	outcome_computer_recip	1.802878	2	low	2	8
330.970120	1.830713	choice_stranger	1.830713	0	low	0	4
340.648800	1.618039	choice_friend	1.618039	0	low	0	2
350.211270	1.239243	choice_friend	1.239243	8	high	0	8
355.463170	1.000000	outcome_friend_defect	1.239243	8	high	0	8
361.504760	1.395683	choice_friend	1.395683	0	low	0	4
371.291930	1.640885	choice_stranger	1.640885	4	high	2	4
378.044130	1.000000	outcome_stranger_defect	1.640885	4	high	2	4
382.470830	1.362151	choice_friend	1.362151	2	high	0	2
387.722500	1.000000	outcome_friend_recip	1.362151	2	high	0	2
390.533660	1.333280	choice_friend	1.333280	8	high	2	8
398.784520	1.000000	outcome_friend_recip	1.333280	8	high	2	8
401.596300	1.370354	choice_friend	1.370354	4	high	2	4
406.847500	1.000000	outcome_friend_recip	1.370354	4	high	2	4
411.274600	1.175667	choice_friend	1.175667	8	high	2	8
419.527370	1.000000	outcome_friend_defect	1.175667	8	high	2	8
423.952150	1.363921	choice_friend	1.363921	2	low	2	8
429.202600	1.000000	outcome_friend_defect	1.363921	2	low	2	8
433.628660	1.654176	choice_computer	1.654176	4	high	2	4
438.880280	1.000000	outcome_computer_defect	1.654176	4	high	2	4
