onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.132223	1.744251	choice_stranger	1.744251	8	high	2	8
9.386075	1.000000	outcome_stranger_defect	1.744251	8	high	2	8
20.285198	1.591600	choice_friend	1.591600	4	high	2	4
27.038490	1.000000	outcome_friend_defect	1.591600	4	high	2	4
31.463121	1.430711	choice_friend	1.430711	8	high	2	8
38.214703	1.000000	outcome_friend_defect	1.430711	8	high	2	8
41.131130	1.812803	choice_stranger	1.812803	4	high	0	4
47.883873	1.000000	outcome_stranger_recip	1.812803	4	high	0	4
52.307250	1.336225	choice_friend	1.336225	4	high	0	4
57.560173	1.000000	outcome_friend_recip	1.336225	4	high	0	4
63.703930	1.406800	choice_stranger	1.406800	8	high	4	8
70.457580	1.000000	outcome_stranger_defect	1.406800	8	high	4	8
74.987620	1.472867	choice_stranger	1.472867	4	high	0	4
80.238910	1.000000	outcome_stranger_defect	1.472867	4	high	0	4
83.052700	1.724099	choice_computer	1.724099	8	high	2	8
89.805470	1.000000	outcome_computer_recip	1.724099	8	high	2	8
92.615570	1.560956	choice_friend	1.560956	2	low	2	4
99.368510	1.000000	outcome_friend_recip	1.560956	2	low	2	4
103.792854	1.166936	choice_friend	1.166936	8	high	2	8
110.544150	1.000000	outcome_friend_recip	1.166936	8	high	2	8
113.355160	1.521686	choice_computer	1.521686	2	high	0	2
121.608574	1.000000	outcome_computer_defect	1.521686	2	high	0	2
124.416960	1.526777	choice_computer	1.526777	4	low	4	8
129.667950	1.000000	outcome_computer_defect	1.526777	4	low	4	8
132.478990	1.313615	choice_computer	1.313615	2	low	2	8
140.731190	1.000000	outcome_computer_recip	1.313615	2	low	2	8
145.263120	1.463360	choice_stranger	1.463360	0	low	0	2
154.941380	1.434627	choice_friend	1.434627	4	high	0	4
160.193400	1.000000	outcome_friend_defect	1.434627	4	high	0	4
167.848860	1.560393	choice_computer	1.560393	8	high	0	8
173.101010	1.000000	outcome_computer_recip	1.560393	8	high	0	8
175.912700	1.880764	choice_friend	1.880764	2	low	2	8
181.165440	1.000000	outcome_friend_defect	1.880764	2	low	2	8
185.590030	1.586358	choice_computer	1.586358	8	high	4	8
192.342900	1.000000	outcome_computer_recip	1.586358	8	high	4	8
195.151370	1.591855	choice_friend	1.591855	4	low	4	8
200.403150	1.000000	outcome_friend_defect	1.591855	4	low	4	8
203.212800	1.413632	choice_computer	1.413632	4	high	2	4
208.465420	1.000000	outcome_computer_recip	1.413632	4	high	2	4
211.380020	1.279483	choice_stranger	1.279483	4	high	2	4
216.632260	1.000000	outcome_stranger_recip	1.279483	4	high	2	4
219.443970	1.264980	choice_friend	1.264980	2	low	2	8
224.695700	1.000000	outcome_friend_recip	1.264980	2	low	2	8
227.609630	1.449324	choice_stranger	1.449324	8	high	2	8
232.862350	1.000000	outcome_stranger_recip	1.449324	8	high	2	8
235.672210	1.270657	choice_computer	1.270657	2	high	0	2
243.925300	1.000000	outcome_computer_recip	1.270657	2	high	0	2
248.350450	1.325989	choice_friend	1.325989	8	high	0	8
253.603090	1.000000	outcome_friend_defect	1.325989	8	high	0	8
259.745800	1.296949	choice_stranger	1.296949	8	high	2	8
264.999180	1.000000	outcome_stranger_recip	1.296949	8	high	2	8
267.809500	1.199750	choice_computer	1.199750	4	high	0	4
273.061580	1.000000	outcome_computer_defect	1.199750	4	high	0	4
275.977100	1.265936	choice_stranger	1.265936	8	high	0	8
282.729300	1.000000	outcome_stranger_defect	1.265936	8	high	0	8
287.273470	1.518975	choice_stranger	1.518975	2	low	2	8
292.525000	1.000000	outcome_stranger_defect	1.518975	2	low	2	8
295.337700	1.621620	choice_computer	1.621620	2	low	2	8
300.589970	1.000000	outcome_computer_defect	1.621620	2	low	2	8
306.628230	1.231014	choice_computer	1.231014	2	low	2	8
311.879150	1.000000	outcome_computer_defect	1.231014	2	low	2	8
321.149500	1.209290	choice_computer	1.209290	0	low	0	8
330.714870	1.210676	choice_friend	1.210676	2	high	0	2
335.966900	1.000000	outcome_friend_defect	1.210676	2	high	0	2
338.778660	1.530653	choice_friend	1.530653	4	low	4	8
345.531370	1.000000	outcome_friend_recip	1.530653	4	low	4	8
354.802760	1.339519	choice_friend	1.339519	0	low	0	2
367.703370	1.422636	choice_stranger	1.422636	8	high	4	8
374.454930	1.000000	outcome_stranger_recip	1.422636	8	high	4	8
378.985530	1.674167	choice_stranger	1.674167	2	high	0	2
387.237640	1.000000	outcome_stranger_defect	1.674167	2	high	0	2
394.893770	1.614882	choice_computer	1.614882	4	high	2	4
401.646180	1.000000	outcome_computer_defect	1.614882	4	high	2	4
404.562930	1.262740	choice_stranger	1.262740	8	high	0	8
409.814640	1.000000	outcome_stranger_recip	1.262740	8	high	0	8
412.736970	1.405203	choice_stranger	1.405203	4	high	2	4
419.489140	1.000000	outcome_stranger_defect	1.405203	4	high	2	4
422.300600	1.608077	choice_computer	1.608077	0	low	0	4
431.978450	1.230414	choice_friend	1.230414	8	high	0	8
437.231050	1.000000	outcome_friend_recip	1.230414	8	high	0	8
