TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,2,32,0.5575,1,16,0,1.0,14.0,115.55441,116.54119,116.55882,116.558975,117.55877,117.55891,2.0,0.9503521,118.509254,121.32389,3.7655177,121.32453,121.8836
16,16,3,32,1.365,1,0,8,1.0,15.0,122.437935,123.37539,123.39219,123.39235,124.391785,124.39192,1.0,0.9004624,125.29238,128.15761,3.7662401,128.15826,129.52574
17,17,3,16,1.365,1,4,0,1.0,16.0,130.09029,131.02454,131.04205,131.04218,132.04216,132.0423,2.0,1.1656682,133.20796,135.81078,3.7689953,135.81139,137.17871
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.75175,138.67455,138.69215,138.6923,139.69214,139.69228,2.0,0.7999503,140.49223,143.45872,3.766967,143.45935,144.01859
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.52151,145.50786,145.52512,145.52525,146.52573,146.52586,1.0,0.8658032,147.39166,150.29373,3.768389,150.29434,150.85501
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.35426,152.34114,152.35876,152.35893,153.3593,153.35945,2.0,1.0495327,154.40898,157.12573,3.7668228,157.12637,157.6857
21,21,2,32,4.595,1,0,3,1.0,20.0,158.18825,159.17451,159.19199,159.19212,160.19272,160.19286,1.0,1.1995492,161.39241,163.95972,3.7673802,163.96034,168.55669
22,22,3,16,1.365,1,2,0,1.0,21.0,169.1284,170.04198,170.05782,170.05798,171.05803,171.05817,2.0,1.2334021,172.29158,174.82562,3.767982,174.82626,176.19368
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.8146,177.69102,177.70877,177.70891,178.7087,178.70883,1.0,0.9999741,179.7088,182.47476,3.7664664,182.4754,183.03467
24,24,3,32,1.365,1,2,0,1.0,23.0,183.59161,184.52425,184.54211,184.54227,185.54172,185.54187,2.0,1.0337378,186.5756,189.30873,3.767427,189.30939,190.67732
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.18793,192.17421,192.19196,192.19211,193.1917,193.19182,1.0,0.7506133,193.94244,196.95766,3.7663455,196.95827,197.51735
26,26,3,16,1.365,1,1,0,1.0,25.0,198.0687,199.00856,199.02492,199.02505,200.02567,200.0258,2.0,0.8831421,200.90894,203.7927,3.7674444,203.79335,205.16048
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.67133,206.6577,206.67513,206.67528,207.67564,207.67578,2.0,1.1157968,208.79158,211.44366,3.7684002,211.44429,212.00432
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.5533,213.49196,213.50877,213.50893,214.5093,214.50943,1.0,0.8827598,215.3922,218.27583,3.7669666,218.2765,218.83653
29,29,2,16,6.21,1,2,0,1.0,28.0,219.33763,220.32413,220.34181,220.34193,221.34167,221.34181,999.0,999.0,999.0,224.60765,3.7834792,225.12543,231.33763
30,30,2,16,2.98,1,0,1,1.0,29.0,231.83818,232.82402,232.84198,232.84213,233.8417,233.84186,999.0,999.0,999.0,237.09201,3.7671134,237.60915,240.5903
31,31,2,32,1.365,1,0,2,1.0,30.0,241.08754,242.07402,242.09203,242.0922,243.09218,243.09232,999.0,999.0,999.0,246.35762,3.7836301,246.87608,248.24232
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.75462,249.74084,249.75845,249.75862,250.75865,250.75879,999.0,999.0,999.0,254.02403,3.783214,254.54213,255.1016
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.60437,256.59067,256.60837,256.60852,257.6084,257.60852,999.0,999.0,999.0,260.85852,3.76642,261.3751,261.9346
34,34,2,32,1.365,1,0,2,1.0,33.0,262.43747,263.42398,263.44186,263.44202,264.44217,264.44232,999.0,999.0,999.0,267.7075,3.7835965,268.22607,269.5923
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.18018,271.0916,271.1074,271.10754,272.1076,272.10773,999.0,999.0,999.0,275.35834,3.7682343,275.87625,276.43658
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.94543,277.92398,277.9418,277.94196,278.9426,278.94272,999.0,999.0,999.0,282.20743,3.7821922,282.7251,283.285
37,37,3,16,2.98,1,0,4,1.0,36.0,283.82172,284.7748,284.79056,284.7907,285.7909,285.79102,999.0,999.0,999.0,289.04156,3.7668662,289.55804,292.53967
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.12607,294.02438,294.04108,294.0412,295.0416,295.04172,999.0,999.0,999.0,298.3074,3.782905,298.8248,299.38455
39,39,2,16,4.595,1,4,0,1.0,38.0,299.88754,300.8737,300.89114,300.8912,301.89078,301.8909,999.0,999.0,999.0,305.14163,3.7679627,305.659,310.25552
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.7973,311.74146,311.75815,311.7583,312.75754,312.75766,999.0,999.0,999.0,316.00845,3.7672122,316.525,317.08466
41,41,2,32,2.98,1,0,8,1.0,40.0,317.58755,318.57404,318.59155,318.5917,319.59177,319.5919,999.0,999.0,999.0,322.85718,3.7829695,323.375,326.35654
42,42,3,32,1.365,1,0,8,1.0,41.0,326.89536,327.84137,327.8581,327.85828,328.85855,328.8587,999.0,999.0,999.0,332.124,3.7836547,332.6425,334.01016
43,43,2,32,1.365,1,0,16,1.0,42.0,334.52054,335.50702,335.52487,335.52502,336.52457,336.52472,999.0,999.0,999.0,339.77478,3.767172,340.29202,341.65854
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.23843,343.15695,343.17468,343.1748,344.17453,344.17465,999.0,999.0,999.0,347.42474,3.7670004,347.9418,348.50165
45,45,3,16,0.5575,1,4,0,1.0,44.0,349.0783,349.99078,350.0068,350.0069,351.00772,351.00784,999.0,999.0,999.0,354.27417,3.7828543,354.79083,355.35165
46,46,2,32,1.365,1,16,0,1.0,45.0,355.8544,356.84045,356.85773,356.85785,357.8586,357.85873,999.0,999.0,999.0,361.1239,3.7831242,361.64203,363.0095
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.556,364.50775,364.52478,364.52493,365.5249,365.52505,999.0,999.0,999.0,368.7905,3.7828207,369.30804,369.86752
48,48,3,16,1.365,1,0,8,1.0,47.0,370.4094,371.35785,371.37485,371.375,372.3745,372.37463,999.0,999.0,999.0,375.6247,3.7672088,376.14203,377.50818
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,2.98,1,16,0,1.0,0.0,4.584268,5.499878,5.5161533,5.5162587,6.515753,6.51593,999.0,999.0,999.0,9.770933,3.7710936,10.287209,13.268701
2,2,3,32,0.5575,1,3,0,1.0,1.0,13.850804,14.759207,14.775399,14.7754965,15.775029,15.775176,999.0,999.0,999.0,19.030193,3.771275,19.546652,20.106468
3,3,2,16,0.5575,1,8,0,1.0,2.0,20.611137,21.59936,21.616446,21.616575,22.616653,22.616796,999.0,999.0,999.0,25.87054,3.77174,26.388687,26.948002
4,4,3,16,0.5575,1,2,0,1.0,3.0,27.540607,28.439758,28.456226,28.456308,29.456278,29.456429,999.0,999.0,999.0,32.711,3.7710054,33.227573,33.78668
5,5,3,32,1.365,1,16,0,1.0,4.0,34.373768,35.279793,35.296036,35.296116,36.29652,36.296673,999.0,999.0,999.0,39.55111,3.7717276,40.06854,41.43466
6,6,2,32,4.595,1,8,0,1.0,5.0,41.931587,42.920506,42.938004,42.938145,43.93812,43.938267,999.0,999.0,999.0,47.19219,3.7702603,47.70867,52.30518
7,7,3,32,0.5575,1,16,0,1.0,6.0,52.8864,53.798946,53.815067,53.81521,54.815224,54.815376,999.0,999.0,999.0,58.069485,3.7710533,58.586567,59.145664
8,8,2,16,2.98,1,2,0,1.0,7.0,59.6503,60.638134,60.655445,60.655567,61.655315,61.655476,999.0,999.0,999.0,64.91006,3.77096,65.42659,68.408554
9,9,2,32,0.5575,1,2,0,1.0,8.0,68.90947,69.897575,69.914734,69.91483,70.9142,70.91435,999.0,999.0,999.0,74.169106,3.772284,74.686775,75.247055
10,10,3,32,2.98,1,0,3,1.0,9.0,75.82597,76.73808,76.75423,76.7543,77.75392,77.75407,999.0,999.0,999.0,81.00962,3.7722485,81.52648,84.508064
11,11,2,16,0.5575,1,0,2,1.0,10.0,85.01046,85.997475,86.01472,86.01488,87.01413,87.014275,999.0,999.0,999.0,90.26855,3.7720008,90.786415,91.34561
12,12,2,16,0.5575,1,0,8,1.0,11.0,91.84925,92.83741,92.854904,92.85507,93.855125,93.85527,999.0,999.0,999.0,97.10901,3.770238,97.62567,98.18585
13,13,3,32,2.98,1,0,2,1.0,12.0,98.686485,99.67843,99.69518,99.69532,100.69607,100.69621,999.0,999.0,999.0,103.94926,3.7701986,104.46656,107.44773
14,14,2,32,1.365,1,2,0,1.0,13.0,107.94858,108.93708,108.95471,108.95493,109.95428,109.954414,999.0,999.0,999.0,113.20882,3.771932,113.72652,115.09327
15,15,2,32,0.5575,1,16,0,1.0,14.0,115.59104,116.57828,116.59546,116.5956,117.59518,117.59532,999.0,999.0,999.0,120.84968,3.771129,121.36664,121.92665
16,16,3,32,1.365,1,0,8,1.0,15.0,122.536575,123.41822,123.43541,123.43553,124.43496,124.435104,999.0,999.0,999.0,127.68984,3.772169,128.20743,129.57404
17,17,3,16,1.365,1,4,0,1.0,16.0,130.15715,131.06006,131.07669,131.07684,132.07664,132.07678,999.0,999.0,999.0,135.33093,3.7705781,135.84752,137.21468
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.7968,138.70111,138.71724,138.71739,139.71803,139.71817,999.0,999.0,999.0,142.97192,3.7709217,143.48924,144.04901
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.55305,145.54059,145.5583,145.55844,146.55902,146.55919,999.0,999.0,999.0,149.812,3.7711394,150.33047,150.88959
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.39331,152.381,152.39803,152.39816,153.39807,153.39822,999.0,999.0,999.0,156.65254,3.7705934,157.16896,157.72899
21,21,2,32,4.595,1,0,3,1.0,20.0,158.23283,159.22102,159.2381,159.23827,160.23901,160.23917,999.0,999.0,999.0,163.49243,3.770124,164.00943,168.60555
22,22,3,16,1.365,1,2,0,1.0,21.0,169.18198,170.09935,170.11557,170.11574,171.11594,171.11609,999.0,999.0,999.0,174.37006,3.7712097,174.88745,176.25397
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.83492,177.7402,177.7566,177.75676,178.75594,178.75609,999.0,999.0,999.0,182.01138,3.7720852,182.52832,183.08797
24,24,3,32,1.365,1,2,0,1.0,23.0,183.65538,184.5801,184.59698,184.5971,185.59798,185.59813,999.0,999.0,999.0,188.85161,3.7701912,189.36845,190.73495
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.23361,192.221,192.23819,192.23833,193.23807,193.2382,999.0,999.0,999.0,196.49257,3.772169,197.01053,197.57095
26,26,3,16,1.365,1,1,0,1.0,25.0,198.17845,199.0614,199.07849,199.07861,200.0785,200.07866,999.0,999.0,999.0,203.33281,3.7716594,203.8505,205.21696
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.71516,206.70242,206.71971,206.7199,207.72002,207.72015,999.0,999.0,999.0,210.97362,3.7707741,211.49107,212.05183
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.6729,213.54245,213.55974,213.55989,214.55995,214.56009,999.0,999.0,999.0,217.81387,3.7711904,218.33147,218.89104
29,29,2,16,6.21,1,2,0,1.0,28.0,219.39503,220.38283,220.39986,220.4,221.40002,221.40016,999.0,999.0,999.0,224.65382,3.7710876,225.1714,231.38304
30,30,2,16,2.98,1,0,1,1.0,29.0,231.89122,232.87848,232.89626,232.8964,233.89595,233.8961,999.0,999.0,999.0,237.15001,3.7710567,237.66728,240.64897
31,31,2,32,1.365,1,0,2,1.0,30.0,241.14978,242.13794,242.15477,242.15492,243.155,243.15515,999.0,999.0,999.0,246.4094,3.7711954,246.9265,248.29388
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.79062,249.77905,249.79626,249.79645,250.79694,250.79707,999.0,999.0,999.0,254.0506,3.7701733,254.5674,255.12788
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.63216,256.61935,256.6365,256.63666,257.63608,257.6362,999.0,999.0,999.0,260.89084,3.7713964,261.40778,261.96692
34,34,2,32,1.365,1,0,2,1.0,33.0,262.47217,263.45938,263.47675,263.47687,264.4769,264.47702,999.0,999.0,999.0,267.73096,3.771219,268.2484,269.61456
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.19968,271.10092,271.1178,271.11792,272.1189,272.11905,999.0,999.0,999.0,275.37234,3.7711916,275.89038,276.44962
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.9529,277.9404,277.95755,277.95764,278.9577,278.95786,999.0,999.0,999.0,282.21225,3.7713654,282.72937,283.28888
37,37,3,16,2.98,1,0,4,1.0,36.0,283.86115,284.781,284.79813,284.79828,285.7989,285.79904,999.0,999.0,999.0,289.05212,3.7702081,289.5694,292.55063
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.12772,294.04077,294.05704,294.0572,295.05734,295.0575,999.0,999.0,999.0,298.31186,3.7717245,298.82935,299.38895
39,39,2,16,4.595,1,4,0,1.0,38.0,299.89322,300.8804,300.8978,300.89795,301.89783,301.89795,999.0,999.0,999.0,305.15173,3.7706833,305.6688,310.26483
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.85934,311.75885,311.7753,311.77545,312.77585,312.776,999.0,999.0,999.0,316.0296,3.7711782,316.54733,317.1075
41,41,2,32,2.98,1,0,8,1.0,40.0,317.6112,318.598,318.61517,318.61526,319.61545,319.61557,999.0,999.0,999.0,322.86966,3.7716262,323.38736,326.3685
42,42,3,32,1.365,1,0,8,1.0,41.0,326.87802,327.8577,327.87482,327.87497,328.87515,328.8753,999.0,999.0,999.0,332.12906,3.7709434,332.6464,334.0132
43,43,2,32,1.365,1,0,16,1.0,42.0,334.51138,335.49854,335.51587,335.516,336.51578,336.51593,999.0,999.0,999.0,339.7698,3.7702422,340.28632,341.65253
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.23245,343.14017,343.15622,343.15637,344.15588,344.15604,999.0,999.0,999.0,347.4112,3.7720864,347.92825,348.48752
45,45,3,16,0.5575,1,4,0,1.0,44.0,349.06644,349.98056,349.9967,349.99686,350.99692,350.99707,999.0,999.0,999.0,354.2516,3.7712033,354.76843,355.3288
46,46,2,32,1.365,1,16,0,1.0,45.0,355.8322,356.82004,356.83755,356.8377,357.83795,357.8381,999.0,999.0,999.0,361.0917,3.7703826,361.60864,362.9748
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.55344,364.4615,364.47766,364.47775,365.4774,365.47757,999.0,999.0,999.0,368.73267,3.7715306,369.24924,369.80835
48,48,3,16,1.365,1,0,8,1.0,47.0,370.37802,371.30127,371.31854,371.31866,372.31805,372.31818,999.0,999.0,999.0,375.57257,3.7713351,376.0897,377.4568
