onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6050634998828173	3.0041353004053235	decision	2.2995109003968537	left	S	SD001.jpg	SD002.jpg
4.1549380999058485	1.0166090000420809	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.104938699863851	3.001502000261098	decision	2.2827672003768384	left	S	SD003.jpg	SD004.jpg
14.65485869999975	1.0000860001891851	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.371582200285047	3.0015020999126136	decision	1.5327132996171713	right	S	SD005.jpg	SD006.jpg
20.921447800006717	1.0000674002803862	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.63801039988175	3.0012348000891507	decision	2.0327077000401914	left	D	DD001.jpg	DD002.jpg
27.188246100209653	1.0166162997484207	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.03828530013561	3.001147599890828	decision	1.5335301999002695	right	D	DD003.jpg	DD004.jpg
35.58809129986912	1.0000481000170112	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.50482620019466	3.0017045997083187	decision	1.7823648997582495	left	S	SD007.jpg	SD008.jpg
46.054847199935466	1.0000860001891851	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.888428300153464	3.001451099757105	decision	2.2830266999080777	right	S	SD009.jpg	SD010.jpg
54.437977199908346	1.000059500336647	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.27145630028099	3.001947599928826	decision	1.7834775997325778	right	D	DD005.jpg	DD006.jpg
62.82163370028138	1.016395999584347	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.57151290029287	3.0011258996091783	decision	2.0331019000150263	right	D	DD007.jpg	DD008.jpg
69.12143000029027	1.0001082997769117	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.83805900020525	3.0012383996509016	decision	1.782504899892956	left	D	DD009.jpg	DD010.jpg
75.38818280026317	1.016504599712789	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.12150020012632	3.0018023001030087	decision	2.032803100068122	left	D	DD011.jpg	DD012.jpg
81.67139929998666	1.0165900001302361	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.52147680008784	3.0009361999109387	decision	1.7832566001452506	right	S	SD011.jpg	SD012.jpg
90.07133590010926	1.0165899000130594	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.80491309985518	3.002259500324726	decision	1.5326408999972045	left	S	SD013.jpg	SD014.jpg
96.35466200020164	1.0167427998967469	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.28816250013188	3.0017339000478387	decision	1.5334089999087155	left	S	SD015.jpg	SD016.jpg
106.83804089995101	1.0166863002814353	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.58804129995406	3.001209400128573	decision	1.532521199900657	right	D	DD013.jpg	DD014.jpg
113.13798890030012	1.0166418999433517	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
