TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,2.422500e+00,1.0,0.0,2.900022e-06,0.0102421995,4.0216355,2.0,5.361478,1.3398424,5.4619074,3.7826576,9.246968,3.0,9.247119,9.854691,5.833055,9.854962,10.664063,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.668598,2.0,12.943946,2.2753475,13.044299,1.2321526,14.278938,6.0,14.279059,14.885484,4.216885,14.885631,15.695525,--
3,3,7,3,1,2.422500e+00,8.075000e-01,1.0,2.0,--,--,15.704069,2.0,17.145248,1.4411786,17.245588,2.0663214,19.313932,4.0,19.314049,19.920553,4.216485,19.920704,22.344854,--
4,4,7,3,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,22.351063,2.0,23.594091,1.2430291,23.694485,3.8794708,27.57614,4.0,27.576256,28.181768,5.830707,28.181921,28.991676,--
5,5,9,3,3,8.882500e+00,1.615000e+00,1.0,4.0,--,--,28.998129,2.0,29.827198,0.8290704,29.927628,3.4859295,33.414444,8.0,33.414562,34.020065,5.021936,34.020226,42.904644,--
6,6,3,1,3,8.075000e-01,8.075000e-01,1.0,5.0,--,--,42.907505,1.0,44.36031,1.4528044,44.46068,2.0546956,46.51767,3.0,46.517784,47.121647,4.2141433,47.121796,47.931736,--
7,7,6,2,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,47.945267,1.0,49.09391,1.1486435,49.194256,3.9738564,53.169693,4.0,53.16981,53.7749,5.829631,53.77504,54.5844,--
8,8,3,1,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,54.58731,2.0,55.8272,1.2398916,55.927574,3.0751083,59.004345,8.0,59.004463,59.607918,5.020606,59.608067,62.032276,--
9,9,1,1,1,8.075000e-01,1.615000e+00,1.0,8.0,--,--,62.034073,2.0,63.177258,1.1431859,63.277603,3.1718142,66.451866,2.0,66.451996,67.057915,5.0238433,67.05807,67.86741,--
10,10,4,2,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,67.87869,1.0,70.14379,2.2650938,70.24414,1.2424061,71.48919,7.0,71.48931,72.093376,4.2146792,72.09352,72.90281,--
11,11,5,2,2,8.075000e-01,8.075000e-01,1.0,10.0,--,--,72.91368,2.0,73.94496,1.0312811,74.04531,2.476219,76.52345,5.0,76.523575,77.12898,4.2153025,77.129135,77.93871,--
12,12,9,3,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,77.946236,2.0,80.62727,2.6810408,80.72765,1.6339592,82.36335,7.0,82.363464,82.967995,5.0217586,82.96814,83.777725,--
13,13,1,1,1,5.652500e+00,2.422500e+00,1.0,12.0,--,--,83.781105,2.0,85.543785,1.7626834,85.6442,3.3598166,89.0054,3.0,89.00552,89.61095,5.829842,89.6111,95.26586,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,95.273476,2.0,96.727234,1.4537599,96.82761,2.05374,98.88259,6.0,98.882706,99.48783,4.214357,99.48798,100.297676,--
15,15,4,2,1,2.422500e+00,2.422500e+00,1.0,14.0,--,--,100.30844,1.0,101.76041,1.451966,101.86079,3.670534,105.53357,8.0,105.53368,106.1387,5.830265,106.138855,108.56324,--
16,16,4,2,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,108.57349,2.0,110.22699,1.6535043,110.327354,3.4689958,113.79811,1.0,113.79823,114.402985,5.829495,114.40313,115.21344,--
17,17,4,2,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,115.22389,1.0,116.16039,0.9364985,116.26073,4.1860013,120.448425,8.0,120.44854,121.05795,5.8340573,121.0581,121.86738,--
18,18,1,1,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,121.87032,2.0,123.927635,2.0573125,124.02798,2.2576873,126.2877,4.0,126.28782,126.89167,5.021345,126.891815,127.70188,--
19,19,7,3,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,127.70944,2.0,128.84416,1.1347106,128.9445,3.1802895,132.12772,4.0,132.12782,132.73189,5.022439,132.73203,133.54182,--
20,20,1,1,1,4.037500e+00,1.615000e+00,1.0,19.0,--,--,133.54468,2.0,134.47725,0.9325764,134.57767,3.3824236,137.96198,2.0,137.9621,138.56781,5.0231304,138.56795,142.60793,--
21,21,9,3,3,2.422500e+00,1.615000e+00,1.0,20.0,--,--,142.61508,1.0,144.47711,1.8620191,144.57747,2.452981,147.03215,2.0,147.03227,147.6368,5.0217123,147.63695,150.06113,--
22,22,1,1,1,2.422500e+00,8.075000e-01,1.0,21.0,--,--,150.06413,0.0,152.8385,2.7743623,152.93887,0.7331376,153.67453,999.0,153.67465,154.27983,4.215691,154.28,156.70512,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,156.71233,2.0,157.6435,0.9311657,157.74388,3.3838344,161.1292,6.0,161.12932,161.73384,5.0215106,161.734,164.15837,--
24,24,5,2,2,2.422500e+00,2.422500e+00,1.0,23.0,--,--,164.16919,1.0,165.41037,1.2411826,165.51073,3.8813174,169.39429,5.0,169.3944,169.9993,5.8301167,169.99945,172.42429,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,172.42728,2.0,175.01039,2.5831134,175.11075,0.9243866,176.03746,1.0,176.03758,176.64195,4.214675,176.6421,177.45157,--
26,26,6,2,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,177.4636,1.0,178.51045,1.046864,178.61081,2.460636,181.07271,3.0,181.07283,181.6773,4.2137117,181.67746,182.48663,--
27,27,4,2,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,182.49725,2.0,184.04358,1.5463223,184.14395,2.7686777,186.91391,4.0,186.91403,187.51884,5.02158,187.51898,191.55821,--
