TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,2,4,1,1,5.000000e-01,8.075000e-01,1.0,12.0,137.83513,2.0,4,139.2548,high,1.4196743,1.5803257,139.77399,143.08488,143.08714,145.08879,7.253662,145.08917,145.89287
14,14,0,4,1,1,3.500000e+00,2.422500e+00,1.0,13.0,145.89601,2.0,4,147.22113,high,1.3251195,1.6748805,147.74017,154.14615,154.14655,156.1487,10.252684,156.14908,158.56956
15,15,8,2,2,1,2,8.075000e-01,1.0,14.0,158.684,1.0,8,160.30476,high,1.6207607,1.3792393,160.82419,165.43489,165.43678,167.43849,8.754478,167.43887,168.24199
16,16,2,8,1,1,5.000000e-01,8.075000e-01,1.0,15.0,168.24751,2.0,8,170.5213,high,2.2737837,0.7262162,171.0421,173.49872,173.50069,175.50291,7.255394,175.5033,176.30544
17,17,8,2,3,1,5.000000e-01,8.075000e-01,1.0,16.0,176.31676,1.0,8,177.93764,high,1.6208798,1.3791202,178.45764,181.56834,181.57024,183.57185,7.255097,183.57225,184.37439
18,18,2,4,2,0,5.000000e-01,8.075000e-01,1.0,17.0,184.48843,2.0,4,186.12129,high,1.6328568,1.3671432,186.64041,189.74005,189.7418,191.74399,7.255551,191.74437,192.54659
19,19,8,0,2,1,2,2.422500e+00,1.0,18.0,192.65802,1.0,8,194.20453,high,1.5465086,1.4534914,194.72333,199.40868,199.41052,201.4126,8.754573,201.41298,203.83124
20,20,8,4,2,1,2,8.075000e-01,1.0,19.0,203.93904,1.0,8,205.38742,high,1.4483833,1.5516167,205.90723,210.68964,210.69003,212.69296,8.753929,212.69333,213.4965
21,21,4,2,3,0,5.000000e-01,8.075000e-01,1.0,20.0,213.5075,1.0,4,214.98787,high,1.4803586,1.5196414,215.5076,218.7579,218.75983,220.76299,7.255469,220.76335,221.56598
22,22,4,0,3,0,5.000000e-01,4.037500e+00,1.0,21.0,221.57506,1.0,4,222.95456,high,1.3794988,1.6205012,223.47408,226.82536,226.82576,228.82777,7.2527204,228.82816,232.86278
23,23,4,8,1,1,2,8.075000e-01,1.0,22.0,232.86696,2.0,8,234.48784,high,1.6208833,1.3791167,235.00706,239.61789,239.61984,241.62178,8.754832,241.62216,242.42429
24,24,8,2,3,0,3.500000e+00,4.037500e+00,1.0,23.0,242.43588,1.0,8,244.0045,high,1.5686083,1.4313917,244.5229,250.68642,250.68832,252.69029,10.254404,252.69069,256.72394
25,25,0,4,3,1,5.000000e-01,8.075000e-01,1.0,24.0,256.73416,2.0,4,258.42105,high,1.68689,1.31311,258.94028,261.98492,261.98694,263.98868,7.254518,263.98904,264.79233
26,26,0,4,1,0,5.000000e-01,4.037500e+00,1.0,25.0,264.7953,2.0,4,266.47086,high,1.6755776,1.3244224,266.98996,270.045,270.04694,272.0486,7.2533107,272.04898,276.08295
27,27,2,8,3,1,2,8.075000e-01,1.0,26.0,276.09412,2.0,8,277.8711,high,1.776985,1.223015,278.3901,282.84497,282.84686,284.84857,8.754458,284.84897,285.65292
28,28,0,2,1,1,2,4.037500e+00,1.0,27.0,285.6583,2.0,2,287.23773,high,1.579416,1.420584,287.75754,292.40894,292.41086,294.41257,8.754274,294.41296,298.4461
29,29,4,2,2,1,5.000000e-01,2.422500e+00,1.0,28.0,298.5585,1.0,4,300.07114,high,1.5126392,1.4873608,300.5899,303.80856,303.81046,305.81192,7.2534347,305.81232,308.23203
30,30,0,8,1,1,3.500000e+00,8.075000e-01,1.0,29.0,308.23764,2.0,8,309.62094,high,1.3832976,1.6167024,310.13986,316.48785,316.4898,318.49133,10.25371,318.49173,319.29486
31,31,8,2,2,1,5.000000e-01,7.267500e+00,1.0,30.0,319.4086,1.0,8,320.95395,high,1.5453676,1.4546324,321.47348,324.65952,324.6615,326.66287,7.2542863,326.66327,333.927
32,32,8,4,1,0,5.000000e-01,8.075000e-01,1.0,31.0,333.93137,1.0,8,335.60422,high,1.6728454,1.3271546,336.1241,339.18176,339.1837,341.18585,7.254497,341.18625,341.9897
33,33,0,8,2,0,2,2.422500e+00,1.0,32.0,342.09964,2.0,8,343.70428,high,1.6046419,1.3953581,344.22336,348.85052,348.85223,350.85495,8.755324,350.85535,353.2732
34,34,0,8,1,0,2,2.422500e+00,1.0,33.0,353.2762,2.0,8,354.83755,high,1.5613525,1.4386475,355.3582,360.02704,360.02893,362.032,8.755797,362.03238,364.4485
35,35,0,4,2,1,5.000000e-01,8.075000e-01,1.0,34.0,364.5617,2.0,4,366.03763,high,1.4759262,1.5240738,366.5562,369.81253,369.8144,371.81696,7.255262,371.81732,372.62015
36,36,2,8,2,0,5.000000e-01,2.422500e+00,1.0,35.0,372.73218,2.0,8,373.93762,high,1.2054393,1.7945607,374.45657,377.98294,377.9848,379.98642,7.254227,379.9868,382.40503
37,37,2,8,1,1,5.000000e-01,8.075000e-01,1.0,36.0,382.40808,2.0,8,383.6542,high,1.2461251,1.7538749,384.17313,387.65912,387.66107,389.66315,7.255076,389.6635,390.46576
38,38,2,0,2,1,2,4.037500e+00,1.0,37.0,390.57755,1.0,2,392.80414,high,2.2265859,0.7734141,393.32422,397.32806,397.33008,399.3316,8.754032,399.33197,403.36508
39,39,2,4,1,0,5.000000e-01,8.075000e-01,1.0,38.0,403.36948,2.0,4,404.9375,high,1.568011,1.431989,405.45718,408.62048,408.6224,410.62424,7.2547483,410.6246,411.42712
40,40,0,2,3,1,5.000000e-01,8.075000e-01,1.0,39.0,411.4388,2.0,2,413.1372,high,1.6983957,1.3016043,413.65625,416.6887,416.69064,418.6923,7.253484,418.69266,419.49683
41,41,2,8,1,0,2,2.422500e+00,1.0,40.0,419.50238,2.0,8,421.00427,high,1.5019131,1.4980869,421.52365,426.2523,426.25418,428.2558,8.753448,428.2562,430.67526
42,42,2,4,3,1,3.500000e+00,2.422500e+00,1.0,41.0,430.68518,2.0,4,432.35437,high,1.6691902,1.3308098,432.87277,438.93555,438.9374,440.94,10.254828,440.94037,443.35757
