onset	duration	trial_type	response_time	Endowment	Decision	Offer
249.836040	2	cue_nonsocial_low	n/a	16	n/a	n/a
251.841870	1.034177	dec_nonsocial_low	1.034177	16	n/a	1
251.841870	1.034177	dec_nonsocial_low_accept	1.034177	16	accept	1
257.469700	2	cue_nonsocial	n/a	16	n/a	n/a
257.469700	2	cue_nonsocial_low	n/a	16	n/a	n/a
259.476100	0.866059	dec_nonsocial_low	0.866059	16	n/a	8
259.476100	0.866059	dec_nonsocial_low_accept	0.866059	16	accept	8
265.119660	2	cue_nonsocial	n/a	32	n/a	n/a
265.119660	2	cue_nonsocial_high	n/a	32	n/a	n/a
267.125120	1.100897	dec_nonsocial_high	1.100897	32	n/a	2
267.125120	1.100897	dec_nonsocial_high_accept	1.100897	32	accept	2
272.029240	2	cue_social	n/a	16	n/a	n/a
272.029240	2	cue_social_low	n/a	16	n/a	n/a
273.958470	1.051000	dec_social_low	1.051000	16	n/a	2
273.958470	1.051000	dec_social_low_accept	1.051000	16	accept	2
281.260280	2	cue_social	n/a	16	n/a	n/a
281.260280	2	cue_social_low	n/a	16	n/a	n/a
283.209100	1.366299	dec_social_low	1.366299	16	n/a	8
283.209100	1.366299	dec_social_low_accept	1.366299	16	accept	8
288.852700	2	cue_nonsocial	n/a	32	n/a	n/a
288.852700	2	cue_nonsocial_high	n/a	32	n/a	n/a
290.859280	1.033351	dec_nonsocial_high	1.033351	32	n/a	8
290.859280	1.033351	dec_nonsocial_high_accept	1.033351	32	accept	8
296.502930	2	cue_nonsocial	n/a	16	n/a	n/a
296.502930	2	cue_nonsocial_low	n/a	16	n/a	n/a
298.508540	1.216964	dec_nonsocial_low	1.216964	16	n/a	8
298.508540	1.216964	dec_nonsocial_low_accept	1.216964	16	accept	8
305.814450	2	cue_social	n/a	16	n/a	n/a
305.814450	2	cue_social_low	n/a	16	n/a	n/a
307.759460	0.816011	dec_social_low	0.816011	16	n/a	1
307.759460	0.816011	dec_social_low_accept	0.816011	16	accept	1
312.646940	2	cue_social	n/a	16	n/a	n/a
312.646940	2	cue_social_low	n/a	16	n/a	n/a
314.593170	0.815595	dec_social_low	0.815595	16	n/a	4
314.593170	0.815595	dec_social_low_accept	0.815595	16	accept	4
323.518860	2	cue_social	n/a	32	n/a	n/a
323.518860	2	cue_social_high	n/a	32	n/a	n/a
325.459200	1.399847	dec_social_high	1.399847	32	n/a	8
325.459200	1.399847	dec_social_high_accept	1.399847	32	accept	8
330.342500	2	cue_social	n/a	16	n/a	n/a
330.342500	2	cue_social_low	n/a	16	n/a	n/a
332.291900	0.933968	dec_social_low	0.933968	16	n/a	8
332.291900	0.933968	dec_social_low_accept	0.933968	16	accept	8
342.843630	2	cue_social	n/a	16	n/a	n/a
342.843630	2	cue_social_low	n/a	16	n/a	n/a
344.775850	0.949987	dec_social_low	0.949987	16	n/a	4
344.775850	0.949987	dec_social_low_accept	0.949987	16	accept	4
349.662100	2	cue_social	n/a	16	n/a	n/a
349.662100	2	cue_social_low	n/a	16	n/a	n/a
351.608400	1.100621	dec_social_low	1.100621	16	n/a	1
351.608400	1.100621	dec_social_low_accept	1.100621	16	accept	1
357.319520	2	cue_social	n/a	16	n/a	n/a
357.319520	2	cue_social_low	n/a	16	n/a	n/a
359.242700	1.016459	dec_social_low	1.016459	16	n/a	4
359.242700	1.016459	dec_social_low_accept	1.016459	16	accept	4
364.069370	2	cue_nonsocial	n/a	16	n/a	n/a
364.069370	2	cue_nonsocial_low	n/a	16	n/a	n/a
366.075380	0.966662	dec_nonsocial_low	0.966662	16	n/a	2
366.075380	0.966662	dec_nonsocial_low_accept	0.966662	16	accept	2
370.902300	2	cue_nonsocial	n/a	32	n/a	n/a
370.902300	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.908660	0.916529	dec_nonsocial_high	0.916529	32	n/a	8
372.908660	0.916529	dec_nonsocial_high_accept	0.916529	32	accept	8
