TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,2,16,0.5575,1,8,0,1.0,12.0,104.31717,105.30671,105.32384,105.32397,106.324,106.32414,1.0,1.816113,108.14025,110.09084,3.7672532,110.0915,110.65188
14,14,2,32,2.98,1,8,0,1.0,13.0,111.15052,112.13966,112.15685,112.15693,113.15684,113.15698,1.0,1.2166471,114.37363,116.92502,3.7685723,116.92565,119.90674
15,15,3,32,1.365,1,0,8,1.0,14.0,120.48456,121.406334,121.42362,121.423706,122.423836,122.42398,2.0,1.2160476,123.64003,126.19185,3.768432,126.19252,127.55889
16,16,3,32,0.5575,1,16,0,1.0,15.0,128.14586,129.05676,129.07309,129.07318,130.07283,130.07297,1.0,1.1010845,131.17406,133.83984,3.767401,133.84048,134.39992
17,17,2,16,1.365,1,8,0,1.0,16.0,134.90054,135.89001,135.90694,135.90707,136.907,136.90714,1.0,1.2334789,138.14062,140.67332,3.7667236,140.67397,142.03986
18,18,3,32,2.98,1,0,2,1.0,17.0,142.60466,143.52332,143.54042,143.54054,144.53989,144.54002,1.0,1.2007574,145.74078,148.30591,3.7664137,148.30655,151.28757
19,19,3,32,0.5575,1,8,0,1.0,18.0,151.88109,152.77342,152.79054,152.7907,153.79065,153.79079,1.0,1.0158881,154.80667,157.55862,3.768394,157.55928,158.11833
20,20,2,32,1.365,1,2,0,1.0,19.0,158.61699,159.6062,159.62344,159.6235,160.62383,160.62396,2.0,1.4163206,162.04028,164.39178,3.7684648,164.3926,165.75934
21,21,3,16,6.21,1,8,0,1.0,20.0,166.3644,167.25691,167.27377,167.27393,168.27364,168.27377,1.0,0.9331507,169.20692,172.03984,3.7665973,172.04047,178.252
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.75015,179.73965,179.75694,179.75708,180.75703,180.75717,2.0,1.4663475,182.22351,184.52472,3.7681122,184.52539,185.08496
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.66223,186.57364,186.5899,186.59006,187.58984,187.58998,1.0,1.1671462,188.75713,191.35686,3.7673938,191.35748,191.91689
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.41689,193.40625,193.42332,193.42342,194.42317,194.42331,1.0,0.900611,195.32393,198.18933,3.7665503,198.18997,198.74887
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.25017,200.23958,200.25662,200.2567,201.25584,201.25598,1.0,1.5512204,202.8072,205.0219,3.7664518,205.02254,205.58182
26,26,3,32,1.365,1,0,2,1.0,25.0,206.13992,207.0726,207.08998,207.0901,208.08987,208.09003,1.0,1.43391,209.52393,211.85786,3.7683835,211.85852,213.22488
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.78952,214.72318,214.74014,214.74028,215.74045,215.7406,2.0,1.3163682,217.05696,219.50716,3.7671204,219.50783,220.06682
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.64557,221.55693,221.57301,221.57314,222.57263,222.57278,1.0,0.8677056,223.44049,226.33986,3.767612,226.3405,226.89955
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.40048,228.38983,228.40674,228.40689,229.40689,229.40703,2.0,1.5499563,230.95699,233.17369,3.767191,233.17432,233.73341
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.23325,235.2227,235.23991,235.24,236.23973,236.2399,2.0,1.0838716,237.32376,240.00687,3.7675486,240.00755,240.56732
31,31,3,16,1.365,1,0,4,1.0,30.0,241.1346,242.05626,242.07335,242.07344,243.07445,243.07458,2.0,1.2654392,244.34003,246.84187,3.7678227,246.84251,248.2093
32,32,2,32,1.365,1,16,0,1.0,31.0,248.71725,249.7064,249.72339,249.72353,250.72435,250.72449,1.0,1.0327003,251.75719,254.49088,3.7669356,254.49153,255.85788
33,33,2,16,1.365,1,4,0,1.0,32.0,256.36688,257.35638,257.3735,257.37363,258.37445,258.3746,1.0,1.7491364,260.12375,262.1399,3.7658186,262.14053,263.5068
34,34,3,32,2.98,1,3,0,1.0,33.0,264.08316,265.0064,265.02353,265.02368,266.02386,266.02402,2.0,1.0157512,267.03976,269.7909,3.7674346,269.79153,272.7729
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.36975,274.2569,274.27335,274.2735,275.27374,275.2739,1.0,1.1655793,276.43945,279.04187,3.7685144,279.0425,279.60184
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.10007,281.08945,281.1068,281.10693,282.10706,282.1072,1.0,1.5160744,283.62326,285.87387,3.7672234,285.8745,286.43347
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.98822,287.92307,287.94012,287.94025,288.9409,288.94104,1.0,1.0825326,290.02356,292.70724,3.7667537,292.7079,293.26666
38,38,2,32,1.365,1,0,3,1.0,37.0,293.7666,294.75632,294.77344,294.77356,295.77292,295.77307,1.0,1.283549,297.0566,299.54086,3.768325,299.5415,300.90753
39,39,3,32,1.365,1,8,0,1.0,38.0,301.45844,302.40643,302.4231,302.4232,303.4239,303.424,1.0,1.88322,305.30725,307.18997,3.7665029,307.19064,308.55667
40,40,2,16,1.365,1,0,1,1.0,39.0,309.06674,310.05606,310.07315,310.07324,311.07288,311.073,1.0,1.1667211,312.23975,314.84088,3.7684007,314.84152,316.20755
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.71667,317.70627,317.72345,317.72357,318.72446,318.72458,1.0,1.1152446,319.83984,322.49176,3.7677033,322.4924,323.0528
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.61905,324.5394,324.5566,324.55676,325.55685,325.557,1.0,1.3001013,326.8571,329.32385,3.767386,329.3245,329.88364
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.47867,331.37302,331.3897,331.38983,332.38974,332.3899,1.0,1.2666394,333.65652,336.1569,3.7675316,336.15753,336.7169
44,44,2,16,2.98,1,0,4,1.0,43.0,337.21664,338.2058,338.22308,338.22318,339.22388,339.22403,1.0,1.0331793,340.2572,342.9903,3.7668016,342.99094,345.97183
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.46655,347.45575,347.47287,347.47296,348.47287,348.47302,2.0,1.0338802,349.5069,352.2395,3.7670217,352.24014,352.79987
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.3568,354.28906,354.30646,354.30658,355.3061,355.3062,1.0,1.2004708,356.50668,359.0719,3.7662187,359.07254,359.6314
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.13315,361.1225,361.13953,361.1396,362.1389,362.13904,1.0,1.0841979,363.22324,365.9061,3.767592,365.9067,366.46674
48,48,3,32,4.595,1,0,16,1.0,47.0,367.06348,367.95657,367.97345,367.9736,368.97385,368.974,2.0,1.5326116,370.50662,372.74188,3.7684193,372.74252,377.3386
