TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,3,16,0.5575,1,0,1,1.0,15.0,119.218254,120.1588,120.175705,120.17584,121.17587,121.17601,1.0,1.2999831,122.476,124.94388,3.7684023,124.94452,125.503975
17,17,2,32,1.365,1,16,0,1.0,16.0,126.00273,126.99199,127.00871,127.00885,128.00887,128.00902,1.0,1.4336404,129.44266,131.77527,3.7667844,131.77591,133.14302
18,18,2,16,1.365,1,1,0,1.0,17.0,133.6523,134.64194,134.65898,134.65913,135.659,135.65913,2.0,1.366075,137.0252,139.42587,3.7672906,139.42653,140.7929
19,19,3,16,0.5575,1,0,8,1.0,18.0,141.35,142.2923,142.30878,142.30891,143.3089,143.30904,2.0,2.1836016,145.49265,147.07587,3.7673638,147.0765,147.6359
20,20,2,16,0.5575,1,2,0,1.0,19.0,148.13568,149.12506,149.14262,149.14282,150.14288,150.14302,2.0,2.2493634,152.3924,153.90987,3.7673965,153.91052,154.46956
21,21,2,32,0.5575,1,0,16,1.0,20.0,154.96883,155.95842,155.97603,155.97617,156.9759,156.97606,2.0,1.9161555,158.89221,160.74202,3.76651,160.74268,161.30174
22,22,3,32,2.98,1,0,3,1.0,21.0,161.85384,162.79245,162.809,162.80914,163.80988,163.81001,1.0,1.8327914,165.6428,167.57687,3.7673864,167.57751,170.55841
23,23,2,16,2.98,1,4,0,1.0,22.0,171.06877,172.05814,172.07532,172.0754,173.0759,173.07603,1.0,1.3002534,174.37628,176.84134,3.7658389,176.84196,179.8236
24,24,3,16,1.365,1,0,8,1.0,23.0,180.37602,181.30812,181.32526,181.32533,182.32565,182.32579,2.0,1.3663214,183.69211,186.09288,3.7676291,186.09352,187.4599
25,25,3,32,0.5575,1,2,0,1.0,24.0,188.00102,188.95892,188.97517,188.97531,189.97487,189.975,1.0,2.4676578,192.44267,193.7409,3.766433,193.74155,194.30159
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.88,195.79236,195.80844,195.80858,196.80888,196.80904,1.0,1.4826391,198.29167,200.57687,3.7683773,200.57751,201.1365
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.7158,202.62558,202.64182,202.64197,203.6413,203.64143,2.0,1.4174321,205.05887,207.40778,3.7668762,207.40842,207.9679
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.51752,209.45882,209.47551,209.47565,210.47586,210.476,2.0,1.5155655,211.99156,214.24332,3.7678633,214.24397,214.8029
29,29,3,16,2.98,1,4,0,1.0,28.0,215.35439,216.29211,216.30861,216.30875,217.30833,217.30847,1.0,1.316865,218.62534,221.0759,3.7679677,221.07654,224.05765
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.62274,225.54155,225.55896,225.5591,226.55887,226.559,2.0,0.866355,227.42537,230.32607,3.7676027,230.32672,230.8859
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.38547,232.37454,232.39183,232.3919,233.39236,233.3925,2.0,1.2162052,234.6087,237.1599,3.767948,237.16055,237.71991
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.26067,239.20853,239.22554,239.22568,240.22597,240.2261,2.0,1.3496581,241.57578,243.99286,3.7672884,243.9935,244.55309
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.0521,246.04149,246.05875,246.05888,247.05832,247.05846,1.0,1.2666996,248.32516,250.8269,3.7689788,250.82755,251.38683
34,34,3,32,1.365,1,2,0,1.0,33.0,251.94717,252.87502,252.89195,252.89209,253.89188,253.89201,2.0,1.2499263,255.14194,257.65887,3.7673879,257.65952,259.0256
35,35,2,32,1.365,1,2,0,1.0,34.0,259.53552,260.525,260.542,260.5421,261.5419,261.54202,2.0,1.0665776,262.6086,265.3099,3.768404,265.31055,266.67688
36,36,2,16,1.365,1,0,4,1.0,35.0,267.18527,268.1746,268.19174,268.19183,269.19287,269.19302,2.0,1.4656478,270.65866,272.9599,3.767429,272.96054,274.32687
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.86755,275.8254,275.84143,275.84155,276.84094,276.8411,2.0,1.6010482,278.44214,280.60788,3.7673116,280.60852,281.1679
38,38,2,32,1.365,1,3,0,1.0,37.0,281.66867,282.65808,282.6751,282.67523,283.67526,283.6754,2.0,1.1836175,284.85904,287.44287,3.7679954,287.4435,288.8099
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.37192,290.30872,290.32538,290.3255,291.32492,291.32504,1.0,1.166704,292.49176,295.0919,3.7674117,295.09256,295.6519
40,40,3,16,2.98,1,0,8,1.0,39.0,296.21024,297.14154,297.15866,297.15878,298.15887,298.15903,2.0,1.3659718,299.525,301.9259,3.7674043,301.92654,304.90854
41,41,3,16,4.595,1,2,0,1.0,40.0,305.45642,306.40836,306.4245,306.42462,307.42487,307.42502,2.0,0.9506298,308.37567,311.1929,3.7684011,311.19354,315.7899
42,42,3,16,2.98,1,4,0,1.0,41.0,316.33826,317.27527,317.29187,317.292,318.29187,318.29202,1.0,1.2664415,319.55847,322.05887,3.7673972,322.05954,325.04105
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.53528,326.52484,326.542,326.54214,327.54288,327.5431,2.0,1.1654382,328.70853,331.311,3.76845,331.31165,331.87067
44,44,3,32,1.365,1,0,16,1.0,43.0,332.41788,333.35855,333.3747,333.37482,334.3744,334.37454,2.0,1.2169911,335.59152,338.14285,3.7688642,338.14352,339.50958
45,45,2,32,4.595,1,2,0,1.0,44.0,340.01828,341.00806,341.02533,341.02545,342.02487,342.02502,2.0,1.0004971,343.0255,345.79187,3.767388,345.79254,350.38885
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.88498,351.87457,351.89194,351.8921,352.89288,352.89304,1.0,0.9653489,353.85837,356.66025,3.7677622,356.6609,357.22076
47,47,2,32,1.365,1,2,0,1.0,46.0,357.71857,358.70807,358.72495,358.7251,359.72586,359.726,2.0,1.032753,360.75876,363.49326,3.767786,363.4939,364.8608
48,48,2,32,6.21,1,16,0,1.0,47.0,365.3685,366.3578,366.3749,366.375,367.375,367.37512,1.0,1.2837073,368.65884,371.142,3.7673936,371.14264,377.35373
