instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD006.jpg,0,FF006.jpg,0,,,,,0,5,5,5,imgFunc,9,NA,1.2671925000031479,185.33199680002872,186.70097179006552,2024-04-13 17:08:11.182686,2024-04-13 17:08:12.543060,DD006.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD005.jpg,0,MF005.jpg,0,,,,,0,6,6,54,imgFunc,0,NA,0.6991947000497021,186.69997150002746,187.5014733899734,2024-04-13 17:08:12.551045,2024-04-13 17:08:13.343899,SD005.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD015.jpg,0,FF015.jpg,0,,,,,0,7,7,14,imgFunc,0,NA,0.962714200024493,187.50845860003028,188.5778537900187,2024-04-13 17:08:13.350880,2024-04-13 17:08:14.412134,DD015.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD008.jpg,0,MF008.jpg,0,,,,,0,8,8,57,imgFunc,9,NA,0.5838644999894314,188.55930179997813,189.2271274899831,2024-04-13 17:08:14.419143,2024-04-13 17:08:15.078358,SD008.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD023.jpg,0,MF023.jpg,0,,,,,0,9,9,72,imgFunc,0,NA,0.23162060003960505,189.23168159998022,189.55046518996824,2024-04-13 17:08:15.085339,2024-04-13 17:08:15.395544,SD023.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD023.jpg,0,FF023.jpg,0,,,,,0,10,10,22,imgFunc,9,NA,0.32545499998377636,189.55392859998392,189.9721762900008,2024-04-13 17:08:15.402527,2024-04-13 17:08:15.812404,DD023.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD003.jpg,0,MF003.jpg,0,,,,,0,11,11,52,imgFunc,0,NA,0.18610630003968254,189.97307290002936,190.2575164900627,2024-04-13 17:08:15.819419,2024-04-13 17:08:16.095674,SD003.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD030.jpg,0,FF030.jpg,0,,,,,0,12,12,29,imgFunc,9,NA,0.13459979998879135,190.26467220002087,190.487890790042,2024-04-13 17:08:16.108642,2024-04-13 17:08:16.329044,DD030.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD014.jpg,0,FF014.jpg,0,,,,,0,13,13,13,imgFunc,0,NA,0.09442370000761002,190.4889643000206,190.6869322900311,2024-04-13 17:08:16.338031,2024-04-13 17:08:16.529497,DD014.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD020.jpg,0,FF020.jpg,0,,,,,0,14,14,19,imgFunc,9,NA,0.10185730003286153,190.68932280002628,190.89094619004754,2024-04-13 17:08:16.536501,2024-04-13 17:08:16.729958,DD020.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD039.jpg,0,FF039.jpg,0,,,,,0,15,15,38,imgFunc,0,NA,0.019901699968613684,190.88325690000784,191.00106128997868,2024-04-13 17:08:16.736969,2024-04-13 17:08:16.845682,DD039.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD012.jpg,0,FF012.jpg,0,,,,,0,16,16,11,imgFunc,0,NA,0.13507759995991364,191.00007870001718,191.2348975899513,2024-04-13 17:08:16.853656,2024-04-13 17:08:17.080026,DD012.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD034.jpg,0,MF034.jpg,0,,,,,0,17,17,83,imgFunc,9,NA,0.0498416000045836,191.2453353999881,191.3813899899833,2024-04-13 17:08:17.094986,2024-04-13 17:08:17.229626,SD034.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD019.jpg,0,MF019.jpg,0,,,,,0,18,18,68,imgFunc,0,NA,0.21772800001781434,191.38943580002524,191.7074420900317,2024-04-13 17:08:17.237604,2024-04-13 17:08:17.546780,SD019.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD039.jpg,0,MF039.jpg,0,,,,,0,19,19,88,imgFunc,9,NA,0.10801770002581179,191.69914039998548,191.90072578995023,2024-04-13 17:08:17.553761,2024-04-13 17:08:17.746257,SD039.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD016.jpg,0,FF016.jpg,0,,,,,0,20,20,15,imgFunc,9,NA,0.12242089997744188,191.90928600000916,192.1279004899552,2024-04-13 17:08:17.754227,2024-04-13 17:08:17.963670,DD016.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,21,21,45,imgFunc,9,NA,0.102555499994196,192.12060480000218,192.32185758993728,2024-04-13 17:08:17.971648,2024-04-13 17:08:18.164135,L_DD506.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD003.jpg,0,FF003.jpg,0,,,,,0,22,22,2,imgFunc,0,NA,0.09156239998992532,192.33160580002004,192.51833369000815,2024-04-13 17:08:18.178098,2024-04-13 17:08:18.363608,DD003.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD040.jpg,0,MF040.jpg,0,,,,,0,23,23,89,imgFunc,0,NA,0.15029620000859722,192.51289010001346,192.74801379005658,2024-04-13 17:08:18.371584,2024-04-13 17:08:18.597982,SD040.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,24,24,43,imgFunc,0,NA,0.12502099998528138,192.754163399979,192.9720432899776,2024-04-13 17:08:18.604963,2024-04-13 17:08:18.814419,L_DD504.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD007.jpg,0,MF007.jpg,0,,,,,0,25,25,56,imgFunc,9,NA,0.06882009998662397,192.9703712000046,193.13773129001493,2024-04-13 17:08:18.822383,2024-04-13 17:08:18.980962,SD007.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,26,26,42,imgFunc,0,NA,0.5039688999531791,193.14327300002333,193.7452090900042,2024-04-13 17:08:18.987941,2024-04-13 17:08:19.581366,L_DD503.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD022.jpg,0,MF022.jpg,0,,,,,0,27,27,71,imgFunc,9,NA,0.27601520001189783,193.73114059999352,194.09947889001342,2024-04-13 17:08:19.589337,2024-04-13 17:08:19.948389,SD022.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD005.jpg,0,FF005.jpg,0,,,,,0,28,28,4,imgFunc,0,NA,0.3750352999777533,194.10414399998263,194.5721131899627,2024-04-13 17:08:19.955362,2024-04-13 17:08:20.415140,DD005.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD012.jpg,0,MF012.jpg,0,,,,,0,29,29,61,imgFunc,9,NA,0.29556250001769513,194.56759290001355,194.95265518996166,2024-04-13 17:08:20.422120,2024-04-13 17:08:20.799116,SD012.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD029.jpg,0,MF029.jpg,0,,,,,0,30,30,78,imgFunc,9,NA,0.13554369995836169,194.9516521000187,195.185516789963,2024-04-13 17:08:20.807094,2024-04-13 17:08:21.032495,SD029.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD026.jpg,0,MF026.jpg,0,,,,,0,31,31,75,imgFunc,0,NA,0.22147679998306558,195.1937035000301,195.49971269001253,2024-04-13 17:08:21.045459,2024-04-13 17:08:21.349652,SD026.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD014.jpg,0,MF014.jpg,0,,,,,0,32,32,63,imgFunc,9,NA,0.30785759998252615,195.49929559999146,195.90106778999325,2024-04-13 17:08:21.356630,2024-04-13 17:08:21.749587,SD014.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD019.jpg,0,FF019.jpg,0,,,,,0,33,33,18,imgFunc,0,NA,0.43731609999667853,195.90584309998667,196.44119078997755,2024-04-13 17:08:21.756564,2024-04-13 17:08:22.283185,DD019.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD001.jpg,0,FF001.jpg,0,,,,,0,34,34,0,imgFunc,0,NA,0.09650179999880493,196.4387354000355,196.62378689000616,2024-04-13 17:08:22.291166,2024-04-13 17:08:22.466696,DD001.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD008.jpg,0,FF008.jpg,0,,,,,0,35,35,7,imgFunc,0,NA,0.079540700011421,196.6237095000106,196.79209768999135,2024-04-13 17:08:22.474678,2024-04-13 17:08:22.634226,DD008.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD040.jpg,0,FF040.jpg,0,,,,,0,36,36,39,imgFunc,9,NA,0.157831399992574,196.80146079999395,197.0543187899748,2024-04-13 17:08:22.649215,2024-04-13 17:08:22.900139,DD040.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD016.jpg,0,MF016.jpg,0,,,,,0,37,37,65,imgFunc,9,NA,0.3380464999936521,197.05309060000582,197.4873391899746,2024-04-13 17:08:22.908086,2024-04-13 17:08:23.333977,SD016.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD017.jpg,0,FF017.jpg,0,,,,,0,38,38,16,imgFunc,0,NA,0.300122199987527,197.49096409999765,197.89271098998142,2024-04-13 17:08:23.341930,2024-04-13 17:08:23.734883,DD017.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,39,39,96,imgFunc,9,NA,0.4638756000204012,197.89532429998508,198.46160148998024,2024-04-13 17:08:23.742861,2024-04-13 17:08:24.301427,L_SD507.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD020.jpg,0,MF020.jpg,0,,,,,0,40,40,69,imgFunc,0,NA,0.23042829998303205,198.46473680000054,198.7997664900031,2024-04-13 17:08:24.309352,2024-04-13 17:08:24.635496,SD020.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,41,41,44,imgFunc,0,NA,0.13586050004232675,198.79948510002578,199.01979159004986,2024-04-13 17:08:24.649446,2024-04-13 17:08:24.868862,L_DD505.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,42,42,46,imgFunc,9,NA,0.19398799998452887,199.02113760000793,199.30555919004837,2024-04-13 17:08:24.875843,2024-04-13 17:08:25.152137,L_DD507.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD018.jpg,0,FF018.jpg,0,,,,,0,43,43,17,imgFunc,9,NA,0.33620459999656305,199.31096660002368,199.74389289005194,2024-04-13 17:08:25.161083,2024-04-13 17:08:25.585950,DD018.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD024.jpg,0,MF024.jpg,0,,,,,0,44,44,73,imgFunc,0,NA,0.33078769996063784,199.74046240001917,200.15899699000875,2024-04-13 17:08:25.592932,2024-04-13 17:08:26.002879,SD024.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD013.jpg,0,FF013.jpg,0,,,,,0,45,45,12,imgFunc,9,NA,0.5704385999706574,200.15673270000843,200.82492409000406,2024-04-13 17:08:26.009821,2024-04-13 17:08:26.670064,DD013.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD037.jpg,0,MF037.jpg,0,,,,,0,46,46,86,imgFunc,9,NA,0.10889699996914715,200.82626780000282,201.02621298999293,2024-04-13 17:08:26.678042,2024-04-13 17:08:26.870528,SD037.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD036.jpg,0,MF036.jpg,0,,,,,0,47,47,85,imgFunc,9,NA,0.09410739998565987,201.02502030000323,201.20991038996726,2024-04-13 17:08:26.877509,2024-04-13 17:08:27.053067,SD036.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD010.jpg,0,MF010.jpg,0,,,,,0,48,48,59,imgFunc,0,NA,0.14489490003325045,201.20657789998222,201.441777489963,2024-04-13 17:08:27.061020,2024-04-13 17:08:27.287414,SD010.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD021.jpg,0,FF021.jpg,0,,,,,0,49,49,20,imgFunc,0,NA,0.34901530004572123,201.4423434000346,201.89447539002867,2024-04-13 17:08:27.294396,2024-04-13 17:08:27.737707,DD021.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD025.jpg,0,FF025.jpg,0,,,,,0,50,50,24,imgFunc,0,NA,0.278818599996157,201.89658539998345,202.27107199002057,2024-04-13 17:08:27.750675,2024-04-13 17:08:28.121516,DD025.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD009.jpg,0,MF009.jpg,0,,,,,0,51,51,58,imgFunc,9,NA,0.30653109995182604,202.27691060001962,202.67920378997223,2024-04-13 17:08:28.128500,2024-04-13 17:08:28.521634,SD009.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,52,52,40,imgFunc,9,NA,0.5549786000046879,202.67633099999512,203.3283950900077,2024-04-13 17:08:28.528617,2024-04-13 17:08:29.172036,L_DD501.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,53,53,98,imgFunc,9,NA,0.0917203999706544,203.33151859999634,203.5172416899586,2024-04-13 17:08:29.179020,2024-04-13 17:08:29.355831,L_SD509.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,54,54,95,imgFunc,0,NA,0.2530098000424914,203.51416950003477,203.86627148999833,2024-04-13 17:08:29.362814,2024-04-13 17:08:29.705748,L_SD506.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD031.jpg,0,MF031.jpg,0,,,,,0,55,55,80,imgFunc,9,NA,0.31745669996598735,203.8661248999997,204.26917858998058,2024-04-13 17:08:29.720710,2024-04-13 17:08:30.122645,SD031.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD028.jpg,0,FF028.jpg,0,,,,,0,56,56,27,imgFunc,0,NA,0.37261030002264306,204.2745445999899,204.7428212899831,2024-04-13 17:08:30.129628,2024-04-13 17:08:30.589069,DD028.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD037.jpg,0,FF037.jpg,0,,,,,0,57,57,36,imgFunc,0,NA,0.6378907000180334,204.7457072000252,205.4809483900317,2024-04-13 17:08:30.597049,2024-04-13 17:08:31.323585,DD037.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD007.jpg,0,FF007.jpg,0,,,,,0,58,58,6,imgFunc,9,NA,0.329793700017035,205.47766809997847,205.8966190899955,2024-04-13 17:08:31.330568,2024-04-13 17:08:31.740241,DD007.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,59,59,47,imgFunc,9,NA,0.3077013000147417,205.89972789998865,206.3013676899136,2024-04-13 17:08:31.748195,2024-04-13 17:08:32.140717,L_DD508.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,60,60,91,imgFunc,9,NA,0.25039969995850697,206.3008141000173,206.63832699001068,2024-04-13 17:08:32.155401,2024-04-13 17:08:32.491011,L_SD502.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD004.jpg,0,FF004.jpg,0,,,,,0,61,61,3,imgFunc,0,NA,0.2735860999673605,206.6456192000187,207.0140443900018,2024-04-13 17:08:32.497992,2024-04-13 17:08:32.858139,DD004.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD006.jpg,0,MF006.jpg,0,,,,,0,62,62,55,imgFunc,0,NA,0.28107829997316003,207.00610679999227,207.37423318997025,2024-04-13 17:08:32.865123,2024-04-13 17:08:33.225063,SD006.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD027.jpg,0,FF027.jpg,0,,,,,0,63,63,26,imgFunc,0,NA,0.23677899996982887,207.378486600006,207.71397948998492,2024-04-13 17:08:33.232046,2024-04-13 17:08:33.558560,DD027.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD024.jpg,0,FF024.jpg,0,,,,,0,64,64,23,imgFunc,9,NA,0.14479589997790754,207.72635650000302,207.9778301899787,2024-04-13 17:08:33.565543,2024-04-13 17:08:33.808389,DD024.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,65,65,48,imgFunc,9,NA,0.19622629997320473,207.96307850000449,208.24848879000638,2024-04-13 17:08:33.815370,2024-04-13 17:08:34.091699,L_DD509.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD026.jpg,0,FF026.jpg,0,,,,,0,66,66,25,imgFunc,9,NA,0.14010580000467598,208.24329220002983,208.4785010900232,2024-04-13 17:08:34.099676,2024-04-13 17:08:34.325640,DD026.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,67,67,94,imgFunc,0,NA,0.2010786000173539,208.47829499997897,208.76383718999568,2024-04-13 17:08:34.332623,2024-04-13 17:08:34.609370,L_SD505.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD018.jpg,0,MF018.jpg,0,,,,,0,68,68,67,imgFunc,0,NA,0.1751941000111401,208.76000589999603,209.02821759000653,2024-04-13 17:08:34.616354,2024-04-13 17:08:34.875982,SD018.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD011.jpg,0,FF011.jpg,0,,,,,0,69,69,10,imgFunc,0,NA,0.138205100025516,209.03701999998884,209.25961568992352,2024-04-13 17:08:34.889946,2024-04-13 17:08:35.109543,DD011.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD021.jpg,0,MF021.jpg,0,,,,,0,70,70,70,imgFunc,9,NA,0.14524510002229363,209.2622965000337,209.49722549004946,2024-04-13 17:08:35.116517,2024-04-13 17:08:35.342758,SD021.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD015.jpg,0,MF015.jpg,0,,,,,0,71,71,64,imgFunc,9,NA,0.14433080004528165,209.49518750002608,209.7300585900084,2024-04-13 17:08:35.350758,2024-04-13 17:08:35.576785,SD015.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,72,72,92,imgFunc,9,NA,0.12035719997948036,209.73484960000496,209.95210359001067,2024-04-13 17:08:35.584766,2024-04-13 17:08:35.793632,L_SD503.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD009.jpg,0,FF009.jpg,0,,,,,0,73,73,8,imgFunc,0,NA,0.05306390003534034,209.96237790002488,210.13084798998898,2024-04-13 17:08:35.800638,2024-04-13 17:08:35.959906,DD009.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,74,74,97,imgFunc,0,NA,0.12670930003514513,210.12882590002846,210.34920969000086,2024-04-13 17:08:35.974889,2024-04-13 17:08:36.193866,L_SD508.jpg,1,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD035.jpg,0,FF035.jpg,0,,,,,0,75,75,34,imgFunc,0,NA,0.08105069998418912,210.350325300009,210.53489158995217,2024-04-13 17:08:36.200849,2024-04-13 17:08:36.377282,DD035.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,DD033.jpg,0,FF033.jpg,0,,,,,0,76,76,32,imgFunc,9,NA,0.07194000005256385,210.535217800003,210.70321339002112,2024-04-13 17:08:36.384265,2024-04-13 17:08:36.543204,DD033.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
,SD025.jpg,0,MF025.jpg,0,,,,,0,77,77,74,imgFunc,9,NA,0.14417499996488914,210.6952543000225,210.93048369005555,2024-04-13 17:08:36.551200,2024-04-13 17:08:36.777774,SD025.jpg,0,10929,30-49,2024-04-13_17h05.33.840,Recall,2021.2.3,59.945317890335566,
