TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2.422500e+00,1.615000e+00,1.0,0.0,2.900022e-06,0.0048635,4.0208044,1.0,5.063442,1.0426378,5.1639194,3.2723622,8.438109,5.0,8.438264,9.046207,5.025403,9.046403,11.470846,--
2,2,9,3,3,4.037500e+00,1.615000e+00,1.0,1.0,--,--,11.490848,1.0,12.013379,0.522532,12.113803,3.792468,15.909113,3.0,15.909235,16.516071,5.0252233,16.516224,20.555523,--
3,3,9,3,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,20.559921,1.0,21.197395,0.6374738,21.297808,4.4850264,25.78495,4.0,25.785072,26.39023,5.830308,26.390383,27.199883,--
4,4,4,2,1,2.422500e+00,1.615000e+00,1.0,3.0,--,--,27.214046,1.0,27.847075,0.633027,27.947483,3.681973,31.630949,6.0,31.631071,32.238136,5.0240903,32.23829,34.663036,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,34.668,1.0,35.39708,0.7290802,35.497486,4.3934197,39.893364,4.0,39.893486,40.498947,5.83095,40.4991,41.30881,--
6,6,6,2,3,5.652500e+00,1.615000e+00,1.0,5.0,--,--,41.32057,1.0,42.3634,1.0428294,42.463802,3.2721705,45.73887,2.0,45.73899,46.344063,5.02349,46.344215,51.999794,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,52.002815,1.0,52.530144,0.5273263,52.63054,2.9801736,55.613976,7.0,55.6141,56.2209,4.2180853,56.221054,57.03036,--
8,8,6,2,3,4.037500e+00,8.075000e-01,1.0,7.0,--,--,57.042656,1.0,57.8803,0.83764,57.9807,2.66986,60.652992,3.0,60.653114,61.258583,4.215927,61.25875,65.2979,--
9,9,3,1,3,2.422500e+00,2.422500e+00,1.0,8.0,--,--,65.30093,1.0,65.930786,0.6298572,66.0312,4.492643,70.52595,3.0,70.52607,71.12963,5.8287063,71.12978,73.554886,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,73.55676,1.0,74.29694,0.7401772,74.39736,2.7673228,77.167015,1.0,77.16714,77.771706,4.214938,77.771866,78.581764,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,78.58729,1.0,79.31426,0.7269721,79.414665,2.7805278,82.19731,2.0,82.197426,82.80078,4.213494,82.800934,83.6102,--
12,12,3,1,3,4.037500e+00,2.422500e+00,1.0,11.0,--,--,83.613304,1.0,84.346634,0.7333298,84.447044,4.38917,88.838524,2.0,88.838646,89.44209,5.8287897,89.442245,93.48156,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,93.486855,1.0,94.11335,0.626496,94.21376,3.688504,97.90484,9.0,97.90495,98.51106,5.0242114,98.511215,99.32048,--
14,14,4,2,1,2.422500e+00,8.075000e-01,1.0,13.0,--,--,99.33202,2.0,101.296616,1.9645867,101.397026,1.5429133,102.94213,2.0,102.94225,103.546265,4.2142377,103.54642,105.97111,--
15,15,4,2,1,5.652500e+00,8.075000e-01,1.0,14.0,--,--,105.98173,1.0,106.413574,0.4318479,106.51398,3.0756521,109.59194,6.0,109.592064,110.19578,4.214056,110.19597,115.850876,--
16,16,9,3,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,115.85643,1.0,116.28008,0.4236504,116.3805,4.6988497,121.080956,3.0,121.08108,121.68596,5.829525,121.68611,124.11083,--
17,17,7,3,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,124.114914,1.0,124.54676,0.4318443,124.647156,4.6906557,129.33987,9.0,129.34,129.94615,5.831228,129.9463,130.75577,--
18,18,3,1,3,2.422500e+00,1.615000e+00,1.0,17.0,--,--,130.75876,1.0,131.28056,0.5218075,131.381,3.7931924,135.17685,3.0,135.17699,135.78146,5.022697,135.78162,138.2068,--
19,19,6,2,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,138.2183,1.0,138.64674,0.4284475,138.7473,3.8865526,142.63577,2.0,142.63588,143.24002,5.0217233,143.24019,144.05215,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,144.06462,1.0,144.59671,0.5320874,144.6971,4.5904126,149.2901,6.0,149.29022,149.8947,5.8300877,149.89485,150.70483,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,150.71036,1.0,151.44649,0.7361213,151.54688,4.386379,155.93575,7.0,155.93587,156.54001,5.829649,156.54016,157.34991,--
22,22,3,1,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,157.3529,1.0,157.78038,0.4274759,157.88078,3.080024,160.96404,1.0,160.96416,161.56888,4.2159724,161.56903,162.37881,--
23,23,6,2,3,4.037500e+00,1.615000e+00,1.0,22.0,--,--,162.39029,1.0,162.91313,0.5228469,163.01367,3.7921531,166.80887,3.0,166.809,167.41368,5.0233946,167.41385,171.4544,--
24,24,1,1,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,171.45747,1.0,171.87975,0.4222783,171.98015,3.8927217,175.87488,7.0,175.875,176.47966,5.022184,176.47983,177.28983,--
25,25,7,3,1,2.422500e+00,8.075000e-01,1.0,24.0,--,--,177.2956,1.0,178.03033,0.7347417,178.13074,2.7727582,180.90549,8.0,180.9056,181.51,4.214401,181.51015,183.93481,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,183.93893,1.0,184.36342,0.4244786,184.46405,3.8905213,188.3575,8.0,188.35762,188.9612,5.0222573,188.96133,189.7713,--
27,27,6,2,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,189.78313,1.0,190.51318,0.7300598,190.61359,2.7774403,193.39307,1.0,193.39317,193.99768,4.214549,193.99783,196.42259,--
28,28,4,2,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,196.43378,1.0,196.96342,0.5296536,197.06384,4.5928464,201.65904,9.0,201.65916,202.26447,5.830692,202.26462,203.07382,--
29,29,3,1,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,203.07703,1.0,204.3299,1.2528658,204.43028,2.2546341,206.68762,1.0,206.68782,207.29301,4.2159867,207.29317,209.71783,--
30,30,8,3,2,7.267500e+00,2.422500e+00,1.0,29.0,--,--,209.72337,1.0,210.66325,0.9398883,210.76364,4.1826115,214.94876,5.0,214.94888,215.55399,5.8306093,215.55414,222.82396,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,222.82692,1.0,223.46329,0.6363589,223.56369,3.678641,227.24446,9.0,227.24458,227.84998,5.0230436,227.85013,230.27495,--
32,32,4,2,1,7.267500e+00,1.615000e+00,1.0,31.0,--,--,230.28662,1.0,232.14864,1.8620194,232.24904,2.4529805,234.70378,8.0,234.7039,235.30739,5.0207777,235.30754,242.5769,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,242.58246,1.0,243.11322,0.5307578,243.2136,4.591742,247.80798,6.0,247.8081,248.4121,5.8296304,248.41228,249.22154,--
34,34,1,1,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,249.22452,1.0,249.963,0.7384799,250.0634,2.76902,252.83595,7.0,252.83607,253.43988,4.2153525,253.44003,254.25,--
35,35,2,1,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,254.25192,1.0,254.67976,0.4278531,254.78017,3.0796468,257.8616,5.0,257.86176,258.46692,4.2150054,258.46707,259.27707,--
