onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.519442	2	cue_nonsocial	n/a	32	n/a	n/a
4.519442	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.524929	1.000027	dec_nonsocial_high	1.000027	32	n/a	2
6.524929	1.000027	dec_nonsocial_high_accept	1.000027	32	accept	2
11.430943	2	cue_social	n/a	16	n/a	n/a
11.430943	2	cue_social_low	n/a	16	n/a	n/a
13.358873	0.999638	dec_social_low	0.999638	16	n/a	1
13.358873	0.999638	dec_social_low_accept	0.999638	16	accept	1
23.836340	2	cue_nonsocial	n/a	16	n/a	n/a
23.836340	2	cue_nonsocial_low	n/a	16	n/a	n/a
25.841106	1.067016	dec_nonsocial_low	1.067016	16	n/a	1
25.841106	1.067016	dec_nonsocial_low_accept	1.067016	16	accept	1
31.469510	2	cue_nonsocial	n/a	32	n/a	n/a
31.469510	2	cue_nonsocial_high	n/a	32	n/a	n/a
33.475746	1.099274	dec_nonsocial_high	1.099274	32	n/a	2
33.475746	1.099274	dec_nonsocial_high_accept	1.099274	32	accept	2
40.823242	2	cue_social	n/a	16	n/a	n/a
40.823242	2	cue_social_low	n/a	16	n/a	n/a
42.724827	1.016250	dec_social_low	1.016250	16	n/a	2
42.724827	1.016250	dec_social_low_accept	1.016250	16	accept	2
48.369040	2	cue_nonsocial	n/a	32	n/a	n/a
48.369040	2	cue_nonsocial_high	n/a	32	n/a	n/a
50.375850	1.065549	dec_nonsocial_high	1.065549	32	n/a	2
50.375850	1.065549	dec_nonsocial_high_accept	1.065549	32	accept	2
56.019135	2	cue_nonsocial	n/a	16	n/a	n/a
56.019135	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.025833	0.732409	dec_nonsocial_low	0.732409	16	n/a	8
58.025833	0.732409	dec_nonsocial_low_accept	0.732409	16	accept	8
65.268980	2	cue_nonsocial	n/a	16	n/a	n/a
65.268980	2	cue_nonsocial_low	n/a	16	n/a	n/a
67.274800	0.866349	dec_nonsocial_low	0.866349	16	n/a	8
67.274800	0.866349	dec_nonsocial_low_accept	0.866349	16	accept	8
72.995890	2	cue_social	n/a	32	n/a	n/a
72.995890	2	cue_social_high	n/a	32	n/a	n/a
74.923904	0.683999	dec_social_high	0.683999	32	n/a	3
74.923904	0.683999	dec_social_high_accept	0.683999	32	accept	3
83.852280	2	cue_social	n/a	16	n/a	n/a
83.852280	2	cue_social_low	n/a	16	n/a	n/a
85.791790	0.599755	dec_social_low	0.599755	16	n/a	8
85.791790	0.599755	dec_social_low_accept	0.599755	16	accept	8
90.619210	2	cue_nonsocial	n/a	32	n/a	n/a
90.619210	2	cue_nonsocial_high	n/a	32	n/a	n/a
92.624756	0.850450	dec_nonsocial_high	0.850450	32	n/a	16
92.624756	0.850450	dec_nonsocial_high_accept	0.850450	32	accept	16
97.452225	2	cue_nonsocial	n/a	16	n/a	n/a
97.452225	2	cue_nonsocial_low	n/a	16	n/a	n/a
99.457740	1.483578	dec_nonsocial_low	1.483578	16	n/a	8
99.457740	1.483578	dec_nonsocial_low_accept	1.483578	16	accept	8
104.370544	2	cue_social	n/a	16	n/a	n/a
104.370544	2	cue_social_low	n/a	16	n/a	n/a
106.290800	0.867034	dec_social_low	0.867034	16	n/a	2
106.290800	0.867034	dec_social_low_accept	0.867034	16	accept	2
115.269840	2	cue_social	n/a	16	n/a	n/a
115.269840	2	cue_social_low	n/a	16	n/a	n/a
117.158210	0.699908	dec_social_low	0.699908	16	n/a	4
117.158210	0.699908	dec_social_low_accept	0.699908	16	accept	4
122.829790	2	cue_social	n/a	16	n/a	n/a
122.829790	2	cue_social_low	n/a	16	n/a	n/a
124.807495	0.849830	dec_social_low	0.849830	16	n/a	1
124.807495	0.849830	dec_social_low_accept	0.849830	16	accept	1
129.703720	2	cue_social	n/a	32	n/a	n/a
129.703720	2	cue_social_high	n/a	32	n/a	n/a
131.640690	1.034389	dec_social_high	1.034389	32	n/a	8
131.640690	1.034389	dec_social_high_accept	1.034389	32	accept	8
136.468730	2	cue_nonsocial	n/a	16	n/a	n/a
136.468730	2	cue_nonsocial_low	n/a	16	n/a	n/a
138.474640	1.132810	dec_nonsocial_low	1.132810	16	n/a	1
138.474640	1.132810	dec_nonsocial_low_accept	1.132810	16	accept	1
144.184480	2	cue_social	n/a	32	n/a	n/a
144.184480	2	cue_social_high	n/a	32	n/a	n/a
146.124850	2.116157	dec_social_high	2.116157	32	n/a	3
146.124850	2.116157	dec_social_high_accept	2.116157	32	accept	3
151.019580	2	cue_social	n/a	16	n/a	n/a
151.019580	2	cue_social_low	n/a	16	n/a	n/a
152.957690	0.616619	dec_social_low	0.616619	16	n/a	8
152.957690	0.616619	dec_social_low_accept	0.616619	16	accept	8
158.631100	2	cue_social	n/a	16	n/a	n/a
158.631100	2	cue_social_low	n/a	16	n/a	n/a
160.606740	0.701145	dec_social_low	0.701145	16	n/a	1
160.606740	0.701145	dec_social_low_accept	0.701145	16	accept	1
166.253460	2	cue_nonsocial	n/a	32	n/a	n/a
166.253460	2	cue_nonsocial_high	n/a	32	n/a	n/a
168.257770	0.650103	dec_nonsocial_high	0.650103	32	n/a	8
168.257770	0.650103	dec_nonsocial_high_accept	0.650103	32	accept	8
173.085530	2	cue_nonsocial	n/a	32	n/a	n/a
173.085530	2	cue_nonsocial_high	n/a	32	n/a	n/a
175.091720	0.849176	dec_nonsocial_high	0.849176	32	n/a	16
175.091720	0.849176	dec_nonsocial_high_accept	0.849176	32	accept	16
179.939850	2	cue_nonsocial	n/a	16	n/a	n/a
179.939850	2	cue_nonsocial_low	n/a	16	n/a	n/a
181.923630	1.301283	dec_nonsocial_low	1.301283	16	n/a	8
181.923630	1.301283	dec_nonsocial_low_accept	1.301283	16	accept	8
189.168700	2	cue_nonsocial	n/a	32	n/a	n/a
189.168700	2	cue_nonsocial_high	n/a	32	n/a	n/a
191.173720	1.200554	dec_nonsocial_high	1.200554	32	n/a	3
191.173720	1.200554	dec_nonsocial_high_accept	1.200554	32	accept	3
196.093100	2	cue_social	n/a	32	n/a	n/a
196.093100	2	cue_social_high	n/a	32	n/a	n/a
198.008530	0.616493	dec_social_high	0.616493	32	n/a	16
198.008530	0.616493	dec_social_high_accept	0.616493	32	accept	16
203.720830	2	cue_social	n/a	16	n/a	n/a
203.720830	2	cue_social_low	n/a	16	n/a	n/a
205.657640	1.366272	dec_social_low	1.366272	16	n/a	8
205.657640	1.366272	dec_social_low_accept	1.366272	16	accept	8
210.485120	2	cue_nonsocial	n/a	16	n/a	n/a
210.485120	2	cue_nonsocial_low	n/a	16	n/a	n/a
212.491760	1.248968	dec_nonsocial_low	1.248968	16	n/a	2
212.491760	1.248968	dec_nonsocial_low_accept	1.248968	16	accept	2
218.135030	2	cue_nonsocial	n/a	32	n/a	n/a
218.135030	2	cue_nonsocial_high	n/a	32	n/a	n/a
220.140380	1.316972	dec_nonsocial_high	1.316972	32	n/a	3
220.140380	1.316972	dec_nonsocial_high_accept	1.316972	32	accept	3
225.084850	2	cue_social	n/a	32	n/a	n/a
225.084850	2	cue_social_high	n/a	32	n/a	n/a
226.974460	1.116500	dec_social_high	1.116500	32	n/a	3
226.974460	1.116500	dec_social_high_accept	1.116500	32	accept	3
231.859240	2	cue_social	n/a	16	n/a	n/a
231.859240	2	cue_social_low	n/a	16	n/a	n/a
233.807600	0.883146	dec_social_low	0.883146	16	n/a	1
233.807600	0.883146	dec_social_low_accept	0.883146	16	accept	1
239.451720	2	cue_nonsocial	n/a	32	n/a	n/a
239.451720	2	cue_nonsocial_high	n/a	32	n/a	n/a
241.457570	1.499766	dec_nonsocial_high	1.499766	32	n/a	8
241.457570	1.499766	dec_nonsocial_high_accept	1.499766	32	accept	8
248.701570	2	cue_nonsocial	n/a	16	n/a	n/a
248.701570	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.707570	0.950250	dec_nonsocial_low	0.950250	16	n/a	4
250.707570	0.950250	dec_nonsocial_low_accept	0.950250	16	accept	4
255.610260	2	cue_social	n/a	16	n/a	n/a
255.610260	2	cue_social_low	n/a	16	n/a	n/a
257.540340	1.100267	dec_social_low	1.100267	16	n/a	4
257.540340	1.100267	dec_social_low_accept	1.100267	16	accept	4
264.884400	2	cue_social	n/a	32	n/a	n/a
264.884400	2	cue_social_high	n/a	32	n/a	n/a
266.790560	1.133498	dec_social_high	1.133498	32	n/a	8
266.790560	1.133498	dec_social_high_accept	1.133498	32	accept	8
271.632450	2	cue_social	n/a	16	n/a	n/a
271.632450	2	cue_social_low	n/a	16	n/a	n/a
273.623570	1.251122	dec_social_low	1.251122	16	n/a	1
273.623570	1.251122	dec_social_low_accept	1.251122	16	accept	1
279.327970	2	cue_social	n/a	32	n/a	n/a
279.327970	2	cue_social_high	n/a	32	n/a	n/a
281.256530	1.101118	dec_social_high	1.101118	32	n/a	8
281.256530	1.101118	dec_social_high_accept	1.101118	32	accept	8
286.085050	2	cue_nonsocial	n/a	16	n/a	n/a
286.085050	2	cue_nonsocial_low	n/a	16	n/a	n/a
288.090940	0.849367	dec_nonsocial_low	0.849367	16	n/a	2
288.090940	0.849367	dec_nonsocial_low_accept	0.849367	16	accept	2
295.351560	2	cue_nonsocial	n/a	16	n/a	n/a
295.351560	2	cue_nonsocial_low	n/a	16	n/a	n/a
297.358520	0.964885	dec_nonsocial_low	0.964885	16	n/a	1
297.358520	0.964885	dec_nonsocial_low_accept	0.964885	16	accept	1
302.184800	2	cue_nonsocial	n/a	16	n/a	n/a
302.184800	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.190460	1.283562	dec_nonsocial_low	1.283562	16	n/a	2
304.190460	1.283562	dec_nonsocial_low_accept	1.283562	16	accept	2
313.051540	2	cue_nonsocial	n/a	16	n/a	n/a
313.051540	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.057460	1.350004	dec_nonsocial_low	1.350004	16	n/a	2
315.057460	1.350004	dec_nonsocial_low_accept	1.350004	16	accept	2
319.884640	2	cue_nonsocial	n/a	16	n/a	n/a
319.884640	2	cue_nonsocial_low	n/a	16	n/a	n/a
321.890440	1.433415	dec_nonsocial_low	1.433415	16	n/a	4
321.890440	1.433415	dec_nonsocial_low_accept	1.433415	16	accept	4
326.794650	2	cue_social	n/a	16	n/a	n/a
326.794650	2	cue_social_low	n/a	16	n/a	n/a
328.723270	0.733590	dec_social_low	0.733590	16	n/a	8
328.723270	0.733590	dec_social_low_accept	0.733590	16	accept	8
333.552400	2	cue_nonsocial	n/a	16	n/a	n/a
333.552400	2	cue_nonsocial_low	n/a	16	n/a	n/a
335.557430	0.766541	dec_nonsocial_low	0.766541	16	n/a	4
335.557430	0.766541	dec_nonsocial_low_accept	0.766541	16	accept	4
341.255580	2	cue_social	n/a	32	n/a	n/a
341.255580	2	cue_social_high	n/a	32	n/a	n/a
343.207430	0.733071	dec_social_high	0.733071	32	n/a	2
343.207430	0.733071	dec_social_high_accept	0.733071	32	accept	2
348.093600	2	cue_social	n/a	32	n/a	n/a
348.093600	2	cue_social_high	n/a	32	n/a	n/a
350.039500	0.800853	dec_social_high	0.800853	32	n/a	3
350.039500	0.800853	dec_social_high_accept	0.800853	32	accept	3
354.939420	2	cue_social	n/a	32	n/a	n/a
354.939420	2	cue_social_high	n/a	32	n/a	n/a
356.874420	0.782666	dec_social_high	0.782666	32	n/a	16
356.874420	0.782666	dec_social_high_accept	0.782666	32	accept	16
361.701300	2	cue_nonsocial	n/a	16	n/a	n/a
361.701300	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.707400	1.115754	dec_nonsocial_low	1.115754	16	n/a	4
363.707400	1.115754	dec_nonsocial_low_accept	1.115754	16	accept	4
368.616150	2	cue_social	n/a	16	n/a	n/a
368.616150	2	cue_social_low	n/a	16	n/a	n/a
370.539400	0.984046	dec_social_low	0.984046	16	n/a	4
370.539400	0.984046	dec_social_low_accept	0.984046	16	accept	4
