onset	duration	trial_type	response_time	Endowment	Decision	Offer
90.222010	2	cue_nonsocial	n/a	16	n/a	n/a
90.222010	2	cue_nonsocial_low	n/a	16	n/a	n/a
92.227844	1.349994	dec_nonsocial_low	1.349994	16	n/a	2
92.227844	1.349994	dec_nonsocial_low_accept	1.349994	16	accept	2
97.177880	2	cue_social	n/a	16	n/a	n/a
97.177880	2	cue_social_low	n/a	16	n/a	n/a
99.060900	1.500009	dec_social_low	1.500009	16	n/a	1
99.060900	1.500009	dec_social_low_accept	1.500009	16	accept	1
104.810104	2	cue_social	n/a	16	n/a	n/a
104.810104	2	cue_social_low	n/a	16	n/a	n/a
106.711655	1.132445	dec_social_low	1.132445	16	n/a	4
106.711655	1.132445	dec_social_low_accept	1.132445	16	accept	4
114.032470	2	cue_social	n/a	16	n/a	n/a
114.032470	2	cue_social_low	n/a	16	n/a	n/a
115.960850	0.750149	dec_social_low	0.750149	16	n/a	2
115.960850	0.750149	dec_social_low_accept	0.750149	16	accept	2
120.788360	2	cue_nonsocial	n/a	32	n/a	n/a
120.788360	2	cue_nonsocial_high	n/a	32	n/a	n/a
122.793910	1.133536	dec_nonsocial_high	1.133536	32	n/a	16
122.793910	1.133536	dec_nonsocial_high_accept	1.133536	32	accept	16
127.691510	2	cue_social	n/a	32	n/a	n/a
127.691510	2	cue_social_high	n/a	32	n/a	n/a
129.626860	0.866820	dec_social_high	0.866820	32	n/a	3
129.626860	0.866820	dec_social_high_accept	0.866820	32	accept	3
134.466060	2	cue_social	n/a	32	n/a	n/a
134.466060	2	cue_social_high	n/a	32	n/a	n/a
136.461260	1.215672	dec_social_high	1.215672	32	n/a	8
136.461260	1.215672	dec_social_high_accept	1.215672	32	accept	8
141.346510	2	cue_social	n/a	16	n/a	n/a
141.346510	2	cue_social_low	n/a	16	n/a	n/a
143.294830	1.066161	dec_social_low	1.066161	16	n/a	4
143.294830	1.066161	dec_social_low_accept	1.066161	16	accept	4
153.772110	2	cue_nonsocial	n/a	16	n/a	n/a
153.772110	2	cue_nonsocial_low	n/a	16	n/a	n/a
155.777970	0.865933	dec_nonsocial_low	0.865933	16	n/a	4
155.777970	0.865933	dec_nonsocial_low_accept	0.865933	16	accept	4
161.489650	2	cue_social	n/a	16	n/a	n/a
161.489650	2	cue_social_low	n/a	16	n/a	n/a
163.426960	0.816625	dec_social_low	0.816625	16	n/a	8
163.426960	0.816625	dec_social_low_accept	0.816625	16	accept	8
168.305560	2	cue_social	n/a	32	n/a	n/a
168.305560	2	cue_social_high	n/a	32	n/a	n/a
170.260420	0.683667	dec_social_high	0.683667	32	n/a	3
170.260420	0.683667	dec_social_high_accept	0.683667	32	accept	3
175.904790	2	cue_nonsocial	n/a	16	n/a	n/a
175.904790	2	cue_nonsocial_low	n/a	16	n/a	n/a
177.910870	1.165741	dec_nonsocial_low	1.165741	16	n/a	2
177.910870	1.165741	dec_nonsocial_low_accept	1.165741	16	accept	2
182.738270	2	cue_nonsocial	n/a	16	n/a	n/a
182.738270	2	cue_nonsocial_low	n/a	16	n/a	n/a
184.742900	0.817138	dec_nonsocial_low	0.817138	16	n/a	4
184.742900	0.817138	dec_nonsocial_low_accept	0.817138	16	accept	4
190.388300	2	cue_nonsocial	n/a	16	n/a	n/a
190.388300	2	cue_nonsocial_low	n/a	16	n/a	n/a
192.393780	0.533716	dec_nonsocial_low	0.533716	16	n/a	1
192.393780	0.533716	dec_nonsocial_low_accept	0.533716	16	accept	1
198.087750	2	cue_social	n/a	32	n/a	n/a
198.087750	2	cue_social_high	n/a	32	n/a	n/a
200.043870	0.466156	dec_social_high	0.466156	32	n/a	2
200.043870	0.466156	dec_social_high_accept	0.466156	32	accept	2
205.688050	2	cue_nonsocial	n/a	16	n/a	n/a
205.688050	2	cue_nonsocial_low	n/a	16	n/a	n/a
207.694760	0.949277	dec_nonsocial_low	0.949277	16	n/a	8
207.694760	0.949277	dec_nonsocial_low_accept	0.949277	16	accept	8
214.954620	2	cue_nonsocial	n/a	16	n/a	n/a
214.954620	2	cue_nonsocial_low	n/a	16	n/a	n/a
216.960770	0.699962	dec_nonsocial_low	0.699962	16	n/a	8
216.960770	0.699962	dec_nonsocial_low_accept	0.699962	16	accept	8
221.878680	2	cue_social	n/a	32	n/a	n/a
221.878680	2	cue_social_high	n/a	32	n/a	n/a
223.793750	0.900184	dec_social_high	0.900184	32	n/a	2
223.793750	0.900184	dec_social_high_accept	0.900184	32	accept	2
228.689200	2	cue_social	n/a	32	n/a	n/a
228.689200	2	cue_social_high	n/a	32	n/a	n/a
230.627150	0.633492	dec_social_high	0.633492	32	n/a	2
230.627150	0.633492	dec_social_high_accept	0.633492	32	accept	2
235.454420	2	cue_nonsocial	n/a	32	n/a	n/a
235.454420	2	cue_nonsocial_high	n/a	32	n/a	n/a
237.460360	0.550388	dec_nonsocial_high	0.550388	32	n/a	8
237.460360	0.550388	dec_nonsocial_high_accept	0.550388	32	accept	8
242.389340	2	cue_social	n/a	32	n/a	n/a
242.389340	2	cue_social_high	n/a	32	n/a	n/a
244.293720	0.583353	dec_social_high	0.583353	32	n/a	3
244.293720	0.583353	dec_social_high_accept	0.583353	32	accept	3
249.121320	2	cue_nonsocial	n/a	16	n/a	n/a
249.121320	2	cue_nonsocial_low	n/a	16	n/a	n/a
251.126860	0.550221	dec_nonsocial_low	0.550221	16	n/a	1
251.126860	0.550221	dec_nonsocial_low_accept	0.550221	16	accept	1
256.846000	2	cue_social	n/a	16	n/a	n/a
256.846000	2	cue_social_low	n/a	16	n/a	n/a
258.760620	1.133143	dec_social_low	1.133143	16	n/a	4
258.760620	1.133143	dec_social_low_accept	1.133143	16	accept	4
263.588040	2	cue_nonsocial	n/a	16	n/a	n/a
263.588040	2	cue_nonsocial_low	n/a	16	n/a	n/a
265.593780	1.115993	dec_nonsocial_low	1.115993	16	n/a	2
265.593780	1.115993	dec_nonsocial_low_accept	1.115993	16	accept	2
271.238560	2	cue_nonsocial	n/a	32	n/a	n/a
271.238560	2	cue_nonsocial_high	n/a	32	n/a	n/a
273.243740	1.216113	dec_nonsocial_high	1.216113	32	n/a	8
273.243740	1.216113	dec_nonsocial_high_accept	1.216113	32	accept	8
278.071380	2	cue_nonsocial	n/a	16	n/a	n/a
278.071380	2	cue_nonsocial_low	n/a	16	n/a	n/a
280.076630	1.400714	dec_nonsocial_low	1.400714	16	n/a	1
280.076630	1.400714	dec_nonsocial_low_accept	1.400714	16	accept	1
284.904500	2	cue_nonsocial	n/a	32	n/a	n/a
284.904500	2	cue_nonsocial_high	n/a	32	n/a	n/a
286.909670	1.250572	dec_nonsocial_high	1.250572	32	n/a	8
286.909670	1.250572	dec_nonsocial_high_accept	1.250572	32	accept	8
292.554660	2	cue_nonsocial	n/a	16	n/a	n/a
292.554660	2	cue_nonsocial_low	n/a	16	n/a	n/a
294.560330	0.966107	dec_nonsocial_low	0.966107	16	n/a	1
294.560330	0.966107	dec_nonsocial_low_accept	0.966107	16	accept	1
301.821380	2	cue_nonsocial	n/a	32	n/a	n/a
301.821380	2	cue_nonsocial_high	n/a	32	n/a	n/a
303.827600	1.782776	dec_nonsocial_high	1.782776	32	n/a	16
303.827600	1.782776	dec_nonsocial_high_accept	1.782776	32	accept	16
311.087650	2	cue_nonsocial	n/a	16	n/a	n/a
311.087650	2	cue_nonsocial_low	n/a	16	n/a	n/a
313.094240	1.299441	dec_nonsocial_low	1.299441	16	n/a	1
313.094240	1.299441	dec_nonsocial_low_accept	1.299441	16	accept	1
321.954700	2	cue_nonsocial	n/a	16	n/a	n/a
321.954700	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.960400	1.149635	dec_nonsocial_low	1.149635	16	n/a	2
323.960400	1.149635	dec_nonsocial_low_accept	1.149635	16	accept	2
332.933620	2	cue_social	n/a	16	n/a	n/a
332.933620	2	cue_social_low	n/a	16	n/a	n/a
334.826600	1.349907	dec_social_low	1.349907	16	n/a	1
334.826600	1.349907	dec_social_low_accept	1.349907	16	accept	1
339.654420	2	cue_nonsocial	n/a	16	n/a	n/a
339.654420	2	cue_nonsocial_low	n/a	16	n/a	n/a
341.659520	1.334041	dec_nonsocial_low	1.334041	16	n/a	8
341.659520	1.334041	dec_nonsocial_low_accept	1.334041	16	accept	8
346.575230	2	cue_social	n/a	16	n/a	n/a
346.575230	2	cue_social_low	n/a	16	n/a	n/a
348.492650	0.833755	dec_social_low	0.833755	16	n/a	8
348.492650	0.833755	dec_social_low_accept	0.833755	16	accept	8
357.451420	2	cue_social	n/a	32	n/a	n/a
357.451420	2	cue_social_high	n/a	32	n/a	n/a
359.360320	1.333030	dec_social_high	1.333030	32	n/a	8
359.360320	1.333030	dec_social_high_accept	1.333030	32	accept	8
364.187770	2	cue_nonsocial	n/a	32	n/a	n/a
364.187770	2	cue_nonsocial_high	n/a	32	n/a	n/a
366.192900	0.933909	dec_nonsocial_high	0.933909	32	n/a	2
366.192900	0.933909	dec_nonsocial_high_accept	0.933909	32	accept	2
371.021450	2	cue_nonsocial	n/a	32	n/a	n/a
371.021450	2	cue_nonsocial_high	n/a	32	n/a	n/a
373.027300	0.965644	dec_nonsocial_high	0.965644	32	n/a	3
373.027300	0.965644	dec_nonsocial_high_accept	0.965644	32	accept	3
