TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,6,2,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,79.40559,1.0,80.34653,0.9409356,80.44687,4.1815643,84.63082,2.0,84.630936,85.23457,5.828988,85.23472,86.04407,--
12,12,1,1,1,8.075000e-01,1.615000e+00,1.0,11.0,--,--,86.04699,2.0,86.78,0.733005,86.88033,3.581995,90.463806,4.0,90.46392,91.06858,5.02159,91.068726,91.8788,--
13,13,6,2,3,8.075000e-01,8.075000e-01,1.0,12.0,--,--,91.890396,2.0,93.446266,1.555866,93.546585,1.951634,95.49952,8.0,95.49963,96.10487,4.214477,96.10502,96.91484,--
14,14,9,3,3,7.267500e+00,8.075000e-01,1.0,13.0,--,--,96.92303,1.0,97.76319,0.8401644,97.86352,2.6673355,100.53351,1.0,100.53362,101.13775,4.214724,101.13789,108.40776,--
15,15,1,1,1,4.037500e+00,8.075000e-01,1.0,14.0,--,--,108.41068,1.0,109.04627,0.6355897,109.146614,2.8719103,112.01974,7.0,112.01986,112.62511,4.214424,112.625244,116.66478,--
16,16,3,1,3,8.075000e-01,8.075000e-01,1.0,15.0,--,--,116.66654,2.0,117.8131,1.1465654,117.91343,2.3609345,120.2758,9.0,120.27592,120.881874,4.2153378,120.88202,121.691765,--
17,17,1,1,1,5.652500e+00,2.422500e+00,1.0,16.0,--,--,121.69352,1.0,123.04637,1.352848,123.146706,3.769652,126.91818,9.0,126.9183,127.52342,5.829899,127.52357,133.17818,--
18,18,2,1,2,2.422500e+00,2.422500e+00,1.0,17.0,--,--,133.17995,1.0,133.81316,0.6332082,133.9135,4.4892917,138.40475,5.0,138.40488,139.00984,5.829896,139.00998,141.43484,--
19,19,7,3,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,141.44235,2.0,142.57964,1.1372848,142.68002,3.9852152,146.66776,1.0,146.66786,147.27283,5.830481,147.27296,149.69774,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,149.70886,1.0,150.44638,0.7375224,150.5467,4.384978,154.93347,8.0,154.93358,155.53792,5.8290496,155.53806,156.3483,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,156.35886,1.0,156.98083,0.6219768,157.08118,3.6930232,160.77667,8.0,160.7768,161.38081,5.021953,161.38095,162.19028,--
22,22,9,3,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,162.19852,2.0,162.82951,0.6309841,162.92989,4.491516,167.42274,8.0,167.42287,168.03613,5.8376026,168.03627,170.46071,--
23,23,9,3,3,5.652500e+00,8.075000e-01,1.0,22.0,--,--,170.47711,1.0,171.41292,0.9358078,171.51323,2.5716922,174.08655,2.0,174.08665,174.69081,4.2137027,174.69095,180.34534,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,180.35196,2.0,180.87978,0.52781,180.98012,3.78719,184.76938,9.0,184.76949,185.37294,5.0209794,185.3731,186.18266,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,186.18567,2.0,187.22949,1.0438228,187.32986,2.4636772,189.79565,1.0,189.79576,190.4004,4.2147365,190.40054,191.21074,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,191.21866,1.0,192.26259,1.0439308,192.36295,3.2710693,195.63577,7.0,195.6359,196.2398,5.021137,196.23994,197.04929,--
27,27,6,2,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,197.06073,1.0,197.79619,0.7354538,197.89651,4.3870463,202.28633,3.0,202.28644,202.89275,5.8320155,202.8929,203.70264,--
28,28,5,2,2,4.037500e+00,8.075000e-01,1.0,27.0,--,--,203.7132,1.0,204.64604,0.9328514,204.74637,2.5746486,207.32263,5.0,207.32274,207.92775,4.214554,207.92789,211.96732,--
29,29,3,1,3,4.037500e+00,1.615000e+00,1.0,28.0,--,--,211.97018,1.0,212.59589,0.6257022,212.69621,3.689298,216.38762,3.0,216.38773,216.9924,5.0222206,216.99254,221.03185,--
30,30,7,3,1,2.422500e+00,2.422500e+00,1.0,29.0,--,--,221.03957,2.0,221.5626,0.5230436,221.66296,4.5994563,226.26367,3.0,226.26384,226.86848,5.828913,226.86862,229.2938,--
31,31,3,1,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,229.2969,2.0,229.82927,0.5323609,229.92961,4.590139,234.52232,8.0,234.52245,235.1269,5.829994,235.12704,235.93661,--
32,32,3,1,3,4.037500e+00,1.615000e+00,1.0,31.0,--,--,235.9384,1.0,236.56276,0.6243568,236.66309,3.6906433,240.35559,4.0,240.35571,240.95999,5.0215907,240.96014,244.99959,--
33,33,6,2,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,245.01048,1.0,245.6459,0.6354214,245.74623,4.4870787,250.23509,2.0,250.23521,250.8387,5.8282294,250.83885,251.64839,--
34,34,2,1,2,8.075000e-01,1.615000e+00,1.0,33.0,--,--,251.65147,2.0,252.47899,0.8275099,252.57933,3.4874902,256.06976,5.0,256.0699,256.6757,5.024229,256.67584,257.48553,--
35,35,9,3,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,257.49335,2.0,258.22897,0.735606,258.3294,2.771894,261.1023,7.0,261.10242,261.70758,4.2142305,261.70773,262.51642,--
36,36,4,2,1,5.652500e+00,1.615000e+00,1.0,35.0,--,--,262.52774,2.0,263.26254,0.7348212,263.3629,3.5801787,266.94656,1.0,266.9467,267.5525,5.0247684,267.55264,273.20856,--
37,37,7,3,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,273.21707,1.0,273.84567,0.6285942,273.946,3.686406,277.6342,7.0,277.63428,278.23785,5.020782,278.238,279.0479,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,279.0507,1.0,279.67892,0.6282358,279.77924,2.879264,282.6603,6.0,282.66043,283.26428,4.2136126,283.26443,284.07455,--
39,39,7,3,1,4.037500e+00,1.615000e+00,1.0,38.0,--,--,284.08228,1.0,285.01227,0.9300026,285.11258,3.3849974,288.49872,8.0,288.4988,289.10272,5.020447,289.10284,293.1424,--
40,40,1,1,1,2.422500e+00,2.422500e+00,1.0,39.0,--,--,293.14517,1.0,293.66318,0.5180204,293.76352,4.60448,298.36945,8.0,298.36957,298.97324,5.8280683,298.97336,301.3976,--
41,41,9,3,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,301.40524,2.0,301.82904,0.4237897,301.92944,3.8912103,305.8235,9.0,305.8236,306.42828,5.023035,306.42844,308.85315,--
42,42,4,2,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,308.86423,2.0,309.49582,0.6316175,309.59622,2.8758824,312.47415,3.0,312.47427,313.0785,4.2142887,313.07864,315.50302,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,315.51346,2.0,315.9459,0.4324136,316.04626,3.0750864,319.1235,5.0,319.12363,319.7286,4.215145,319.72876,320.53815,--
44,44,4,2,1,5.652500e+00,8.075000e-01,1.0,43.0,--,--,320.5484,1.0,321.07907,0.5306609,321.17947,2.976839,324.1587,7.0,324.1588,324.7634,4.2149887,324.76355,330.4182,--
45,45,6,2,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,330.4284,1.0,330.96216,0.5337476,331.06253,4.5887523,335.65244,4.0,335.65256,336.26416,5.835737,336.26428,338.68945,--
46,46,7,3,1,4.037500e+00,8.075000e-01,1.0,45.0,--,--,338.6974,1.0,339.72916,1.0317625,339.8295,2.4757376,342.30652,9.0,342.30664,342.9116,4.2141986,342.91174,346.95145,--
47,47,6,2,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,346.96213,1.0,347.5956,0.6334726,347.69592,4.4890275,352.18738,4.0,352.1875,352.79254,5.8304124,352.79266,353.6021,--
48,48,9,3,3,2.422500e+00,2.422500e+00,1.0,47.0,--,--,353.60986,2.0,354.24542,0.6355751,354.34576,4.486925,358.83435,8.0,358.83447,359.44467,5.834823,359.44482,361.86945,--
49,49,1,1,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,361.8723,2.0,362.59637,0.7240407,362.69672,2.7834592,365.4824,4.0,365.4825,366.08746,4.2151318,366.08762,366.89703,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,366.9042,2.0,367.6286,0.7243848,367.72894,4.398115,372.1292,4.0,372.12933,372.73306,5.8288455,372.73322,373.54233,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,373.5484,1.0,374.17868,0.6302781,374.279,4.492222,378.77347,7.0,378.77356,379.3835,5.8350935,379.38364,380.19345,--
52,52,8,3,2,8.075000e-01,2.422500e+00,1.0,51.0,--,--,380.19962,1.0,381.44537,1.2457548,381.54572,3.8767452,385.42453,5.0,385.42465,386.02945,5.8298106,386.02957,386.8394,--
53,53,3,1,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,386.8422,2.0,387.46362,0.6214266,387.56393,3.6935735,391.25937,7.0,391.2595,391.8645,5.02232,391.86465,394.28943,--
54,54,6,2,3,4.037500e+00,1.615000e+00,1.0,53.0,--,--,394.30063,2.0,395.0286,0.7279527,395.12897,3.5870473,398.71814,7.0,398.71823,399.32193,5.0213017,399.32208,403.36142,412.00003
