TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
34,34,3,1,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.95116,1.0,242.58469,0.6335322,242.68503,3.6814678,246.36858,1.0,246.3687,246.97269,5.0215354,246.97282,247.78221,--
35,35,3,1,3,2.422500e+00,8.075000e-01,1.0,34.0,--,--,247.78397,1.0,248.51807,0.7340892,248.61842,2.7734108,251.39456,4.0,251.39467,251.99834,4.214367,251.99849,254.42366,--
36,36,9,3,3,7.267500e+00,8.075000e-01,1.0,35.0,--,--,254.43144,1.0,255.26784,0.8363934,255.36818,2.6711066,258.04123,4.0,258.04135,258.64578,4.2143416,258.64594,265.91534,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,265.91815,2.0,266.33447,0.4163168,266.4348,3.0911832,269.52756,2.0,269.52768,270.13287,4.2147036,270.13303,270.94257,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,270.95395,1.0,272.00116,1.0472196,272.1015,2.4602804,274.56342,3.0,274.5635,275.16852,4.2145815,275.16867,275.978,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,275.9859,2.0,277.01767,1.0317683,277.118,3.2832317,280.40427,8.0,280.4044,281.00806,5.0221567,281.0082,281.8174,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,281.82376,2.0,282.65094,0.827179,282.7513,3.487821,286.24026,4.0,286.2404,286.84485,5.021083,286.845,290.88434,--
41,41,9,3,3,2.422500e+00,2.422500e+00,1.0,40.0,--,--,290.8905,1.0,291.83453,0.9440262,291.93488,4.178474,296.1145,3.0,296.11462,296.7192,5.828702,296.71936,299.14352,--
42,42,7,3,1,4.037500e+00,8.075000e-01,1.0,41.0,--,--,299.14966,1.0,300.08447,0.9348124,300.18488,2.5726876,302.7595,8.0,302.7596,303.36423,4.2145457,303.36435,307.40445,--
43,43,4,2,1,2.422500e+00,8.075000e-01,1.0,42.0,--,--,307.41562,1.0,308.05112,0.635488,308.15152,2.872012,311.0265,8.0,311.0266,311.63058,4.2149687,311.63074,314.0552,--
44,44,3,1,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,314.05893,1.0,314.58426,0.5253201,314.6846,4.59718,319.28314,2.0,319.28326,319.88846,5.829512,319.88858,320.69916,--
45,45,8,3,2,8.075000e-01,2.422500e+00,1.0,44.0,--,--,320.70853,2.0,321.23422,0.5256995,321.33453,4.5968003,325.93326,5.0,325.93335,326.5386,5.8300924,326.53876,327.34808,--
46,46,5,2,2,4.037500e+00,8.075000e-01,1.0,45.0,--,--,327.3598,2.0,327.88406,0.5242732,327.98447,2.9832268,330.97006,5.0,330.97018,331.5737,4.2139106,331.57385,335.61343,--
47,47,9,3,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,335.62146,2.0,336.35107,0.729631,336.45142,3.585369,340.03952,8.0,340.03964,340.64423,5.022789,340.64438,343.06943,--
48,48,4,2,1,8.882500e+00,2.422500e+00,1.0,47.0,--,--,343.0809,2.0,343.8177,0.7367951,343.918,4.385705,348.3056,3.0,348.30573,348.91122,5.8303275,348.91135,357.79544,--
49,49,1,1,1,5.652500e+00,2.422500e+00,1.0,48.0,--,--,357.7983,1.0,358.85095,1.0526295,358.9513,4.0698705,363.02228,8.0,363.0224,363.62653,5.8282022,363.62668,369.2811,--
50,50,7,3,1,2.422500e+00,2.422500e+00,1.0,49.0,--,--,369.28888,2.0,370.21848,0.9295954,370.31882,4.1929045,374.51337,3.0,374.5135,375.11658,5.827683,375.11673,377.5412,--
51,51,9,3,3,2.422500e+00,2.422500e+00,1.0,50.0,--,--,377.54736,1.0,378.28406,0.7366934,378.38437,4.3858066,382.77112,4.0,382.77124,383.37567,5.8283095,383.37582,385.80005,--
52,52,6,2,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,385.81052,1.0,386.4338,0.6233001,386.53415,2.8841999,389.42078,3.0,389.4209,390.02448,4.2139726,390.02463,390.83426,--
53,53,3,1,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,390.83722,2.0,391.56726,0.7300455,391.66766,3.5849545,395.25366,6.0,395.25378,395.85852,5.0212793,395.85864,398.28302,--
54,54,1,1,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.2848,2.0,399.53403,1.2492355,399.63437,2.2582645,401.89526,2.0,401.89536,402.50046,4.2156663,402.5006,403.30994,412.0
