TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,8.075000e-01,1.0,0.0,2.6999041e-06,0.0093519,4.0188203,2.0,4.746863,0.7280425,4.8472776,2.7794576,7.6289053,2.0,7.629059,8.236928,4.2181077,8.237109,10.662876,--
2,2,1,1,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.667874,1.0,11.197152,0.5292781,11.29753,4.5932217,15.89386,8.0,15.893974,16.499168,5.8312945,16.499315,17.309702,--
3,3,9,3,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,17.31694,1.0,18.247927,0.9309874,18.348303,2.5765126,20.926762,4.0,20.926876,21.532822,4.2158813,21.532963,22.34283,--
4,4,6,2,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,22.356607,2.0,23.71367,1.3570645,23.81401,2.9579356,26.772793,6.0,26.772907,27.37783,5.0212245,27.377977,28.187399,--
5,5,6,2,3,2.422500e+00,1.615000e+00,1.0,4.0,--,--,28.19808,2.0,29.13008,0.9319974,29.23043,3.3830025,32.616684,9.0,32.616802,33.220818,5.022736,33.220978,35.645363,--
6,6,1,1,1,4.037500e+00,1.615000e+00,1.0,5.0,--,--,35.648243,1.0,36.480125,0.8318852,36.580475,3.4831147,40.065693,7.0,40.065807,40.67082,5.0225754,40.67096,44.710583,--
7,7,7,3,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,44.717293,1.0,45.346794,0.6295012,45.447163,3.6854987,49.13469,8.0,49.134804,49.738815,5.0215254,49.738964,50.54872,--
8,8,4,2,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,50.56141,2.0,51.296844,0.7354382,51.397194,2.7720618,54.171684,1.0,54.1718,54.77687,4.2154627,54.777016,57.202328,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,57.212593,2.0,57.7319,0.5193035,57.83223,3.7956965,61.629704,8.0,61.629818,62.235012,5.022418,62.235157,66.27571,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,66.27861,1.0,67.01353,0.734914,67.113884,2.772586,69.887535,7.0,69.88765,70.49274,4.2141237,70.49288,71.30236,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,71.31433,1.0,72.24672,0.9323906,72.34712,2.5751095,74.92486,9.0,74.92497,75.52859,4.214257,75.528725,76.33866,--
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,76.345406,2.0,77.38025,1.0348438,77.48059,2.4726562,79.95567,8.0,79.955795,80.56046,4.2150564,80.56061,81.370674,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,81.37612,2.0,82.113556,0.7374358,82.21389,3.5775642,85.793785,4.0,85.7939,86.39855,5.022434,86.3987,87.20812,--
14,14,8,3,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,87.21365,1.0,88.14665,0.9329951,88.246994,2.5745049,90.82314,5.0,90.82326,91.42994,4.216282,91.430084,95.46953,--
15,15,3,1,3,4.037500e+00,1.615000e+00,1.0,14.0,--,--,95.47261,1.0,96.31378,0.8411711,96.414154,3.4738288,99.88954,2.0,99.88966,100.494705,5.022095,100.49484,104.53431,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,104.53609,1.0,105.88001,1.3439267,105.98038,2.9710734,108.95478,1.0,108.954895,109.55905,5.0229645,109.5592,110.36866,--
17,17,4,2,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,110.379845,2.0,111.9299,1.5500567,112.03024,1.9574434,113.9897,1.0,113.989815,114.59474,4.2148943,114.59488,117.01963,--
18,18,7,3,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,117.02636,2.0,117.76331,0.7369563,117.86365,2.7705438,120.636505,3.0,120.63661,121.241776,4.215421,121.24192,122.05128,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,122.054405,1.0,123.3966,1.3421962,123.496956,3.7803037,127.27952,7.0,127.27963,127.88329,5.8288927,127.88344,130.30862,--
20,20,6,2,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,130.31946,1.0,131.16333,0.8438737,131.2637,4.2786264,135.54361,2.0,135.54373,136.1482,5.8287344,136.14833,136.95761,--
21,21,6,2,3,2.422500e+00,8.075000e-01,1.0,20.0,--,--,136.96767,2.0,137.79648,0.8288067,137.89682,2.6786933,140.57658,8.0,140.5767,141.18121,4.213544,141.18135,143.60559,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,143.61569,2.0,144.04674,0.4310394,144.14708,3.8839605,148.03262,8.0,148.03273,148.6367,5.021009,148.63686,149.44608,--
23,23,9,3,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,149.45294,2.0,150.99821,1.5452774,151.09854,2.7697227,153.86917,6.0,153.8693,154.4728,5.0198493,154.47293,160.12758,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.13815,1.0,160.66422,0.5260657,160.76456,4.596434,165.36258,4.0,165.36269,165.96669,5.828548,165.96684,166.77663,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,166.78363,1.0,167.51321,0.7295916,167.61357,4.3929086,172.00824,1.0,172.00836,172.61807,5.83445,172.61823,173.42758,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.43307,1.0,174.16298,0.7298901,174.2633,3.58511,177.85075,6.0,177.85086,178.45561,5.0225286,178.45575,179.26472,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.26773,2.0,180.1976,0.9298624,180.29793,2.5776377,182.87758,5.0,182.87769,183.4826,4.2148733,183.48276,185.90674,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,185.90854,2.0,186.32973,0.4211811,186.43007,3.086319,189.5185,2.0,189.51862,190.12376,4.215223,190.12392,190.93355,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,190.94412,2.0,192.29642,1.3522929,192.39677,2.962707,195.36124,4.0,195.36134,195.96567,5.0215364,195.9658,200.00558,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,200.00905,1.0,200.74641,0.7373548,200.84679,3.5776453,204.42648,3.0,204.42659,205.03175,5.0227046,205.0319,205.84134,--
31,31,4,2,1,5.652500e+00,8.075000e-01,1.0,30.0,--,--,205.85243,2.0,206.47958,0.6271526,206.57993,2.8803475,209.46255,3.0,209.46268,210.06778,4.215358,210.06793,215.72337,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,215.73016,2.0,216.26314,0.5329827,216.3635,4.589517,220.95451,9.0,220.95462,221.56355,5.833396,221.5637,222.37352,--
33,33,3,1,3,7.267500e+00,2.422500e+00,1.0,32.0,--,--,222.37654,1.0,223.31288,0.936338,223.4132,4.186162,227.60216,1.0,227.60228,228.20563,5.829088,228.20576,235.47552,--
34,34,4,2,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,235.48633,2.0,236.2295,0.7431769,236.32983,4.379323,240.71161,1.0,240.71173,241.31664,5.8303075,241.31677,242.12608,--
35,35,7,3,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,242.13298,1.0,244.09622,1.9632463,244.19656,3.1592536,247.35815,9.0,247.35826,247.9616,5.828622,247.96175,250.3862,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,250.39177,1.0,251.12949,0.7377077,251.22984,2.7697923,254.0014,4.0,254.00153,254.60663,4.214858,254.60678,255.41605,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,255.41893,2.0,256.363,0.9440757,256.46335,4.1784244,260.64346,7.0,260.6436,261.2476,5.828666,261.24774,263.67215,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,263.674,1.0,264.2964,0.6223869,264.39673,2.885113,267.28452,9.0,267.28464,267.88953,4.2155323,267.8897,270.31412,--
39,39,3,1,3,4.037500e+00,2.422500e+00,1.0,38.0,--,--,270.31592,2.0,270.94598,0.630084,271.04633,4.492416,275.5405,6.0,275.54062,276.15158,5.8356695,276.15173,280.19162,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,280.19794,2.0,280.7298,0.5318834,280.8302,3.7831166,284.6165,4.0,284.6166,285.22314,5.0252323,285.2233,287.6479,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,287.65076,2.0,288.47928,0.8285052,288.57962,3.4864948,292.06848,5.0,292.06857,292.67316,5.0223823,292.6733,293.48444,--
42,42,1,1,1,8.882500e+00,2.422500e+00,1.0,41.0,--,--,293.48624,2.0,294.21262,0.7263897,294.313,4.3961105,298.71133,4.0,298.71143,299.3165,5.830258,299.31665,308.20193,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.21295,1.0,308.9458,0.7328615,309.0462,2.7746384,311.8223,5.0,311.8224,312.42746,4.2145123,312.4276,313.23703,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.24823,1.0,314.39606,1.1478192,314.4964,3.974681,318.47238,5.0,318.4725,319.07816,5.829943,319.0783,321.50308,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.51346,1.0,321.93,0.4165282,322.03033,3.8984718,325.93042,4.0,325.9305,326.53513,5.0216565,326.53525,327.34442,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.34747,2.0,328.07928,0.7318096,328.17963,3.5831904,331.76428,9.0,331.7644,332.3681,5.0206304,332.36826,333.17844,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.1852,2.0,334.01248,0.8272445,334.1128,4.2952557,338.4104,7.0,338.41052,339.0205,5.835281,339.02066,344.67538,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.67825,1.0,345.3127,0.6344516,345.4131,3.6805484,349.0954,8.0,349.09552,349.70096,5.022721,349.7011,355.3554,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.362,1.0,356.29575,0.933748,356.39615,2.573752,358.97144,5.0,358.9716,359.57626,4.214264,359.57642,360.38647,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.3918,1.0,361.12918,0.7373751,361.22952,4.3851247,365.61652,1.0,365.61664,366.22134,5.829548,366.2215,367.03094,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.0338,2.0,367.76245,0.7286546,367.8628,2.7788453,370.64343,9.0,370.64355,371.2475,4.213693,371.24765,372.05737,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.06824,2.0,373.0126,0.9443543,373.1129,4.178146,377.29346,1.0,377.29358,377.8981,5.8298597,377.89825,381.93753,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,381.94794,1.0,382.47946,0.5315282,382.5798,4.590972,387.17236,8.0,387.1725,387.77734,5.8294168,387.7775,395.04648,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.05353,2.0,395.67902,0.6254748,395.77936,4.497025,400.27835,1.0,400.27847,400.8821,5.82858,400.88226,403.3067,412.00034
