TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,2.422500e+00,1.0,0.0,2.900022e-06,0.0081562,4.026801,1.0,6.811871,2.7850697,6.9123163,2.3374302,9.251307,1.0,9.251456,9.859039,5.832238,9.859229,10.668697,--
2,2,3,1,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.67451,1.0,11.711646,1.0371357,11.812068,4.0853643,15.899784,4.0,15.899898,16.50503,5.8305187,16.505182,17.314432,--
3,3,2,1,2,8.075000e-01,1.615000e+00,1.0,2.0,--,--,17.316427,2.0,18.146355,0.829927,18.246714,3.485073,21.733423,5.0,21.733545,22.341919,5.025491,22.342068,23.151861,--
4,4,4,2,1,2.422500e+00,1.615000e+00,1.0,3.0,--,--,23.166391,2.0,23.895391,0.7289985,23.995785,3.5860014,27.584503,4.0,27.584631,28.190979,5.024587,28.19113,30.615812,--
5,5,5,2,2,4.037500e+00,1.615000e+00,1.0,4.0,--,--,30.626028,1.0,30.745392,0.1193633,30.845762,4.1956367,35.043438,5.0,35.043556,35.648,5.021969,35.648148,39.688465,--
6,6,4,2,1,4.037500e+00,2.422500e+00,1.0,5.0,--,--,39.69865,2.0,40.528465,0.8298138,40.628853,4.292686,44.922596,3.0,44.92271,45.528908,5.8302574,45.52906,49.5688,--
7,7,4,2,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,49.57901,2.0,50.212204,0.6331914,50.31265,3.6818087,53.99653,1.0,53.996647,54.600166,5.021156,54.600315,55.4098,--
8,8,3,1,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,55.412827,1.0,56.245224,0.8323967,56.345634,2.6751032,59.02341,2.0,59.023533,59.62988,4.2170544,59.630035,60.43921,--
9,9,7,3,1,2.422500e+00,8.075000e-01,1.0,8.0,--,--,60.455357,1.0,61.078266,0.6229113,61.17865,2.8845887,64.06481,7.0,64.06493,64.67071,4.2153554,64.67087,67.09572,--
10,10,1,1,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,67.09917,2.0,67.92836,0.8291939,68.028755,4.293306,72.324394,2.0,72.324524,72.92992,5.830747,72.93007,73.73919,--
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,73.753494,2.0,74.3786,0.625111,74.479004,2.882389,77.36411,2.0,77.36424,77.967766,4.214272,77.967926,78.77708,--
12,12,1,1,1,4.037500e+00,8.075000e-01,1.0,11.0,--,--,78.77998,2.0,79.094894,0.3149082,79.195244,3.192592,82.39015,1.0,82.39027,82.99639,4.216407,82.99655,87.0358,--
13,13,9,3,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,87.04996,1.0,87.67844,0.6284779,87.77881,2.8790221,90.65994,4.0,90.660065,91.26555,4.2155943,91.2657,93.68997,--
14,14,7,3,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,93.702965,1.0,94.84522,1.142258,94.945625,3.172742,98.12078,9.0,98.1209,98.72722,5.0242543,98.72736,99.53781,--
15,15,6,2,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,99.54884,1.0,100.17835,0.6295124,100.27871,2.8779876,103.1578,1.0,103.15792,103.76252,4.2136774,103.76268,106.18678,--
16,16,6,2,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,106.197174,1.0,106.92867,0.7314987,107.029076,4.391001,111.421875,3.0,111.422,112.025696,5.8285227,112.02584,117.68069,--
17,17,1,1,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,117.684235,1.0,118.52845,0.8442143,118.628975,3.4707856,122.10171,9.0,122.10183,122.70699,5.0227637,122.70715,123.5166,--
18,18,1,1,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,123.51843,1.0,124.14525,0.6268157,124.24563,4.495684,128.74254,8.0,128.74265,129.34865,5.8302174,129.3488,130.15881,--
19,19,2,1,2,4.037500e+00,1.615000e+00,1.0,18.0,--,--,130.16077,1.0,130.7951,0.63435,130.8955,3.68065,134.57784,5.0,134.57794,135.18253,5.021765,135.18268,139.22194,--
20,20,7,3,1,4.037500e+00,1.615000e+00,1.0,19.0,--,--,139.23688,1.0,140.07832,0.8414444,140.17871,3.4735556,143.65442,6.0,143.65456,144.26,5.023114,144.26016,148.29979,--
