onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.598479799984489	3.03832679998595	decision-missed	n/a	n/a	D	DD017.jpg	DD018.jpg
4.18176680000033	1.00026199995773	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.1315717999823	3.00145719997818	decision	1.7833208999945782	left	D	DD035.jpg	DD036.jpg
14.6820297999657	1.0164122999995	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.632020799967	3.00173320004251	decision	1.7833448000019416	left	D	DD021.jpg	DD022.jpg
25.1817500999896	1.01664109999547	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.115219499974	3.00112670002272	decision	2.283499200013466	left	S	SD025.jpg	SD026.jpg
35.6653201999725	1.01637730002403	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.3985727999825	3.00108090002323	decision	1.7832428999827243	left	S	SD027.jpg	SD028.jpg
41.9483521999791	1.00001349998638	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.6651698999922	3.00166269997135	decision	1.5328964000218548	left	S	SD023.jpg	SD024.jpg
48.215019700001	1.01666159997694	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.9484213999822	3.0019551999867	decision	1.783594299980905	right	D	DD037.jpg	DD038.jpg
54.4986088000005	1.00019109999994	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.3316109000007	3.00152220000746	decision	1.2831768000032753	left	S	SD011.jpg	SD012.jpg
62.8816773999715	1.00022670003818	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.6983618999948	3.0015851999633	decision	1.7824908000184223	right	D	DD009.jpg	DD010.jpg
71.2483078999794	1.0166924999794	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
73.9816578999744	3.00154750002548	decision	1.5326533000334166	left	D	DD027.jpg	DD028.jpg
77.5315360999666	1.00025889999233	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.3648552999948	3.00162180000916	decision	1.5335031999857165	right	D	DD015.jpg	DD016.jpg
85.9151032000082	1.01648210000712	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.8484364000033	3.00161749997642	decision	1.5331986999954097	left	S	SD029.jpg	SD030.jpg
96.3984919000068	1.0164875999908	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.231635099975	3.00166010000976	decision	1.5324899000115693	left	S	SD015.jpg	SD016.jpg
104.781553699984	1.01670089998515	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.714940199978	3.00114740000572	decision	2.0334602000075392	right	S	SD007.jpg	SD008.jpg
115.2648529	1.01664009998785	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.098229900002	3.00163209997118	decision	1.7826846999814734	right	S	SD017.jpg	SD018.jpg
123.648405499989	1.01651929999935	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.398589999997	3.00141079997411	decision	1.5322478999732994	left	D	DD033.jpg	DD034.jpg
129.948361399991	1.01645250001457	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
132.698283099977	3.00155300000915	decision	1.5325146000250243	left	D	DD007.jpg	DD008.jpg
136.24814749998	1.01661560003413	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
138.981547600008	3.00095039996086	decision	2.033465399988927	left	D	DD023.jpg	DD024.jpg
142.532235599996	1.01596079999581	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
155.781533300004	3.00140989996726	decision	1.5328172000008635	left	S	SD009.jpg	SD010.jpg
159.331264299981	1.0166466999799	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.164815899974	3.00172669999301	decision	1.2822721000411548	left	D	DD001.jpg	DD002.jpg
167.714832999976	1.01648920000298	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
170.481740499963	3.00154890003614	decision	1.2824453000212088	left	S	SD019.jpg	SD020.jpg
174.03147799999	1.01655790000223	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
180.98143559997	3.0016005000216	decision	1.033966800023336	right	D	DD031.jpg	DD032.jpg
184.531782599981	1.01646600000095	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
189.364761499979	3.00106209999649	decision	1.283366699994076	right	S	SD005.jpg	SD006.jpg
192.914475800004	1.00017459999071	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
195.664927500009	3.00093340000603	decision	1.5325174999888986	left	D	DD019.jpg	DD020.jpg
199.214733299974	1.01652539998759	win	n/a	n/a	n/a	DD019.jpg	DD020.jpg
