TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.37582,2.0,133.00705,0.6312293,133.10739,3.6837707,136.79248,2.0,136.7926,137.39622,5.0204124,137.39638,138.20575,--
19,19,5,2,2,2.422500e+00,2.422500e+00,1.0,18.0,--,--,138.21657,1.0,139.05737,0.8408069,139.15775,4.281693,143.44145,5.0,143.44157,144.04785,5.8312836,144.04799,146.47272,--
20,20,1,1,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,146.47565,1.0,147.50752,1.0318805,147.60788,2.4756196,150.08575,9.0,150.08588,150.69127,4.2156243,150.6914,151.50084,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,151.51218,1.0,152.34053,0.8283549,152.44092,4.294145,156.73772,2.0,156.73784,157.34245,5.830282,157.34259,158.15271,--
22,22,4,2,1,4.037500e+00,2.422500e+00,1.0,21.0,--,--,158.16293,1.0,158.8903,0.7273829,158.99066,4.3951173,163.38762,6.0,163.38774,163.99542,5.8324957,163.99557,168.03484,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,168.04585,1.0,168.77368,0.7278267,168.87408,4.3946733,173.27066,2.0,173.27077,173.87582,5.829969,173.87598,174.68558,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,174.68864,2.0,175.52394,0.8352879,175.62434,2.6722121,178.29852,1.0,178.29865,178.90367,4.2150264,178.90382,181.3287,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,181.33546,2.0,182.27368,0.9382212,182.37404,4.184279,186.56075,3.0,186.56087,187.16489,5.8294296,187.16504,189.5897,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.59258,1.0,190.5237,0.9311281,190.62405,3.3838718,194.0098,2.0,194.00992,194.61494,5.0223656,194.61508,195.42467,--
27,27,4,2,1,7.267500e+00,2.422500e+00,1.0,26.0,--,--,195.43578,1.0,196.57353,1.1377568,196.67386,3.984743,200.66072,8.0,200.66083,201.26572,5.8299417,201.26585,208.53566,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,208.54256,2.0,209.27377,0.7312032,209.37416,3.5837967,212.95871,2.0,212.95883,213.56271,5.020158,213.56287,214.37367,--
29,29,1,1,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,214.37671,1.0,215.20682,0.8301027,215.30714,3.4848974,218.7946,9.0,218.79472,219.39984,5.0231276,219.39998,223.4397,--
30,30,3,1,3,4.037500e+00,1.615000e+00,1.0,29.0,--,--,223.44157,2.0,224.27379,0.832213,224.37418,3.482787,227.85858,8.0,227.8587,228.46379,5.02222,228.46393,232.50375,--
31,31,1,1,1,8.882500e+00,2.422500e+00,1.0,30.0,--,--,232.50555,2.0,233.44017,0.9346209,233.54057,4.187879,237.73062,2.0,237.73074,238.33676,5.8312097,238.3369,247.22162,--
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,247.22348,1.0,248.05676,0.8332882,248.1571,3.4817119,251.64,5.0,251.6401,252.24503,5.021545,252.24516,253.05447,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.06091,1.0,253.6901,0.6291772,253.79048,2.8783228,256.67047,9.0,256.6706,257.2752,4.2143006,257.27536,258.08463,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,258.09528,2.0,258.82352,0.7282338,258.92383,2.779266,261.70465,8.0,261.70477,262.30933,4.214059,262.30948,264.7336,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,264.73648,2.0,265.5733,0.8368246,265.67368,4.2856755,269.9613,8.0,269.96143,270.56488,5.828397,270.56503,272.98947,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,272.99127,2.0,273.82336,0.8320928,273.9237,2.6754072,276.6006,4.0,276.6007,277.2054,4.214131,277.20557,278.0156,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,278.02676,1.0,278.85648,0.8296993,278.95682,3.4853008,282.44458,1.0,282.4447,283.04944,5.0226784,283.04965,285.47372,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.48074,1.0,286.4238,0.9430535,286.52423,2.5644464,289.09024,3.0,289.09036,289.69482,4.214085,289.69498,290.5046,--
39,39,5,2,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,290.51544,1.0,291.45676,0.9413148,291.5572,2.5661852,294.12567,5.0,294.1258,294.7307,4.2152753,294.73087,295.54022,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,295.55084,2.0,296.38998,0.8391608,296.49036,4.283339,300.77634,1.0,300.77646,301.3811,5.830276,301.38126,302.19052,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,302.19717,1.0,302.9233,0.7261561,303.02365,2.781344,305.80768,3.0,305.8078,306.41245,4.2152715,306.41257,307.2216,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,307.22696,1.0,308.15637,0.9294203,308.25677,3.3855796,311.64444,7.0,311.64456,312.24902,5.0220633,312.24918,313.05856,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.06403,2.0,313.8906,0.8265577,313.9909,4.2959423,318.2887,9.0,318.28882,318.8934,5.8293786,318.89355,319.70358,--
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,319.709,2.0,320.24008,0.5310518,320.34042,4.5914483,324.93417,8.0,324.9343,325.53793,5.828911,325.5381,326.34753,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,326.35822,1.0,327.29016,0.9319384,327.39053,2.5755615,329.96765,6.0,329.96777,330.57257,4.2143517,330.57272,336.22714,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,336.23,1.0,336.95642,0.7264011,337.05685,4.396099,341.45554,3.0,341.45566,342.06134,5.8313165,342.06146,346.1009,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.11255,2.0,346.63974,0.5271951,346.7401,3.7878048,350.52908,9.0,350.52917,351.13327,5.0207405,351.13342,351.9425,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.95306,2.0,352.574,0.6209535,352.67435,2.8865466,355.56238,1.0,355.5625,356.16718,4.2141156,356.16733,358.5923,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,358.5989,2.0,359.43985,0.8409375,359.54022,4.2815623,363.82394,4.0,363.82407,364.42764,5.8287215,364.4278,366.8521,--
50,50,8,3,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,366.85745,2.0,367.7897,0.9322545,367.89005,2.5752456,370.4675,5.0,370.46762,371.07162,4.2141676,371.07178,375.1115,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,375.11444,1.0,375.8397,0.7252472,375.94003,4.397253,380.3398,7.0,380.33994,380.94443,5.8299966,380.94458,381.7547,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.76117,2.0,383.00635,1.2451935,383.10672,2.2623065,385.3715,9.0,385.3716,385.9766,4.2154226,385.97675,386.7867,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.78958,1.0,388.43958,1.6500053,388.53992,2.6649947,391.20648,4.0,391.2066,391.8102,5.020635,391.81036,392.61948,--
54,54,9,3,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.62573,1.0,393.35648,0.7307646,393.45682,3.5842354,397.0435,2.0,397.0436,397.64755,5.021838,397.6477,403.3025,412.0016
