instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,SD014.jpg,0,MF014.jpg,0,,,,,0,26,26,63,imgFunc,0,NA,1.9257188001647592,235.2234803000465,237.237807149766,2023-07-31 15:03:04.625301,2023-07-31 15:03:06.635773,SD014.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,27,27,91,imgFunc,9,NA,2.419674300123006,237.2337066999171,239.7490415496286,2023-07-31 15:03:06.643549,2023-07-31 15:03:09.154246,L_SD502.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD004.jpg,0,MF004.jpg,0,,,,,0,28,28,53,imgFunc,0,NA,3.175728099886328,239.74929950013757,243.01482655014843,2023-07-31 15:03:09.161229,2023-07-31 15:03:12.423007,SD004.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD030.jpg,0,MF030.jpg,0,,,,,0,29,29,79,imgFunc,1,NA,3.7134539999533445,243.02766470005736,246.84294825000688,2023-07-31 15:03:12.430952,2023-07-31 15:03:16.242821,SD030.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD026.jpg,0,FF026.jpg,0,,,,,0,30,30,25,imgFunc,9,NA,4.525112599832937,246.83985300012864,251.45495534990914,2023-07-31 15:03:16.250773,2023-07-31 15:03:20.863403,DD026.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD036.jpg,0,FF036.jpg,0,,,,,0,31,31,35,imgFunc,0,NA,2.432063300162554,251.4770611000713,254.00214734999463,2023-07-31 15:03:20.873378,2023-07-31 15:03:23.397693,DD036.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD034.jpg,0,FF034.jpg,0,,,,,0,32,32,33,imgFunc,2,NA,3.1293949999380857,253.9956410001032,257.21274455008097,2023-07-31 15:03:23.404511,2023-07-31 15:03:26.617109,DD034.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD020.jpg,0,FF020.jpg,0,,,,,0,33,33,19,imgFunc,2,NA,5.626539200078696,257.218862199923,262.93539584986866,2023-07-31 15:03:26.623877,2023-07-31 15:03:32.337514,DD020.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD037.jpg,0,FF037.jpg,0,,,,,0,34,34,36,imgFunc,9,NA,2.3803467999678105,262.94502520002425,265.42282674997114,2023-07-31 15:03:32.346287,2023-07-31 15:03:34.822892,DD037.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD040.jpg,0,MF040.jpg,0,,,,,0,35,35,89,imgFunc,0,NA,2.673050799872726,265.419941799948,268.1825430497993,2023-07-31 15:03:34.831667,2023-07-31 15:03:37.591363,SD040.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,36,36,44,imgFunc,9,NA,3.0698448999319226,268.19132929993793,271.35600044974126,2023-07-31 15:03:37.598344,2023-07-31 15:03:40.760358,L_DD505.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD038.jpg,0,FF038.jpg,0,,,,,0,37,37,37,imgFunc,9,NA,1.5793447999749333,271.36177329998463,273.02621194999665,2023-07-31 15:03:40.768132,2023-07-31 15:03:42.428093,DD038.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD023.jpg,0,MF023.jpg,0,,,,,0,38,38,72,imgFunc,0,NA,2.5465369999874383,273.02691100002266,275.6590587499086,2023-07-31 15:03:42.434871,2023-07-31 15:03:45.063770,SD023.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD010.jpg,0,MF010.jpg,0,,,,,0,39,39,59,imgFunc,9,NA,4.1294622998684645,275.659949199995,279.87534835003316,2023-07-31 15:03:45.071550,2023-07-31 15:03:49.283285,SD010.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD025.jpg,0,MF025.jpg,0,,,,,0,40,40,74,imgFunc,9,NA,1.1813326000701636,279.88793730014004,281.16726365033537,2023-07-31 15:03:49.291061,2023-07-31 15:03:50.567447,SD025.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD022.jpg,0,MF022.jpg,0,,,,,0,41,41,71,imgFunc,1,NA,3.6240137999411672,281.16531720012426,284.8808174498845,2023-07-31 15:03:50.575219,2023-07-31 15:03:54.286920,SD022.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD021.jpg,0,FF021.jpg,0,,,,,0,42,42,20,imgFunc,0,NA,2.6150064000394195,284.8863075999543,287.58471534983255,2023-07-31 15:03:54.293702,2023-07-31 15:03:56.988948,DD021.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD023.jpg,0,FF023.jpg,0,,,,,0,43,43,22,imgFunc,9,NA,1.6519218001049012,287.58543079998344,289.3174553499557,2023-07-31 15:03:56.995738,2023-07-31 15:03:58.724363,DD023.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD008.jpg,0,MF008.jpg,0,,,,,0,44,44,57,imgFunc,1,NA,4.550112900091335,289.3193646001164,293.950165649876,2023-07-31 15:03:58.732141,2023-07-31 15:04:03.360206,SD008.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,45,45,43,imgFunc,9,NA,4.244379400042817,293.9686209000647,298.3157213497907,2023-07-31 15:04:03.369037,2023-07-31 15:04:07.713547,L_DD504.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,46,46,94,imgFunc,1,NA,5.165666899876669,298.3195897000842,303.58485504984856,2023-07-31 15:04:07.721316,2023-07-31 15:04:12.983542,L_SD505.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,47,47,98,imgFunc,2,NA,4.014393400168046,303.5988789999392,307.7107102498412,2023-07-31 15:04:12.993312,2023-07-31 15:04:17.103517,L_SD509.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD005.jpg,0,FF005.jpg,0,,,,,0,48,48,4,imgFunc,9,NA,2.428651799913496,307.71274380013347,310.2439727501478,2023-07-31 15:04:17.110295,2023-07-31 15:04:19.638264,DD005.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD006.jpg,0,FF006.jpg,0,,,,,0,49,49,5,imgFunc,9,NA,2.599586399970576,310.24565039994195,312.94355604983866,2023-07-31 15:04:19.646036,2023-07-31 15:04:22.340195,DD006.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD039.jpg,0,MF039.jpg,0,,,,,0,50,50,88,imgFunc,0,NA,3.3378838000353426,312.9394255001098,316.3717806499917,2023-07-31 15:04:22.347045,2023-07-31 15:04:25.776067,SD039.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD011.jpg,0,MF011.jpg,0,,,,,0,51,51,60,imgFunc,9,NA,1.545103299897164,316.3722463999875,318.0038344496861,2023-07-31 15:04:25.782838,2023-07-31 15:04:27.410600,SD011.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD022.jpg,0,FF022.jpg,0,,,,,0,52,52,21,imgFunc,9,NA,3.9489827000070363,318.008310199948,322.0415673495736,2023-07-31 15:04:27.417370,2023-07-31 15:04:31.447549,DD022.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,53,53,42,imgFunc,0,NA,1.4899148000404239,322.04342629993334,323.62216864991933,2023-07-31 15:04:31.455549,2023-07-31 15:04:33.031237,L_DD503.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD035.jpg,0,FF035.jpg,0,,,,,0,54,54,34,imgFunc,0,NA,6.359012500150129,323.63037390005775,330.0815890498925,2023-07-31 15:04:33.038042,2023-07-31 15:04:39.485912,DD035.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,55,55,99,imgFunc,9,NA,3.9721734998747706,330.08909639995545,334.1515374502633,2023-07-31 15:04:39.494847,2023-07-31 15:04:43.555497,L_SD510.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,56,56,96,imgFunc,9,NA,2.9331165000330657,334.1521038999781,337.16756464983337,2023-07-31 15:04:43.562274,2023-07-31 15:04:46.574638,L_SD507.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD003.jpg,0,FF003.jpg,0,,,,,0,57,57,2,imgFunc,9,NA,2.3419953000266105,337.1750680000987,339.6071174503304,2023-07-31 15:04:46.581420,2023-07-31 15:04:49.010318,DD003.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD018.jpg,0,FF018.jpg,0,,,,,0,58,58,17,imgFunc,0,NA,1.478914299979806,339.60613070009276,341.16961734974757,2023-07-31 15:04:49.017302,2023-07-31 15:04:50.577119,DD018.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD032.jpg,0,FF032.jpg,0,,,,,0,59,59,31,imgFunc,9,NA,5.922951400047168,341.17837540013716,347.1954690499697,2023-07-31 15:04:50.584893,2023-07-31 15:04:56.597901,DD032.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD013.jpg,0,MF013.jpg,0,,,,,0,60,60,62,imgFunc,1,NA,3.084333499893546,347.2168874000199,350.4121119501069,2023-07-31 15:04:56.606774,2023-07-31 15:04:59.800615,SD013.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD008.jpg,0,FF008.jpg,0,,,,,0,61,61,7,imgFunc,9,NA,6.081142999930307,350.4043308000546,356.5885444502346,2023-07-31 15:04:59.807390,2023-07-31 15:05:05.988348,DD008.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD015.jpg,0,MF015.jpg,0,,,,,0,62,62,64,imgFunc,0,NA,1.0219310999382287,356.59923700010404,357.7259397499729,2023-07-31 15:05:05.997135,2023-07-31 15:05:07.122460,SD015.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD037.jpg,0,MF037.jpg,0,,,,,0,63,63,86,imgFunc,2,NA,1.9631527999881655,357.72208230011165,359.7698740498163,2023-07-31 15:05:07.129232,2023-07-31 15:05:09.174091,SD037.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD001.jpg,0,MF001.jpg,0,,,,,0,64,64,50,imgFunc,1,NA,1.5027872999198735,359.76637470000423,361.34699714998715,2023-07-31 15:05:09.181868,2023-07-31 15:05:10.758632,SD001.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD027.jpg,0,MF027.jpg,0,,,,,0,65,65,76,imgFunc,1,NA,1.0054895000066608,361.3598400999326,362.45671004988253,2023-07-31 15:05:10.765404,2023-07-31 15:05:11.859175,SD027.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD003.jpg,0,MF003.jpg,0,,,,,0,66,66,52,imgFunc,0,NA,1.0865812001284212,362.45473000011407,363.63376885000616,2023-07-31 15:05:11.866971,2023-07-31 15:05:13.043421,SD003.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,67,67,95,imgFunc,9,NA,2.054519800003618,363.6467816999648,365.79510874976404,2023-07-31 15:05:13.051196,2023-07-31 15:05:15.195794,L_SD506.jpg,1,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD036.jpg,0,MF036.jpg,0,,,,,0,68,68,85,imgFunc,1,NA,4.273031299933791,365.7962694000453,370.1600985499099,2023-07-31 15:05:15.203568,2023-07-31 15:05:19.564750,SD036.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD017.jpg,0,MF017.jpg,0,,,,,0,69,69,66,imgFunc,9,NA,2.678549500182271,370.16668429994024,372.9314703498967,2023-07-31 15:05:19.572531,2023-07-31 15:05:22.333866,SD017.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD030.jpg,0,FF030.jpg,0,,,,,0,70,70,29,imgFunc,9,NA,3.891970100114122,372.9293031000998,376.9116926500574,2023-07-31 15:05:22.340636,2023-07-31 15:05:26.319790,DD030.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD004.jpg,0,FF004.jpg,0,,,,,0,71,71,3,imgFunc,0,NA,2.745424099965021,376.91588019998744,379.7474047502037,2023-07-31 15:05:26.326574,2023-07-31 15:05:29.154746,DD004.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD016.jpg,0,FF016.jpg,0,,,,,0,72,72,15,imgFunc,9,NA,1.609108799835667,379.7558418000117,381.45364285004325,2023-07-31 15:05:29.162523,2023-07-31 15:05:30.856483,DD016.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD001.jpg,0,FF001.jpg,0,,,,,0,73,73,0,imgFunc,9,NA,1.339831099845469,381.449362100102,382.87947675026953,2023-07-31 15:05:30.863465,2023-07-31 15:05:32.290578,DD001.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD007.jpg,0,FF007.jpg,0,,,,,0,74,74,6,imgFunc,0,NA,3.0613980998750776,382.8879561999347,386.0363251499366,2023-07-31 15:05:32.297351,2023-07-31 15:05:35.442687,DD007.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD006.jpg,0,MF006.jpg,0,,,,,0,75,75,55,imgFunc,9,NA,1.8974198000505567,386.0358285000548,388.0163651497569,2023-07-31 15:05:35.450462,2023-07-31 15:05:37.427478,SD006.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD012.jpg,0,FF012.jpg,0,,,,,0,76,76,11,imgFunc,9,NA,2.3871011999435723,388.02615400007926,390.50787585019134,2023-07-31 15:05:37.434260,2023-07-31 15:05:39.912750,DD012.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,DD010.jpg,0,FF010.jpg,0,,,,,0,77,77,9,imgFunc,0,NA,3.58011500001885,390.50521400012076,394.17068654997274,2023-07-31 15:05:39.920517,2023-07-31 15:05:43.582155,DD010.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
,SD031.jpg,0,MF031.jpg,0,,,,,0,78,78,80,imgFunc,0,NA,1.4659133001696318,394.179392100079,395.7280209502205,2023-07-31 15:05:43.588933,2023-07-31 15:05:45.134065,SD031.jpg,0,10638,70-89+,2023_Jul_31_1459,Recall,2021.2.3,60.11942123181777,
