instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,SD016.jpg,0,MF016.jpg,0,,,,,0,14,14,65,imgFunc,9,NA,5.179666099953465,182.84221200004686,188.1251269200584,2024-03-27 15:39:10.208014,2024-03-27 15:39:15.488563,MF016.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD022.jpg,0,FF022.jpg,0,,,,,0,15,15,21,imgFunc,9,NA,1.7210496000479907,188.13269330002367,189.95930462004617,2024-03-27 15:39:15.497546,2024-03-27 15:39:17.322670,FF022.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,16,16,43,imgFunc,9,NA,1.9855910999467596,189.96470110001974,192.045545320143,2024-03-27 15:39:17.329629,2024-03-27 15:39:19.407637,L_FF504.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD010.jpg,0,FF010.jpg,0,,,,,0,17,17,9,imgFunc,2,NA,4.243231700034812,192.04279039998073,196.37621951999608,2024-03-27 15:39:19.415411,2024-03-27 15:39:23.745004,FF010.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD004.jpg,0,FF004.jpg,0,,,,,0,18,18,3,imgFunc,1,NA,1.7551909999456257,196.38660420000087,198.2305969198933,2024-03-27 15:39:23.752985,2024-03-27 15:39:25.595109,FF004.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD026.jpg,0,MF026.jpg,0,,,,,0,19,19,75,imgFunc,0,NA,2.252716699964367,198.23345439997502,200.58171061996836,2024-03-27 15:39:25.601881,2024-03-27 15:39:27.946935,MF026.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,20,20,95,imgFunc,9,NA,1.408179400023073,200.5818892000243,202.08070451999083,2024-03-27 15:39:27.953706,2024-03-27 15:39:29.448293,L_MF506.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD029.jpg,0,FF029.jpg,0,,,,,0,21,21,28,imgFunc,1,NA,1.9840259000193328,202.0856638000114,204.16633832000662,2024-03-27 15:39:29.455068,2024-03-27 15:39:31.532476,FF029.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD034.jpg,0,MF034.jpg,0,,,,,0,22,22,83,imgFunc,1,NA,3.8310013000154868,204.16678500000853,208.08282162004616,2024-03-27 15:39:31.539465,2024-03-27 15:39:35.452151,MF034.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,23,23,90,imgFunc,1,NA,1.6701532999286428,208.0876094000414,209.85184712009504,2024-03-27 15:39:35.459110,2024-03-27 15:39:37.220433,L_MF501.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD023.jpg,0,FF023.jpg,0,,,,,0,24,24,22,imgFunc,2,NA,1.4883037999970838,209.85352560004685,211.4344888201449,2024-03-27 15:39:37.227393,2024-03-27 15:39:38.805212,FF023.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD034.jpg,0,FF034.jpg,0,,,,,0,25,25,33,imgFunc,0,NA,2.5720552999991924,211.44172210001852,214.10499262006488,2024-03-27 15:39:38.813162,2024-03-27 15:39:41.473711,FF034.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,26,26,46,imgFunc,0,NA,1.465590100036934,214.1081370000029,215.67167992005125,2024-03-27 15:39:41.480699,2024-03-27 15:39:43.041536,L_FF507.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,27,27,47,imgFunc,9,NA,1.6120072999037802,215.67372870002873,217.3689642199315,2024-03-27 15:39:43.049513,2024-03-27 15:39:44.742101,L_FF508.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD025.jpg,0,FF025.jpg,0,,,,,0,28,28,24,imgFunc,1,NA,3.2789119000080973,217.37528260005638,220.7419276201399,2024-03-27 15:39:44.749082,2024-03-27 15:39:48.111569,FF025.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD002.jpg,0,MF002.jpg,0,,,,,0,29,29,51,imgFunc,2,NA,1.1811863000039011,220.7446924999822,222.0095215201145,2024-03-27 15:39:48.118337,2024-03-27 15:39:49.379843,MF002.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD014.jpg,0,MF014.jpg,0,,,,,0,30,30,63,imgFunc,2,NA,3.519237000029534,222.01484770001844,225.62724831991363,2024-03-27 15:39:49.387621,2024-03-27 15:39:52.998373,MF014.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD038.jpg,0,MF038.jpg,0,,,,,0,31,31,87,imgFunc,2,NA,1.301782299997285,225.6321142000379,227.0295213201316,2024-03-27 15:39:53.005154,2024-03-27 15:39:54.399107,MF038.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD038.jpg,0,FF038.jpg,0,,,,,0,32,32,37,imgFunc,9,NA,4.691013200092129,227.03509490005672,231.8176402200479,2024-03-27 15:39:54.406885,2024-03-27 15:39:59.185682,FF038.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD033.jpg,0,MF033.jpg,0,,,,,0,33,33,82,imgFunc,9,NA,1.5362577999476343,231.82947150000837,233.45705832005478,2024-03-27 15:39:59.194466,2024-03-27 15:40:00.820797,MF033.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD026.jpg,0,FF026.jpg,0,,,,,0,34,34,25,imgFunc,1,NA,3.831525400048122,233.46217179996893,237.394178419956,2024-03-27 15:40:00.827785,2024-03-27 15:40:04.756899,FF026.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD036.jpg,0,FF036.jpg,0,,,,,0,35,35,35,imgFunc,2,NA,1.8028235000092536,237.39487499999814,239.2912149199983,2024-03-27 15:40:04.763860,2024-03-27 15:40:06.657828,FF036.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,36,36,41,imgFunc,9,NA,4.647592100081965,239.29406840004958,244.04405232006684,2024-03-27 15:40:06.664816,2024-03-27 15:40:11.411614,L_FF502.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD029.jpg,0,MF029.jpg,0,,,,,0,37,37,78,imgFunc,2,NA,2.758738200063817,244.06335089995991,246.92451342009008,2024-03-27 15:40:11.420592,2024-03-27 15:40:14.280470,MF029.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD025.jpg,0,MF025.jpg,0,,,,,0,38,38,74,imgFunc,0,NA,2.062893299967982,246.91888070001733,249.08207492018119,2024-03-27 15:40:14.287451,2024-03-27 15:40:16.448707,MF025.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD036.jpg,0,MF036.jpg,0,,,,,0,39,39,85,imgFunc,0,NA,3.0669552999315783,249.09090750000905,252.25500092003495,2024-03-27 15:40:16.455695,2024-03-27 15:40:19.617222,MF036.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD027.jpg,0,FF027.jpg,0,,,,,0,40,40,26,imgFunc,9,NA,2.0356713000219315,252.25837890000548,254.3887069200864,2024-03-27 15:40:19.624996,2024-03-27 15:40:21.752252,FF027.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,41,41,42,imgFunc,9,NA,2.176599400001578,254.3893728000112,256.65375802014023,2024-03-27 15:40:21.759031,2024-03-27 15:40:24.020422,L_FF503.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD024.jpg,0,FF024.jpg,0,,,,,0,42,42,23,imgFunc,9,NA,1.1171384999761358,256.65696970000863,257.87046672008,2024-03-27 15:40:24.028198,2024-03-27 15:40:25.238058,FF024.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,43,43,99,imgFunc,0,NA,3.8492285000393167,257.8766954999883,261.8259588200599,2024-03-27 15:40:25.244832,2024-03-27 15:40:29.190679,L_MF510.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD001.jpg,0,MF001.jpg,0,,,,,0,44,44,50,imgFunc,0,NA,2.0985480999806896,261.82708630000707,264.0246306200279,2024-03-27 15:40:29.198455,2024-03-27 15:40:31.392191,MF001.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD001.jpg,0,FF001.jpg,0,,,,,0,45,45,0,imgFunc,9,NA,2.396686999942176,264.0329811000265,266.5311877200147,2024-03-27 15:40:31.399179,2024-03-27 15:40:33.894515,FF001.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD028.jpg,0,FF028.jpg,0,,,,,0,46,46,27,imgFunc,9,NA,1.6931898999027908,266.5285660000518,268.3079916200368,2024-03-27 15:40:33.901503,2024-03-27 15:40:35.678812,FF028.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD035.jpg,0,MF035.jpg,0,,,,,0,47,47,84,imgFunc,0,NA,2.587766599957831,268.31387650000397,270.99388312001247,2024-03-27 15:40:35.686791,2024-03-27 15:40:38.363670,MF035.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD013.jpg,0,FF013.jpg,0,,,,,0,48,48,12,imgFunc,1,NA,2.0279855999397114,271.00167050003074,273.1327842200408,2024-03-27 15:40:38.371627,2024-03-27 15:40:40.499226,FF013.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD012.jpg,0,FF012.jpg,0,,,,,0,49,49,11,imgFunc,9,NA,3.7528031000401825,273.1328572999919,276.9803865200374,2024-03-27 15:40:40.506238,2024-03-27 15:40:44.351596,FF012.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD008.jpg,0,MF008.jpg,0,,,,,0,50,50,57,imgFunc,0,NA,3.0537152000470087,276.99222949997056,280.14087561995257,2024-03-27 15:40:44.358577,2024-03-27 15:40:47.504186,MF008.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,51,51,91,imgFunc,0,NA,1.460752599989064,280.1451192999957,281.704475620063,2024-03-27 15:40:47.513163,2024-03-27 15:40:49.071681,L_MF502.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD040.jpg,0,MF040.jpg,0,,,,,0,52,52,89,imgFunc,0,NA,1.2923738999525085,281.7058176000137,283.08628782001324,2024-03-27 15:40:49.079456,2024-03-27 15:40:50.456066,MF040.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD005.jpg,0,FF005.jpg,0,,,,,0,53,53,4,imgFunc,1,NA,3.8201766000129282,283.08980269997846,287.0052670199657,2024-03-27 15:40:50.462902,2024-03-27 15:40:54.375317,FF005.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD032.jpg,0,FF032.jpg,0,,,,,0,54,54,31,imgFunc,1,NA,2.0354474999476224,287.0105822000187,289.14172362012323,2024-03-27 15:40:54.383094,2024-03-27 15:40:56.511325,FF032.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,55,55,92,imgFunc,0,NA,1.4638641000492498,289.1501921999734,290.71252272010315,2024-03-27 15:40:56.518309,2024-03-27 15:40:58.078111,L_MF503.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD022.jpg,0,MF022.jpg,0,,,,,0,56,56,71,imgFunc,2,NA,2.3018581999931484,290.71176810003817,293.1106183201773,2024-03-27 15:40:58.084905,2024-03-27 15:41:00.480325,MF022.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD004.jpg,0,MF004.jpg,0,,,,,0,57,57,53,imgFunc,0,NA,1.7476256999652833,293.1139750999864,294.9600536200451,2024-03-27 15:41:00.487285,2024-03-27 15:41:02.331394,MF004.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,58,58,94,imgFunc,0,NA,1.9269632999785244,294.96674089995213,296.9799063198734,2024-03-27 15:41:02.338347,2024-03-27 15:41:04.349004,L_MF505.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD006.jpg,0,MF006.jpg,0,,,,,0,59,59,55,imgFunc,0,NA,1.679907700046897,296.9818344999803,298.74685392004903,2024-03-27 15:41:04.355964,2024-03-27 15:41:06.117603,MF006.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD039.jpg,0,MF039.jpg,0,,,,,0,60,60,88,imgFunc,0,NA,1.5025216999929398,298.7510931000579,300.34725342004094,2024-03-27 15:41:06.124591,2024-03-27 15:41:07.718332,MF039.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,61,61,40,imgFunc,9,NA,1.7938662000233307,300.35574829997495,302.236749619944,2024-03-27 15:41:07.725321,2024-03-27 15:41:09.603512,L_FF501.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD010.jpg,0,MF010.jpg,0,,,,,0,62,62,59,imgFunc,9,NA,1.6807353000622243,302.2369715999812,304.0165723199025,2024-03-27 15:41:09.610499,2024-03-27 15:41:11.387752,MF010.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD018.jpg,0,MF018.jpg,0,,,,,0,63,63,67,imgFunc,9,NA,1.3443328000139445,304.02132820000406,305.44999622006435,2024-03-27 15:41:11.395730,2024-03-27 15:41:12.821905,MF018.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD009.jpg,0,FF009.jpg,0,,,,,0,64,64,8,imgFunc,9,NA,1.1501766999717802,305.45572660001926,306.70194722001906,2024-03-27 15:41:12.828886,2024-03-27 15:41:14.072326,FF009.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD030.jpg,0,MF030.jpg,0,,,,,0,65,65,79,imgFunc,0,NA,1.3317330999998376,306.7058523000451,308.1364562200615,2024-03-27 15:41:14.080304,2024-03-27 15:41:15.507523,MF030.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD020.jpg,0,FF020.jpg,0,,,,,0,66,66,19,imgFunc,9,NA,2.0488870000699535,308.15682250005193,310.32099432020914,2024-03-27 15:41:15.514479,2024-03-27 15:41:17.675734,FF020.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,67,67,49,imgFunc,9,NA,0.8549284000182524,310.3110614999896,311.2571595199406,2024-03-27 15:41:17.682694,2024-03-27 15:41:18.625835,L_FF510.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD031.jpg,0,MF031.jpg,0,,,,,0,68,68,80,imgFunc,2,NA,1.9081869999645278,311.2575747000519,313.2556545200059,2024-03-27 15:41:18.632613,2024-03-27 15:41:20.627709,MF031.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,69,69,96,imgFunc,9,NA,1.6781210000626743,313.2635569999693,315.02869742002804,2024-03-27 15:41:20.634487,2024-03-27 15:41:22.396223,L_MF507.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD011.jpg,0,FF011.jpg,0,,,,,0,70,70,10,imgFunc,0,NA,0.91189040010795,315.038121300051,316.0489644201007,2024-03-27 15:41:22.404201,2024-03-27 15:41:23.413072,FF011.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,71,71,98,imgFunc,9,NA,0.6702678999863565,316.0476566000143,316.811206519953,2024-03-27 15:41:23.419854,2024-03-27 15:41:24.180055,L_MF509.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD037.jpg,0,FF037.jpg,0,,,,,0,72,72,36,imgFunc,9,NA,0.6639400999993086,316.813889299985,317.5770979200024,2024-03-27 15:41:24.187835,2024-03-27 15:41:24.947242,FF037.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD023.jpg,0,MF023.jpg,0,,,,,0,73,73,72,imgFunc,0,NA,1.1419095000019297,317.58404300000984,318.8155986201018,2024-03-27 15:41:24.955012,2024-03-27 15:41:26.182028,MF023.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD017.jpg,0,MF017.jpg,0,,,,,0,74,74,66,imgFunc,0,NA,0.9380769999697804,318.8198414000217,319.8501828199951,2024-03-27 15:41:26.188799,2024-03-27 15:41:27.215816,MF017.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,DD033.jpg,0,FF033.jpg,0,,,,,0,75,75,32,imgFunc,9,NA,1.9130285000428557,319.8527799999574,321.86677661992144,2024-03-27 15:41:27.223618,2024-03-27 15:41:29.233876,FF033.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD020.jpg,0,MF020.jpg,0,,,,,0,76,76,69,imgFunc,9,NA,0.7469167000381276,321.86668360000476,322.6969674200518,2024-03-27 15:41:29.240649,2024-03-27 15:41:30.067688,MF020.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,77,77,48,imgFunc,9,NA,0.6142428000457585,322.71137899998575,323.4241037199972,2024-03-27 15:41:30.074676,2024-03-27 15:41:30.784775,L_FF509.jpg,1,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD021.jpg,0,MF021.jpg,0,,,,,0,78,78,70,imgFunc,0,NA,1.7251776000484824,323.4244070999557,325.2559179200325,2024-03-27 15:41:30.791764,2024-03-27 15:41:32.619879,MF021.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
,SD019.jpg,0,MF019.jpg,0,,,,,0,79,79,68,imgFunc,0,NA,0.9466556999832392,325.2589755000081,326.30427502002567,2024-03-27 15:41:32.626872,2024-03-27 15:41:33.670077,MF019.jpg,0,10950,18-29,2024_Mar_27_1536,Recall,2021.2.3,59.95962316152283,
