TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,7,3,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,90.69216,1.0,91.3253,0.6331471,91.42568,2.874353,94.30231,9.0,94.30242,94.90707,4.2149053,94.90721,97.33144,--
12,12,9,3,3,2.422500e+00,8.075000e-01,1.0,11.0,--,--,97.337555,1.0,97.75872,0.4211678,97.85914,3.086332,100.948746,2.0,100.94886,101.55502,4.21747,101.555176,103.97933,--
13,13,3,1,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,103.9822,1.0,104.50839,0.5261921,104.60877,4.5963078,109.207275,1.0,109.2074,109.81402,5.831814,109.81416,110.623985,--
14,14,8,3,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,110.63115,1.0,111.35838,0.7272298,111.45874,2.78027,114.24142,5.0,114.24154,114.846054,4.2149043,114.84621,118.88606,--
15,15,4,2,1,2.422500e+00,8.075000e-01,1.0,14.0,--,--,118.8976,1.0,119.62536,0.7277612,119.72576,2.779739,122.50683,9.0,122.50694,123.11203,4.214435,123.11218,125.536476,--
16,16,3,1,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,125.539406,1.0,126.075294,0.5358887,126.17568,4.5866113,130.76512,2.0,130.76523,131.37703,5.8376184,131.37717,132.18692,--
17,17,3,1,3,2.422500e+00,1.615000e+00,1.0,16.0,--,--,132.18878,1.0,133.12505,0.9362572,133.22543,3.3787427,136.60568,2.0,136.60579,137.20972,5.0209312,137.20987,139.63405,--
18,18,4,2,1,5.652500e+00,2.422500e+00,1.0,17.0,--,--,139.64539,1.0,140.07529,0.429911,140.17566,4.692589,144.87103,7.0,144.87115,145.47615,5.830764,145.47629,151.13133,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,151.13885,1.0,151.57507,0.4362123,151.67543,3.8787878,155.55586,4.0,155.55597,156.16098,5.022121,156.16113,156.97064,--
20,20,6,2,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,156.98273,1.0,157.50835,0.5256191,157.60873,2.981881,160.59155,4.0,160.59167,161.19527,4.2125397,161.1954,163.61975,--
21,21,3,1,3,2.422500e+00,8.075000e-01,1.0,20.0,--,--,163.62271,1.0,163.94173,0.3190107,164.04213,3.1884892,167.2328,1.0,167.23293,167.83733,4.2146144,167.83748,170.26187,--
22,22,6,2,3,8.075000e-01,2.422500e+00,1.0,21.0,--,--,170.27335,1.0,170.59154,0.3181981,170.69188,4.8043017,175.49826,4.0,175.49838,176.10272,5.8293815,176.10287,176.91249,--
23,23,9,3,3,2.422500e+00,2.422500e+00,1.0,22.0,--,--,176.91978,1.0,177.4416,0.5218159,177.54202,4.600684,182.14479,1.0,182.14491,182.75717,5.837385,182.75732,185.18202,--
24,24,6,2,3,4.037500e+00,2.422500e+00,1.0,23.0,--,--,185.19386,1.0,185.82503,0.6311632,185.9254,4.491337,190.41908,2.0,190.4192,191.02405,5.83019,191.0242,195.06357,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,195.0747,1.0,195.39172,0.3170205,195.4921,4.8054795,200.29993,7.0,200.30003,200.90471,5.829998,200.90486,201.71477,--
26,26,6,2,3,8.882500e+00,1.615000e+00,1.0,25.0,--,--,201.72523,1.0,202.25845,0.5332097,202.35881,3.7817903,206.1419,1.0,206.14203,206.74754,5.022309,206.7477,215.63197,--
27,27,6,2,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,215.64236,1.0,215.97491,0.3325535,216.07527,3.1749465,219.25244,1.0,219.25256,219.8562,4.2138405,219.85635,220.66705,--
28,28,7,3,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,220.67441,1.0,221.3083,0.6338905,221.40866,4.4886093,225.89966,6.0,225.89978,226.5048,5.8303895,226.50496,227.31493,--
29,29,2,1,2,8.075000e-01,1.615000e+00,1.0,28.0,--,--,227.31781,1.0,227.64165,0.323831,227.74203,3.991169,231.73538,5.0,231.7355,232.34065,5.022842,232.34082,233.14998,--
30,30,1,1,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,233.15182,1.0,233.67473,0.5228932,233.77512,4.599607,238.3778,8.0,238.37793,238.98956,5.8377285,238.98972,239.79898,--
31,31,1,1,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,239.80083,1.0,240.22508,0.4242462,240.32547,3.0832539,243.4109,8.0,243.41103,244.01512,4.21429,244.01527,244.82475,--
32,32,4,2,1,5.652500e+00,1.615000e+00,1.0,31.0,--,--,244.8359,1.0,245.35828,0.5223661,245.45865,3.792634,249.25276,7.0,249.25287,249.85783,5.0219264,249.85797,255.51237,--
33,33,9,3,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,255.51967,1.0,255.94125,0.4215973,256.04166,3.0859027,259.12885,1.0,259.12897,259.73514,4.215465,259.73526,260.54498,--
34,34,5,2,2,5.652500e+00,2.422500e+00,1.0,33.0,--,--,260.55634,1.0,260.97473,0.4183949,261.07513,4.704105,265.7815,5.0,265.7816,266.38657,5.830217,266.38672,272.04092,--
35,35,2,1,2,4.037500e+00,1.615000e+00,1.0,34.0,--,--,272.04395,1.0,272.4747,0.4307445,272.57507,3.8842554,276.46118,5.0,276.4613,277.06494,5.020982,277.0651,281.10446,--
36,36,1,1,1,2.422500e+00,1.615000e+00,1.0,35.0,--,--,281.1063,1.0,281.52472,0.4184237,281.6251,3.8965764,285.52457,6.0,285.5247,286.12912,5.0228214,286.12927,288.55365,--
37,37,3,1,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,288.55545,1.0,288.8745,0.319058,288.97488,3.188442,292.1652,3.0,292.1653,292.77075,4.215292,292.7709,293.58002,--
38,38,9,3,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,293.5976,1.0,294.22476,0.6271927,294.32516,4.4953074,298.82278,1.0,298.8229,299.42697,5.829388,299.42712,300.23734,--
39,39,7,3,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,300.24347,1.0,301.07462,0.8311447,301.17502,2.6763554,303.85342,8.0,303.85352,304.45874,4.215291,304.4589,306.8839,--
40,40,3,1,3,2.422500e+00,1.615000e+00,1.0,39.0,--,--,306.88678,1.0,307.30795,0.4211727,307.40833,3.8938272,311.303,3.0,311.30313,311.90912,5.022322,311.90927,314.334,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,314.33585,1.0,314.7578,0.4219761,314.85822,3.0855238,317.94537,1.0,317.9455,318.55,4.2141514,318.55014,319.3597,--
42,42,7,3,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,319.36694,1.0,319.89127,0.5243221,319.9916,2.983178,322.97757,6.0,322.9777,323.58228,4.2153463,323.58243,326.0069,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,326.00974,1.0,326.3244,0.3146748,326.42477,4.807825,331.2349,1.0,331.23502,331.84564,5.8359056,331.8458,332.6549,--
44,44,6,2,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,332.66635,1.0,333.09113,0.42478698,333.1915,3.890213,337.08423,4.0,337.08435,337.68854,5.022181,337.6887,338.49805,--
45,45,4,2,1,8.075000e-01,1.615000e+00,1.0,44.0,--,--,338.50867,1.0,339.0417,0.53301,339.1421,3.78199,342.92603,6.0,342.92615,343.53113,5.022457,343.53128,344.34094,--
46,46,1,1,1,4.037500e+00,8.075000e-01,1.0,45.0,--,--,344.34384,1.0,344.87473,0.5308894,344.9751,2.9766107,347.95282,8.0,347.95294,348.55728,4.213442,348.55743,352.59674,--
47,47,9,3,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,352.60406,1.0,353.02444,0.4203633,353.12482,4.7021365,357.8298,2.0,357.82993,358.43445,5.8303685,358.4346,359.2442,--
48,48,1,1,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,359.24713,1.0,359.7747,0.5275634,359.87506,4.5949364,364.47217,7.0,364.4723,365.08304,5.835899,365.0832,365.8926,--
49,49,5,2,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,365.9039,1.0,366.3245,0.420593,366.42487,3.894407,370.32184,5.0,370.32196,370.9266,5.022698,370.92676,371.73694,--
50,50,1,1,1,4.037500e+00,1.615000e+00,1.0,49.0,--,--,371.73987,1.0,372.3747,0.6348453,372.47507,3.6801548,376.1576,6.0,376.1577,376.76816,5.028313,376.7683,380.80765,--
51,51,6,2,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,380.8189,1.0,381.34116,0.5222687,381.44153,2.9852314,384.429,4.0,384.4291,385.0346,4.215723,385.03476,385.84467,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.85205,1.0,386.27438,0.4223424,386.37476,3.8926575,390.26868,8.0,390.2688,390.87402,5.021975,390.87418,391.68353,--
53,53,6,2,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,391.69476,1.0,392.22464,0.5298597,392.325,4.5926404,396.91937,4.0,396.9195,397.532,5.8372445,397.53217,398.34247,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.3498,1.0,398.7745,0.4247288,398.87488,3.0827713,401.95898,3.0,401.9591,402.56256,4.212786,402.5627,403.37195,412.0013
