TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,2,32,1.365,1,2,0,1.0,19.0,158.5898,159.57936,159.59676,159.59688,160.59767,160.59781,2.0,0.9822026,161.58,164.36478,3.767499,164.3654,165.7317
21,21,3,16,6.21,1,8,0,1.0,20.0,166.3002,167.22926,167.24672,167.24684,168.24663,168.24677,1.0,1.033426,169.2802,172.01466,3.7684257,172.01529,178.22668
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.72319,179.71278,179.72974,179.72986,180.72977,180.72992,2.0,2.2999403,183.02985,184.49666,3.7672803,184.4973,185.05667
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.63756,186.54617,186.56247,186.56255,187.563,187.56314,1.0,1.1003448,188.6635,191.33061,3.7680013,191.33125,191.89067
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.38982,193.379,193.39615,193.39622,194.39655,194.39668,1.0,1.0496444,195.44633,198.16364,3.7674809,198.16426,198.72333
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.22289,200.2127,200.22968,200.2298,201.23064,201.23079,1.0,1.2656223,202.4964,204.99886,3.7686026,204.99948,205.5587
26,26,3,32,1.365,1,0,2,1.0,25.0,206.11786,207.0461,207.06285,207.06299,208.06366,208.0638,1.0,1.3497989,209.4136,211.8297,3.7664208,211.83032,213.19667
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.76654,214.69582,214.71297,214.71315,215.7126,215.71275,2.0,1.2001884,216.91293,219.47865,3.7664442,219.4793,220.03864
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.59381,221.52962,221.54646,221.5466,222.54659,222.54674,2.0,1.1659683,223.7127,226.3149,3.7686963,226.31554,226.8746
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.37296,228.36227,228.37936,228.37944,229.37958,229.37971,2.0,1.1504107,230.53012,233.1459,3.7667232,233.14655,233.70567
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.20613,235.19595,235.21301,235.21315,236.21259,236.21272,2.0,2.1662295,238.37895,239.97958,3.7674184,239.98026,240.5391
31,31,3,16,1.365,1,0,4,1.0,30.0,241.10277,242.02888,242.04602,242.04616,243.04665,243.0468,2.0,1.349571,244.39638,246.8132,3.76696,246.81387,248.17973
32,32,2,32,1.365,1,16,0,1.0,31.0,248.68991,249.67891,249.69603,249.69615,250.69646,250.69661,1.0,0.8995997,251.5962,254.46342,3.7673762,254.4641,255.8299
33,33,2,16,1.365,1,4,0,1.0,32.0,256.34018,257.32883,257.346,257.34613,258.34598,258.34613,1.0,1.1000634,259.4462,262.1118,3.7661886,262.11243,263.4783
34,34,3,32,2.98,1,3,0,1.0,33.0,264.07,264.9626,264.9791,264.97922,265.97925,265.9794,2.0,0.8833966,266.86282,269.74542,3.7665634,269.7461,272.72693
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.33643,274.21207,274.22922,274.22934,275.22955,275.2297,1.0,1.3837905,276.6135,278.99667,3.767496,278.9973,279.5565
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.0566,281.0456,281.063,281.06314,282.0636,282.06375,2.0,1.2157615,283.2795,285.83157,3.7683575,285.8322,286.39157
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.94376,287.8792,287.89572,287.89584,288.89578,288.89594,1.0,1.0836432,289.97958,292.66232,3.7669299,292.66296,293.22263
38,38,2,32,1.365,1,0,3,1.0,37.0,293.72348,294.7125,294.72964,294.7298,295.73056,295.73068,1.0,1.4986593,297.22937,299.49747,3.7673056,299.4981,300.8647
39,39,3,32,1.365,1,8,0,1.0,38.0,301.4254,302.3625,302.37915,302.37927,303.37854,303.3787,1.0,1.4342257,304.81293,307.14456,3.7663956,307.1452,308.51157
40,40,2,16,1.365,1,0,1,1.0,39.0,309.006,309.9957,310.01273,310.01285,311.01355,311.01367,1.0,1.1488512,312.16254,314.78064,3.767493,314.78128,316.14737
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.65588,317.6454,317.66238,317.66245,318.66354,318.66367,1.0,1.4330479,320.0967,322.42953,3.7664278,322.4302,322.98956
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.52707,324.47916,324.49536,324.49542,325.4955,325.49567,1.0,0.8336467,326.3293,329.2635,3.7683582,329.26413,329.824
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.37186,331.31265,331.3293,331.32947,332.3298,332.32993,1.0,1.4657494,333.7957,336.0985,3.7691197,336.09915,336.65814
44,44,2,16,2.98,1,0,4,1.0,43.0,337.15598,338.14526,338.16238,338.1625,339.16315,339.1633,2.0,1.1990526,340.36234,342.9295,3.7668116,342.9302,345.91168
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.40607,347.39536,347.41254,347.41266,348.4125,348.4127,2.0,1.3164569,349.72916,352.1795,3.767436,352.18024,352.73917
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.2778,354.22903,354.24576,354.24582,355.24643,355.24658,1.0,1.1325607,356.37912,359.0135,3.7674403,359.0141,359.57346
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.07288,361.06186,361.07904,361.0791,362.07886,362.079,1.0,1.000853,363.07986,365.8452,3.766768,365.84586,366.40552
48,48,3,32,4.595,1,0,16,1.0,47.0,366.975,367.89548,367.91257,367.91272,368.91348,368.9136,2.0,2.0652938,370.9789,372.67978,3.7667067,372.68042,377.2764
