TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,7,3,1,4.037500e+00,1.615000e+00,1.0,10.0,--,--,83.77812,1.0,84.51196,0.733838,84.612305,3.581162,88.19523,7.0,88.19534,88.80088,5.0227575,88.80103,92.8403,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,92.8456,1.0,94.49556,1.6499692,94.59593,2.6650307,97.26293,2.0,97.263054,97.86924,5.0236464,97.86939,98.67897,--
13,13,4,2,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,98.69079,2.0,99.52843,0.837644,99.62878,3.477356,103.107864,3.0,103.10798,103.712456,5.0216727,103.7126,104.52232,--
14,14,3,1,3,2.422500e+00,1.615000e+00,1.0,13.0,--,--,104.525276,2.0,105.87867,1.3533962,105.97903,2.9616039,108.942825,6.0,108.94294,109.54814,5.0228686,109.548294,111.972534,--
15,15,6,2,3,2.422500e+00,1.615000e+00,1.0,14.0,--,--,111.98383,1.0,112.71211,0.7282793,112.812515,3.5867207,116.40109,1.0,116.40121,117.00613,5.022287,117.00627,119.43109,--
16,16,9,3,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,119.486,2.0,120.111755,0.6257545,120.21211,3.6892455,123.90421,7.0,123.904335,124.50783,5.0218277,124.50801,126.93455,--
17,17,6,2,3,4.037500e+00,1.615000e+00,1.0,16.0,--,--,126.946205,1.0,127.57853,0.6323251,127.67893,3.682675,131.36371,2.0,131.36383,131.96794,5.021737,131.9681,136.0075,--
18,18,3,1,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,136.01132,2.0,137.16194,1.1506203,137.26228,2.3568797,139.61993,6.0,139.62006,140.22414,4.2128234,140.22429,141.03406,--
19,19,4,2,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,141.04575,2.0,142.07892,1.0331824,142.17928,4.089318,146.27075,2.0,146.27087,146.87743,5.8316813,146.87756,147.68704,--
20,20,3,1,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,147.69003,2.0,148.42874,0.7387073,148.52913,2.7687926,151.30031,6.0,151.30042,151.90486,4.2148285,151.90501,152.71413,--
21,21,9,3,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,152.76888,1.0,153.59694,0.8280681,153.69733,2.679432,156.37895,3.0,156.37909,156.9841,4.215232,156.98425,157.79402,--
22,22,9,3,3,5.652500e+00,1.615000e+00,1.0,21.0,--,--,157.84676,2.0,158.47855,0.6317779,158.57889,3.683222,162.26407,8.0,162.26419,162.86855,5.0217867,162.8687,168.52325,--
23,23,1,1,1,2.422500e+00,8.075000e-01,1.0,22.0,--,--,168.52681,1.0,169.46257,0.9357492,169.56291,2.5717509,172.13693,9.0,172.13705,172.7416,4.214773,172.74174,175.16687,--
24,24,4,2,1,4.037500e+00,8.075000e-01,1.0,23.0,--,--,175.17833,1.0,175.71245,0.5341201,175.81287,2.9733799,178.78784,8.0,178.78795,179.39308,4.214749,179.39323,183.43297,--
25,25,3,1,3,8.882500e+00,2.422500e+00,1.0,24.0,--,--,183.43591,2.0,183.96167,0.525762,184.06204,4.596738,188.66011,9.0,188.66022,189.26494,5.8290205,189.26508,198.14938,--
26,26,5,2,2,5.652500e+00,2.422500e+00,1.0,25.0,--,--,198.16101,1.0,198.89508,0.7340704,198.99547,4.3884296,203.38705,5.0,203.38716,203.99174,5.8307257,203.9919,209.6466,--
27,27,1,1,1,8.075000e-01,8.075000e-01,1.0,26.0,--,--,209.64966,1.0,210.69505,1.0453967,210.79543,2.4621034,213.26013,9.0,213.26025,213.86522,4.215561,213.86537,214.67514,--
28,28,2,1,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,214.67694,2.0,216.0286,1.3516507,216.12897,2.1558492,218.28593,5.0,218.28606,218.8907,4.213759,218.89085,219.7001,--
29,29,1,1,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,219.7019,2.0,220.4284,0.7265116,220.52876,3.5884883,224.1196,4.0,224.11972,224.72433,5.022438,224.72449,225.53412,--
30,30,4,2,1,5.652500e+00,8.075000e-01,1.0,29.0,--,--,225.54535,1.0,226.3784,0.8330508,226.47873,2.6744492,229.15501,8.0,229.15514,229.75938,4.214036,229.75952,235.4141,--
31,31,9,3,3,4.037500e+00,2.422500e+00,1.0,30.0,--,--,235.46748,1.0,236.09483,0.6273443,236.1952,4.495156,240.69296,2.0,240.69308,241.29823,5.83075,241.2984,245.3379,--
32,32,7,3,1,4.037500e+00,2.422500e+00,1.0,31.0,--,--,245.39034,2.0,245.91158,0.5212361,246.01195,4.601264,250.61505,3.0,250.61517,251.22015,5.829813,251.2203,255.26016,--
33,33,7,3,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,255.31221,2.0,255.94543,0.6332184,256.0458,3.6817815,259.7297,4.0,259.7298,260.33423,5.0220103,260.33438,261.14365,--
34,34,6,2,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,261.15472,1.0,262.1949,1.0401638,262.29526,4.0823364,266.3793,4.0,266.37943,266.98822,5.8334985,266.98837,267.79767,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,267.85226,1.0,268.89517,1.0428969,268.9955,3.272103,272.27097,4.0,272.2711,272.8751,5.0228305,272.87524,273.6846,--
36,36,4,2,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,273.6959,1.0,274.4288,0.7328897,274.5292,2.7746103,277.30627,6.0,277.30637,277.91125,4.2153482,277.9114,278.72095,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,278.72443,1.0,279.76172,1.037281,279.8621,3.277719,283.14105,6.0,283.14114,283.7452,5.0207667,283.74536,284.55475,--
38,38,6,2,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,284.56653,2.0,285.1948,0.62827,285.29517,4.49423,289.79208,7.0,289.7922,290.3967,5.8301644,290.39685,291.20663,--
39,39,5,2,2,4.037500e+00,2.422500e+00,1.0,38.0,--,--,291.2174,1.0,291.94476,0.727357,292.04514,4.395143,296.44208,5.0,296.4422,297.04675,5.829322,297.0469,301.08698,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,301.09,2.0,301.82837,0.7383644,301.9287,3.5766356,305.50668,7.0,305.5068,306.11212,5.0221057,306.11227,306.9215,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,306.9233,1.0,307.76178,0.8384723,307.86224,2.6690278,310.5339,4.0,310.53403,311.13998,4.2166734,311.14014,311.9493,--
42,42,7,3,1,2.422500e+00,2.422500e+00,1.0,41.0,--,--,312.00305,2.0,312.72818,0.7251309,312.82852,4.397369,317.2279,2.0,317.22803,317.83258,5.829522,317.83273,320.25748,--
43,43,6,2,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,320.2687,2.0,320.99576,0.7270621,321.0962,2.780438,323.87906,9.0,323.87918,324.48468,4.2159877,324.48483,326.9093,--
44,44,2,1,2,2.422500e+00,8.075000e-01,1.0,43.0,--,--,326.9128,1.0,327.54477,0.631946,327.6451,2.875554,330.5223,5.0,330.52243,331.12708,4.2142773,331.12744,333.55206,--
45,45,9,3,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,333.6053,1.0,334.22836,0.6230782,334.32874,2.8844218,337.21533,4.0,337.21542,337.82065,4.215358,337.8208,340.24515,--
46,46,4,2,1,8.075000e-01,8.075000e-01,1.0,45.0,--,--,340.25626,2.0,340.87933,0.6230655,340.97964,2.8844345,343.86597,3.0,343.8661,344.47122,4.2149734,344.47137,345.28116,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,345.2845,2.0,346.22867,0.9441774,346.329,4.178323,350.50906,2.0,350.50916,351.11407,5.8296137,351.11423,351.92355,--
48,48,1,1,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.92535,1.0,352.5616,0.636283,352.662,2.871217,355.53513,8.0,355.53522,356.1391,4.2137637,356.13925,358.56357,--
49,49,6,2,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,358.57513,1.0,358.99466,0.4195102,359.095,4.7029896,363.80008,2.0,363.8002,364.40488,5.829745,364.40503,365.21432,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,365.26886,2.0,365.8946,0.625746,365.99493,4.496754,370.49362,4.0,370.49374,371.10547,5.83662,371.10562,371.91498,--
51,51,8,3,2,7.267500e+00,1.615000e+00,1.0,50.0,--,--,371.96762,2.0,372.6949,0.7272505,372.79523,3.5877495,376.38474,5.0,376.38486,376.98935,5.0217347,376.9895,384.2594,--
52,52,1,1,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,384.26288,1.0,384.8947,0.6318453,384.9951,4.4906545,389.48758,8.0,389.48767,390.09222,5.8293447,390.09238,390.902,--
53,53,1,1,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,390.90387,1.0,391.2281,0.3242379,391.32846,3.183262,394.51392,8.0,394.51404,395.11914,4.2152877,395.1193,397.544,--
54,54,3,1,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,397.54584,2.0,398.1785,0.6326746,398.2789,2.8748255,401.15497,6.0,401.1551,401.75897,4.213154,401.75912,404.1841,412.0007
