onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022134	1.792701	choice_computer	1.792701	4	low	4	8
9.275881	1.000000	outcome_computer_defect	1.792701	4	low	4	8
12.094798	1.687035	choice_friend	1.687035	8	high	4	8
18.848051	1.000000	outcome_friend_recip	1.687035	8	high	4	8
21.764809	1.749961	choice_stranger	1.749961	4	low	4	8
27.016794	1.000000	outcome_stranger_defect	1.749961	4	low	4	8
29.828938	1.969325	choice_computer	1.969325	0	low	0	8
37.889645	1.958321	choice_computer	1.958321	4	high	0	4
43.141872	1.000000	outcome_computer_defect	1.958321	4	high	0	4
45.952465	1.711818	choice_computer	1.711818	8	high	0	8
52.703316	1.000000	outcome_computer_defect	1.711818	8	high	0	8
55.516525	2.148869	choice_computer	2.148869	2	low	2	8
63.768715	1.000000	outcome_computer_recip	2.148869	2	low	2	8
68.203610	1.844525	choice_friend	1.844525	4	high	0	4
74.955540	1.000000	outcome_friend_recip	1.844525	4	high	0	4
77.774830	1.755960	choice_friend	1.755960	8	high	2	8
83.025444	1.000000	outcome_friend_recip	1.755960	8	high	2	8
89.076965	2.137781	choice_friend	2.137781	4	high	2	4
94.329250	1.000000	outcome_friend_defect	2.137781	4	high	2	4
98.763140	1.951785	choice_friend	1.951785	2	high	0	2
105.514350	1.000000	outcome_friend_defect	1.951785	2	high	0	2
111.660580	1.820665	choice_stranger	1.820665	4	low	4	8
116.913890	1.000000	outcome_stranger_recip	1.820665	4	low	4	8
119.722240	2.792519	choice_computer	2.792519	2	low	2	8
126.474420	1.000000	outcome_computer_defect	2.792519	2	low	2	8
129.285450	1.962131	choice_computer	1.962131	4	high	0	4
134.537630	1.000000	outcome_computer_recip	1.962131	4	high	0	4
139.070450	1.810900	choice_stranger	1.810900	2	high	0	2
144.322710	1.000000	outcome_stranger_recip	1.810900	2	high	0	2
152.086490	2.011410	choice_stranger	2.011410	8	high	2	8
160.338350	1.000000	outcome_stranger_defect	2.011410	8	high	2	8
164.773120	1.757810	choice_friend	1.757810	8	high	0	8
170.024840	1.000000	outcome_friend_defect	1.757810	8	high	0	8
172.843660	2.988000	choice_friend	2.988000	8	high	2	8
178.095340	1.000000	outcome_friend_defect	2.988000	8	high	2	8
181.012190	2.319033	choice_stranger	2.319033	2	low	2	8
186.265120	1.000000	outcome_stranger_recip	2.319033	2	low	2	8
197.259630	1.771633	choice_stranger	1.771633	4	high	0	4
202.510310	1.000000	outcome_stranger_recip	1.771633	4	high	0	4
206.936360	2.095046	choice_computer	2.095046	2	high	0	2
212.189010	1.000000	outcome_computer_recip	2.095046	2	high	0	2
216.621490	1.576891	choice_friend	1.576891	2	high	0	2
221.873900	1.000000	outcome_friend_recip	1.576891	2	high	0	2
227.921740	2.408960	choice_friend	2.408960	8	high	2	8
233.173840	1.000000	outcome_friend_defect	2.408960	8	high	2	8
240.936720	2.461043	choice_stranger	2.461043	2	low	2	4
247.690120	1.000000	outcome_stranger_recip	2.461043	2	low	2	4
250.508800	1.905264	choice_friend	1.905264	4	low	4	8
257.261020	1.000000	outcome_friend_defect	1.905264	4	low	4	8
260.080140	1.617384	choice_friend	1.617384	2	low	2	4
266.831850	1.000000	outcome_friend_recip	1.617384	2	low	2	4
271.367000	2.663883	choice_stranger	2.663883	8	high	0	8
279.619840	1.000000	outcome_stranger_recip	2.663883	8	high	0	8
282.536500	2.411260	choice_stranger	2.411260	2	low	2	8
289.287230	1.000000	outcome_stranger_recip	2.411260	2	low	2	8
293.713260	2.101067	choice_computer	2.101067	2	high	0	2
300.465880	1.000000	outcome_computer_defect	2.101067	2	high	0	2
303.274260	2.340274	choice_computer	2.340274	4	high	2	4
308.525300	1.000000	outcome_computer_defect	2.340274	4	high	2	4
317.903870	1.960786	choice_stranger	1.960786	4	high	0	4
324.655760	1.000000	outcome_stranger_defect	1.960786	4	high	0	4
330.806000	1.841276	choice_stranger	1.841276	2	low	2	8
337.556340	1.000000	outcome_stranger_defect	1.841276	2	low	2	8
340.473800	1.789983	choice_stranger	1.789983	2	high	0	2
345.724330	1.000000	outcome_stranger_defect	1.789983	2	high	0	2
348.536300	2.494562	choice_computer	2.494562	2	low	2	8
353.790040	1.000000	outcome_computer_recip	2.494562	2	low	2	8
363.165560	2.032322	choice_stranger	2.032322	8	high	0	8
369.917820	1.000000	outcome_stranger_defect	2.032322	8	high	0	8
372.737760	2.242939	choice_friend	2.242939	8	high	0	8
377.991120	1.000000	outcome_friend_recip	2.242939	8	high	0	8
384.040160	1.640707	choice_friend	1.640707	4	high	0	4
389.291350	1.000000	outcome_friend_defect	1.640707	4	high	0	4
393.726960	2.137024	choice_friend	2.137024	2	low	2	8
398.979550	1.000000	outcome_friend_recip	2.137024	2	low	2	8
403.403840	1.809761	choice_computer	1.809761	4	low	4	8
410.156920	1.000000	outcome_computer_recip	1.809761	4	low	4	8
413.071100	2.260031	choice_stranger	2.260031	4	high	2	4
418.323820	1.000000	outcome_stranger_defect	2.260031	4	high	2	4
421.134670	1.879311	choice_computer	1.879311	2	low	2	8
427.888030	1.000000	outcome_computer_defect	1.879311	2	low	2	8
430.695430	2.185247	choice_computer	2.185247	2	low	2	4
438.948500	1.000000	outcome_computer_recip	2.185247	2	low	2	4
