onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.129287	2.491882	choice_stranger	2.491882	2	low	2	4
9.382822	1.000000	outcome_stranger_recip	2.491882	2	low	2	4
13.819620	2.501966	choice_friend	2.501966	4	high	2	4
20.572714	1.000000	outcome_friend_defect	2.501966	4	high	2	4
29.851978	2.602760	choice_friend	2.602760	4	low	4	8
36.604020	1.000000	outcome_friend_defect	2.602760	4	low	4	8
41.038820	2.182766	choice_friend	2.182766	2	high	0	2
46.291817	1.000000	outcome_friend_recip	2.182766	2	high	0	2
53.947098	2.724541	choice_computer	2.724541	8	high	0	8
59.200035	1.000000	outcome_computer_defect	2.724541	8	high	0	8
63.624443	2.563432	choice_computer	2.563432	4	high	2	4
68.875280	1.000000	outcome_computer_defect	2.563432	4	high	2	4
71.697410	2.140812	choice_friend	2.140812	2	low	2	8
78.450005	1.000000	outcome_friend_recip	2.140812	2	low	2	8
81.259056	2.429064	choice_computer	2.429064	2	high	0	2
86.511900	1.000000	outcome_computer_defect	2.429064	2	high	0	2
89.331720	2.223285	choice_friend	2.223285	8	high	0	8
94.584970	1.000000	outcome_friend_recip	2.223285	8	high	0	8
100.731290	2.689947	choice_stranger	2.689947	4	low	4	8
105.983810	1.000000	outcome_stranger_recip	2.689947	4	low	4	8
108.804245	2.600672	choice_friend	2.600672	2	low	2	8
114.056910	1.000000	outcome_friend_recip	2.600672	2	low	2	8
116.866264	1.804676	choice_computer	1.804676	2	low	2	4
123.618980	1.000000	outcome_computer_recip	1.804676	2	low	2	4
126.427590	2.360501	choice_computer	2.360501	4	low	4	8
134.679870	1.000000	outcome_computer_defect	2.360501	4	low	4	8
139.104420	2.716817	choice_computer	2.716817	2	low	2	8
145.857940	1.000000	outcome_computer_recip	2.716817	2	low	2	8
153.520460	1.683842	choice_friend	1.683842	8	high	2	8
160.273850	1.000000	outcome_friend_defect	1.683842	8	high	2	8
163.093030	3.000000	missed_trial	3.000000	n/a	n/a	2	8
171.162980	1.675158	choice_friend	1.675158	2	low	2	4
177.915820	1.000000	outcome_friend_recip	1.675158	2	low	2	4
182.348850	1.739195	choice_friend	1.739195	2	high	0	2
187.601700	1.000000	outcome_friend_defect	1.739195	2	high	0	2
192.133130	1.805020	choice_stranger	1.805020	8	high	2	8
197.384410	1.000000	outcome_stranger_defect	1.805020	8	high	2	8
200.196600	1.741652	choice_computer	1.741652	2	high	0	2
208.448060	1.000000	outcome_computer_recip	1.741652	2	high	0	2
211.258260	1.779883	choice_computer	1.779883	4	high	0	4
216.510530	1.000000	outcome_computer_defect	1.779883	4	high	0	4
222.561110	1.793513	choice_friend	1.793513	4	low	4	8
227.813640	1.000000	outcome_friend_recip	1.793513	4	low	4	8
232.345930	1.708604	choice_stranger	1.708604	2	high	0	2
239.098790	1.000000	outcome_stranger_recip	1.708604	2	high	0	2
241.909600	1.561669	choice_computer	1.561669	4	high	0	4
247.163200	1.000000	outcome_computer_recip	1.561669	4	high	0	4
250.076780	1.777774	choice_stranger	1.777774	4	high	0	4
256.828640	1.000000	outcome_stranger_defect	1.777774	4	high	0	4
259.748350	2.139079	choice_stranger	2.139079	2	low	2	8
265.000850	1.000000	outcome_stranger_recip	2.139079	2	low	2	8
271.147670	2.023628	choice_stranger	2.023628	8	high	0	8
277.899700	1.000000	outcome_stranger_defect	2.023628	8	high	0	8
280.819200	1.734982	choice_stranger	1.734982	4	high	0	4
286.071960	1.000000	outcome_stranger_recip	1.734982	4	high	0	4
288.988740	1.982177	choice_stranger	1.982177	4	high	2	4
294.241360	1.000000	outcome_stranger_defect	1.982177	4	high	2	4
298.676180	1.895263	choice_friend	1.895263	4	high	0	4
305.428740	1.000000	outcome_friend_defect	1.895263	4	high	0	4
308.239400	1.698376	choice_computer	1.698376	2	low	2	8
313.491700	1.000000	outcome_computer_recip	1.698376	2	low	2	8
316.300350	1.987602	choice_computer	1.987602	8	high	0	8
324.550960	1.000000	outcome_computer_recip	1.987602	8	high	0	8
333.930820	2.039669	choice_stranger	2.039669	8	high	0	8
340.683040	1.000000	outcome_stranger_recip	2.039669	8	high	0	8
343.493440	1.960845	choice_computer	1.960845	4	low	4	8
350.245420	1.000000	outcome_computer_recip	1.960845	4	low	4	8
353.065860	2.088816	choice_friend	2.088816	8	high	0	8
359.819200	1.000000	outcome_friend_defect	2.088816	8	high	0	8
362.628230	2.392370	choice_computer	2.392370	2	low	2	8
369.380830	1.000000	outcome_computer_defect	2.392370	2	low	2	8
380.370800	2.466817	choice_stranger	2.466817	8	high	2	8
385.623870	1.000000	outcome_stranger_recip	2.466817	8	high	2	8
391.772160	2.215372	choice_stranger	2.215372	2	high	0	2
400.024500	1.000000	outcome_stranger_defect	2.215372	2	high	0	2
404.557070	2.046702	choice_stranger	2.046702	4	low	4	8
409.807300	1.000000	outcome_stranger_defect	2.046702	4	low	4	8
414.233730	1.820805	choice_computer	1.820805	8	high	2	8
419.486020	1.000000	outcome_computer_defect	1.820805	8	high	2	8
422.306500	1.747707	choice_friend	1.747707	4	high	0	4
427.558870	1.000000	outcome_friend_recip	1.747707	4	high	0	4
433.704280	2.232900	choice_stranger	2.232900	8	high	2	8
438.957030	1.000000	outcome_stranger_defect	2.232900	8	high	2	8
