onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.591109600034542	3.00155459996313	decision	1.78378229995724	right	S	SD001.jpg	SD002.jpg
4.14096470002551	1.00007750000805	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
11.0576932000113	3.04999580001459	decision	3.04946030001156	left	S	SD003.jpg	SD004.jpg
14.6576963000116	1.01666130003287	loss	NaN	n/a	n/a	SD003.jpg	SD004.jpg
17.3909667000407	3.00050999998348	decision	2.28500149998581	left	S	SD005.jpg	SD006.jpg
20.9409670000314	1.01665860001231	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
23.6743213000009	3.00179820001358	decision	2.54999860003591	left	D	DD001.jpg	DD002.jpg
27.2242888000328	1.01665860001231	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
32.0576054000412	3.00164430000586	decision	2.54982739995467	left	D	DD003.jpg	DD004.jpg
35.6077307999949	1.01658029999817	loss	NaN	n/a	n/a	DD003.jpg	DD004.jpg
42.540755700029	3.00185050000437	decision	2.28478749998612	right	S	SD007.jpg	SD008.jpg
46.0910162000218	1.00001359998714	loss	NaN	n/a	n/a	SD007.jpg	SD008.jpg
50.9243409000337	3.00195269996766	decision	2.79953319998458	left	S	SD009.jpg	SD010.jpg
54.474340100016	1.0165986000211	win	NaN	n/a	n/a	SD009.jpg	SD010.jpg
59.3243914000341	3.00091830000747	decision	2.54911859997083	left	D	DD005.jpg	DD006.jpg
62.8742366000079	1.01663979998557	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
65.6243161000311	3.00210559996776	decision	2.03276189998724	right	D	DD007.jpg	DD008.jpg
69.1743382000132	1.01656730001559	win	NaN	n/a	n/a	DD007.jpg	DD008.jpg
71.907612400013	3.05023950000759	decision	3.04970450000837	right	D	DD009.jpg	DD010.jpg
75.507356600021	1.00023509998573	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
78.2243485000217	3.00182629999472	decision	2.79939090000698	left	D	DD011.jpg	DD012.jpg
81.7742213000311	1.01665629999479	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
86.6242690000217	3.00135009997757	decision	2.28334520000499	left	S	SD011.jpg	SD012.jpg
90.1744550000294	1.01627680001548	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
92.9075406000484	3.00133929995354	decision	2.79985879996093	left	S	SD013.jpg	SD014.jpg
96.4575890999986	1.01663300005021	win	NaN	n/a	n/a	SD013.jpg	SD014.jpg
103.391139400017	3.00163459999021	decision	2.03330010001082	right	S	SD015.jpg	SD016.jpg
106.941414900008	1.01604170002975	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
109.674220200046	3.00111109996215	decision	2.03267950000009	left	D	DD013.jpg	DD014.jpg
113.224191200046	1.00012769998284	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
120.140868000046	3.00082969997311	decision	2.28321859997232	right	S	SD017.jpg	SD018.jpg
123.69068270002	1.00013990001753	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
128.524191100034	3.00102620001417	decision	2.03228689997923	right	D	DD015.jpg	DD016.jpg
132.074091500021	1.00000970001565	win	NaN	n/a	n/a	DD015.jpg	DD016.jpg
136.924205899995	3.00152340001659	decision	1.5333638000302	right	S	SD019.jpg	SD020.jpg
140.474053900049	1.00000549998367	win	NaN	n/a	n/a	SD019.jpg	SD020.jpg
145.290851800004	3.00190860003931	decision	1.78386040002806	left	D	DD017.jpg	DD018.jpg
148.840816300013	1.01654360000975	win	NaN	n/a	n/a	DD017.jpg	DD018.jpg
162.074203299999	3.0015164000215	decision	2.0324879999971	left	S	SD021.jpg	SD022.jpg
165.624123000016	1.01656790002016	loss	NaN	n/a	n/a	SD021.jpg	SD022.jpg
172.557494100009	3.00162669998826	decision	1.78247050003847	left	S	SD023.jpg	SD024.jpg
176.107455699996	1.01655090000713	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
183.040695300035	3.00205129996175	decision	2.53361769998446	left	S	SD025.jpg	SD026.jpg
186.590675300045	1.01665379997576	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
191.424110200023	3.00166210002499	decision	2.03296240000054	right	S	SD027.jpg	SD028.jpg
194.974036600033	1.00001969997538	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
197.724388300034	3.00099159998354	decision	1.7821752000018	right	D	DD019.jpg	DD020.jpg
201.274000400037	1.00000539998291	loss	NaN	n/a	n/a	DD019.jpg	DD020.jpg
203.990708800033	3.00050979998196	decision	2.80016739998246	left	D	DD021.jpg	DD022.jpg
207.540626100032	1.00000930001261	win	NaN	n/a	n/a	DD021.jpg	DD022.jpg
214.457379300031	3.00128679996124	decision	1.78331829997478	right	S	SD029.jpg	SD030.jpg
218.007245899993	1.00039310002467	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
224.924079100019	3.00155919999816	decision	1.78295169997727	left	S	SD031.jpg	SD032.jpg
228.473921900033	1.01664529996924	win	NaN	n/a	n/a	SD031.jpg	SD032.jpg
233.307320200023	3.00147020001896	decision	2.03263319999678	left	D	DD023.jpg	DD024.jpg
236.85730600002	1.01658250001492	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
239.590492799995	3.00097839999944	decision	2.03340549999848	right	D	DD025.jpg	DD026.jpg
243.140549300006	1.0166599000222	win	NaN	n/a	n/a	DD025.jpg	DD026.jpg
247.97404510004	3.00166469998658	decision	1.53245509997942	right	D	DD027.jpg	DD028.jpg
251.523822600022	1.00005089998012	loss	NaN	n/a	n/a	DD027.jpg	DD028.jpg
254.240702800045	3.00198939995607	decision	1.78299629996764	right	S	SD033.jpg	SD034.jpg
257.790647700022	1.01653349999106	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.540602800029	3.00088080001296	decision	1.53311329998542	left	S	SD035.jpg	SD036.jpg
264.090497200028	1.01666199997999	loss	NaN	n/a	n/a	SD035.jpg	SD036.jpg
266.82406350004	3.0007678999682	decision	2.03323599998839	right	S	SD037.jpg	SD038.jpg
270.373928300047	1.00012019998394	win	NaN	n/a	n/a	SD037.jpg	SD038.jpg
277.290580100031	3.00097059999825	decision	1.78222379996441	right	D	DD029.jpg	DD030.jpg
280.840487600013	1.01673380000284	loss	NaN	n/a	n/a	DD029.jpg	DD030.jpg
283.590608300001	3.00225580000551	decision	2.28299680002965	left	D	DD031.jpg	DD032.jpg
287.140707100043	1.00037629995495	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
291.973971500003	3.001897500013	decision	1.53286490001483	right	D	DD033.jpg	DD034.jpg
295.523783600016	1.016653699975	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
302.457250700041	3.00130780000472	decision	2.03376469999785	right	S	SD039.jpg	SD040.jpg
306.007531200012	1.01664759998675	loss	NaN	n/a	n/a	SD039.jpg	SD040.jpg
312.957252299995	3.00149530003546	decision	2.28251980000641	left	D	DD035.jpg	DD036.jpg
316.507137800043	1.00004529999569	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
319.223869200039	3.00086059997557	decision	1.5332038999768	left	D	DD037.jpg	DD038.jpg
322.773822800023	1.00014249997912	loss	NaN	n/a	n/a	DD037.jpg	DD038.jpg
325.490710400045	3.00124949996825	decision	1.53203119995305	right	D	DD039.jpg	DD040.jpg
329.040382900042	1.00001949997386	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
