TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,0.5575,1,4,0,1.0,0.0,4.579298,5.50346,5.520656,5.520828,6.5219216,6.5220947,1.0,1.4650073,7.987102,10.288987,3.7675202,10.289738,10.848848
2,2,2,16,0.5575,1,8,0,1.0,1.0,11.346878,12.336605,12.353893,12.354049,13.353957,13.354096,1.0,1.7831186,15.137215,17.12092,3.7673552,17.121553,17.680853
3,3,2,32,1.365,1,0,3,1.0,2.0,18.180286,19.1697,19.186962,19.187061,20.187311,20.187452,2.0,1.8995624,22.087015,23.953897,3.766966,23.95452,25.320955
4,4,2,32,4.595,1,0,3,1.0,3.0,25.83027,26.81967,26.837135,26.837248,27.837103,27.837244,2.0,1.2340882,29.071331,31.602915,3.7661977,31.603542,36.19991
5,5,2,16,0.5575,1,2,0,1.0,4.0,36.696808,37.68653,37.70389,37.70409,38.703922,38.704067,1.0,1.3833463,40.087414,42.471523,3.7679908,42.472157,43.03185
6,6,3,32,0.5575,1,8,0,1.0,5.0,43.61805,44.519955,44.536163,44.536255,45.536915,45.537056,1.0,1.9674003,47.504456,49.301903,3.765375,49.302532,49.862
7,7,2,32,0.5575,1,16,0,1.0,6.0,50.36361,51.353394,51.37061,51.370754,52.370888,52.37103,1.0,1.2831337,53.654163,56.137,3.766539,56.137676,56.696922
8,8,3,16,2.98,1,4,0,1.0,7.0,57.219177,58.18682,58.203083,58.20317,59.20299,59.203136,1.0,1.267734,60.47087,62.96991,3.767347,62.970585,65.9516
9,9,2,32,1.365,1,2,0,1.0,8.0,66.44677,67.436485,67.45388,67.454025,68.454926,68.45507,1.0,1.1820834,69.63715,72.22181,3.7672708,72.22244,73.58881
10,10,3,32,1.365,1,2,0,1.0,9.0,74.13056,75.0867,75.103004,75.10307,76.10289,76.103035,1.0,1.0183266,77.12136,79.86813,3.765626,79.86876,81.2349
11,11,2,16,0.5575,1,2,0,1.0,10.0,81.73011,82.71998,82.737236,82.73738,83.73693,83.73707,1.0,0.8501576,84.58723,87.503235,3.7667055,87.50388,88.06292
12,12,2,32,2.98,1,3,0,1.0,11.0,88.563644,89.55312,89.57048,89.57062,90.57063,90.57077,1.0,0.9659056,91.53668,94.338905,3.768664,94.33954,97.32059
13,13,3,32,0.5575,1,2,0,1.0,12.0,97.878,98.820465,98.83697,98.83711,99.83692,99.83707,1.0,1.0837742,100.92084,103.60403,3.7674904,103.60466,104.16393
14,14,3,32,2.98,1,3,0,1.0,13.0,104.71821,105.65328,105.6705,105.67065,106.66991,106.670044,1.0,1.1506639,107.82071,110.43691,3.7674105,110.43755,113.41894
15,15,3,32,0.5575,1,3,0,1.0,14.0,113.960266,114.90376,114.920395,114.92053,115.9209,115.92104,1.0,1.6157029,117.53675,119.68893,3.7684069,119.68955,120.24894
16,16,3,32,1.365,1,16,0,1.0,15.0,120.80312,121.73646,121.75364,121.75377,122.75391,122.75404,1.0,1.200267,123.95431,126.519356,3.765838,126.51998,127.88598
17,17,2,16,0.5575,1,4,0,1.0,16.0,128.37997,129.3699,129.38705,129.38719,130.38693,130.38707,1.0,1.0833598,131.47043,134.15291,3.7663593,134.15353,134.71283
18,18,3,32,2.98,1,3,0,1.0,17.0,135.26411,136.20377,136.22023,136.22037,137.22011,137.22025,1.0,0.9335734,138.15382,140.98793,3.768209,140.98856,143.97058
19,19,3,32,1.365,1,2,0,1.0,18.0,144.53714,145.46967,145.48698,145.48714,146.48793,146.48807,1.0,0.7825616,147.27063,150.25505,3.7675066,150.25568,151.62196
20,20,2,32,0.5575,1,16,0,1.0,19.0,152.13019,153.11983,153.13692,153.13705,154.13794,154.13808,1.0,1.1653471,155.30342,157.90492,3.7673717,157.90555,158.46497
21,21,2,32,4.595,1,2,0,1.0,20.0,158.96376,159.95274,159.97,159.97017,160.97092,160.97105,1.0,1.2328244,162.20387,164.73882,3.768283,164.73944,169.33614
22,22,3,16,0.5575,1,0,8,1.0,21.0,169.90382,170.83621,170.85362,170.85378,171.85294,171.85307,2.0,1.6668206,173.5199,175.62193,3.769385,175.62256,176.18196
23,23,2,16,0.5575,1,0,2,1.0,22.0,176.67986,177.66978,177.68692,177.68706,178.68692,178.68707,2.0,1.183464,179.87054,182.45293,3.7663856,182.45355,183.01299
24,24,3,16,1.365,1,2,0,1.0,23.0,183.61327,184.50359,184.52031,184.52045,185.52008,185.52022,1.0,1.1165242,186.63675,189.28809,3.768391,189.28871,190.65547
25,25,3,16,0.5575,1,0,8,1.0,24.0,191.21408,192.15387,192.16975,192.16989,193.169,193.16914,2.0,1.0846331,194.25378,196.93533,3.7667208,196.93597,197.49553
26,26,2,32,1.365,1,0,2,1.0,25.0,197.99704,198.98608,199.00308,199.00316,200.00293,200.00308,2.0,1.0341202,201.0372,203.7695,3.7669506,203.77013,205.13695
27,27,3,16,0.5575,1,0,1,1.0,26.0,205.67984,206.63698,206.65309,206.65323,207.65292,207.65306,2.0,1.2011085,208.85417,211.41791,3.7653925,211.41855,211.97794
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.51917,213.47003,213.48695,213.48714,214.4873,214.48746,2.0,1.2996806,215.78714,218.2537,3.7667658,218.25432,218.81395
29,29,2,32,1.365,1,0,2,1.0,28.0,219.31322,220.30302,220.32004,220.32019,221.31996,221.3201,2.0,0.966529,222.28662,225.08699,3.7674105,225.08762,226.45386
30,30,3,32,6.21,1,3,0,1.0,29.0,226.99446,227.95358,227.96947,227.9696,228.96895,228.96909,1.0,1.1842202,230.1533,232.73589,3.767324,232.73659,238.94794
31,31,3,16,4.595,1,0,4,1.0,30.0,239.49045,240.43704,240.45332,240.45348,241.45393,241.45407,2.0,1.1328703,242.58694,245.22096,3.767425,245.2216,249.81795
32,32,2,32,1.365,1,8,0,1.0,31.0,250.31302,251.30296,251.32007,251.3202,252.32,252.32016,1.0,1.1833293,253.50348,256.08694,3.7673185,256.0876,257.45398
33,33,2,32,2.98,1,0,8,1.0,32.0,257.96356,258.95276,258.97006,258.97018,259.9699,259.97006,2.0,1.1999484,261.17,263.73694,3.7674131,263.73758,266.71863
34,34,3,16,0.5575,1,0,8,1.0,33.0,267.26144,268.2035,268.22006,268.2202,269.22015,269.22028,2.0,0.9999591,270.22025,272.9869,3.7671688,272.98755,273.54688
35,35,3,32,1.365,1,2,0,1.0,34.0,274.14795,275.03662,275.0529,275.053,276.05392,276.05408,1.0,1.0153273,277.0694,279.82092,3.767378,279.82156,281.18796
36,36,3,32,0.5575,1,8,0,1.0,35.0,281.74487,282.6867,282.70337,282.70352,283.70395,283.7041,1.0,1.2329048,284.93698,287.47095,3.767372,287.47156,288.03094
37,37,2,32,0.5575,1,0,8,1.0,36.0,288.52985,289.51953,289.5366,289.53674,290.53696,290.53708,2.0,1.0997038,291.63678,294.3041,3.7675326,294.30472,294.8637
38,38,2,16,1.365,1,0,8,1.0,37.0,295.36288,296.35284,296.3701,296.37024,297.37094,297.37106,2.0,0.9823927,298.35345,301.13806,3.76754,301.1387,302.50494
39,39,2,32,2.98,1,8,0,1.0,38.0,303.01318,304.00253,304.01968,304.01978,305.01898,305.0191,1.0,1.1008635,306.11996,308.78696,3.7683637,308.78757,311.7686
40,40,2,32,0.5575,1,2,0,1.0,39.0,312.26288,313.25253,313.26987,313.27,314.26996,314.27008,1.0,1.0158031,315.2859,318.03735,3.7678192,318.03802,318.597
41,41,2,16,1.365,1,1,0,1.0,40.0,319.0964,320.08612,320.10303,320.10315,321.10394,321.1041,1.0,1.03281,322.1369,324.87097,3.7674222,324.8716,326.23798
42,42,2,32,0.5575,1,16,0,1.0,41.0,326.74634,327.73584,327.75287,327.753,328.75305,328.75317,1.0,1.0666319,329.81982,332.52094,3.7682724,332.52158,333.08096
43,43,3,16,0.5575,1,8,0,1.0,42.0,333.62857,334.56992,334.58658,334.58673,335.58673,335.58688,1.0,1.0334731,336.62036,339.3538,3.7674499,339.35443,339.9149
44,44,3,16,0.5575,1,0,8,1.0,43.0,340.46738,341.40295,341.41965,341.4198,342.41992,342.42007,2.0,1.3330232,343.75308,346.1861,3.7665777,346.18674,346.7459
45,45,2,16,1.365,1,0,4,1.0,44.0,347.24588,348.2358,348.25302,348.25317,349.25394,349.2541,2.0,0.9326542,350.18674,353.02094,3.7673788,353.02158,354.38794
46,46,3,32,0.5575,1,0,2,1.0,45.0,354.9242,355.88647,355.9025,355.90265,356.90204,356.9022,2.0,0.98393,357.8861,360.66995,3.7683783,360.67065,361.2296
47,47,3,16,2.98,1,0,4,1.0,46.0,361.80856,362.7199,362.73602,362.73618,363.7369,363.73706,2.0,0.8164495,364.5535,367.5031,3.7665856,367.50372,370.48495
