TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,5.652500e+00,2.422500e+00,1.0,0.0,2.8000213e-06,0.0094427,4.0344863,1.0,5.489766,1.4552798,5.590257,3.66722,9.260067,6.0,9.26022,9.86763,5.8331437,9.867821,15.522648,--
2,2,4,2,1,8.075000e-01,8.075000e-01,1.0,1.0,--,--,15.537409,2.0,16.473017,0.9356078,16.573416,2.5718923,19.146597,4.0,19.146727,19.752182,4.2147727,19.75239,20.56315,--
3,3,9,3,3,8.075000e-01,1.615000e+00,1.0,2.0,--,--,20.576109,2.0,21.722836,1.1467263,21.823248,3.1682737,24.993456,7.0,24.993595,25.599329,5.0232186,25.599487,26.409098,--
4,4,1,1,1,8.075000e-01,8.075000e-01,1.0,3.0,--,--,26.414509,2.0,27.873156,1.4586471,27.97357,2.048853,30.023447,2.0,30.023584,30.629805,4.2152963,30.629961,31.43959,--
5,5,6,2,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,31.451378,2.0,32.90647,1.4550935,33.006905,3.6674066,36.677338,6.0,36.67746,37.282215,5.8308387,37.28237,38.092308,--
6,6,7,3,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,38.104374,1.0,39.45618,1.3518046,39.55675,2.9631953,42.523544,9.0,42.523685,43.12925,5.024874,43.129417,43.939,--
7,7,6,2,3,4.037500e+00,2.422500e+00,1.0,6.0,--,--,43.951447,1.0,45.09024,1.1387941,45.190704,3.983706,49.177353,1.0,49.177475,49.783897,5.832452,49.78411,53.823685,--
8,8,6,2,3,2.422500e+00,8.075000e-01,1.0,7.0,--,--,53.834557,2.0,55.389374,1.554815,55.489815,1.9526849,57.44448,8.0,57.44462,58.04907,4.2145114,58.04922,60.474197,--
9,9,4,2,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,60.4851,1.0,61.6245,1.1394006,61.72493,2.3680995,64.09547,6.0,64.0956,64.70196,4.2168555,64.70211,65.51142,--
10,10,8,3,2,2.422500e+00,2.422500e+00,1.0,9.0,--,--,65.52339,1.0,66.25638,0.7329806,66.3568,4.389519,70.74829,5.0,70.74842,71.35388,5.8304896,71.35404,73.77915,--
11,11,9,3,3,7.267500e+00,8.075000e-01,1.0,10.0,--,--,73.789734,1.0,74.83962,1.0498836,74.940025,2.4576163,77.399475,1.0,77.39962,78.00494,4.2152023,78.005104,85.27437,--
12,12,4,2,1,4.037500e+00,2.422500e+00,1.0,11.0,--,--,85.28669,1.0,86.43989,1.1532027,86.540306,3.9692974,90.51244,9.0,90.51258,91.11709,5.8303986,91.11725,95.15709,--
13,13,4,2,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,95.168175,1.0,96.82278,1.6545998,96.92329,3.4679003,100.39367,7.0,100.39379,100.99913,5.830957,100.99929,103.423676,--
14,14,3,1,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,103.42704,1.0,105.28918,1.8621371,105.38961,1.6453629,107.03729,4.0,107.037415,107.64198,4.214946,107.64216,110.0672,--
15,15,1,1,1,2.422500e+00,1.615000e+00,1.0,14.0,--,--,110.06904,2.0,111.622574,1.5535326,111.722984,2.7614675,114.48637,4.0,114.486496,115.0918,5.022758,115.091965,117.516716,--
16,16,9,3,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,117.53813,2.0,118.589516,1.0513786,118.68993,4.071121,122.76375,7.0,122.76391,123.37018,5.832041,123.37033,125.794586,--
17,17,6,2,3,2.422500e+00,8.075000e-01,1.0,16.0,--,--,125.80728,2.0,127.056015,1.2487313,127.15644,2.2587688,129.41805,7.0,129.41817,130.02217,4.214886,130.02232,132.44731,--
18,18,4,2,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,132.45822,1.0,133.18939,0.7311729,133.28983,4.391327,137.68344,8.0,137.6836,138.289,5.8307757,138.28917,139.09981,--
19,19,3,1,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,139.10321,1.0,140.5558,1.4525949,140.65622,3.6699052,144.32782,3.0,144.32794,144.93437,5.8311534,144.93452,145.74408,--
