TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
38,38,3,32,0.5575,1,0,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
39,39,3,16,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
40,40,3,16,1.365,1,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41,41,2,16,2.98,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
42,42,2,16,0.5575,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
43,43,2,32,6.21,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
44,44,3,16,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
45,45,3,32,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
46,46,2,16,1.365,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
47,47,2,16,4.595,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
48,48,2,32,1.365,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,0.5575,1,0,1,1.0,0.0,4.574911,5.497702,5.514756,5.514874,6.5147634,6.514938,2.0,0.966292,7.48123,10.281719,3.7674277,10.282495,10.842168
2,2,3,16,0.5575,1,0,1,1.0,1.0,11.429559,12.331411,12.347825,12.34791,13.348155,13.348301,2.0,1.0829326,14.431234,17.116192,3.768459,17.11687,17.676346
3,3,2,32,0.5575,1,0,8,1.0,2.0,18.175068,19.164444,19.181576,19.181652,20.180805,20.18095,2.0,1.0506513,21.231602,23.947887,3.76749,23.948551,24.507597
4,4,2,16,0.5575,1,1,0,1.0,3.0,25.008696,25.997765,26.014671,26.014755,27.014338,27.01449,1.0,0.8337969,27.848286,30.781227,3.767292,30.781897,31.341053
5,5,2,32,0.5575,1,3,0,1.0,4.0,31.842295,32.830784,32.848015,32.848118,33.848057,33.848206,1.0,0.9161626,34.764366,37.61504,3.7673948,37.61571,38.175537
6,6,3,16,1.365,1,0,4,1.0,5.0,38.68208,39.664295,39.681316,39.681404,40.682384,40.682533,2.0,0.7490923,41.431625,44.448963,3.7669704,44.449615,45.815926
7,7,2,32,0.5575,1,0,16,1.0,6.0,46.32533,47.31426,47.331383,47.33146,48.33116,48.331303,2.0,1.2161372,49.54744,52.098957,3.7681923,52.0996,52.659393
8,8,3,16,1.365,1,0,2,1.0,7.0,53.205387,54.148277,54.164803,54.16493,55.165188,55.16534,2.0,0.9496355,56.11498,58.932384,3.7675815,58.933033,60.29974
9,9,3,16,1.365,1,1,0,1.0,8.0,60.814,61.79766,61.814625,61.814724,62.814274,62.814426,1.0,1.1668658,63.981293,66.58195,3.7680764,66.58262,67.94911
10,10,2,16,0.5575,1,2,0,1.0,9.0,68.45862,69.447685,69.464935,69.465065,70.46486,70.465004,1.0,1.1161267,71.58113,74.23218,3.7677457,74.232864,74.79229
11,11,2,16,4.595,1,0,1,1.0,10.0,75.292206,76.281006,76.298065,76.29815,77.29763,77.29777,2.0,0.9836829,78.281456,81.06533,3.7681298,81.06601,85.66238
12,12,3,16,0.5575,1,0,1,1.0,11.0,86.25204,87.148224,87.164635,87.16471,88.164856,88.16501,2.0,0.7498345,88.91484,91.93143,3.7669833,91.9321,92.4917
13,13,3,16,2.98,1,0,2,1.0,12.0,93.07655,93.98142,93.99772,93.997795,94.99869,94.99883,2.0,0.7493091,95.748146,98.76632,3.7680163,98.76696,101.74816
14,14,2,32,0.5575,1,0,8,1.0,13.0,102.25863,103.24759,103.26452,103.264595,104.26522,104.265366,2.0,1.0326738,105.29804,108.03241,3.767583,108.03306,108.592834
15,15,3,16,1.365,1,4,0,1.0,14.0,109.18135,110.08126,110.09788,110.09796,111.09744,111.09759,1.0,1.0337989,112.131386,114.864815,3.7677784,114.86548,116.231606
16,16,2,32,1.365,1,8,0,1.0,15.0,116.74195,117.73081,117.7478,117.74789,118.74855,118.748695,1.0,1.0994931,119.84819,122.51432,3.766181,122.514984,123.88076
17,17,2,16,0.5575,1,8,0,1.0,16.0,124.37504,125.3641,125.381226,125.3813,126.38151,126.38165,1.0,0.7998533,127.18151,130.14938,3.768269,130.15004,130.70946
18,18,3,16,4.595,1,0,8,1.0,17.0,131.31133,132.1983,132.21428,132.21436,133.2138,133.214,2.0,0.9165682,134.13058,136.98253,3.7690644,136.98318,141.57956
19,19,3,16,0.5575,1,0,8,1.0,18.0,142.19757,143.06445,143.08073,143.08083,144.08136,144.0815,2.0,0.8999403,144.98145,147.84886,3.76792,147.84955,148.40834
20,20,2,32,0.5575,1,0,8,1.0,19.0,148.90842,149.89743,149.91466,149.91475,150.91483,150.91498,2.0,0.9497454,151.86472,154.68155,3.7671256,154.6822,155.24155
21,21,3,32,0.5575,1,2,0,1.0,20.0,155.81717,156.73108,156.74738,156.74747,157.7473,157.74744,1.0,1.2836016,159.03104,161.51459,3.7677107,161.51526,162.07408
22,22,3,16,0.5575,1,0,4,1.0,21.0,162.69426,163.56403,163.5812,163.5813,164.5812,164.58134,2.0,1.6833358,166.26468,168.34796,3.767171,168.34863,168.90825
23,23,3,16,0.5575,1,1,0,1.0,22.0,169.4088,170.39769,170.41437,170.41446,171.4147,171.41486,1.0,0.9661077,172.38097,175.1817,3.7673917,175.18236,175.74115
24,24,3,32,1.365,1,0,3,1.0,23.0,176.33508,177.23111,177.24773,177.24782,178.24817,178.24832,2.0,0.933011,179.18134,182.0147,3.7669222,182.01535,183.38173
25,25,3,32,1.365,1,8,0,1.0,24.0,183.97345,184.88113,184.8974,184.89752,185.89793,185.89809,1.0,0.8001921,186.69827,189.66396,3.766425,189.66463,191.03049
26,26,3,16,1.365,1,0,8,1.0,25.0,191.60783,192.53076,192.54776,192.54788,193.54773,193.54788,2.0,1.0833826,194.63126,197.31432,3.7669885,197.31497,198.6817
27,27,2,32,0.5575,1,0,2,1.0,26.0,199.19174,200.18071,200.1976,200.1977,201.19719,201.19734,2.0,0.9839362,202.18127,204.96535,3.7685902,204.96605,205.52602
28,28,3,16,0.5575,1,2,0,1.0,27.0,206.10544,207.01451,207.03067,207.03078,208.03065,208.0308,1.0,1.2004125,209.23123,211.79828,3.7680256,211.79895,212.35867
29,29,2,16,2.98,1,8,0,1.0,28.0,212.8586,213.8475,213.86452,213.86462,214.8644,214.86456,1.0,0.8499467,215.71451,218.63171,3.7677217,218.63239,221.61424
30,30,3,32,2.98,1,0,16,1.0,29.0,222.18678,223.11388,223.13104,223.13112,224.13069,224.13084,2.0,0.8505748,224.98141,227.89705,3.7667458,227.89769,230.8789
31,31,2,16,2.98,1,1,0,1.0,30.0,231.3749,232.36386,232.38097,232.38104,233.3803,233.38045,1.0,1.0842539,234.4647,237.14719,3.7672837,237.14784,240.13022
32,32,2,32,1.365,1,0,16,1.0,31.0,240.62483,241.61386,241.63092,241.63101,242.63155,242.63168,2.0,1.199474,243.83116,246.3982,3.7670667,246.39886,247.76634
33,33,2,32,0.5575,1,0,2,1.0,32.0,248.27493,249.26384,249.28084,249.28091,250.28064,250.28079,2.0,1.1165496,251.39734,254.04764,3.7673888,254.04828,254.60725
34,34,3,16,0.5575,1,2,0,1.0,33.0,255.17545,256.0972,256.11417,256.11423,257.11475,257.1149,1.0,0.8995357,258.01443,260.88132,3.7669566,260.88196,261.44162
35,35,2,16,2.98,1,2,0,1.0,34.0,261.94165,262.93045,262.94748,262.94754,263.94772,263.94785,1.0,1.2332267,265.1811,267.7147,3.7673683,267.71533,270.69638
36,36,2,32,1.365,1,0,3,1.0,35.0,271.1914,272.18048,272.19757,272.19766,273.1981,273.19824,2.0,0.9328593,274.1311,276.96625,3.7685778,276.96692,278.33365
37,37,2,16,2.98,1,0,1,1.0,36.0,278.84195,279.83063,279.8476,279.84772,280.84814,280.84833,2.0,1.0828962,281.9312,284.6154,3.7676406,284.6161,287.59683
38,38,3,32,0.5575,1,0,3,1.0,37.0,288.16794,289.09705,289.11417,289.11426,290.11383,290.11398,2.0,0.8504461,290.96442,293.88046,3.767051,293.88113,294.44073
39,39,3,16,0.5575,1,8,0,1.0,38.0,295.01865,295.93088,295.94708,295.9472,296.9473,296.94745,1.0,1.2501636,298.19763,300.71432,3.7674038,300.71497,301.2747
40,40,3,16,1.365,1,4,0,1.0,39.0,301.84705,302.7641,302.78043,302.78055,303.7804,303.78055,1.0,1.1333576,304.9139,307.54752,3.7675097,307.5482,308.91418
41,41,2,16,2.98,1,0,8,1.0,40.0,309.42484,310.41376,310.4308,310.43085,311.43,311.43015,2.0,0.9170879,312.34723,315.19714,3.7675693,315.1978,318.179
42,42,2,16,0.5575,1,2,0,1.0,41.0,318.6747,319.66367,319.68066,319.68076,320.68137,320.68152,1.0,1.1991601,321.88068,324.4476,3.7666128,324.44824,325.0071
43,43,2,32,6.21,1,8,0,1.0,42.0,325.50818,326.497,326.5141,326.51422,327.5137,327.51385,1.0,1.2839012,328.79776,331.2816,3.7682967,331.28226,337.49365
44,44,3,16,0.5575,1,0,8,1.0,43.0,338.06085,338.9804,338.99738,338.9975,339.9971,339.99725,2.0,0.933815,340.93106,343.76443,3.7677498,343.7651,344.32397
45,45,3,32,0.5575,1,0,8,1.0,44.0,344.9003,345.81403,345.83057,345.8307,346.8312,346.83136,2.0,1.3161051,348.14746,350.59665,3.7658317,350.5973,351.15714
46,46,2,16,1.365,1,0,2,1.0,45.0,351.65793,352.64697,352.66403,352.66415,353.66446,353.6646,2.0,1.2659088,354.93054,357.432,3.7679167,357.43265,358.7994
47,47,2,16,4.595,1,0,8,1.0,46.0,359.30798,360.29697,360.314,360.31406,361.3146,361.31473,2.0,0.9159284,362.23068,365.0815,3.7673342,365.08218,369.6825
48,48,2,32,1.365,1,0,8,1.0,47.0,370.19135,371.18027,371.19742,371.19754,372.19806,372.1982,2.0,0.6325425,372.83075,375.96567,3.7680078,375.96634,377.33258
