onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.595713300164789	3.0012612999416888	decision	2.0330618997104466	left	S	SD001.jpg	SD002.jpg
4.145864900201559	1.0166565999388695	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.095797799993306	3.0021104998886585	decision	1.783793999813497	right	S	SD003.jpg	SD004.jpg
14.645773900207132	1.01669089961797	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.379209000151604	3.001832699868828	decision	2.032391699962318	left	S	SD005.jpg	SD006.jpg
20.92913160007447	1.0000942000187933	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.645736599806696	3.001316700130701	decision	1.7824350004084408	right	D	DD001.jpg	DD002.jpg
27.19580340012908	1.0166424997150898	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.0290398998186	3.001251700334251	decision	1.7827217001467943	right	D	DD003.jpg	DD004.jpg
35.579034599941224	1.000036499928683	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.495843899901956	3.0008896999061108	decision	1.782411300111562	right	S	SD007.jpg	SD008.jpg
46.0456420998089	1.0000405004248023	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.87920829979703	3.0012937001883984	decision	2.0327914003282785	right	S	SD009.jpg	SD010.jpg
54.42901590000838	1.0000808001495898	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.2624197001569	3.001788899768144	decision	1.7825406999327242	right	D	DD005.jpg	DD006.jpg
62.81229220004752	1.0000621997751296	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.5456048999913	3.001391800120473	decision	2.2828434999100864	right	D	DD007.jpg	DD008.jpg
69.09569949982688	1.0167044000700116	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.82905009994283	3.0012232000008225	decision	1.783756900113076	left	D	DD009.jpg	DD010.jpg
75.37900799978524	1.0000024000182748	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.09571029990911	3.001317100133747	decision	1.7841346999630332	right	D	DD011.jpg	DD012.jpg
81.64561570016667	1.0000184997916222	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.47899820003659	3.0014880998060107	decision	1.7825603000819683	left	S	SD011.jpg	SD012.jpg
90.02897780016065	1.0164003996178508	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.76242109993473	3.0016331002116203	decision	2.5329471002332866	right	S	SD013.jpg	SD014.jpg
96.31231359997764	1.0165963000617921	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.24569710018113	3.000741200055927	decision	1.783228199928999	right	S	SD015.jpg	SD016.jpg
106.79589900001884	1.0163373998366296	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.52910229982808	3.0016997000202537	decision	2.033375000115484	right	D	DD013.jpg	DD014.jpg
113.0789183001034	1.0168101997114718	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
120.01231249980628	3.000627400353551	decision	1.783198700286448	left	S	SD017.jpg	SD018.jpg
123.56248049996793	1.0164216002449393	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
128.41221740003675	3.0010591000318527	decision	1.7826529000885785	left	D	DD015.jpg	DD016.jpg
131.962424099911	1.016472500283271	win	n/a	n/a	n/a	DD015.jpg	DD016.jpg
136.82891009980813	3.001467500347644	decision	1.783812400419265	right	S	SD019.jpg	SD020.jpg
140.378556500189	1.0003033997491002	win	n/a	n/a	n/a	SD019.jpg	SD020.jpg
145.1955920001492	3.000737899914384	decision	2.032208099961281	left	D	DD017.jpg	DD018.jpg
148.74553140019998	1.016793799586594	win	n/a	n/a	n/a	DD017.jpg	DD018.jpg
161.97882700012997	3.0019869999960065	decision	1.7827375000342727	right	S	SD021.jpg	SD022.jpg
165.52871969994158	1.0167232998646796	loss	n/a	n/a	n/a	SD021.jpg	SD022.jpg
172.46216090023518	3.00173779996112	decision	1.782527799718082	right	S	SD023.jpg	SD024.jpg
176.01203479990363	1.0000594002194703	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
182.928803099785	3.0006358004175127	decision	1.7830870002508163	right	S	SD025.jpg	SD026.jpg
186.4786704001017	1.0000797999091446	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
191.29545790003613	3.0013643000274897	decision	1.78353299992159	right	S	SD027.jpg	SD028.jpg
194.8454738999717	1.0166784999892116	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
197.6122058001347	3.00154439965263	decision	1.532605600077659	right	D	DD019.jpg	DD020.jpg
201.16216479986906	1.0003146999515593	loss	n/a	n/a	n/a	DD019.jpg	DD020.jpg
203.8787694000639	3.000551200006157	decision	1.5330420997925103	right	D	DD021.jpg	DD022.jpg
207.42867159983143	1.000013600103557	win	n/a	n/a	n/a	DD021.jpg	DD022.jpg
214.34549259999767	3.0015078000724316	decision	1.532641400117427	right	S	SD029.jpg	SD030.jpg
217.89541620016098	1.000018599908799	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
224.8120699999854	3.0019809999503195	decision	1.5337203000672162	right	S	SD031.jpg	SD032.jpg
228.3619849998504	1.016628600191325	win	n/a	n/a	n/a	SD031.jpg	SD032.jpg
233.19559600017965	3.0009438996203244	decision	2.0332979997619987	right	D	DD023.jpg	DD024.jpg
236.745372899808	1.0168535001575947	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
239.4785361001268	3.0012715999037027	decision	2.2833982999436557	left	D	DD025.jpg	DD026.jpg
243.02856219979003	1.016723200213164	win	n/a	n/a	n/a	DD025.jpg	DD026.jpg
247.86203460022807	3.000845499802381	decision	1.5334037998691201	left	D	DD027.jpg	DD028.jpg
251.41196379996836	1.0000021001324058	loss	n/a	n/a	n/a	DD027.jpg	DD028.jpg
254.12865260010585	3.001603299751878	decision	2.033189699985087	left	S	SD033.jpg	SD034.jpg
257.67861129995435	1.0166127001866698	loss	n/a	n/a	n/a	SD033.jpg	SD034.jpg
260.4287020000629	3.0006430000066757	decision	1.7831108998507261	right	S	SD035.jpg	SD036.jpg
263.97845079982653	1.0001578000374138	loss	n/a	n/a	n/a	SD035.jpg	SD036.jpg
266.69537009997293	3.0015409998595715	decision	2.0327651002444327	right	S	SD037.jpg	SD038.jpg
270.2451434000395	1.0000081998296082	win	n/a	n/a	n/a	SD037.jpg	SD038.jpg
277.16191279981285	3.0015013003721833	decision	2.0335067003034055	left	D	DD029.jpg	DD030.jpg
280.7118323999457	1.0167688000947237	loss	n/a	n/a	n/a	DD029.jpg	DD030.jpg
283.4619363998063	3.0018631001003087	decision	2.032773300074041	left	D	DD031.jpg	DD032.jpg
287.01175880013034	1.0000299997627735	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
291.8452011998743	3.001658500172198	decision	1.7828466999344528	left	D	DD033.jpg	DD034.jpg
295.3951908000745	1.0165850999765098	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
302.32857970008627	3.001343199983239	decision	1.5333425998687744	left	S	SD039.jpg	SD040.jpg
305.8785064998083	1.0000259000808	loss	n/a	n/a	n/a	SD039.jpg	SD040.jpg
312.8118274998851	3.0005328999832273	decision	2.2830166001804173	right	D	DD035.jpg	DD036.jpg
316.3616800000891	1.000013600103557	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
319.07853520009667	3.0003454997204244	decision	2.032423499971628	right	D	DD037.jpg	DD038.jpg
322.62846159981564	1.0002015000209212	loss	n/a	n/a	n/a	DD037.jpg	DD038.jpg
325.34533119993284	3.000887299887836	decision	2.032383699901402	left	D	DD039.jpg	DD040.jpg
328.8951202998869	1.0165383000858128	loss	n/a	n/a	n/a	DD039.jpg	DD040.jpg
