TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,138.21829,2.0,138.94606,0.7277754,139.04642,3.5872245,142.63669,7.0,142.63681,143.24171,5.023429,143.24187,144.05142,--
20,20,6,2,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,144.06277,2.0,144.69603,0.6332551,144.79637,2.874245,147.67229,8.0,147.67241,148.27673,4.213969,148.27689,150.7016,--
21,21,9,3,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,150.707,2.0,151.44637,0.7393742,151.54675,4.383126,155.9326,6.0,155.93272,156.53767,5.830685,156.53784,158.96259,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,158.97337,2.0,159.5961,0.6227238,159.69643,3.6922762,163.39157,9.0,163.3917,163.9953,5.0219235,163.99547,164.8056,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,164.80855,2.0,165.74608,0.9375172,165.84645,4.184983,170.03275,3.0,170.03287,170.63782,5.8292627,170.638,171.44707,--
24,24,4,2,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,171.45819,2.0,172.49611,1.0379246,172.59645,4.084575,176.68272,4.0,176.68285,177.28654,5.828352,177.28668,178.0966,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.10185,2.0,178.93057,0.8287209,179.03094,4.293779,183.326,9.0,183.32611,183.9317,5.829846,183.93185,184.74126,--
26,26,6,2,3,4.037500e+00,8.075000e-01,1.0,25.0,--,--,184.75221,1.0,185.37918,0.6269631,185.47952,2.8805368,188.3628,2.0,188.3629,188.96695,4.214724,188.9671,193.00635,--
27,27,7,3,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,193.01176,1.0,193.54623,0.5344712,193.64662,3.7805288,197.42955,9.0,197.42967,198.03436,5.0226035,198.03453,198.84471,--
28,28,3,1,3,2.422500e+00,2.422500e+00,1.0,27.0,--,--,198.84766,1.0,199.5794,0.7317622,199.67981,4.390738,204.07263,1.0,204.07274,204.67845,5.830798,204.67862,207.10367,--
29,29,7,3,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,207.10875,1.0,207.62888,0.520126,207.72926,2.987374,210.71855,8.0,210.71866,211.3231,4.214356,211.32326,212.13255,--
30,30,9,3,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,212.13678,1.0,213.07962,0.9428493,213.18001,4.179651,217.36143,4.0,217.36156,217.96683,5.8300533,217.967,220.39136,--
31,31,7,3,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,220.39543,1.0,220.92917,0.5337361,221.02951,4.5887637,225.6206,8.0,225.62071,226.22563,5.8302026,226.22578,227.03545,--
32,32,4,2,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,227.04709,1.0,227.7789,0.7318182,227.87932,3.5831819,231.46457,9.0,231.46468,232.06873,5.021648,232.0689,234.49318,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,234.49864,1.0,235.02916,0.5305154,235.12955,4.5919847,239.72354,9.0,239.72365,240.32866,5.8300223,240.32881,241.13878,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.14168,1.0,241.77917,0.6375027,241.87955,3.6774974,245.55925,8.0,245.55936,246.16365,5.0219755,246.1638,246.973,--
35,35,7,3,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,246.978,1.0,247.71242,0.7344202,247.81276,2.7730799,250.58842,6.0,250.58853,251.19263,4.2146373,251.1928,253.61719,--
36,36,3,1,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,253.62004,2.0,254.34567,0.725635,254.44601,4.396865,258.84454,8.0,258.84464,259.4501,5.830072,259.45026,263.48944,--
37,37,8,3,2,7.267500e+00,2.422500e+00,1.0,36.0,--,--,263.49454,2.0,264.22934,0.7348088,264.3297,4.387691,268.71948,5.0,268.71957,269.32428,5.8297524,269.32443,276.59454,--
38,38,3,1,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,276.5974,2.0,277.2289,0.6315176,277.32928,3.6834824,281.0147,9.0,281.0148,281.61987,5.0224557,281.62003,282.42935,--
39,39,6,2,3,4.037500e+00,1.615000e+00,1.0,38.0,--,--,282.4403,2.0,283.37897,0.9386308,283.47928,3.3763692,286.8585,9.0,286.8586,287.4641,5.0238,287.4643,291.50345,--
40,40,5,2,2,5.652500e+00,8.075000e-01,1.0,39.0,--,--,291.5137,2.0,292.14554,0.6318545,292.24594,2.8756454,295.12323,5.0,295.12335,295.729,4.2153115,295.72916,301.38345,--
41,41,8,3,2,5.652500e+00,8.075000e-01,1.0,40.0,--,--,301.38873,2.0,302.12903,0.7402934,302.22937,2.7672067,304.9982,5.0,304.9983,305.60278,4.2140293,305.60294,311.25735,--
42,42,6,2,3,5.652500e+00,1.615000e+00,1.0,41.0,--,--,311.26892,2.0,311.99536,0.7264461,312.09573,3.588554,315.68643,7.0,315.68655,316.29156,5.022649,316.29172,321.94614,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,321.949,2.0,322.67868,0.7296875,322.77902,4.3928127,327.17343,7.0,327.17355,327.78363,5.8346353,327.78378,328.5935,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.60464,2.0,329.34552,0.7408794,329.44586,3.5741205,333.02173,1.0,333.02185,333.6265,5.021869,333.62665,334.43594,--
45,45,1,1,1,4.037500e+00,8.075000e-01,1.0,44.0,--,--,334.43884,1.0,335.27884,0.8399946,335.3792,2.6675055,338.0492,8.0,338.04932,338.65295,4.2141156,338.65314,342.6924,--
46,46,6,2,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,342.70322,1.0,343.32855,0.6253383,343.4289,4.497162,347.92816,2.0,347.92828,348.5327,5.8294973,348.53287,352.57233,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,352.5753,1.0,353.21198,0.6367064,353.31238,2.8707936,356.1856,6.0,356.18573,356.79053,4.21525,356.79068,357.60068,--
48,48,7,3,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,357.60593,1.0,358.22943,0.6234957,358.32977,3.6915042,362.02292,7.0,362.02304,362.62842,5.022475,362.62857,363.43765,--
49,49,9,3,3,8.075000e-01,8.075000e-01,1.0,48.0,--,--,363.4418,1.0,364.17877,0.7369647,364.2791,2.7705352,367.05154,3.0,367.05167,367.65613,4.2143254,367.65628,368.4654,--
50,50,4,2,1,7.267500e+00,1.615000e+00,1.0,49.0,--,--,368.4769,1.0,369.11206,0.6351664,369.21243,3.6798337,372.8942,8.0,372.8943,373.49878,5.021887,373.49893,380.76846,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,380.77173,1.0,381.395,0.6232508,381.49533,2.8842492,384.3814,9.0,384.3815,384.98492,4.213171,384.98505,385.79437,--
52,52,1,1,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,385.79626,1.0,386.52866,0.7324015,386.629,4.3900986,391.02094,8.0,391.02106,391.62546,5.8292027,391.62564,392.43533,--
53,53,2,1,2,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.43713,2.0,393.16193,0.7248015,393.26227,3.5901985,396.85437,5.0,396.8545,397.4596,5.022453,397.45972,398.26913,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.2711,2.0,398.8949,0.6238241,398.99524,2.8836758,401.88037,8.0,401.8805,402.4866,4.2155137,402.48676,403.29636,411.99988
