TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
18,18,3,1,3,2.422500e+00,1.615000e+00,1.0,17.0,--,--,130.7497,1.0,131.48515,0.7354548,131.58559,3.5795453,135.16776,3.0,135.16788,135.77309,5.0233884,135.77324,138.19824,--
19,19,6,2,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,138.20894,1.0,138.83473,0.6257985,138.93509,3.6892016,142.62672,3.0,142.62685,143.23083,5.0219,143.231,144.04143,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,144.05162,1.0,144.78511,0.7334894,144.88545,4.3890104,149.27716,8.0,149.27728,149.88257,5.8309555,149.88272,150.6927,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,150.69798,1.0,151.33528,0.6373002,151.43568,4.4852,155.92365,7.0,155.92377,156.52881,5.830825,156.52896,157.3388,--
22,22,3,1,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,157.34184,2.0,158.16992,0.8280708,158.27028,2.6794293,160.95268,7.0,160.9528,161.55751,4.215658,161.55765,162.36777,--
23,23,6,2,3,4.037500e+00,1.615000e+00,1.0,22.0,--,--,162.37823,2.0,163.1183,0.7400616,163.2187,3.5749383,166.7957,9.0,166.7958,167.4005,5.02227,167.40065,171.43985,--
24,24,1,1,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,171.44287,2.0,171.96815,0.5252925,172.06854,3.7897074,175.85985,4.0,175.85995,176.46466,5.0217996,176.46483,177.27466,--
25,25,7,3,1,2.422500e+00,8.075000e-01,1.0,24.0,--,--,177.2801,2.0,178.21837,0.9382677,178.31871,2.5692322,180.89041,2.0,180.89053,181.49573,4.215622,181.4959,183.92065,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,183.92473,2.0,184.75298,0.8282467,184.85332,3.4867532,188.3419,1.0,188.34201,188.9457,5.0209684,188.94586,189.75627,--
27,27,6,2,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,189.76707,1.0,190.91829,1.1512071,191.01866,2.356293,193.37668,4.0,193.37679,193.98177,4.2146845,193.98192,196.40678,--
28,28,4,2,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,196.41692,1.0,197.05145,0.6345468,197.15182,4.487953,201.6414,6.0,201.64153,202.24765,5.8307366,202.24782,203.05766,--
29,29,3,1,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,203.06061,1.0,203.6845,0.6238834,203.78484,2.8836167,206.67067,3.0,206.67079,207.27574,4.2151275,207.2759,209.70067,--
30,30,8,3,2,7.267500e+00,2.422500e+00,1.0,29.0,--,--,209.70589,1.0,210.33472,0.6288274,210.43506,4.4936724,214.93066,5.0,214.93077,215.53586,5.8299775,215.53603,222.80563,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,222.80858,1.0,223.33485,0.5262724,223.43526,3.7887275,227.22668,8.0,227.2268,227.8315,5.022912,227.83165,230.25662,--
32,32,4,2,1,7.267500e+00,1.615000e+00,1.0,31.0,--,--,230.2674,2.0,230.90126,0.6338691,231.00165,3.681131,234.6846,1.0,234.68472,235.29417,5.0267797,235.29434,242.56363,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,242.56891,2.0,243.20149,0.6325832,243.30188,4.489917,247.79361,1.0,247.79372,248.3974,5.828487,248.39755,249.20753,--
34,34,1,1,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,249.21045,2.0,250.05177,0.8413224,250.15215,2.6661775,252.8205,4.0,252.8206,253.42581,4.2153683,253.42598,254.23566,--
35,35,2,1,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,254.23747,2.0,255.06772,0.8302458,255.16806,2.6772542,257.8471,5.0,257.84723,258.45172,4.2142525,258.45187,259.26175,--
36,36,8,3,2,5.652500e+00,8.075000e-01,1.0,35.0,--,--,259.2668,2.0,260.10104,0.8342424,260.20142,2.6732576,262.8776,5.0,262.87772,263.4827,4.215898,263.48285,269.13757,--
37,37,9,3,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,269.14163,2.0,269.86786,0.7262006,269.9682,4.3962994,274.36642,9.0,274.36655,274.97168,5.8300343,274.97183,277.39606,--
38,38,4,2,1,8.882500e+00,2.422500e+00,1.0,37.0,--,--,277.40698,2.0,278.03458,0.6275972,278.13495,4.4949026,282.63147,2.0,282.6316,283.2369,5.8299046,283.23706,292.12146,--
39,39,1,1,1,4.037500e+00,8.075000e-01,1.0,38.0,--,--,292.1244,2.0,292.85098,0.7265818,292.95132,2.7809181,295.7339,4.0,295.73398,296.33762,4.2132196,296.33777,300.3776,--
40,40,6,2,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,300.3887,2.0,301.21844,0.8297516,301.3189,2.6777484,303.99954,9.0,303.99966,304.6043,4.215636,304.60446,307.02896,--
41,41,7,3,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,307.0343,2.0,308.06784,1.0335603,308.16824,2.4739397,310.64435,1.0,310.64444,311.24988,4.215576,311.25003,312.05957,--
42,42,5,2,2,5.652500e+00,8.075000e-01,1.0,41.0,--,--,312.0707,2.0,313.00168,0.9309774,313.10202,2.5765226,315.68054,5.0,315.68063,316.28537,4.214681,316.28552,321.94,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,321.9454,2.0,322.6842,0.7388003,322.78473,4.3837,327.17053,9.0,327.17065,327.77563,5.830235,327.77582,328.58554,--
44,44,9,3,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.58972,1.0,329.2178,0.6280754,329.31815,3.6869247,333.00754,3.0,333.00763,333.61264,5.022903,333.6128,334.4222,--
45,45,2,1,2,8.075000e-01,1.615000e+00,1.0,44.0,--,--,334.42505,1.0,335.15128,0.7262078,335.25168,3.588792,338.84253,5.0,338.84265,339.44763,5.0225644,339.44778,340.25757,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.25937,1.0,340.98514,0.725773,341.0855,4.396727,345.4841,9.0,345.4842,346.08963,5.8302646,346.08978,346.8995,--
47,47,6,2,3,4.037500e+00,2.422500e+00,1.0,46.0,--,--,346.91046,1.0,347.75113,0.8406663,347.85147,4.2818336,352.13553,3.0,352.13565,352.74054,5.8300858,352.7407,356.7804,--
48,48,1,1,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,356.78333,2.0,357.41803,0.6347108,357.51846,4.487789,362.00848,2.0,362.0086,362.6143,5.830962,362.6144,363.42365,--
49,49,9,3,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,363.42896,2.0,364.16788,0.7389432,364.26828,4.383557,368.65436,6.0,368.65448,369.25977,5.83083,369.25992,370.06967,--
50,50,3,1,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,370.07266,1.0,370.80112,0.7284373,370.9015,3.5865626,374.49023,1.0,374.49036,375.09402,5.0213647,375.09418,375.9039,--
51,51,6,2,3,4.037500e+00,1.615000e+00,1.0,50.0,--,--,375.915,1.0,376.55084,0.6358369,376.65118,3.6791632,380.33258,4.0,380.3327,380.9386,5.023608,380.93878,384.97815,--
52,52,1,1,1,2.422500e+00,1.615000e+00,1.0,51.0,--,--,384.9814,1.0,385.50098,0.519577,385.60135,3.795423,389.39948,8.0,389.39957,390.0046,5.0232096,390.00476,392.42944,--
53,53,4,2,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.44052,1.0,393.28415,0.8436476,393.38452,3.4713523,396.8585,7.0,396.8586,397.46255,5.022053,397.4627,398.27237,--
54,54,7,3,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.27774,2.0,399.41736,1.1396252,399.51773,2.3678749,401.8873,1.0,401.88742,402.49155,4.2138066,402.4917,403.3014,412.00046
