onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.602798599982634	3.0011369001586	decision	2.03319129999727	right	D	DD017.jpg	DD018.jpg
4.1529246000573	1.00010329997167	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.1030355000403	3.0015944999177	decision	1.0325082999188453	right	D	DD035.jpg	DD036.jpg
14.6529471999966	1.00000250013545	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.5696707000025	3.00222279992886	decision	1.033690599957481	right	D	DD021.jpg	DD022.jpg
25.1196214000229	1.00010680011474	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.0362392999232	3.0008044000715	decision	1.5333293001167476	left	S	SD025.jpg	SD026.jpg
35.5863435000647	1.01654320000671	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.3197133999784	3.00118530006148	decision	2.032440100098029	left	S	SD027.jpg	SD028.jpg
41.869584399974	1.01667729998007	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.6029143000487	3.00193089991808	decision	1.7838719000574201	left	S	SD023.jpg	SD024.jpg
48.1528805000708	1.01663420000114	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.8861329001375	3.00165409990586	decision	2.032677299808711	right	D	DD037.jpg	DD038.jpg
54.436256099958	1.0168524000328	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.286278600106	3.00163419987075	decision	1.283524899976328	left	S	SD011.jpg	SD012.jpg
62.8363207001239	1.01645149989054	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.669588400051	3.00093750003725	decision	1.0322829000651836	left	D	DD009.jpg	DD010.jpg
71.2195596001111	1.01668449980207	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
73.952855499927	3.0009449000936	decision	1.5331018001306802	right	D	DD027.jpg	DD028.jpg
77.5028667999431	1.01656110002659	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.3530103999656	2.99997740006074	decision	1.0332061999943107	left	D	DD015.jpg	DD016.jpg
85.902744699968	1.01673070015386	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.8362036000472	3.00167259993032	decision	1.2825621999800205	right	S	SD029.jpg	SD030.jpg
96.3861259000842	1.01663229987025	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.219621099997	3.00101860007271	decision	1.7823417999316007	right	S	SD015.jpg	SD016.jpg
104.769477300113	1.0000092999544	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.686203500023	3.00079629989341	decision	1.033246299950406	left	S	SD007.jpg	SD008.jpg
115.236113799969	1.01643920014612	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.069542099955	3.00099490000866	decision	1.2833052000496536	left	S	SD017.jpg	SD018.jpg
123.619421900017	1.01655669999309	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.352680000011	3.00082700001076	decision	1.0330503000877798	right	D	DD033.jpg	DD034.jpg
129.902590099955	1.00011950009502	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
132.636417699978	3.00134590012021	decision	1.0322515000589192	left	D	DD007.jpg	DD008.jpg
136.185994700063	1.00001299986616	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
138.902952400036	3.00098000001162	decision	1.0323506998829544	left	D	DD023.jpg	DD024.jpg
142.452553299954	1.00005300017074	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
155.686113300035	3.00164990010671	decision	1.2823640999849886	left	S	SD009.jpg	SD010.jpg
159.235884200083	1.00015369988978	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.052825200139	3.00149049982429	decision	1.5330396997742355	right	D	DD001.jpg	DD002.jpg
167.602572100004	1.00004999991506	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
170.352618500125	3.00107129989192	decision	2.282547599868849	right	S	SD019.jpg	SD020.jpg
173.902634799946	1.01663720002398	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
180.852572600124	3.002340399893	decision	1.283908899873495	left	D	DD031.jpg	DD032.jpg
184.402562200092	1.00000429991633	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
189.219417199958	3.00149810011499	decision	1.2828635000623763	right	S	SD005.jpg	SD006.jpg
192.769237499917	1.00002530007623	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
195.519363000058	3.00153769995086	decision	1.7825947999954224	left	D	DD019.jpg	DD020.jpg
199.069112899946	1.00015030009672	win	n/a	n/a	n/a	DD019.jpg	DD020.jpg
205.986100099981	3.03452430013567	decision-missed	n/a	n/a	S	SD013.jpg	SD014.jpg
209.569152900018	1.00004610000178	loss	n/a	n/a	n/a	SD013.jpg	SD014.jpg
216.486117700115	3.00173079990782	decision	1.032591899856925	right	S	SD031.jpg	SD032.jpg
220.035828700056	1.01662230002694	loss	n/a	n/a	n/a	SD031.jpg	SD032.jpg
224.869228200056	3.00150999985635	decision	1.2826392999850214	right	D	DD039.jpg	DD040.jpg
228.419126699911	1.01658070017584	loss	n/a	n/a	n/a	DD039.jpg	DD040.jpg
231.169196099974	3.00146850012243	decision	1.283399200066924	right	D	DD005.jpg	DD006.jpg
234.719164900016	1.01650059991516	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
241.652455300093	3.00135089992546	decision	1.7832148999441415	right	S	SD037.jpg	SD038.jpg
245.202435800107	1.01652950001881	loss	n/a	n/a	n/a	SD037.jpg	SD038.jpg
247.935984800104	3.00088519998826	decision	1.5330918999388814	right	S	SD039.jpg	SD040.jpg
