onset	duration	trial_type	response_time	Endowment	Decision	Offer
188.351990	0.867388	dec_social_high	0.867388	32	n/a	2
188.351990	0.867388	dec_social_high_reject	0.867388	32	reject	2
197.212720	2	cue_nonsocial	n/a	16	n/a	n/a
197.212720	2	cue_nonsocial_low	n/a	16	n/a	n/a
199.218630	0.917188	dec_nonsocial_low	0.917188	16	n/a	1
199.218630	0.917188	dec_nonsocial_low_reject	0.917188	16	reject	1
204.097320	2	cue_social	n/a	16	n/a	n/a
204.097320	2	cue_social_low	n/a	16	n/a	n/a
206.053990	0.914949	dec_social_low	0.914949	16	n/a	4
206.053990	0.914949	dec_social_low_reject	0.914949	16	reject	4
210.933410	2	cue_social	n/a	16	n/a	n/a
210.933410	2	cue_social_low	n/a	16	n/a	n/a
212.885910	0.850026	dec_social_low	0.850026	16	n/a	1
212.885910	0.850026	dec_social_low_reject	0.850026	16	reject	1
217.773280	2	cue_social	n/a	16	n/a	n/a
217.773280	2	cue_social_low	n/a	16	n/a	n/a
219.719600	0.799803	dec_social_low	0.799803	16	n/a	2
219.719600	0.799803	dec_social_low_reject	0.799803	16	reject	2
225.362920	2	cue_nonsocial	n/a	16	n/a	n/a
225.362920	2	cue_nonsocial_low	n/a	16	n/a	n/a
227.369000	1.216398	dec_nonsocial_low	1.216398	16	n/a	2
227.369000	1.216398	dec_nonsocial_low_reject	1.216398	16	reject	2
234.679930	2	cue_social	n/a	16	n/a	n/a
234.679930	2	cue_social_low	n/a	16	n/a	n/a
236.618840	0.917083	dec_social_low	0.917083	16	n/a	8
236.618840	0.917083	dec_social_low_accept	0.917083	16	accept	8
242.308670	2	cue_social	n/a	16	n/a	n/a
242.308670	2	cue_social_low	n/a	16	n/a	n/a
244.269820	0.882706	dec_social_low	0.882706	16	n/a	1
244.269820	0.882706	dec_social_low_reject	0.882706	16	reject	1
249.912730	2	cue_nonsocial	n/a	32	n/a	n/a
249.912730	2	cue_nonsocial_high	n/a	32	n/a	n/a
251.920030	0.799331	dec_nonsocial_high	0.799331	32	n/a	16
251.920030	0.799331	dec_nonsocial_high_accept	0.799331	32	accept	16
259.162780	2	cue_nonsocial	n/a	16	n/a	n/a
259.162780	2	cue_nonsocial_low	n/a	16	n/a	n/a
261.169070	0.800041	dec_nonsocial_low	0.800041	16	n/a	8
261.169070	0.800041	dec_nonsocial_low_accept	0.800041	16	accept	8
266.812600	2	cue_nonsocial	n/a	16	n/a	n/a
266.812600	2	cue_nonsocial_low	n/a	16	n/a	n/a
268.820000	1.299192	dec_nonsocial_low	1.299192	16	n/a	4
268.820000	1.299192	dec_nonsocial_low_accept	1.299192	16	accept	4
276.062620	2	cue_nonsocial	n/a	16	n/a	n/a
276.062620	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.068360	0.884166	dec_nonsocial_low	0.884166	16	n/a	4
278.068360	0.884166	dec_nonsocial_low_accept	0.884166	16	accept	4
283.695800	2	cue_nonsocial	n/a	32	n/a	n/a
283.695800	2	cue_nonsocial_high	n/a	32	n/a	n/a
285.703670	1.265072	dec_nonsocial_high	1.265072	32	n/a	3
285.703670	1.265072	dec_nonsocial_high_reject	1.265072	32	reject	3
290.529360	2	cue_nonsocial	n/a	32	n/a	n/a
290.529360	2	cue_nonsocial_high	n/a	32	n/a	n/a
292.535460	0.916579	dec_nonsocial_high	0.916579	32	n/a	2
292.535460	0.916579	dec_nonsocial_high_reject	0.916579	32	reject	2
297.416700	2	cue_social	n/a	32	n/a	n/a
297.416700	2	cue_social_high	n/a	32	n/a	n/a
299.369000	1.500103	dec_social_high	1.500103	32	n/a	16
299.369000	1.500103	dec_social_high_accept	1.500103	32	accept	16
304.195560	2	cue_nonsocial	n/a	16	n/a	n/a
304.195560	2	cue_nonsocial_low	n/a	16	n/a	n/a
306.201970	1.000536	dec_nonsocial_low	1.000536	16	n/a	8
306.201970	1.000536	dec_nonsocial_low_accept	1.000536	16	accept	8
311.846070	2	cue_nonsocial	n/a	16	n/a	n/a
311.846070	2	cue_nonsocial_low	n/a	16	n/a	n/a
313.852660	1.015968	dec_nonsocial_low	1.015968	16	n/a	8
313.852660	1.015968	dec_nonsocial_low_accept	1.015968	16	accept	8
322.820920	2	cue_social	n/a	32	n/a	n/a
322.820920	2	cue_social_high	n/a	32	n/a	n/a
324.719000	1.316710	dec_social_high	1.316710	32	n/a	16
324.719000	1.316710	dec_social_high_accept	1.316710	32	accept	16
330.405520	2	cue_social	n/a	16	n/a	n/a
330.405520	2	cue_social_low	n/a	16	n/a	n/a
332.369080	1.083197	dec_social_low	1.083197	16	n/a	4
332.369080	1.083197	dec_social_low_reject	1.083197	16	reject	4
337.247770	2	cue_social	n/a	16	n/a	n/a
337.247770	2	cue_social_low	n/a	16	n/a	n/a
339.202600	0.916077	dec_social_low	0.916077	16	n/a	2
339.202600	0.916077	dec_social_low_reject	0.916077	16	reject	2
348.165220	2	cue_social	n/a	32	n/a	n/a
348.165220	2	cue_social_high	n/a	32	n/a	n/a
350.068150	1.534200	dec_social_high	1.534200	32	n/a	8
350.068150	1.534200	dec_social_high_accept	1.534200	32	accept	8
354.895780	2	cue_nonsocial	n/a	16	n/a	n/a
354.895780	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.902680	0.999656	dec_nonsocial_low	0.999656	16	n/a	2
356.902680	0.999656	dec_nonsocial_low_reject	0.999656	16	reject	2
361.729340	2	cue_nonsocial	n/a	16	n/a	n/a
361.729340	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.736080	1.283107	dec_nonsocial_low	1.283107	16	n/a	2
363.736080	1.283107	dec_nonsocial_low_reject	1.283107	16	reject	2
368.562400	2	cue_nonsocial	n/a	16	n/a	n/a
368.562400	2	cue_nonsocial_low	n/a	16	n/a	n/a
370.569000	0.999838	dec_nonsocial_low	0.999838	16	n/a	2
370.569000	0.999838	dec_nonsocial_low_reject	0.999838	16	reject	2
