TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
39,39,8,3,2,8.882500e+00,2.422500e+00,1.0,38.0,--,--,284.13696,1.0,284.66724,0.5302775,284.76755,4.5922227,289.36218,5.0,289.36227,289.96878,5.8318377,289.96893,298.8538,--
40,40,4,2,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,298.86594,1.0,299.2838,0.4178773,299.38416,3.0896227,302.47562,6.0,302.4757,303.08057,4.2146106,303.0807,303.8908,--
41,41,7,3,1,2.422500e+00,2.422500e+00,1.0,40.0,--,--,303.90283,2.0,304.83426,0.9314092,304.93457,4.1910906,309.12775,2.0,309.12787,309.73303,5.8302,309.7332,312.15753,--
42,42,7,3,1,4.037500e+00,2.422500e+00,1.0,41.0,--,--,312.17456,1.0,312.8001,0.6255588,312.90045,4.496941,317.39993,7.0,317.40005,318.00488,5.830326,318.005,322.04477,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,322.0552,1.0,323.10043,1.0452217,323.2007,4.077278,327.2807,2.0,327.2808,327.88806,5.8328404,327.88818,328.6977,--
44,44,6,2,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,328.71014,2.0,329.45047,0.7403353,329.55075,4.3821645,333.93494,7.0,333.93503,334.53876,5.8286085,334.53888,335.34863,--
45,45,8,3,2,8.075000e-01,8.075000e-01,1.0,44.0,--,--,335.36008,2.0,335.98346,0.623377,336.08377,2.884123,338.97092,5.0,338.97104,339.57617,4.216097,339.57632,340.38544,--
46,46,9,3,3,2.422500e+00,8.075000e-01,1.0,45.0,--,--,340.3958,2.0,341.23367,0.8378794,341.33398,2.6696205,344.00668,8.0,344.00677,344.61182,4.216014,344.61194,347.03714,--
47,47,1,1,1,4.037500e+00,2.422500e+00,1.0,46.0,--,--,347.04025,2.0,347.46704,0.426786,347.56732,4.695714,352.2644,1.0,352.26453,352.86996,5.829733,352.87012,356.90945,--
48,48,7,3,1,4.037500e+00,1.615000e+00,1.0,47.0,--,--,356.92188,2.0,357.75003,0.8281836,357.85037,3.4868164,361.33838,4.0,361.3385,361.94376,5.0218935,361.94388,365.9839,--
49,49,7,3,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.99423,2.0,366.51678,0.5225444,366.61707,2.9849555,369.6045,1.0,369.6046,370.20886,4.214618,370.20898,371.01834,--
50,50,1,1,1,2.422500e+00,1.615000e+00,1.0,49.0,--,--,371.0213,2.0,372.7834,1.7620857,372.88367,2.5529144,375.43774,1.0,375.43784,376.0418,5.020522,376.04196,378.46628,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,378.46802,2.0,379.20007,0.7320674,379.30038,4.390433,383.69287,2.0,383.693,384.29678,5.828752,384.2969,385.10614,--
52,52,5,2,2,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.11862,1.0,385.6503,0.5316935,385.7506,3.7833066,389.53613,5.0,389.53625,390.14227,5.0236497,390.1424,390.95178,--
53,53,1,1,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.9549,1.0,391.4835,0.5285734,391.58377,3.7864265,395.37277,9.0,395.37286,395.9785,5.023598,395.97864,396.7886,--
54,54,5,2,2,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.80066,1.0,397.53326,0.732611,397.63354,4.389889,402.02466,5.0,402.02478,402.62933,5.828691,402.6295,403.4387,412.00034
