TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,2,32,2.98,1,3,0,1.0,12.0,93.807945,94.796974,94.81398,94.814095,95.8143,95.814445,1.0,1.3335924,97.14804,99.58055,3.7666454,99.5812,102.56264
14,14,2,32,0.5575,1,0,8,1.0,13.0,103.05807,104.04699,104.06404,104.06412,105.06372,105.063866,2.0,1.2664216,106.33029,108.83177,3.768456,108.832436,109.392365
15,15,2,16,0.5575,1,0,8,1.0,14.0,109.89132,110.88016,110.89735,110.89742,111.897835,111.89798,2.0,1.4659662,113.363945,115.66572,3.7682855,115.666374,116.225655
16,16,3,32,0.5575,1,2,0,1.0,15.0,116.82884,117.71401,117.73034,117.730415,118.73055,118.7307,1.0,1.2001418,119.93084,122.49682,3.7666721,122.49749,123.05719
17,17,2,32,1.365,1,8,0,1.0,16.0,123.5581,124.546906,124.56388,124.56396,125.56374,125.56389,1.0,0.9004725,126.464355,129.33022,3.766891,129.33089,130.69661
18,18,2,16,2.98,1,8,0,1.0,17.0,131.19069,132.17993,132.19748,132.19754,133.19794,133.19807,1.0,0.9655363,134.16362,136.9647,3.7671824,136.96536,139.94717
19,19,2,16,0.5575,1,0,1,1.0,18.0,140.46013,141.44684,141.4639,141.46397,142.4632,142.46333,2.0,1.2342848,143.69762,146.23062,3.7678256,146.23128,146.79063
20,20,3,32,0.5575,1,8,0,1.0,19.0,147.387,148.28082,148.2973,148.29738,149.29768,149.29782,1.0,2.1328542,151.43068,153.06505,3.767754,153.06569,153.62653
21,21,2,16,0.5575,1,0,1,1.0,20.0,154.12462,155.11343,155.13043,155.13051,156.13051,156.13066,2.0,1.9001257,158.03078,159.8973,3.7672048,159.89796,160.45671
22,22,3,32,6.21,1,2,0,1.0,21.0,161.05354,161.94724,161.96382,161.96393,162.9641,162.96423,2.0,1.3833126,164.34755,166.73117,3.7675078,166.73186,172.94261
23,23,3,16,0.5575,1,8,0,1.0,22.0,173.55917,174.42996,174.44713,174.4472,175.44771,175.44786,1.0,1.5158553,176.96371,179.21461,3.7673216,179.21529,179.7749
24,24,2,32,0.5575,1,3,0,1.0,23.0,180.27454,181.26341,181.28043,181.2805,182.28096,182.2811,1.0,1.0328633,183.31396,186.04784,3.767311,186.04852,186.60861
25,25,2,32,0.5575,1,0,2,1.0,24.0,187.10788,188.09657,188.11398,188.1141,189.11465,189.11479,2.0,1.4992231,190.61401,192.88158,3.76733,192.88223,193.4411
26,26,3,32,4.595,1,3,0,1.0,25.0,194.04169,194.93047,194.94698,194.94707,195.94745,195.94759,2.0,1.449542,197.39714,199.71391,3.766869,199.71457,204.31044
27,27,3,32,1.365,1,16,0,1.0,26.0,204.88669,205.797,205.81323,205.81331,206.81253,206.81268,1.0,1.4841844,208.29686,210.58011,3.7680418,210.58084,211.9475
28,28,3,16,2.98,1,4,0,1.0,27.0,212.49384,213.44702,213.46321,213.4633,214.46254,214.46268,1.0,0.9840248,215.4467,218.2288,3.76669,218.22952,221.2104
29,29,3,32,2.98,1,3,0,1.0,28.0,221.78935,222.69702,222.71321,222.71329,223.71375,223.7139,2.0,1.7001114,225.414,227.48048,3.7671504,227.48116,230.46303
30,30,3,16,1.365,1,8,0,1.0,29.0,231.07816,231.94624,231.96362,231.9637,232.9636,232.96375,1.0,1.5163369,234.48009,236.73071,3.7675178,236.73138,238.09805
31,31,3,16,1.365,1,8,0,1.0,30.0,238.66072,239.59694,239.6135,239.61357,240.61278,240.61292,1.0,1.2007456,241.81366,244.37897,3.7666318,244.37965,245.74548
32,32,3,32,0.5575,1,0,8,1.0,31.0,246.3095,247.22986,247.24684,247.24692,248.24782,248.24796,2.0,2.2329862,250.48094,252.01471,3.7673006,252.01538,252.57426
33,33,2,32,2.98,1,0,16,1.0,32.0,253.07408,254.06305,254.0802,254.0803,255.0805,255.08066,2.0,1.1659547,256.2466,258.84808,3.7679985,258.84875,261.83145
34,34,2,16,0.5575,1,0,1,1.0,33.0,262.34085,263.32965,263.3467,263.3468,264.3475,264.34763,2.0,1.0325477,265.3802,268.11417,3.767071,268.1148,268.67395
35,35,2,16,0.5575,1,8,0,1.0,34.0,269.17413,270.16312,270.18045,270.18057,271.18048,271.18063,1.0,1.2496011,272.43024,274.9468,3.7667494,274.94748,275.5064
36,36,3,16,4.595,1,0,4,1.0,35.0,276.0826,276.99686,277.01303,277.01318,278.0133,278.01346,2.0,2.1168532,280.1303,281.78058,3.767695,281.78125,286.3775
37,37,2,32,0.5575,1,0,8,1.0,36.0,286.8742,287.86285,287.88,287.8801,288.8807,288.88086,2.0,1.3328714,290.21375,292.64752,3.7672157,292.6482,293.20706
38,38,3,32,1.365,1,0,2,1.0,37.0,293.7686,294.69626,294.71332,294.71347,295.713,295.71317,1.0,0.9339275,296.6471,299.4808,3.768212,299.48148,300.84732
39,39,3,16,0.5575,1,0,4,1.0,38.0,301.45444,302.3467,302.36337,302.36356,303.36386,303.364,2.0,1.6996958,305.0637,307.13116,3.767711,307.13184,307.6906
40,40,2,32,0.5575,1,3,0,1.0,39.0,308.19064,309.17957,309.1967,309.19678,310.1968,310.19696,1.0,1.1331052,311.33005,313.96344,3.7670245,313.96408,314.52344
41,41,2,32,2.98,1,3,0,1.0,40.0,315.0239,316.013,316.03,316.0301,317.0306,317.03076,1.0,1.0656282,318.0964,320.79822,3.767982,320.79886,323.78082
42,42,3,16,1.365,1,2,0,1.0,41.0,324.33722,325.2798,325.2965,325.2966,326.29654,326.2967,1.0,1.7660505,328.06274,330.06467,3.7685263,330.06534,331.43204
43,43,3,32,0.5575,1,2,0,1.0,42.0,332.00064,332.9295,332.94647,332.94656,333.94635,333.9465,2.0,1.1337414,335.08023,337.71423,3.7682953,337.7149,338.2737
44,44,3,16,1.365,1,0,2,1.0,43.0,338.82324,339.76303,339.77988,339.77997,340.77975,340.77988,2.0,1.966449,342.74634,344.5476,3.768253,344.54825,345.91412
45,45,3,16,1.365,1,8,0,1.0,44.0,346.47052,347.413,347.42972,347.4298,348.4294,348.42953,2.0,1.3336627,349.7632,352.19635,3.7673516,352.19702,353.56323
46,46,2,16,2.98,1,0,8,1.0,45.0,354.074,355.06265,355.07977,355.07986,356.08038,356.08054,2.0,1.3656785,357.4462,359.8473,3.7673123,359.84796,362.82938
47,47,2,32,0.5575,1,0,8,1.0,46.0,363.32428,364.31244,364.32968,364.32974,365.32938,365.32953,2.0,1.0165517,366.34607,369.0972,3.7682106,369.09784,369.65805
48,48,2,16,1.365,1,0,2,1.0,47.0,370.1572,371.1459,371.163,371.1631,372.16272,372.16287,2.0,0.783653,372.94653,375.9293,3.766979,375.92996,377.297
