TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,2,32,6.21,1,3,0,1.0,10.0,85.785065,86.77392,86.791405,86.79154,87.79147,87.79163,2.0,1.6997156,89.49135,91.55856,3.7674882,91.55923,97.77056
12,12,3,32,0.5575,1,3,0,1.0,11.0,98.33308,99.257256,99.27424,99.27433,100.27367,100.27381,2.0,2.401165,102.67497,104.039375,3.7661226,104.04004,104.599754
13,13,2,32,0.5575,1,16,0,1.0,12.0,105.10179,106.090904,106.10765,106.10777,107.10872,107.10886,1.0,1.049712,108.15857,110.875534,3.7672389,110.876205,111.43499
14,14,3,16,2.98,1,0,2,1.0,13.0,112.02934,112.92426,112.94081,112.940895,113.94069,113.940834,2.0,1.1837139,115.12455,117.70879,3.76853,117.70949,120.69171
15,15,3,16,4.595,1,0,2,1.0,14.0,121.24921,122.191025,122.20757,122.20765,123.207886,123.20803,2.0,1.3837699,124.591805,126.975044,3.7675862,126.97573,131.57251
16,16,3,16,0.5575,1,1,0,1.0,15.0,132.13123,133.05708,133.07426,133.07434,134.07507,134.07521,2.0,1.7155632,135.79079,137.84244,3.7677827,137.84311,138.402
17,17,3,32,0.5575,1,0,16,1.0,16.0,139.00479,139.89087,139.90746,139.90755,140.90698,140.90714,1.0,1.6505584,142.5577,144.67351,3.766919,144.67415,145.23311
18,18,2,32,2.98,1,0,2,1.0,17.0,145.73491,146.72382,146.74088,146.74094,147.74063,147.74078,2.0,0.8503642,148.59114,151.50665,3.7664223,151.50731,154.4882
19,19,2,32,0.5575,1,3,0,1.0,18.0,154.98485,155.97379,155.99083,155.9909,156.99168,156.99182,1.0,0.9150505,157.90688,160.75867,3.7674053,160.75934,161.3182
20,20,3,32,2.98,1,8,0,1.0,19.0,161.86656,162.80739,162.82422,162.8243,163.82443,163.82457,1.0,1.9330459,165.75761,167.59137,3.7673454,167.59203,170.57341
21,21,2,32,0.5575,1,3,0,1.0,20.0,171.06813,172.05705,172.0742,172.07433,173.07413,173.07428,1.0,1.183785,174.25806,176.8412,3.7675028,176.84189,177.40065
22,22,3,16,1.365,1,0,4,1.0,21.0,177.9702,178.89032,178.90747,178.90756,179.90854,179.90868,2.0,1.548919,181.4576,183.67552,3.767407,183.67621,185.04257
23,23,3,32,1.365,1,8,0,1.0,22.0,185.60837,186.54031,186.5574,186.55748,187.55774,187.55788,1.0,1.8658738,189.42375,191.32579,3.7684555,191.32645,192.69257
24,24,2,16,0.5575,1,0,1,1.0,23.0,193.20142,194.19028,194.20734,194.20747,195.20822,195.20839,1.0,1.4654502,196.67383,198.9757,3.7678554,198.97635,199.53612
25,25,3,16,1.365,1,1,0,1.0,24.0,200.11214,201.02405,201.04024,201.04036,202.04086,202.04103,2.0,2.0498533,204.09088,205.80818,3.7677104,205.80884,207.1751
26,26,2,32,2.98,1,0,8,1.0,25.0,207.68465,208.6736,208.69063,208.6907,209.6906,209.6908,2.0,1.1663723,210.85716,213.45773,3.767489,213.4584,216.44054
27,27,3,16,0.5575,1,1,0,1.0,26.0,217.00056,217.92386,217.94109,217.94121,218.94058,218.94073,1.0,1.6835032,220.62424,222.7082,3.768056,222.7089,223.26762
28,28,3,32,1.365,1,0,8,1.0,27.0,223.82059,224.7573,224.77377,224.77385,225.77458,225.77473,1.0,2.1493971,227.92413,229.54062,3.7664893,229.54135,230.90752
29,29,2,32,0.5575,1,2,0,1.0,28.0,231.41786,232.4068,232.42387,232.42395,233.42352,233.42366,1.0,1.3165667,234.74023,237.19173,3.768614,237.1924,237.75224
30,30,2,16,0.5575,1,0,4,1.0,29.0,238.25127,239.24004,239.25714,239.25723,240.25732,240.25748,2.0,1.3499954,241.60747,244.0247,3.7677698,244.02536,244.58455
31,31,3,32,1.365,1,2,0,1.0,30.0,245.1394,246.07344,246.09045,246.09053,247.09045,247.0907,1.0,1.3161858,248.40689,250.85745,3.7673032,250.85811,252.22432
32,32,3,16,0.5575,1,0,1,1.0,31.0,252.80016,253.72331,253.74036,253.74045,254.74081,254.74097,2.0,2.3999736,257.14093,258.50745,3.7670486,258.50812,259.06696
33,33,3,32,0.5575,1,2,0,1.0,32.0,259.6202,260.5572,260.57385,260.5739,261.5747,261.57486,2.0,1.7326335,263.3075,265.341,3.7666948,265.34164,265.90067
34,34,2,16,0.5575,1,8,0,1.0,33.0,266.4011,267.38995,267.40717,267.40723,268.4066,268.40674,1.0,1.733808,270.14056,272.17322,3.7670243,272.17386,272.73285
35,35,3,16,0.5575,1,0,2,1.0,34.0,273.2951,274.22314,274.2403,274.2404,275.24097,275.24112,2.0,1.6828102,276.92392,279.0075,3.7669508,279.00818,279.56738
36,36,2,16,1.365,1,2,0,1.0,35.0,280.06784,281.0566,281.0737,281.0738,282.07355,282.0737,1.0,0.9836524,283.05734,285.84085,3.7677226,285.84152,287.2074
37,37,3,16,1.365,1,8,0,1.0,36.0,287.77032,288.7072,288.7236,288.72366,289.7244,289.72452,2.0,1.4993155,291.22385,293.49066,3.766682,293.49133,294.85733
38,38,3,16,2.98,1,0,2,1.0,37.0,295.4295,296.35657,296.37366,296.37372,297.37305,297.37317,2.0,2.000653,299.37384,301.13943,3.7667937,301.14008,304.12143
39,39,2,32,0.5575,1,0,8,1.0,38.0,304.61792,305.6068,305.62363,305.62375,306.6243,306.62445,2.0,1.2991508,307.9236,310.3914,3.7674873,310.39206,310.95172
40,40,2,32,0.5575,1,2,0,1.0,39.0,311.45105,312.43988,312.45685,312.45694,313.4565,313.45667,1.0,0.9168498,314.3735,317.22403,3.7679353,317.2247,317.78433
41,41,3,16,1.365,1,0,8,1.0,40.0,318.34998,319.27313,319.29016,319.29025,320.2896,320.28976,1.0,2.0174837,322.30725,324.05746,3.7682278,324.0581,325.42566
42,42,2,16,0.5575,1,4,0,1.0,41.0,325.9343,326.92316,326.94025,326.94037,327.94037,327.9405,1.0,1.3162212,329.2567,331.7067,3.766761,331.70737,332.26636
43,43,3,32,2.98,1,16,0,1.0,42.0,332.83636,333.75632,333.77347,333.77353,334.77277,334.77292,2.0,1.1341476,335.90707,338.53873,3.766411,338.53946,341.52142
44,44,2,16,0.5575,1,0,4,1.0,43.0,342.01773,343.0063,343.0235,343.02356,344.0246,344.02475,2.0,0.9655231,344.99026,347.79242,3.7682238,347.7931,348.3534
45,45,2,16,1.365,1,8,0,1.0,44.0,348.8508,349.83975,349.8568,349.8569,350.8574,350.85754,1.0,2.6830347,353.5406,354.62335,3.7663598,354.624,355.9905
46,46,2,32,0.5575,1,2,0,1.0,45.0,356.50027,357.48965,357.5068,357.50687,358.50745,358.5076,1.0,0.7995164,359.3071,362.2732,3.7661757,362.27386,362.8335
47,47,2,16,1.365,1,2,0,1.0,46.0,363.33392,364.32285,364.34018,364.3403,365.3402,365.34033,1.0,1.2500023,366.59036,369.10574,3.7660263,369.10648,370.47318
48,48,3,16,0.5575,1,0,4,1.0,47.0,371.03824,371.9727,371.99017,371.99026,372.99072,372.99088,1.0,1.7326998,374.72357,376.75803,3.7676978,376.7587,377.31827
