TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,2,16,0.5575,1,0,2,1.0,19.0,152.9056,153.89452,153.91165,153.91177,154.91159,154.91174,2.0,1.2496083,156.16135,158.6787,3.7675107,158.67937,159.23947
21,21,3,32,1.365,1,8,0,1.0,20.0,159.7884,160.72824,160.74487,160.74501,161.74464,161.7448,1.0,1.36663,163.11142,165.51257,3.7683227,165.51323,166.8799
22,22,2,32,0.5575,1,16,0,1.0,21.0,167.38873,168.37772,168.3949,168.39502,169.3948,169.39496,1.0,1.3334514,170.72841,173.16116,3.7667565,173.16182,173.72078
23,23,2,16,1.365,1,0,8,1.0,22.0,174.22179,175.2111,175.22821,175.22829,176.22794,176.22809,2.0,0.9002698,177.12836,179.99387,3.7663195,179.9945,181.36093
24,24,3,16,2.98,1,0,1,1.0,23.0,181.90169,182.84477,182.8615,182.86157,183.8619,183.86205,2.0,0.799825,184.66187,187.62929,3.7677884,187.62994,190.61081
25,25,3,32,0.5575,1,0,16,1.0,24.0,191.19658,192.09474,192.11143,192.11153,193.11168,193.11182,2.0,0.7998642,193.91168,196.87862,3.76734,196.87927,197.4385
26,26,2,16,1.365,1,4,0,1.0,25.0,197.93808,198.9277,198.94472,198.9448,199.94478,199.94493,1.0,1.1162899,201.06122,203.71162,3.7672298,203.71227,205.07845
27,27,3,16,0.5575,1,1,0,1.0,26.0,205.67789,206.57814,206.5947,206.59477,207.5948,207.59494,1.0,0.9663453,208.5613,211.36261,3.7682,211.36325,211.92206
28,28,3,32,0.5575,1,0,16,1.0,27.0,212.47464,213.41148,213.42813,213.4282,214.42813,214.42828,2.0,0.7501251,215.1784,218.19377,3.766032,218.19441,218.75377
29,29,3,16,1.365,1,0,8,1.0,28.0,219.3553,220.24461,220.26123,220.2613,221.26082,221.26097,2.0,1.0339574,222.29492,225.02829,3.7678697,225.02895,226.39574
30,30,3,16,0.5575,1,4,0,1.0,29.0,226.98189,227.89474,227.91095,227.91103,228.91148,228.91162,1.0,1.0665964,229.97823,232.6779,3.7668085,232.67854,233.23755
31,31,2,16,0.5575,1,0,1,1.0,30.0,233.73846,234.72758,234.74457,234.74466,235.74477,235.74492,2.0,0.7333973,236.4783,239.51167,3.7673173,239.51234,240.07153
32,32,3,32,0.5575,1,0,3,1.0,31.0,240.6258,241.56128,241.57793,241.578,242.57867,242.57881,2.0,0.7327232,243.31154,246.34566,3.7673686,246.3463,246.90584
33,33,3,16,1.365,1,4,0,1.0,32.0,247.46196,248.3941,248.41129,248.41136,249.41084,249.411,1.0,1.0504878,250.46149,253.17686,3.7664053,253.1775,254.54388
34,34,2,32,2.98,1,3,0,1.0,33.0,255.0383,256.02734,256.04446,256.04453,257.04388,257.04404,1.0,1.2840166,258.32806,260.8106,3.7671275,260.81128,263.79257
35,35,3,32,2.98,1,3,0,1.0,34.0,264.35114,265.27753,265.29446,265.29453,266.29468,266.2948,1.0,1.1662194,267.46103,270.06174,3.7674563,270.06238,273.04376
36,36,3,32,0.5575,1,0,16,1.0,35.0,273.58212,274.52774,274.54446,274.54456,275.54385,275.544,2.0,0.8839598,276.42798,279.31076,3.7672806,279.3114,279.87076
37,37,2,32,2.98,1,0,2,1.0,36.0,280.37158,281.36078,281.3778,281.3779,282.37866,282.3788,2.0,1.5654685,283.94427,286.14563,3.7673705,286.14627,289.12775
38,38,3,32,4.595,1,0,8,1.0,37.0,289.67416,290.62784,290.64404,290.64417,291.6439,291.64404,2.0,0.7836359,292.42767,295.41135,3.767859,295.41202,300.00873
39,39,2,32,6.21,1,3,0,1.0,38.0,300.505,301.49402,301.51114,301.51126,302.51163,302.51178,1.0,1.1156545,303.62744,306.279,3.7677329,306.27963,312.49048
40,40,2,16,0.5575,1,0,2,1.0,39.0,312.988,313.9773,313.99442,313.9945,314.995,314.99515,2.0,1.2327253,316.22787,318.7617,3.7670715,318.76233,319.32187
41,41,2,16,1.365,1,0,8,1.0,40.0,319.82138,320.81052,320.82767,320.82776,321.82855,321.82867,2.0,1.0155411,322.84424,325.59576,3.767621,325.5964,326.96225
42,42,2,16,1.365,1,0,8,1.0,41.0,327.4716,328.46066,328.47763,328.47772,329.47775,329.4779,2.0,0.833314,330.31122,333.2439,3.76652,333.24454,334.61044
43,43,3,16,1.365,1,0,2,1.0,42.0,335.146,336.09448,336.11108,336.11118,337.11182,337.11194,2.0,1.082827,338.1948,340.87897,3.7675657,340.87964,342.24643
44,44,2,32,0.5575,1,0,2,1.0,43.0,342.75467,343.74393,343.76096,343.76105,344.76086,344.76102,2.0,0.9163554,345.67737,348.52875,3.768269,348.5294,349.08868
45,45,3,16,0.5575,1,8,0,1.0,44.0,349.63077,350.57755,350.59433,350.59442,351.5945,351.59467,1.0,0.81631577,352.41098,355.36172,3.767603,355.3624,355.92227
46,46,3,16,1.365,1,0,2,1.0,45.0,356.4813,357.41055,357.4275,357.42758,358.42773,358.4279,2.0,0.8162291,359.2441,362.19437,3.767026,362.195,363.5618
47,47,2,32,0.5575,1,2,0,1.0,46.0,364.0716,365.06042,365.07755,365.07764,366.07764,366.07776,1.0,1.0833094,367.16107,369.84396,3.766706,369.84457,370.40372
48,48,3,16,0.5575,1,1,0,1.0,47.0,370.95135,371.8942,371.91086,371.91095,372.9107,372.91086,1.0,0.9837384,373.8946,376.6784,3.7681212,376.67908,377.23886
