TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,0.5575,1,0,3,1.0,0.0,4.552388,5.5078316,5.524085,5.5241966,6.524328,6.5245028,2.0,2.7501278,9.274631,10.290832,3.7670057,10.29164,10.851883
2,2,2,16,1.365,1,4,0,1.0,1.0,11.351567,12.34084,12.357748,12.357825,13.357148,13.357292,1.0,1.500746,14.858038,17.124601,3.7678473,17.125244,18.491915
3,3,3,32,0.5575,1,0,16,1.0,2.0,19.050594,19.991186,20.00779,20.00787,21.0071,21.007238,2.0,0.9841988,21.991436,24.773855,3.7671707,24.774538,25.334051
4,4,2,16,0.5575,1,8,0,1.0,3.0,25.834557,26.82414,26.841232,26.841341,27.840698,27.840845,1.0,1.1502247,28.99107,31.607086,3.766778,31.607727,32.166653
5,5,2,32,2.98,1,0,3,1.0,4.0,32.668076,33.65741,33.674488,33.674564,34.67393,34.67408,2.0,1.3669362,36.041016,38.44186,3.7683077,38.442493,41.424473
6,6,2,16,4.595,1,8,0,1.0,5.0,41.934723,42.924034,42.94112,42.941204,43.94087,43.94101,1.0,1.3335402,45.27455,47.70784,3.7673652,47.708485,52.30433
7,7,2,16,1.365,1,0,2,1.0,6.0,52.801437,53.790745,53.80766,53.80774,54.807247,54.8074,2.0,1.4004568,56.20786,58.57378,3.7669163,58.574425,59.940487
8,8,2,16,0.5575,1,0,4,1.0,7.0,60.435097,61.423897,61.44127,61.441353,62.440933,62.44108,2.0,0.9001563,63.341236,66.20745,3.7669075,66.20809,66.76708
9,9,3,16,0.5575,1,0,1,1.0,8.0,67.35064,68.257774,68.27406,68.27414,69.27473,69.27488,2.0,1.1326139,70.40749,73.04212,3.7677906,73.04278,73.601715
10,10,2,32,1.365,1,8,0,1.0,9.0,74.10154,75.0907,75.10761,75.1077,76.10783,76.10796,1.0,1.3161358,77.4241,79.875084,3.7676432,79.87572,81.241936
11,11,3,16,2.98,1,0,1,1.0,10.0,81.78552,82.74106,82.757286,82.75736,83.756744,83.75689,2.0,0.9677095,84.7246,87.52395,3.7675965,87.5246,90.505455
12,12,3,16,1.365,1,0,4,1.0,11.0,91.07811,91.991005,92.007225,92.0073,93.006714,93.00687,2.0,0.9508324,93.957695,96.774704,3.7683733,96.775345,98.14228
13,13,3,16,0.5575,1,2,0,1.0,12.0,98.69879,99.6411,99.657555,99.65764,100.65748,100.65762,1.0,1.4165707,102.074196,104.424904,3.7678206,104.42555,104.984955
14,14,2,32,0.5575,1,16,0,1.0,13.0,105.48499,106.47397,106.49135,106.49148,107.49121,107.491356,1.0,1.3497705,108.841125,111.25764,3.766811,111.25827,111.81719
15,15,3,16,1.365,1,4,0,1.0,14.0,112.38931,113.3072,113.324326,113.3244,114.32382,114.32397,1.0,1.3504417,115.674416,118.090805,3.767364,118.09144,119.45753
16,16,3,32,0.5575,1,0,2,1.0,15.0,120.020454,120.957596,120.97429,120.97438,121.973656,121.9738,2.0,0.7838799,122.757675,125.74085,3.7675898,125.74149,126.3008
17,17,3,32,0.5575,1,0,16,1.0,16.0,126.851234,127.79103,127.80733,127.8074,128.80785,128.808,2.0,1.2661488,130.07414,132.57458,3.7671237,132.57523,133.13478
18,18,2,16,0.5575,1,0,1,1.0,17.0,133.6343,134.62389,134.64096,134.64104,135.64188,135.64201,2.0,1.1153187,136.75734,139.40913,3.767651,139.40977,139.96896
19,19,3,16,0.5575,1,0,4,1.0,18.0,140.5269,141.45714,141.47424,141.47432,142.47385,142.47398,2.0,0.916528,143.39052,146.2407,3.7672708,146.24136,146.80089
20,20,2,16,0.5575,1,4,0,1.0,19.0,147.30115,148.29057,148.30754,148.30762,149.30681,149.30696,1.0,1.3842878,150.69124,153.07364,3.767211,153.07428,153.6338
21,21,3,32,2.98,1,3,0,1.0,20.0,154.19739,155.12387,155.14096,155.14105,156.1417,156.14183,1.0,1.3826118,157.52444,159.90878,3.7674747,159.90941,162.89049
22,22,2,16,0.5575,1,0,1,1.0,21.0,163.40114,164.39043,164.40742,164.40752,165.40726,165.40741,2.0,1.1504742,166.55788,169.1747,3.767851,169.17537,169.7344
23,23,3,32,2.98,1,8,0,1.0,22.0,170.27692,171.22423,171.24081,171.24095,172.24069,172.24083,1.0,1.0835773,173.32442,176.00728,3.7669852,176.00793,178.98877
24,24,3,32,4.595,1,0,8,1.0,23.0,179.53719,180.47409,180.49083,180.49092,181.491,181.49115,2.0,0.8998866,182.39102,185.2587,3.7680852,185.25934,189.8561
25,25,2,16,0.5575,1,1,0,1.0,24.0,190.35086,191.34041,191.3574,191.3575,192.35779,192.35794,1.0,0.8996504,193.25758,196.12431,3.7669096,196.12495,196.68378
26,26,2,32,1.365,1,16,0,1.0,25.0,197.18425,198.17377,198.19087,198.19098,199.19191,199.19206,1.0,0.8822974,200.07436,202.95796,3.7664497,202.95862,204.32478
27,27,3,32,1.365,1,3,0,1.0,26.0,204.8796,205.82407,205.84068,205.84076,206.84077,206.84093,1.0,0.8164445,207.65736,210.60773,3.7673638,210.6084,211.97517
28,28,2,16,2.98,1,0,8,1.0,27.0,212.4848,213.47374,213.49062,213.4907,214.49075,214.4909,2.0,0.9334069,215.4243,218.25835,3.7679849,218.25899,221.2398
29,29,3,16,2.98,1,1,0,1.0,28.0,221.79605,222.7237,222.74068,222.74077,223.74074,223.74089,1.0,0.9332842,224.67418,227.50876,3.7684095,227.50941,230.49121
30,30,3,32,0.5575,1,0,16,1.0,29.0,231.03381,231.99062,232.00703,232.00713,233.00697,233.00713,2.0,0.8503902,233.85751,236.77377,3.7671897,236.77443,237.33392
31,31,2,16,4.595,1,2,0,1.0,30.0,237.83455,238.82364,238.84062,238.8407,239.8405,239.84065,1.0,0.8335226,240.67418,243.60684,3.766738,243.6075,248.20375
32,32,3,16,1.365,1,8,0,1.0,31.0,248.72058,249.69019,249.7073,249.7074,250.70712,250.70728,1.0,0.7835109,251.49078,254.47432,3.7675767,254.47496,255.84132
33,33,3,32,0.5575,1,3,0,1.0,32.0,256.3968,257.3405,257.35724,257.3573,258.35678,258.35693,1.0,1.0167508,259.37366,262.12463,3.7682507,262.12527,262.68484
34,34,2,32,0.5575,1,8,0,1.0,33.0,263.1843,264.17355,264.19046,264.19055,265.1898,265.18994,1.0,0.9342899,266.1242,268.95703,3.7676225,268.95764,269.51678
35,35,2,16,1.365,1,2,0,1.0,34.0,270.018,271.0069,271.02402,271.02414,272.0246,272.02475,1.0,1.1327941,273.15753,275.79178,3.767586,275.79245,277.15875
36,36,2,32,0.5575,1,2,0,1.0,35.0,277.6672,278.6569,278.67383,278.67392,279.67365,279.6738,1.0,1.2335639,280.90735,283.44052,3.767269,283.44116,284.00064
37,37,3,32,6.21,1,8,0,1.0,36.0,284.55453,285.4905,285.50732,285.50745,286.50836,286.5085,1.0,1.0822463,287.59076,290.2755,3.7675514,290.27618,296.48776
38,38,2,32,1.365,1,3,0,1.0,37.0,296.98376,297.97342,297.99048,297.99057,298.99026,298.99042,1.0,1.3002286,300.29065,302.7574,3.7675183,302.75803,304.12473
39,39,3,16,0.5575,1,8,0,1.0,38.0,304.66962,305.6237,305.64005,305.64014,306.6407,306.64084,1.0,0.9665185,307.60733,310.4078,3.767526,310.40845,310.96744
40,40,3,16,0.5575,1,0,2,1.0,39.0,311.52164,312.45712,312.4737,312.4738,313.4746,313.47476,2.0,0.8655001,314.34027,317.24173,3.7675269,317.2424,317.8017
41,41,2,32,0.5575,1,2,0,1.0,40.0,318.30054,319.29007,319.30716,319.30725,320.3074,320.30756,1.0,0.9830713,321.29065,324.07373,3.7666934,324.07437,324.63333
42,42,3,32,1.365,1,2,0,1.0,41.0,325.18738,326.12372,326.1403,326.14038,327.14078,327.14093,1.0,0.9997494,328.1407,330.90698,3.7665925,330.90762,332.27362
43,43,3,32,1.365,1,0,16,1.0,42.0,332.82245,333.77368,333.79044,333.79056,334.78986,334.79,2.0,0.9838699,335.77386,338.55673,3.767265,338.55737,339.92368
44,44,2,32,0.5575,1,2,0,1.0,43.0,340.43417,341.42307,341.4404,341.4405,342.44104,342.4412,1.0,0.9657282,343.40692,346.20926,3.7686124,346.2099,346.7688
45,45,3,16,2.98,1,0,1,1.0,44.0,347.31897,348.25705,348.27362,348.2737,349.27377,349.27393,2.0,1.1999338,350.47385,353.04102,3.7676504,353.0417,356.0228
46,46,2,32,0.5575,1,0,3,1.0,45.0,356.5171,357.50644,357.52374,357.5238,358.5237,358.52386,2.0,0.7659237,359.2898,362.292,3.7686462,362.29263,362.85175
47,47,2,32,0.5575,1,0,8,1.0,46.0,363.3507,364.33997,364.35703,364.3571,365.35672,365.35687,2.0,0.8336512,366.19052,369.1238,3.7674696,369.12445,369.68356
48,48,2,16,1.365,1,8,0,1.0,47.0,370.18402,371.17316,371.19034,371.19043,372.1897,372.18985,1.0,1.0167431,373.20657,375.95712,3.767818,375.95776,377.32373
