instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.24664879962802,16.052882499992847,33.38569469936192,2023-10-20 11:55:25.751809,2023-10-20 11:55:43.084460,,,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",14.509521500207484,33.349639900028706,47.92783875018358,2023-10-20 11:55:43.085489,2023-10-20 11:55:57.649589,,,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",12.453974799253047,47.9178927000612,60.42850884888321,2023-10-20 11:55:57.651590,2023-10-20 11:56:10.148128,,,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",6.320933100767434,60.402262000367045,66.78020445071161,2023-10-20 11:56:10.150149,2023-10-20 11:56:16.513270,,,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",15.611522000283003,66.96809179987758,82.80607429984957,2023-10-20 11:56:16.535200,2023-10-20 11:56:32.362637,,,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
,SD031.jpg,0,MF031.jpg,0,,,,,0,0,0,80,imgFunc,1,NA,12.142717999406159,82.80480669997633,95.10727739986032,2023-10-20 11:56:32.426826,2023-10-20 11:56:44.727421,SD031.jpg,0,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
,DD007.jpg,0,FF007.jpg,0,,,,,0,1,1,6,imgFunc,1,NA,3.516227800399065,95.1113544004038,98.78891000151634,2023-10-20 11:56:44.746373,2023-10-20 11:56:48.410912,DD007.jpg,0,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
,DD011.jpg,0,FF011.jpg,0,,,,,0,2,2,10,imgFunc,1,NA,0.8902556002140045,98.7614341005683,99.7901125010103,2023-10-20 11:56:48.429884,2023-10-20 11:56:49.444389,DD011.jpg,0,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
,DD004.jpg,0,FF004.jpg,0,,,,,0,3,3,3,imgFunc,1,NA,1.3872605003416538,99.78445809986442,101.2907051499933,2023-10-20 11:56:49.457355,2023-10-20 11:56:50.960788,DD004.jpg,0,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
,SD024.jpg,0,MF024.jpg,0,,,,,0,4,4,73,imgFunc,0,NA,3.2522713001817465,101.29510660003871,104.65054844971746,2023-10-20 11:56:50.974758,2023-10-20 11:56:54.327413,SD024.jpg,0,10809,40-69,2023-10-20_11h55.23.479,Recall,2021.2.3,59.911450898775975,
