onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6265846001915634	3.001280899858102	decision	1.7833761998917907	right	M	MF001.jpg	MF002.jpg
4.176512400154024	1.0167002000380307	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.159813400125131	3.0018517998978496	decision	1.7835295998957008	left	M	MF003.jpg	MF004.jpg
14.709926600102335	1.0166829999070615	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.476579000009224	3.0002936001401395	decision	2.0324228000827134	right	M	MF005.jpg	MF006.jpg
21.026481700129807	1.0000393998343498	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
23.776579400058836	3.0003830001223832	decision	2.0331641999073327	right	F	FF001.jpg	FF002.jpg
27.32649190002121	1.000010000076145	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.17709440016188	3.0022658999077976	decision	2.032680399948731	right	F	FF003.jpg	FF004.jpg
35.7263664000202	1.0002473001368344	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
42.676370200002566	3.001509200083092	decision	2.28250790014863	left	M	MF007.jpg	MF008.jpg
46.22644290002063	1.0169291000347584	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.092959800036624	3.001532700145617	decision	2.282834199955687	left	M	MF009.jpg	MF010.jpg
54.64309990010224	1.0165355999488384	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
59.50966990017332	3.0014860997907817	decision	2.2827702998183668	left	F	FF005.jpg	FF006.jpg
63.05963749997318	1.0000047001522034	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
65.80955700017512	3.001790100010112	decision	1.7828327999450266	right	F	FF007.jpg	FF008.jpg
69.3596326999832	1.0000116000883281	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
72.10972220008262	3.001040699891746	decision	2.7845099999103695	right	F	FF009.jpg	FF010.jpg
75.65970810013823	1.0166821999009699	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
78.42642610007897	3.0011807000264525	decision	2.283470300026238	right	F	FF011.jpg	FF012.jpg
81.97692180005834	1.0158649999648333	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
86.8430693000555	3.0014009000733495	decision	2.7828249000012875	left	M	MF011.jpg	MF012.jpg
90.3930061000865	1.01662310003303	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
93.15994570008479	3.000843199901283	decision	2.0333336999174207	right	M	MF013.jpg	MF014.jpg
96.70956460013986	1.0002130998764187	win	n/a	n/a	n/a	MF013.jpg	MF014.jpg
103.65966610005125	3.0007218001410365	decision	2.2830513999797404	right	M	MF015.jpg	MF016.jpg
107.20956520014443	1.0000014000106603	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
109.95954279997386	3.000888500129804	decision	2.784209600184113	left	F	FF013.jpg	FF014.jpg
113.50953799998388	1.00035720015876	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
120.45963630010374	3.0012497999705374	decision	2.282635699957609	right	M	MF017.jpg	MF018.jpg
124.00955680012703	1.016699899919331	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
128.87632609996945	3.0009502000175416	decision	2.534459200222045	right	F	FF015.jpg	FF016.jpg
132.42628410016187	1.0166072000283748	win	n/a	n/a	n/a	FF015.jpg	FF016.jpg
137.2930076001212	3.0010241998825222	decision	2.5331681000534445	right	M	MF019.jpg	MF020.jpg
140.84284220007248	1.0000396000687033	win	n/a	n/a	n/a	MF019.jpg	MF020.jpg
145.69303590012714	3.001458599930629	decision	2.283756999997422	right	F	FF017.jpg	FF018.jpg
149.24324450013228	1.0163705998566002	win	n/a	n/a	n/a	FF017.jpg	FF018.jpg
162.50963019998744	3.0011786001268774	decision	2.033169300062582	left	M	MF021.jpg	MF022.jpg
166.0594494000543	1.0000857000704855	loss	n/a	n/a	n/a	MF021.jpg	MF022.jpg
173.0096216001548	3.001056500012055	decision	2.282404199941084	right	M	MF023.jpg	MF024.jpg
176.5595360000152	1.0166285000741482	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
183.52647480019368	3.001578099792823	decision	2.282158099813387	left	M	MF025.jpg	MF026.jpg
187.0761082000099	1.0001140001695603	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
191.92618559999391	3.001816200092435	decision	2.033363400027156	left	M	MF027.jpg	MF028.jpg
195.47614719998091	1.0000289001036435	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
198.22616740013473	3.0017158000264317	decision	2.282547199865803	left	F	FF019.jpg	FF020.jpg
201.77604739996605	1.0003338002134115	loss	n/a	n/a	n/a	FF019.jpg	FF020.jpg
204.52614870015532	3.001169999828562	decision	1.5335015000309795	right	F	FF021.jpg	FF022.jpg
208.07612370001152	1.0164734001737088	win	n/a	n/a	n/a	FF021.jpg	FF022.jpg
215.04276400012895	3.00188949983567	decision	2.5329586998559535	right	M	MF029.jpg	MF030.jpg
218.592693899991	1.000041900202632	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
225.54276550002396	3.001013700151816	decision	1.7830028999596834	right	M	MF031.jpg	MF032.jpg
229.09280170011334	1.0165249998681247	win	n/a	n/a	n/a	MF031.jpg	MF032.jpg
