instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD022.jpg,0,FF022.jpg,0,,,,,0,34,34,21,imgFunc,1,NA,1.303075599949807,231.82999210013077,233.23272552061826,2023-04-19 14:02:57.760588,2023-04-19 14:02:59.154672,DD022.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD030.jpg,0,MF030.jpg,0,,,,,0,35,35,79,imgFunc,1,NA,1.2773369001224637,233.23159060021862,234.61742102028802,2023-04-19 14:02:59.161655,2023-04-19 14:03:00.538826,SD030.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD020.jpg,0,FF020.jpg,0,,,,,0,36,36,19,imgFunc,1,NA,1.9760791002772748,234.62883820012212,236.70097351958975,2023-04-19 14:03:00.553788,2023-04-19 14:03:02.624287,DD020.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD009.jpg,0,FF009.jpg,0,,,,,0,37,37,8,imgFunc,1,NA,1.2900613001547754,236.6909900000319,238.07635462051257,2023-04-19 14:03:02.631292,2023-04-19 14:03:04.007777,DD009.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD017.jpg,0,FF017.jpg,0,,,,,0,38,38,16,imgFunc,1,NA,1.132996500004083,238.08006560010836,239.31566681992263,2023-04-19 14:03:04.014787,2023-04-19 14:03:05.242173,DD017.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD008.jpg,0,FF008.jpg,0,,,,,0,39,39,7,imgFunc,1,NA,2.41401100018993,239.31083060009405,241.81455211993307,2023-04-19 14:03:05.249156,2023-04-19 14:03:07.744097,DD008.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD035.jpg,0,MF035.jpg,0,,,,,0,40,40,84,imgFunc,9,NA,1.8192102001048625,241.8259414001368,243.74602712038904,2023-04-19 14:03:07.751080,2023-04-19 14:03:09.662215,SD035.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD003.jpg,0,FF003.jpg,0,,,,,0,41,41,2,imgFunc,9,NA,1.275301500223577,243.72986950026825,245.0977042200975,2023-04-19 14:03:09.670196,2023-04-19 14:03:11.029626,DD003.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD039.jpg,0,MF039.jpg,0,,,,,0,42,42,88,imgFunc,0,NA,4.6362580000422895,245.09673510026187,249.81856332020834,2023-04-19 14:03:11.036609,2023-04-19 14:03:15.749951,SD039.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD001.jpg,0,MF001.jpg,0,,,,,0,43,43,50,imgFunc,1,NA,4.331703499890864,249.82534500025213,254.2598792198114,2023-04-19 14:03:15.758929,2023-04-19 14:03:20.186231,SD001.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD001.jpg,0,FF001.jpg,0,,,,,0,44,44,0,imgFunc,1,NA,1.1409262996166945,254.27210600022227,255.52352522034198,2023-04-19 14:03:20.194212,2023-04-19 14:03:21.437286,DD001.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD005.jpg,0,MF005.jpg,0,,,,,0,45,45,54,imgFunc,0,NA,3.3697842000983655,255.52311430033296,258.9989965199493,2023-04-19 14:03:21.450253,2023-04-19 14:03:24.923070,SD005.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD021.jpg,0,MF021.jpg,0,,,,,0,46,46,70,imgFunc,9,NA,2.0545108998194337,258.99054859997705,261.1434963196516,2023-04-19 14:03:24.930053,2023-04-19 14:03:27.074424,SD021.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD010.jpg,0,FF010.jpg,0,,,,,0,47,47,9,imgFunc,1,NA,1.9044391997158527,261.1484735002741,263.15100741991773,2023-04-19 14:03:27.082272,2023-04-19 14:03:29.075835,DD010.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD022.jpg,0,MF022.jpg,0,,,,,0,48,48,71,imgFunc,1,NA,1.0104359998367727,263.15458220010623,264.2732753199525,2023-04-19 14:03:29.082846,2023-04-19 14:03:30.193490,SD022.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,49,49,95,imgFunc,1,NA,2.944325099699199,264.27669840026647,267.3302226201631,2023-04-19 14:03:30.200495,2023-04-19 14:03:33.245614,L_SD506.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD023.jpg,0,MF023.jpg,0,,,,,0,50,50,72,imgFunc,9,NA,3.0768241002224386,267.33639759989455,270.50871041975915,2023-04-19 14:03:33.260596,2023-04-19 14:03:36.431508,SD023.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD013.jpg,0,MF013.jpg,0,,,,,0,51,51,62,imgFunc,9,NA,1.1727828001603484,270.50421020016074,271.7719332203269,2023-04-19 14:03:36.439489,2023-04-19 14:03:37.698738,SD013.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD014.jpg,0,FF014.jpg,0,,,,,0,52,52,13,imgFunc,9,NA,1.2307461998425424,271.7742611002177,273.1099819201045,2023-04-19 14:03:37.705721,2023-04-19 14:03:39.033230,DD014.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD031.jpg,0,MF031.jpg,0,,,,,0,53,53,80,imgFunc,0,NA,1.827289699576795,273.10587430000305,275.0253493199125,2023-04-19 14:03:39.040235,2023-04-19 14:03:40.951368,SD031.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD019.jpg,0,FF019.jpg,0,,,,,0,54,54,18,imgFunc,1,NA,1.1579997995868325,275.0310209002346,276.2999940197915,2023-04-19 14:03:40.958352,2023-04-19 14:03:42.218897,DD019.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD027.jpg,0,MF027.jpg,0,,,,,0,55,55,76,imgFunc,1,NA,1.9821557998657227,276.30290820030496,278.37294251983985,2023-04-19 14:03:42.233859,2023-04-19 14:03:44.303703,SD027.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD027.jpg,0,FF027.jpg,0,,,,,0,56,56,26,imgFunc,1,NA,0.9239059002138674,278.37716750008985,279.39643721980974,2023-04-19 14:03:44.310687,2023-04-19 14:03:45.320993,DD027.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD034.jpg,0,MF034.jpg,0,,,,,0,57,57,83,imgFunc,1,NA,1.0445257001556456,279.39261810015887,280.52892581932247,2023-04-19 14:03:45.327976,2023-04-19 14:03:46.455299,SD034.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,58,58,99,imgFunc,0,NA,3.0461492999456823,280.52682160027325,283.6638253200799,2023-04-19 14:03:46.462304,2023-04-19 14:03:49.590627,L_SD510.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD018.jpg,0,MF018.jpg,0,,,,,0,59,59,67,imgFunc,2,NA,1.3924934002570808,283.67661680001765,285.17890221998096,2023-04-19 14:03:49.598507,2023-04-19 14:03:51.091689,SD018.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD032.jpg,0,MF032.jpg,0,,,,,0,60,60,81,imgFunc,9,NA,2.587622799910605,285.1614445000887,287.84879921982065,2023-04-19 14:03:51.098672,2023-04-19 14:03:53.777029,SD032.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD034.jpg,0,FF034.jpg,0,,,,,0,61,61,33,imgFunc,9,NA,1.6050217999145389,287.84799870010465,289.55086282035336,2023-04-19 14:03:53.784012,2023-04-19 14:03:55.478310,DD034.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,62,62,47,imgFunc,1,NA,1.754696000367403,289.56235420005396,291.4310219204053,2023-04-19 14:03:55.486290,2023-04-19 14:03:57.346220,L_DD508.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD023.jpg,0,FF023.jpg,0,,,,,0,63,63,22,imgFunc,9,NA,2.7427566000260413,291.4139487002976,294.2503234203905,2023-04-19 14:03:57.353210,2023-04-19 14:04:00.180769,DD023.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,64,64,40,imgFunc,0,NA,3.3469190998002887,294.26613850006834,297.7086328198202,2023-04-19 14:04:00.194730,2023-04-19 14:04:03.634057,L_DD501.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,65,65,41,imgFunc,1,NA,2.2359819002449512,297.7050373000093,300.04124582000077,2023-04-19 14:04:03.641039,2023-04-19 14:04:05.969151,L_DD502.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD008.jpg,0,MF008.jpg,0,,,,,0,66,66,57,imgFunc,1,NA,0.800278399605304,300.0367010002956,300.9217373197898,2023-04-19 14:04:05.976147,2023-04-19 14:04:06.853142,SD008.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,67,67,98,imgFunc,1,NA,1.3681332999840379,300.91668300004676,302.3693259200081,2023-04-19 14:04:06.860125,2023-04-19 14:04:08.304089,L_SD509.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD005.jpg,0,FF005.jpg,0,,,,,0,68,68,4,imgFunc,9,NA,3.395615099929273,302.3771620001644,305.8639041199349,2023-04-19 14:04:08.312029,2023-04-19 14:04:11.789758,DD005.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD026.jpg,0,FF026.jpg,0,,,,,0,69,69,25,imgFunc,0,NA,1.5549255996011198,305.8740143002942,307.5278149195947,2023-04-19 14:04:11.804715,2023-04-19 14:04:13.457742,DD026.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD010.jpg,0,MF010.jpg,0,,,,,0,70,70,59,imgFunc,1,NA,0.9053725004196167,307.53156160004437,308.5327515201643,2023-04-19 14:04:13.465722,2023-04-19 14:04:14.458418,SD010.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD007.jpg,0,MF007.jpg,0,,,,,0,71,71,56,imgFunc,1,NA,1.200474299956113,308.5244737002067,309.81042082002386,2023-04-19 14:04:14.465401,2023-04-19 14:04:15.742918,SD007.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD025.jpg,0,FF025.jpg,0,,,,,0,72,72,24,imgFunc,1,NA,1.2503002998419106,309.81042030034587,311.14634591992944,2023-04-19 14:04:15.749901,2023-04-19 14:04:17.076742,DD025.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD004.jpg,0,FF004.jpg,0,,,,,0,73,73,3,imgFunc,1,NA,1.2548386002890766,311.14182860031724,312.4950000201352,2023-04-19 14:04:17.083724,2023-04-19 14:04:18.428446,DD004.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD014.jpg,0,MF014.jpg,0,,,,,0,74,74,63,imgFunc,1,NA,1.030558600090444,312.52612620033324,313.6678184401244,2023-04-19 14:04:18.449389,2023-04-19 14:04:19.578564,SD014.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,SD028.jpg,0,MF028.jpg,0,,,,,0,75,75,77,imgFunc,9,NA,2.4889945997856557,313.64380390010774,316.2296077203937,2023-04-19 14:04:19.586545,2023-04-19 14:04:22.163986,SD028.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,DD031.jpg,0,FF031.jpg,0,,,,,0,76,76,30,imgFunc,2,NA,1.9158649002201855,316.23304220009595,318.2362618204206,2023-04-19 14:04:22.170969,2023-04-19 14:04:24.165654,DD031.jpg,0,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,77,77,96,imgFunc,9,NA,1.7891383999958634,318.23187769996,320.117605519481,2023-04-19 14:04:24.172637,2023-04-19 14:04:26.049944,L_SD507.jpg,1,10584,30-49,2023-04-19_13h59.38.100,Recall,2021.2.3,59.98904607041855,
