onset	duration	trial_type	rt	resp
0.0003853999078273773	0.5987980000209063	fixation_1	999	999
0.5992382999975234	3.001774000003934	face	1.5328186000697315	1
3.601051500067115	0.5987980000209063	fixation_2	999	999
4.1490265999455005	1.0001348000951111	feedback loss	999	999
5.149163499940187	5.316011700080708	ITI	999	999
10.482801199890673	0.6163196000270545	fixation_1	999	999
11.099162699887529	3.0018639999907464	face	2.032876100158319	2
14.101067800074816	0.6163196000270545	fixation_2	999	999
14.649484599940479	1.0165407999884337	feedback win	999	999
15.666027500061318	5.315951499855146	ITI	999	999
20.985093799885362	0.5973979001864791	fixation_1	999	999
21.582547900034115	3.001513499999419	face	1.7833952999208122	1
24.584105300018564	0.5973979001864791	fixation_2	999	999
25.13240300002508	1.000150099862367	feedback loss	999	999
26.13255520001985	5.316414499888197	ITI	999	999
31.452356999972835	0.5966101000085473	fixation_1	999	999
32.04901110008359	3.001505799824372	face	1.7829926998820156	2
35.05055669997819	0.5966101000085473	fixation_2	999	999
35.59952599997632	1.0164850000292063	feedback loss	999	999
36.61601349990815	1.1167218000628054	ITI	999	999
37.73584900004789	0.5965698999352753	fixation_1	999	999
38.33247860008851	3.0014904998242855	face	2.28336129989475	1
41.334009799873456	0.5965698999352753	fixation_2	999	999
41.88236530008726	1.0003731998149306	feedback loss	999	999
42.88274069991894	1.1172346000093967	ITI	999	999
44.00319699989632	0.5962294000200927	fixation_1	999	999
44.59949880000204	3.0014758000615984	face	2.281965000089258	1
47.6010153000243	0.5962294000200927	fixation_2	999	999
48.14932069997303	1.0163573001045734	feedback win	999	999
49.165680000092834	1.1180519999470562	ITI	999	999
50.28696949989535	0.5957593000493944	fixation_1	999	999
50.88280089991167	3.0006711001042277	face	2.0331542000640184	2
53.88351449999027	0.5957593000493944	fixation_2	999	999
54.43228539987467	1.0006066001951694	feedback win	999	999
55.432894200086594	3.2170542997773737	ITI	999	999
58.65322059998289	0.6123669999651611	fixation_1	999	999
59.26564139989205	3.000678600044921	face	2.0331578000914305	2
62.2663568998687	0.6123669999651611	fixation_2	999	999
62.815997400088236	1.0165148999076337	feedback loss	999	999
63.832514700014144	3.2164618999231607	ITI	999	999
67.05236410000362	0.596457599895075	fixation_1	999	999
67.6488719000481	3.000747799873352	face	1.7830427000299096	1
70.64965929999016	0.596457599895075	fixation_2	999	999
71.19896980002522	1.0005399000365287	feedback win	999	999
72.19951170007698	1.118381599895656	ITI	999	999
73.32126179989427	0.5943710000719875	fixation_1	999	999
73.91569330007769	3.0009041000157595	face	2.283231999957934	1
76.91663770005107	0.5943710000719875	fixation_2	999	999
77.46556010004133	1.0166461998596787	feedback win	999	999
78.48220840003341	3.2176679000258446	ITI	999	999
81.70330350007862	0.6121446997858584	fixation_1	999	999
82.31551069999114	3.001153999939561	face	2.283395600039512	2
85.31670539989136	0.6121446997858584	fixation_2	999	999
85.86582259996794	1.0000026999041438	feedback loss	999	999
86.86582760000601	5.317048599943519	ITI	999	999
92.18622660008259	0.5960540999658406	fixation_1	999	999
92.78233209997416	3.0010406000074	face	2.5334145999513566	2
95.78341310005635	0.5960540999658406	fixation_2	999	999
96.33223579986952	1.00033890013583	feedback loss	999	999
97.33257799991407	3.216424700105563	ITI	999	999
100.55258079990745	0.5965456000994891	fixation_1	999	999
101.14919500006363	3.00070309988223	face	2.282318799989298	1
104.14993939991109	0.5965456000994891	fixation_2	999	999
104.69928509998135	1.0163384000770748	feedback win	999	999
105.715625599958	5.316073900088668	ITI	999	999
111.03516520000994	0.5808401999529451	fixation_1	999	999
111.61607329989783	3.0019318000413477	face	2.0318465000018477	2
114.61804579989985	0.5808401999529451	fixation_2	999	999
115.16542400000617	1.0003269999288023	feedback win	999	999
116.1657533000689	3.2169188999105245	ITI	999	999
119.38615139992908	0.5960336001589894	fixation_1	999	999
119.98224109993316	3.0012356000952423	face	2.2826102001126856	2
122.98351359996013	0.5960336001589894	fixation_2	999	999
123.53204259998165	1.0165379999671131	feedback win	999	999
124.54858270008117	1.1190235000103712	ITI	999	999
125.67116150003858	0.5947809000499547	fixation_1	999	999
126.26601199992001	3.0018609000835568	face	2.2817715001292527	1
129.267911599949	0.5947809000499547	fixation_2	999	999
129.81581069994718	1.0166730999480933	feedback win	999	999
130.83248590002768	1.1183290998451412	ITI	999	999
131.95424359990284	0.6113919999916106	fixation_1	999	999
132.56571189989336	3.001124800182879	face	2.282002800144255	2
135.56687809992582	0.6113919999916106	fixation_2	999	999
136.11567400000058	1.016360699897632	feedback loss	999	999
137.13203720003366	1.1176038000267	ITI	999	999
138.25315829995088	0.5955483000725508	fixation_1	999	999
138.84885980002582	3.0015020999126136	face	2.032903000013903	1
141.85040459991433	0.5955483000725508	fixation_2	999	999
142.39854789990932	1.0000448999926448	feedback loss	999	999
143.39859490003437	11.618038999848068	ITI	999	999
155.02038470003754	0.6113380999304354	fixation_1	999	999
155.63179360004142	3.0015503000468016	face	1.7838720998261124	2
