TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,2,1,0,2,2.422500e+00,1.0,19.0,203.79482,2.0,2,205.35985,high,1.5650376,1.4349624,205.87965,210.54472,210.54672,212.54875,8.753941,212.5491,214.9681
21,21,2,8,2,0,2,2.422500e+00,1.0,20.0,215.08582,2.0,8,216.79306,high,1.7072433,1.2927567,217.31569,221.83696,221.83891,223.84184,8.756036,223.84218,226.25897
22,22,0,8,1,1,2,8.075000e-01,1.0,21.0,226.26347,2.0,8,228.14288,high,1.8794199,1.1205801,228.66263,233.01485,233.0169,235.01956,8.75609,235.0199,235.82181
23,23,8,2,2,1,2,8.075000e-01,1.0,22.0,235.93884,1.0,8,237.34312,high,1.4042737,1.5957263,237.86331,242.68875,242.69333,244.69582,8.756975,244.69615,245.49678
24,24,2,8,2,0,3.500000e+00,4.037500e+00,1.0,23.0,245.61778,2.0,8,247.2091,high,1.5913206,1.4086794,247.72926,253.8688,253.87068,255.87346,10.255679,255.87386,259.9049
25,25,4,2,1,0,5.000000e-01,2.422500e+00,1.0,24.0,259.91095,1.0,4,261.29324,high,1.3823195,1.6176805,261.81317,265.1618,265.16382,267.16644,7.2555103,267.1668,269.58292
26,26,0,8,3,0,3.500000e+00,7.267500e+00,1.0,25.0,269.59998,2.0,8,271.19205,high,1.5920693,1.4079307,271.7122,277.85077,277.85272,279.8554,10.255442,279.85574,287.11777
27,27,0,4,2,1,5.000000e-01,8.075000e-01,1.0,26.0,287.23676,2.0,4,289.00955,high,1.7727935,1.2272065,289.52823,292.48773,292.48972,294.4917,7.2549415,294.49203,295.29434
28,28,8,0,1,0,5.000000e-01,8.075000e-01,1.0,27.0,295.30295,1.0,8,297.04294,high,1.7399989,1.2600011,297.5617,300.55377,300.55597,302.55832,7.2553725,302.55865,303.36078
29,29,4,8,1,1,2,5.652500e+00,1.0,28.0,303.36554,2.0,8,305.79248,high,2.4269402,0.5730597,306.3131,310.1155,310.1176,312.11996,8.7544155,312.1203,317.76865
30,30,8,2,1,1,5.000000e-01,8.075000e-01,1.0,29.0,317.77362,1.0,8,319.55896,high,1.7853315,1.2146685,320.0801,323.0248,323.02515,325.02774,7.2541294,325.02808,325.83142
31,31,4,2,3,0,2,8.075000e-01,1.0,30.0,325.84473,1.0,4,327.39233,high,1.547604,1.452396,327.91318,332.59576,332.59766,334.60037,8.755655,334.60074,335.40268
32,32,0,2,3,1,5.000000e-01,8.075000e-01,1.0,31.0,335.41464,2.0,2,336.9429,high,1.528261,1.471739,337.46213,340.6652,340.66763,342.66974,7.2550945,342.67007,343.47314
33,33,8,2,1,0,5.000000e-01,8.075000e-01,1.0,32.0,343.47748,2.0,2,345.19232,low,1.7148561,1.2851439,345.71313,348.72772,348.72974,350.7324,7.2549186,350.73273,351.53574
34,34,8,2,3,0,5.000000e-01,2.422500e+00,1.0,33.0,351.54678,1.0,8,352.85928,high,1.3124775,1.6875225,353.37872,356.79672,356.79852,358.8008,7.254025,358.80115,361.21973
35,35,0,4,2,0,5.000000e-01,8.075000e-01,1.0,34.0,361.34183,2.0,4,362.75937,high,1.4175341,1.5824659,363.27908,366.5937,366.59552,368.5988,7.256947,368.59912,369.39972
36,36,0,8,3,1,2,7.267500e+00,1.0,35.0,369.41293,2.0,8,370.82605,high,1.4131306,1.5868694,371.34604,376.16284,376.1648,378.16772,8.754782,378.16806,385.4307
37,37,4,2,2,1,5.000000e-01,8.075000e-01,1.0,36.0,385.55304,1.0,4,387.0259,high,1.4728479,1.5271521,387.54523,390.80374,390.8057,392.80814,7.2550874,392.8085,393.61075
38,38,8,0,2,0,2,4.037500e+00,1.0,37.0,393.73233,1.0,8,395.15915,high,1.4268357,1.5731643,395.67828,400.4827,400.4845,402.48676,8.754431,402.4871,406.51974
39,39,8,2,1,0,5.000000e-01,8.075000e-01,1.0,38.0,406.52704,2.0,2,408.14212,low,1.6150676,1.3849324,408.66336,411.77637,411.77835,413.7817,7.2546644,413.78204,414.5844
40,40,0,4,3,1,2,2.422500e+00,1.0,39.0,414.59897,2.0,4,415.94205,high,1.3430963,1.6569037,416.46365,421.3497,421.35162,423.3547,8.755748,423.35504,425.77136
41,41,4,8,2,0,5.000000e-01,8.075000e-01,1.0,40.0,425.8931,2.0,8,427.3919,high,1.4988137,1.5011863,427.9121,431.1437,431.14557,433.14734,7.254242,433.14767,433.9517
42,42,0,2,1,1,2,8.075000e-01,1.0,41.0,433.95746,2.0,2,435.55887,high,1.6014044,1.3985956,436.07858,440.70773,440.70975,442.71237,8.754904,442.71277,443.51483
