TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,1,1,1,2.422500e+00,8.075000e-01,1.0,22.0,--,--,178.51463,1.0,180.38272,1.8680786,180.48305,1.6394213,182.12553,8.0,182.12564,182.72977,4.2151294,182.7299,185.15422,--
24,24,9,3,3,7.267500e+00,8.075000e-01,1.0,23.0,--,--,185.15784,1.0,186.39957,1.2417237,186.49988,2.2657764,188.76866,4.0,188.76877,189.37485,4.217006,189.37498,196.6446,--
25,25,9,3,3,8.075000e-01,8.075000e-01,1.0,24.0,--,--,196.64668,1.0,197.16669,0.5199964,197.267,2.9875035,200.25685,3.0,200.25696,200.86081,4.2141247,200.86095,201.67076,--
26,26,4,2,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,201.68279,2.0,202.61671,0.9339246,202.71701,2.5735755,205.29202,1.0,205.29214,205.89975,4.216961,205.89987,206.70963,--
27,27,7,3,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,206.71288,1.0,207.64946,0.9365964,207.74977,3.3784037,211.13072,7.0,211.13084,211.73445,5.021582,211.73459,215.77396,--
28,28,1,1,1,8.882500e+00,1.615000e+00,1.0,27.0,--,--,215.77695,1.0,217.4327,1.6557463,217.533,2.6592536,220.19496,7.0,220.19507,220.79955,5.0225987,220.79968,229.68494,--
29,29,6,2,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,229.69742,1.0,231.04967,1.352251,231.15001,2.962749,234.11465,2.0,234.11476,234.7201,5.022683,234.72023,235.5305,--
30,30,7,3,1,2.422500e+00,8.075000e-01,1.0,29.0,--,--,235.53362,1.0,236.88252,1.3489089,236.98283,2.158591,239.14453,7.0,239.14465,239.75089,4.2172666,239.75102,242.17595,--
31,31,7,3,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,242.17801,2.0,243.11595,0.9379481,243.21628,3.3770518,246.59561,4.0,246.59572,247.19942,5.0214067,247.19954,252.8545,--
32,32,1,1,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,252.85747,1.0,253.69957,0.8421072,253.79993,4.2803926,258.08212,6.0,258.0822,258.68765,5.8302045,258.6878,259.49707,--
33,33,4,2,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,259.50906,2.0,260.34958,0.8404895,260.4499,4.2820106,264.73447,3.0,264.73456,265.33966,5.8305936,265.3398,266.14993,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,266.15317,2.0,267.39926,1.246093,267.49957,2.261407,269.7633,8.0,269.7634,270.36826,4.215089,270.3684,271.17767,--
35,35,6,2,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,271.1898,2.0,272.53308,1.3433055,272.63345,3.7791946,276.41537,9.0,276.4155,277.02005,5.830284,277.0202,277.82953,--
36,36,7,3,1,4.037500e+00,1.615000e+00,1.0,35.0,--,--,277.83258,1.0,278.98264,1.1500618,279.08298,3.1649382,282.2496,7.0,282.24973,282.85516,5.0226054,282.85532,286.89465,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,286.9064,1.0,288.14944,1.2430403,288.24982,3.0719597,291.32297,1.0,291.3231,291.92865,5.022235,291.92877,294.35345,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,294.3568,1.0,295.08246,0.7256405,295.1828,2.7818594,297.9665,3.0,297.9666,298.57065,4.213855,298.5708,299.38077,--
39,39,4,2,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,299.39276,2.0,300.6332,1.2404413,300.73352,2.2670586,303.00302,4.0,303.0031,303.60962,4.2168493,303.60974,304.4191,--
40,40,7,3,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,304.4223,1.0,306.28244,1.8601493,306.38275,2.4548507,308.83942,9.0,308.8395,309.4446,5.022304,309.44473,310.25494,--
41,41,9,3,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,310.25702,1.0,311.71573,1.4587209,311.81604,3.663779,315.48218,2.0,315.4823,316.08664,5.8296323,316.0868,316.89645,--
42,42,7,3,1,4.037500e+00,1.615000e+00,1.0,41.0,--,--,316.89856,1.0,318.34897,1.4504135,318.44928,2.8645866,321.31528,9.0,321.3154,321.9215,5.022963,321.92166,325.961,--
43,43,4,2,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,325.97345,1.0,327.2162,1.2427229,327.31653,3.072277,330.39142,9.0,330.39154,330.9966,5.023142,330.99673,333.42093,--
44,44,8,3,2,8.075000e-01,1.615000e+00,1.0,43.0,--,--,333.4241,2.0,335.0824,1.6583008,335.1827,2.6566994,337.8413,5.0,337.84143,338.44565,5.021548,338.44577,339.25623,--
45,45,1,1,1,5.652500e+00,1.615000e+00,1.0,44.0,--,--,339.2592,1.0,340.61554,1.3563509,340.71582,2.9586492,343.67654,8.0,343.67667,344.2813,5.0221105,344.28143,349.9362,--
46,46,9,3,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,349.93954,1.0,350.56622,0.6266729,350.6665,2.8808272,353.54898,4.0,353.5491,354.15457,4.2150345,354.1547,354.9641,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,354.97577,2.0,355.91547,0.9396978,356.01578,3.3753023,359.39334,9.0,359.39346,359.9997,5.0239167,359.99982,360.80942,--
48,48,7,3,1,8.075000e-01,8.075000e-01,1.0,47.0,--,--,360.81247,2.0,362.06567,1.2532269,362.16605,2.2542732,364.42224,4.0,364.42233,365.02765,4.2151914,365.02777,365.8374,--
49,49,6,2,3,8.075000e-01,1.615000e+00,1.0,48.0,--,--,365.84933,2.0,367.7154,1.8660607,367.8157,2.4489393,370.2659,6.0,370.26602,370.8705,5.021174,370.87067,371.68045,--
50,50,1,1,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,371.68378,2.0,373.9654,2.2816153,374.06567,2.8408847,376.9083,4.0,376.90842,377.51562,5.831849,377.51578,378.32513,--
51,51,3,1,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,378.3269,2.0,379.6822,1.355277,379.7825,3.7672231,383.55203,9.0,383.55215,384.15674,5.8298373,384.1569,384.9664,--
52,52,6,2,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,384.97842,1.0,386.01544,1.0370269,386.11575,2.470473,388.58795,2.0,388.58807,389.1916,4.2131944,389.19174,390.0013,--
53,53,2,1,2,2.422500e+00,8.075000e-01,1.0,52.0,--,--,390.00427,1.0,391.0488,1.0445344,391.14908,2.4629655,393.61438,5.0,393.61447,394.2202,4.215959,394.22034,396.64462,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.64636,1.0,398.1988,1.5524167,398.29907,3.5700834,401.871,9.0,401.87112,402.47754,5.831179,402.4777,403.2879,412.00122
