TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,9,3,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,149.43884,2.0,150.27098,0.8321352,150.37134,3.4828649,153.855,9.0,153.8551,154.4588,5.0199623,154.45895,160.11389,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.12524,2.0,160.97145,0.8462013,161.07185,4.2762985,165.35089,8.0,165.35101,165.9549,5.829644,165.95505,166.76466,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,166.76968,2.0,167.80428,1.0345932,167.90462,4.087907,171.9949,9.0,171.99501,172.60649,5.8368096,172.60663,173.41602,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.41972,2.0,174.45433,1.0346088,174.55472,3.2803912,177.83797,3.0,177.83809,178.44301,5.02328,178.44315,179.25296,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.25598,2.0,180.18747,0.931485,180.28781,2.576015,182.8659,5.0,182.86603,183.47101,4.2150345,183.47116,185.8954,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,185.89735,2.0,186.6376,0.7402568,186.73796,2.7672431,189.50792,1.0,189.50803,190.113,4.2156544,190.11314,190.92256,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,190.93356,2.0,191.6709,0.7373291,191.77124,3.5776708,195.35085,4.0,195.35097,195.9547,5.021135,195.95485,199.99403,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,199.99704,2.0,200.73767,0.7406217,200.83804,3.5743783,204.41498,9.0,204.4151,205.01999,5.0229506,205.02014,205.82954,--
31,31,4,2,1,5.652500e+00,8.075000e-01,1.0,30.0,--,--,205.84053,2.0,206.67068,0.8301604,206.77106,2.6773396,209.44987,4.0,209.45,210.056,4.215476,210.05615,215.71089,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,215.71584,2.0,216.3387,0.6228758,216.43907,4.4996243,220.94087,6.0,220.941,221.55165,5.8358264,221.5518,222.36188,--
33,33,3,1,3,7.267500e+00,2.422500e+00,1.0,32.0,--,--,222.36485,2.0,223.40414,1.0392911,223.50447,4.083209,227.59085,9.0,227.59097,228.19476,5.8299127,228.19492,235.46431,--
34,34,4,2,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,235.47516,2.0,236.32062,0.8454583,236.42104,4.277042,240.70091,3.0,240.70102,241.30571,5.830551,241.30585,242.11589,--
35,35,7,3,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,242.13017,2.0,243.17096,1.0407819,243.27129,4.081718,247.35448,4.0,247.35461,247.96492,5.8347473,247.96507,250.38953,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,250.39314,2.0,251.02051,0.6273687,251.12086,2.8801312,254.00307,6.0,254.00317,254.60768,4.2145367,254.60783,255.41692,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,255.42,2.0,256.25397,0.8339758,256.3543,4.288524,260.64514,9.0,260.64526,261.24896,5.8289795,261.2491,263.6739,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,263.67575,2.0,264.50458,0.8288168,264.60492,2.6786833,267.28494,4.0,267.28503,267.8901,4.21435,267.89026,270.3149,--
39,39,3,1,3,4.037500e+00,2.422500e+00,1.0,38.0,--,--,270.31674,2.0,271.1541,0.8373651,271.2545,4.285135,275.5429,8.0,275.54303,276.14905,5.832309,276.1492,280.18893,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,280.19373,2.0,280.92056,0.7268275,281.02094,3.5881724,284.6119,2.0,284.612,285.217,5.0232615,285.21713,287.6419,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,287.64484,2.0,288.5875,0.9426389,288.6878,3.3723612,292.06158,5.0,292.0617,292.66617,5.0213165,292.66632,293.4766,--
42,42,1,1,1,8.882500e+00,2.422500e+00,1.0,41.0,--,--,293.47852,2.0,294.62073,1.1422238,294.72113,3.980276,298.70364,2.0,298.70377,299.30914,5.830634,299.3093,308.1936,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.207,2.0,309.05405,0.8470449,309.15448,2.660455,311.8171,5.0,311.81723,312.42264,4.2156377,312.4228,313.23236,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.2444,2.0,314.1872,0.9428072,314.2876,4.1796927,318.469,5.0,318.4691,319.0738,5.8294034,319.07394,321.4985,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.51065,2.0,322.33884,0.828182,322.43918,3.486818,325.9277,7.0,325.92783,326.53244,5.0217724,326.5326,327.34308,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.34604,2.0,328.58722,1.2411782,328.68762,3.0738218,331.76328,7.0,331.7634,332.36777,5.021733,332.36792,333.1775,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.18286,2.0,334.2204,1.0375607,334.32083,4.0849395,338.40753,9.0,338.40765,339.02002,5.8371544,339.02017,344.6746,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.67752,2.0,345.50555,0.828028,345.60593,3.486972,349.09482,3.0,349.09494,349.7011,5.023583,349.70126,355.35568,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.36035,2.0,356.08694,0.726602,356.1873,2.780898,358.9694,5.0,358.9695,359.57404,4.2136827,359.57416,360.38437,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.38803,2.0,361.02057,0.6325277,361.1209,4.489972,365.61295,6.0,365.61304,366.21768,5.8296533,366.21783,367.0279,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.03073,2.0,367.8706,0.8398613,367.97095,2.6676388,370.64093,9.0,370.64102,371.245,4.214255,371.24515,372.05493,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.06583,2.0,372.8039,0.7380698,372.9042,4.3844304,377.291,3.0,377.2911,377.8958,5.82999,377.89597,381.93594,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,381.947,2.0,382.88712,0.9401298,382.9875,4.18237,387.1721,1.0,387.1722,387.7771,5.8301024,387.77722,395.04733,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.05222,2.0,396.087,1.0347745,396.18735,4.087725,400.27698,1.0,400.2771,400.88083,5.8285875,400.88095,403.30606,412.00076
