TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
38,38,3,32,1.365,1,8,0,1.0,37.0,291.396,292.32748,292.34433,292.34442,293.34442,293.34457,1.0,0.9332733,294.27783,297.11163,3.7676208,297.1123,298.4787
39,39,3,32,0.5575,1,0,3,1.0,38.0,299.04675,299.97736,299.9944,299.99448,300.99435,300.9945,1.0,0.9165158,301.911,304.7616,3.7676437,304.76227,305.32205
40,40,3,16,0.5575,1,2,0,1.0,39.0,305.8928,306.81107,306.82724,306.82733,307.82684,307.827,2.0,1.083852,308.91083,311.5949,3.7684832,311.59558,312.1556
41,41,2,32,6.21,1,0,8,1.0,40.0,312.65475,313.64395,313.66107,313.66116,314.66162,314.66177,2.0,0.9494356,315.6112,318.42844,3.7671926,318.42908,324.64053
42,42,2,16,0.5575,1,4,0,1.0,41.0,325.13828,326.12698,326.1444,326.1445,327.14456,327.1447,2.0,0.8162518,327.96097,330.91254,3.7683446,330.91318,331.4729
43,43,3,16,1.365,1,0,1,1.0,42.0,332.06827,332.96112,332.97766,332.97775,333.9776,333.97775,1.0,0.9163411,334.89407,337.74518,3.76798,337.74585,339.11166
44,44,3,32,0.5575,1,0,16,1.0,43.0,339.7053,340.61087,340.62714,340.62723,341.62747,341.62762,2.0,0.8005814,342.4282,345.3949,3.7678547,345.39557,345.95572
45,45,2,32,1.365,1,0,16,1.0,44.0,346.45502,347.4439,347.46097,347.46106,348.46167,348.4618,2.0,0.6655498,349.12735,352.22888,3.7676573,352.22958,353.59537
46,46,3,32,0.5575,1,3,0,1.0,45.0,354.1791,355.09427,355.1105,355.1106,356.11002,356.11017,2.0,0.8675478,356.97772,359.8777,3.76807,359.87836,360.43762
47,47,3,32,1.365,1,2,0,1.0,46.0,361.0035,361.9271,361.94427,361.94434,362.94363,362.94382,2.0,0.7339523,363.67776,366.71146,3.7681837,366.7121,368.07867
48,48,2,16,2.98,1,2,0,1.0,47.0,368.588,369.57712,369.59424,369.59433,370.5947,370.59485,2.0,0.7662514,371.3611,374.3608,3.766515,374.36148,377.34366
