TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,16,0.5575,1,0,2,1.0,20.0,163.0201,164.00787,164.02559,164.02567,165.0255,165.02563,2.0,1.1000051,166.12564,168.79185,3.7666936,168.79242,169.35283
22,22,3,32,0.5575,1,0,8,1.0,21.0,169.9168,170.84172,170.85864,170.85876,171.85886,171.85898,2.0,0.7663653,172.62535,175.62677,3.7682412,175.62737,176.18779
23,23,3,32,0.5575,1,0,16,1.0,22.0,176.78508,177.67558,177.69197,177.69208,178.69193,178.69206,2.0,1.0665762,179.75864,182.45973,3.768116,182.46027,183.01927
24,24,3,16,2.98,1,0,4,1.0,23.0,183.58115,184.5081,184.5265,184.52663,185.52586,185.526,2.0,1.1653318,186.69133,189.29274,3.7672002,189.29329,192.27621
25,25,2,16,1.365,1,1,0,1.0,24.0,192.78668,193.77562,193.79167,193.7918,194.7919,194.79202,1.0,1.283293,196.07532,198.55879,3.767217,198.55934,199.92601
26,26,3,32,4.595,1,0,3,1.0,25.0,200.4876,201.42517,201.44177,201.44185,202.4426,202.44273,2.0,1.0995198,203.54225,206.20898,3.7667449,206.20956,210.80573
27,27,3,32,0.5575,1,0,8,1.0,26.0,211.34712,212.29219,212.30878,212.30891,213.30908,213.3092,2.0,1.1997494,214.50896,217.07573,3.7670343,217.07634,217.63525
28,28,2,16,0.5575,1,0,8,1.0,27.0,218.13586,219.12466,219.14183,219.14189,220.1421,220.14223,2.0,1.0159771,221.1582,223.91072,3.7689908,223.91132,224.47122
29,29,2,16,1.365,1,0,1,1.0,28.0,224.96985,225.9577,225.97507,225.97513,226.9756,226.97574,2.0,0.8497368,227.82547,230.74211,3.7668335,230.74266,232.10872
30,30,3,16,0.5575,1,8,0,1.0,29.0,232.68648,233.60829,233.6254,233.62553,234.62575,234.62589,1.0,0.9832218,235.6091,238.39171,3.7662723,238.39226,238.95229
31,31,2,32,1.365,1,8,0,1.0,30.0,239.45297,240.44138,240.45877,240.45891,241.4598,241.45993,1.0,1.3487804,242.8087,245.22646,3.7670226,245.22705,246.59283
32,32,2,32,0.5575,1,0,8,1.0,31.0,247.10239,248.09132,248.10873,248.10884,249.1094,249.10953,2.0,0.8823059,249.99184,252.87637,3.767297,252.87692,253.43674
33,33,3,16,0.5575,1,0,1,1.0,32.0,254.0122,254.92535,254.94128,254.94144,255.94151,255.94165,2.0,1.217416,257.15906,259.70694,3.7657485,259.7075,260.2666
34,34,3,32,2.98,1,0,3,1.0,33.0,260.82214,261.75827,261.77502,261.7751,262.7753,262.77545,2.0,1.3500229,264.12546,266.54172,3.7667534,266.5423,269.5234
35,35,3,16,1.365,1,8,0,1.0,34.0,270.0953,271.0087,271.02487,271.025,272.02533,272.02545,1.0,1.3327869,273.35825,275.7938,3.7688155,275.7944,277.1617
36,36,2,16,1.365,1,4,0,1.0,35.0,277.66928,278.65814,278.67538,278.67554,279.67493,279.67505,1.0,1.0662261,280.74127,283.4417,3.767117,283.44226,284.80838
37,37,2,32,2.98,1,16,0,1.0,36.0,285.31915,286.30795,286.3253,286.32544,287.3257,287.32584,1.0,0.949745,288.2756,291.0927,3.7673075,291.09326,294.07413
38,38,3,32,2.98,1,0,2,1.0,37.0,294.62796,295.5579,295.57495,295.575,296.5748,296.57495,2.0,0.9166449,297.49158,300.34274,3.7682593,300.3433,303.3254
39,39,3,16,1.365,1,1,0,1.0,38.0,303.87183,304.8251,304.841,304.84116,305.8417,305.84183,1.0,1.0172473,306.8591,309.608,3.7666056,309.60855,310.9743
40,40,2,32,0.5575,1,8,0,1.0,39.0,311.4693,312.45786,312.4751,312.4752,313.47467,313.4748,1.0,0.8007385,314.27554,317.24078,3.7664278,317.24133,317.80084
41,41,3,16,0.5575,1,0,2,1.0,40.0,318.3654,319.29108,319.30826,319.30835,320.30768,320.30783,2.0,1.5172058,321.82504,324.07477,3.767392,324.07532,324.6357
42,42,3,16,0.5575,1,0,8,1.0,41.0,325.21912,326.12506,326.14105,326.14124,327.14078,327.1409,2.0,0.8677346,328.00864,330.90796,3.7675314,330.90854,331.46875
43,43,3,32,2.98,1,0,2,1.0,42.0,332.02808,332.9577,332.97498,332.97507,333.9746,333.97473,2.0,0.7336104,334.70834,337.74146,3.767173,337.742,340.72372
44,44,3,16,1.365,1,4,0,1.0,43.0,341.29004,342.2085,342.2253,342.22546,343.22534,343.2255,1.0,1.1660618,344.39154,346.99228,3.7672694,346.99286,348.35873
45,45,2,32,0.5575,1,0,2,1.0,44.0,348.86908,349.85757,349.87473,349.8748,350.87573,350.8759,2.0,1.032955,351.9088,354.6428,3.7673583,354.6433,355.2038
46,46,3,16,0.5575,1,1,0,1.0,45.0,355.76184,356.69125,356.70847,356.70862,357.70972,357.70984,1.0,1.248891,358.95874,361.4767,3.7673144,361.47726,362.0368
47,47,2,32,1.365,1,8,0,1.0,46.0,362.53583,363.52463,363.54175,363.5419,364.5417,364.5418,1.0,1.1331265,365.67496,368.30905,3.7676861,368.3096,369.6767
48,48,3,16,1.365,1,4,0,1.0,47.0,370.2358,371.17468,371.19144,371.1915,372.1917,372.19183,1.0,0.9001648,373.09198,375.95813,3.766773,375.9587,377.3255
