onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.133934	2.778719	choice_stranger	2.778719	8	high	4	8
9.388636	1.000000	outcome_stranger_defect	2.778719	8	high	4	8
13.813485	2.332206	choice_computer	2.332206	8	high	0	8
20.566671	1.000000	outcome_computer_defect	2.332206	8	high	0	8
23.377293	3.000000	missed_trial	3.000000	n/a	n/a	2	4
34.553750	2.142000	choice_computer	2.142000	4	low	4	8
42.805890	1.000000	outcome_computer_defect	2.142000	4	low	4	8
47.345160	2.500343	choice_stranger	2.500343	2	low	2	4
54.097706	1.000000	outcome_stranger_defect	2.500343	2	low	2	4
56.923027	2.739192	choice_friend	2.739192	2	high	0	2
62.175903	1.000000	outcome_friend_recip	2.739192	2	high	0	2
69.941475	2.304012	choice_stranger	2.304012	0	low	0	8
79.512320	2.183220	choice_friend	2.183220	8	high	2	8
86.264930	1.000000	outcome_friend_defect	2.183220	8	high	2	8
97.151150	1.677675	choice_computer	1.677675	0	low	0	2
106.822850	2.122493	choice_stranger	2.122493	2	low	2	8
112.074850	1.000000	outcome_stranger_defect	2.122493	2	low	2	8
114.893960	2.701191	choice_friend	2.701191	2	low	2	4
120.146530	1.000000	outcome_friend_recip	2.701191	2	low	2	4
123.068480	2.726781	choice_stranger	2.726781	4	low	4	8
128.320540	1.000000	outcome_stranger_recip	2.726781	4	low	4	8
132.856830	2.171697	choice_stranger	2.171697	8	high	2	8
139.608220	1.000000	outcome_stranger_recip	2.171697	8	high	2	8
145.657490	2.020999	choice_friend	2.020999	4	high	0	4
152.409820	1.000000	outcome_friend_recip	2.020999	4	high	0	4
155.226010	1.785748	choice_friend	1.785748	8	high	0	8
160.478520	1.000000	outcome_friend_defect	1.785748	8	high	0	8
163.289050	2.172729	choice_computer	2.172729	2	low	2	8
170.042450	1.000000	outcome_computer_defect	2.172729	2	low	2	8
172.860180	2.368273	choice_friend	2.368273	4	high	0	4
178.112490	1.000000	outcome_friend_defect	2.368273	4	high	0	4
180.924650	3.000000	missed_trial	3.000000	n/a	n/a	4	8
195.446300	2.848787	choice_computer	2.848787	0	low	0	4
205.130450	1.564074	choice_friend	1.564074	8	high	0	8
210.383300	1.000000	outcome_friend_recip	1.564074	8	high	0	8
219.659990	1.734448	choice_friend	1.734448	4	high	2	4
224.911850	1.000000	outcome_friend_defect	1.734448	4	high	2	4
230.960200	2.167998	choice_friend	2.167998	2	high	0	2
237.710850	1.000000	outcome_friend_defect	2.167998	2	high	0	2
240.634640	1.676843	choice_stranger	1.676843	4	high	0	4
245.886930	1.000000	outcome_stranger_defect	1.676843	4	high	0	4
250.421550	2.339261	choice_stranger	2.339261	4	high	0	4
255.673980	1.000000	outcome_stranger_recip	2.339261	4	high	0	4
258.491970	1.869420	choice_friend	1.869420	8	high	4	8
263.744320	1.000000	outcome_friend_recip	1.869420	8	high	4	8
266.554530	2.156239	choice_computer	2.156239	2	low	2	4
273.307130	1.000000	outcome_computer_defect	2.156239	2	low	2	4
277.730220	2.514117	choice_computer	2.514117	2	low	2	8
282.982420	1.000000	outcome_computer_recip	2.514117	2	low	2	8
285.901300	1.742976	choice_stranger	1.742976	8	high	2	8
291.154360	1.000000	outcome_stranger_recip	1.742976	8	high	2	8
298.807340	2.003471	choice_computer	2.003471	2	low	2	8
304.059840	1.000000	outcome_computer_recip	2.003471	2	low	2	8
306.869350	1.775182	choice_computer	1.775182	4	high	0	4
312.121280	1.000000	outcome_computer_defect	1.775182	4	high	0	4
315.044040	2.017139	choice_stranger	2.017139	2	high	0	2
323.295780	1.000000	outcome_stranger_recip	2.017139	2	high	0	2
329.337160	2.574005	choice_computer	2.574005	0	low	0	2
340.513030	1.847804	choice_computer	1.847804	0	low	0	8
351.915200	1.845525	choice_stranger	1.845525	4	high	2	4
360.165830	1.000000	outcome_stranger_recip	1.845525	4	high	2	4
363.086640	1.574884	choice_stranger	1.574884	8	high	0	8
369.838400	1.000000	outcome_stranger_defect	1.574884	8	high	0	8
375.886700	2.124193	choice_friend	2.124193	8	high	4	8
381.139100	1.000000	outcome_friend_defect	2.124193	8	high	4	8
385.674500	1.819756	choice_stranger	1.819756	2	high	0	2
392.426730	1.000000	outcome_stranger_defect	1.819756	2	high	0	2
395.245940	1.798222	choice_friend	1.798222	8	high	2	8
400.499100	1.000000	outcome_friend_recip	1.798222	8	high	2	8
404.921260	2.423027	choice_computer	2.423027	2	low	2	8
410.173650	1.000000	outcome_computer_defect	2.423027	2	low	2	8
414.707240	2.403733	choice_stranger	2.403733	8	high	2	8
422.959230	1.000000	outcome_stranger_defect	2.403733	8	high	2	8
425.776120	2.184334	choice_friend	2.184334	8	high	2	8
432.528660	1.000000	outcome_friend_recip	2.184334	8	high	2	8
435.350070	1.977444	choice_friend	1.977444	8	high	2	8
440.602330	1.000000	outcome_friend_defect	1.977444	8	high	2	8
