onset	duration	trial_type	response_time	Endowment	Decision	Offer
73.677490	1.482827	dec_nonsocial_low_accept	1.482827	16	accept	4
82.632810	2	cue_social	n/a	32	n/a	n/a
82.632810	2	cue_social_high	n/a	32	n/a	n/a
84.544800	1.598716	dec_social_high	1.598716	32	n/a	16
84.544800	1.598716	dec_social_high_accept	1.598716	32	accept	16
89.370415	2	cue_nonsocial	n/a	16	n/a	n/a
89.370415	2	cue_nonsocial_low	n/a	16	n/a	n/a
91.376530	1.283865	dec_nonsocial_low	1.283865	16	n/a	8
91.376530	1.283865	dec_nonsocial_low_accept	1.283865	16	accept	8
96.272790	2	cue_social	n/a	32	n/a	n/a
96.272790	2	cue_social_high	n/a	32	n/a	n/a
98.210620	1.349645	dec_social_high	1.349645	32	n/a	3
98.210620	1.349645	dec_social_high_accept	1.349645	32	accept	3
103.854160	2	cue_nonsocial	n/a	16	n/a	n/a
103.854160	2	cue_nonsocial_low	n/a	16	n/a	n/a
105.860540	1.249803	dec_nonsocial_low	1.249803	16	n/a	4
105.860540	1.249803	dec_nonsocial_low_accept	1.249803	16	accept	4
110.767240	2	cue_social	n/a	16	n/a	n/a
110.767240	2	cue_social_low	n/a	16	n/a	n/a
112.692820	1.067221	dec_social_low	1.067221	16	n/a	8
112.692820	1.067221	dec_social_low_accept	1.067221	16	accept	8
118.337036	2	cue_nonsocial	n/a	32	n/a	n/a
118.337036	2	cue_nonsocial_high	n/a	32	n/a	n/a
120.342700	1.284093	dec_nonsocial_high	1.284093	32	n/a	8
120.342700	1.284093	dec_nonsocial_high_accept	1.284093	32	accept	8
125.987000	2	cue_nonsocial	n/a	16	n/a	n/a
125.987000	2	cue_nonsocial_low	n/a	16	n/a	n/a
127.993675	1.433019	dec_nonsocial_low	1.433019	16	n/a	4
127.993675	1.433019	dec_nonsocial_low_accept	1.433019	16	accept	4
135.336780	2	cue_social	n/a	32	n/a	n/a
135.336780	2	cue_social_high	n/a	32	n/a	n/a
137.243380	1.516489	dec_social_high	1.516489	32	n/a	3
137.243380	1.516489	dec_social_high_accept	1.516489	32	accept	3
142.155270	2	cue_social	n/a	32	n/a	n/a
142.155270	2	cue_social_high	n/a	32	n/a	n/a
144.076640	1.483072	dec_social_high	1.483072	32	n/a	2
144.076640	1.483072	dec_social_high_accept	1.483072	32	accept	2
151.407650	2	cue_social	n/a	16	n/a	n/a
151.407650	2	cue_social_low	n/a	16	n/a	n/a
153.343610	1.516009	dec_social_low	1.516009	16	n/a	2
153.343610	1.516009	dec_social_low_accept	1.516009	16	accept	2
158.258590	2	cue_social	n/a	16	n/a	n/a
158.258590	2	cue_social_low	n/a	16	n/a	n/a
160.176620	1.299916	dec_social_low	1.299916	16	n/a	4
160.176620	1.299916	dec_social_low_accept	1.299916	16	accept	4
170.653370	2	cue_nonsocial	n/a	16	n/a	n/a
170.653370	2	cue_nonsocial_low	n/a	16	n/a	n/a
172.660520	1.232791	dec_nonsocial_low	1.232791	16	n/a	2
172.660520	1.232791	dec_nonsocial_low_accept	1.232791	16	accept	2
177.550340	2	cue_social	n/a	32	n/a	n/a
177.550340	2	cue_social_high	n/a	32	n/a	n/a
179.494400	1.315122	dec_social_high	1.315122	32	n/a	2
179.494400	1.315122	dec_social_high_accept	1.315122	32	accept	2
184.385620	2	cue_social	n/a	16	n/a	n/a
184.385620	2	cue_social_low	n/a	16	n/a	n/a
186.326580	1.099951	dec_social_low	1.099951	16	n/a	4
186.326580	1.099951	dec_social_low_accept	1.099951	16	accept	4
192.054000	2	cue_social	n/a	16	n/a	n/a
192.054000	2	cue_social_low	n/a	16	n/a	n/a
193.977040	1.049811	dec_social_low	1.049811	16	n/a	8
193.977040	1.049811	dec_social_low_accept	1.049811	16	accept	8
199.619980	2	cue_nonsocial	n/a	32	n/a	n/a
199.619980	2	cue_nonsocial_high	n/a	32	n/a	n/a
201.627470	1.449379	dec_nonsocial_high	1.449379	32	n/a	2
201.627470	1.449379	dec_nonsocial_high_accept	1.449379	32	accept	2
206.555730	2	cue_social	n/a	16	n/a	n/a
206.555730	2	cue_social_low	n/a	16	n/a	n/a
208.459820	1.333365	dec_social_low	1.333365	16	n/a	4
208.459820	1.333365	dec_social_low_accept	1.333365	16	accept	4
213.362580	2	cue_social	n/a	16	n/a	n/a
213.362580	2	cue_social_low	n/a	16	n/a	n/a
215.292470	1.167696	dec_social_low	1.167696	16	n/a	4
215.292470	1.167696	dec_social_low_accept	1.167696	16	accept	4
220.120030	2	cue_nonsocial	n/a	32	n/a	n/a
220.120030	2	cue_nonsocial_high	n/a	32	n/a	n/a
222.126450	1.233994	dec_nonsocial_high	1.233994	32	n/a	3
222.126450	1.233994	dec_nonsocial_high_accept	1.233994	32	accept	3
227.862490	2	cue_social	n/a	16	n/a	n/a
227.862490	2	cue_social_low	n/a	16	n/a	n/a
229.760100	1.233751	dec_social_low	1.233751	16	n/a	1
229.760100	1.233751	dec_social_low_accept	1.233751	16	accept	1
234.646880	2	cue_social	n/a	32	n/a	n/a
234.646880	2	cue_social_high	n/a	32	n/a	n/a
236.593320	1.149836	dec_social_high	1.149836	32	n/a	2
236.593320	1.149836	dec_social_high_accept	1.149836	32	accept	2
241.419740	2	cue_nonsocial	n/a	16	n/a	n/a
241.419740	2	cue_nonsocial_low	n/a	16	n/a	n/a
243.425930	1.184219	dec_nonsocial_low	1.184219	16	n/a	1
243.425930	1.184219	dec_nonsocial_low_accept	1.184219	16	accept	1
248.318560	2	cue_social	n/a	16	n/a	n/a
248.318560	2	cue_social_low	n/a	16	n/a	n/a
250.260400	1.099377	dec_social_low	1.099377	16	n/a	1
250.260400	1.099377	dec_social_low_accept	1.099377	16	accept	1
255.161380	2	cue_social	n/a	32	n/a	n/a
255.161380	2	cue_social_high	n/a	32	n/a	n/a
257.092440	1.250654	dec_social_high	1.250654	32	n/a	3
257.092440	1.250654	dec_social_high_accept	1.250654	32	accept	3
264.390100	2	cue_social	n/a	32	n/a	n/a
264.390100	2	cue_social_high	n/a	32	n/a	n/a
266.343320	1.283016	dec_social_high	1.283016	32	n/a	16
266.343320	1.283016	dec_social_high_accept	1.283016	32	accept	16
271.216400	2	cue_social	n/a	16	n/a	n/a
271.216400	2	cue_social_low	n/a	16	n/a	n/a
273.175500	1.317169	dec_social_low	1.317169	16	n/a	4
273.175500	1.317169	dec_social_low_accept	1.317169	16	accept	4
280.475770	2	cue_social	n/a	32	n/a	n/a
280.475770	2	cue_social_high	n/a	32	n/a	n/a
282.426420	1.383283	dec_social_high	1.383283	32	n/a	2
282.426420	1.383283	dec_social_high_accept	1.383283	32	accept	2
289.669800	2	cue_nonsocial	n/a	32	n/a	n/a
289.669800	2	cue_nonsocial_high	n/a	32	n/a	n/a
291.675570	1.333843	dec_nonsocial_high	1.333843	32	n/a	16
291.675570	1.333843	dec_nonsocial_high_accept	1.333843	32	accept	16
297.319640	2	cue_nonsocial	n/a	16	n/a	n/a
297.319640	2	cue_nonsocial_low	n/a	16	n/a	n/a
299.327200	1.765374	dec_nonsocial_low	1.765374	16	n/a	8
299.327200	1.765374	dec_nonsocial_low_accept	1.765374	16	accept	8
304.153500	2	cue_nonsocial	n/a	32	n/a	n/a
304.153500	2	cue_nonsocial_high	n/a	32	n/a	n/a
306.158870	1.516962	dec_nonsocial_high	1.516962	32	n/a	3
306.158870	1.516962	dec_nonsocial_high_accept	1.516962	32	accept	3
310.986270	2	cue_nonsocial	n/a	16	n/a	n/a
310.986270	2	cue_nonsocial_low	n/a	16	n/a	n/a
312.992220	1.100813	dec_nonsocial_low	1.100813	16	n/a	4
312.992220	1.100813	dec_nonsocial_low_accept	1.100813	16	accept	4
320.253020	2	cue_nonsocial	n/a	16	n/a	n/a
320.253020	2	cue_nonsocial_low	n/a	16	n/a	n/a
322.259740	1.315812	dec_nonsocial_low	1.315812	16	n/a	8
322.259740	1.315812	dec_nonsocial_low_accept	1.315812	16	accept	8
327.903000	2	cue_nonsocial	n/a	16	n/a	n/a
327.903000	2	cue_nonsocial_low	n/a	16	n/a	n/a
329.908720	1.450839	dec_nonsocial_low	1.450839	16	n/a	1
329.908720	1.450839	dec_nonsocial_low_accept	1.450839	16	accept	1
338.769560	2	cue_nonsocial	n/a	16	n/a	n/a
338.769560	2	cue_nonsocial_low	n/a	16	n/a	n/a
340.775330	1.400734	dec_nonsocial_low	1.400734	16	n/a	2
340.775330	1.400734	dec_nonsocial_low_accept	1.400734	16	accept	2
349.635770	2	cue_nonsocial	n/a	16	n/a	n/a
349.635770	2	cue_nonsocial_low	n/a	16	n/a	n/a
351.642180	1.100638	dec_nonsocial_low	1.100638	16	n/a	1
351.642180	1.100638	dec_nonsocial_low_accept	1.100638	16	accept	1
356.535950	2	cue_social	n/a	32	n/a	n/a
356.535950	2	cue_social_high	n/a	32	n/a	n/a
358.476070	1.049923	dec_social_high	1.049923	32	n/a	8
358.476070	1.049923	dec_social_high_accept	1.049923	32	accept	8
363.302830	2	cue_nonsocial	n/a	16	n/a	n/a
363.302830	2	cue_nonsocial_low	n/a	16	n/a	n/a
365.308700	1.066942	dec_nonsocial_low	1.066942	16	n/a	1
365.308700	1.066942	dec_nonsocial_low_accept	1.066942	16	accept	1
370.953370	2	cue_nonsocial	n/a	32	n/a	n/a
370.953370	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.958530	1.317110	dec_nonsocial_high	1.317110	32	n/a	2
372.958530	1.317110	dec_nonsocial_high_accept	1.317110	32	accept	2
