onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020569	1.767116	choice_friend	1.767116	2	high	0	2
9.272784	1.000000	outcome_friend_recip	1.767116	2	high	0	2
17.038485	1.848764	choice_stranger	1.848764	8	high	4	8
23.791147	1.000000	outcome_stranger_defect	1.848764	8	high	4	8
28.322512	1.764969	choice_stranger	1.764969	4	high	2	4
36.573647	1.000000	outcome_stranger_defect	1.764969	4	high	2	4
41.001230	2.486615	choice_computer	2.486615	0	low	0	4
49.167805	1.735746	choice_stranger	1.735746	4	high	0	4
54.418760	1.000000	outcome_stranger_defect	1.735746	4	high	0	4
57.341130	1.712971	choice_stranger	1.712971	8	high	0	8
62.591724	1.000000	outcome_stranger_defect	1.712971	8	high	0	8
67.019140	2.201693	choice_computer	2.201693	2	low	2	4
72.271120	1.000000	outcome_computer_defect	2.201693	2	low	2	4
75.188230	3.000000	missed_trial	3.000000	n/a	n/a	2	8
83.252000	2.451899	choice_computer	2.451899	8	high	0	8
88.505060	1.000000	outcome_computer_defect	2.451899	8	high	0	8
92.935776	1.568145	choice_friend	1.568145	8	high	2	8
99.687706	1.000000	outcome_friend_recip	1.568145	8	high	2	8
102.605060	2.815554	choice_stranger	2.815554	2	high	0	2
109.357870	1.000000	outcome_stranger_defect	2.815554	2	high	0	2
115.399280	1.521242	choice_computer	1.521242	0	low	0	4
126.690346	2.763577	choice_computer	2.763577	2	low	2	4
131.943970	1.000000	outcome_computer_recip	2.763577	2	low	2	4
136.367200	2.202947	choice_computer	2.202947	4	low	4	8
141.616960	1.000000	outcome_computer_recip	2.202947	4	low	4	8
147.659990	2.193486	choice_computer	2.193486	8	high	2	8
154.411390	1.000000	outcome_computer_recip	2.193486	8	high	2	8
157.231410	2.889245	choice_friend	2.889245	2	high	0	2
162.483950	1.000000	outcome_friend_defect	2.889245	2	high	0	2
165.293030	1.894074	choice_computer	1.894074	8	high	2	8
173.546340	1.000000	outcome_computer_defect	1.894074	8	high	2	8
182.820590	2.333002	choice_friend	2.333002	8	high	2	8
189.572900	1.000000	outcome_friend_defect	2.333002	8	high	2	8
192.390000	2.563501	choice_friend	2.563501	2	low	2	4
199.143330	1.000000	outcome_friend_recip	2.563501	2	low	2	4
203.677110	2.026370	choice_stranger	2.026370	2	low	2	8
210.429980	1.000000	outcome_stranger_recip	2.026370	2	low	2	8
214.856200	1.763539	choice_computer	1.763539	8	high	2	8
220.109280	1.000000	outcome_computer_recip	1.763539	8	high	2	8
222.918560	1.884499	choice_computer	1.884499	8	high	0	8
229.669200	1.000000	outcome_computer_recip	1.884499	8	high	0	8
232.587750	2.548552	choice_stranger	2.548552	0	low	0	8
240.649890	1.853122	choice_computer	1.853122	2	high	0	2
245.901930	1.000000	outcome_computer_defect	1.853122	2	high	0	2
248.817960	1.818594	choice_stranger	1.818594	2	high	0	2
254.069370	1.000000	outcome_stranger_recip	1.818594	2	high	0	2
256.889860	1.946784	choice_friend	1.946784	8	high	0	8
265.142500	1.000000	outcome_friend_recip	1.946784	8	high	0	8
274.418060	1.734931	choice_friend	1.734931	4	high	0	4
279.669250	1.000000	outcome_friend_recip	1.734931	4	high	0	4
282.587160	2.132669	choice_stranger	2.132669	8	high	4	8
289.340420	1.000000	outcome_stranger_recip	2.132669	8	high	4	8
292.156830	1.646403	choice_friend	1.646403	8	high	2	8
298.909420	1.000000	outcome_friend_recip	1.646403	8	high	2	8
301.822200	1.347202	choice_stranger	1.347202	8	high	2	8
308.575130	1.000000	outcome_stranger_recip	1.347202	8	high	2	8
312.998050	1.454516	choice_computer	1.454516	8	high	2	8
318.251280	1.000000	outcome_computer_defect	1.454516	8	high	2	8
322.778780	1.724360	choice_stranger	1.724360	8	high	2	8
331.031130	1.000000	outcome_stranger_defect	1.724360	8	high	2	8
342.022550	2.380653	choice_stranger	2.380653	4	high	0	4
348.775270	1.000000	outcome_stranger_recip	2.380653	4	high	0	4
354.823670	1.295994	choice_friend	1.295994	8	high	4	8
361.576100	1.000000	outcome_friend_defect	1.295994	8	high	4	8
364.492950	2.126677	choice_stranger	2.126677	4	high	2	4
369.744840	1.000000	outcome_stranger_recip	2.126677	4	high	2	4
374.178440	1.624521	choice_friend	1.624521	8	high	2	8
380.931500	1.000000	outcome_friend_defect	1.624521	8	high	2	8
383.747920	2.104619	choice_friend	2.104619	2	low	2	4
388.998780	1.000000	outcome_friend_defect	2.104619	2	low	2	4
391.816740	1.685982	choice_friend	1.685982	0	low	0	4
399.885160	3.000000	missed_trial	3.000000	n/a	n/a	4	8
412.790900	2.078666	choice_computer	2.078666	8	high	4	8
418.042850	1.000000	outcome_computer_defect	2.078666	8	high	4	8
420.852940	1.899869	choice_computer	1.899869	2	high	0	2
427.606300	1.000000	outcome_computer_recip	1.899869	2	high	0	2
432.040280	3.000000	missed_trial	3.000000	n/a	n/a	0	8
