onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.132338	2.467192	choice_stranger	2.467192	4	low	4	8
9.385784	1.000000	outcome_stranger_defect	2.467192	4	low	4	8
13.814353	3.000000	missed_trial	3.000000	n/a	n/a	0	4
23.627780	2.004461	choice_friend	2.004461	2	high	0	2
28.882818	1.000000	outcome_friend_recip	2.004461	2	high	0	2
31.799656	2.266562	choice_stranger	2.266562	2	low	2	8
38.552340	1.000000	outcome_stranger_defect	2.266562	2	low	2	8
41.469036	2.180494	choice_stranger	2.180494	2	low	2	4
46.719074	1.000000	outcome_stranger_defect	2.180494	2	low	2	4
56.100170	2.882602	choice_stranger	2.882602	2	low	2	8
62.852333	1.000000	outcome_stranger_recip	2.882602	2	low	2	8
65.773470	2.642499	choice_stranger	2.642499	8	high	0	8
71.023960	1.000000	outcome_stranger_recip	2.642499	8	high	0	8
77.304565	3.000000	missed_trial	3.000000	n/a	n/a	0	8
90.344444	2.454464	choice_friend	2.454464	4	high	0	4
95.596650	1.000000	outcome_friend_defect	2.454464	4	high	0	4
101.637120	2.245572	choice_computer	2.245572	8	high	4	8
106.888790	1.000000	outcome_computer_defect	2.245572	8	high	4	8
109.698380	2.401013	choice_computer	2.401013	8	high	2	8
114.949394	1.000000	outcome_computer_defect	2.401013	8	high	2	8
121.234850	2.248174	choice_friend	2.248174	8	high	2	8
126.486750	1.000000	outcome_friend_recip	2.248174	8	high	2	8
129.536940	1.779090	choice_friend	1.779090	4	high	2	4
134.787980	1.000000	outcome_friend_recip	1.779090	4	high	2	4
137.839780	2.393067	choice_friend	2.393067	4	low	4	8
143.098360	1.000000	outcome_friend_defect	2.393067	4	low	4	8
147.516750	2.415404	choice_computer	2.415404	8	high	2	8
152.769820	1.000000	outcome_computer_defect	2.415404	8	high	2	8
155.689850	2.142339	choice_stranger	2.142339	8	high	4	8
163.944170	1.000000	outcome_stranger_recip	2.142339	8	high	4	8
168.367610	2.681516	choice_computer	2.681516	8	high	0	8
173.619810	1.000000	outcome_computer_recip	2.681516	8	high	0	8
178.044360	2.154490	choice_computer	2.154490	4	high	2	4
186.296570	1.000000	outcome_computer_defect	2.154490	4	high	2	4
190.964000	2.552113	choice_friend	2.552113	8	high	2	8
196.216630	1.000000	outcome_friend_defect	2.552113	8	high	2	8
199.133560	2.182572	choice_stranger	2.182572	4	high	2	4
205.890210	1.000000	outcome_stranger_recip	2.182572	4	high	2	4
217.013750	2.052073	choice_friend	2.052073	8	high	2	8
222.266720	1.000000	outcome_friend_defect	2.052073	8	high	2	8
225.078030	3.000000	missed_trial	3.000000	n/a	n/a	4	8
236.369750	2.345556	choice_stranger	2.345556	4	high	0	4
241.621840	1.000000	outcome_stranger_recip	2.345556	4	high	0	4
244.432110	2.650626	choice_computer	2.650626	0	low	0	8
252.739440	2.009053	choice_friend	2.009053	4	high	0	4
259.492680	1.000000	outcome_friend_recip	2.009053	4	high	0	4
263.918580	1.997042	choice_computer	1.997042	2	high	0	2
269.172150	1.000000	outcome_computer_recip	1.997042	2	high	0	2
276.826870	2.672178	choice_computer	2.672178	4	high	2	4
283.578280	1.000000	outcome_computer_recip	2.672178	4	high	2	4
288.114000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
297.785900	1.879831	choice_stranger	1.879831	4	high	0	4
303.038540	1.000000	outcome_stranger_defect	1.879831	4	high	0	4
306.094940	1.520650	choice_friend	1.520650	8	high	0	8
311.346740	1.000000	outcome_friend_defect	1.520650	8	high	0	8
315.772770	1.709495	choice_computer	1.709495	2	high	0	2
322.527220	1.000000	outcome_computer_defect	1.709495	2	high	0	2
325.575000	2.074045	choice_friend	2.074045	2	high	0	2
330.827420	1.000000	outcome_friend_defect	2.074045	2	high	0	2
335.363980	2.018227	choice_stranger	2.018227	2	high	0	2
343.616500	1.000000	outcome_stranger_recip	2.018227	2	high	0	2
346.672850	1.692748	choice_friend	1.692748	4	high	2	4
354.925500	1.000000	outcome_friend_defect	1.692748	4	high	2	4
357.736850	2.245423	choice_computer	2.245423	4	high	0	4
364.490330	1.000000	outcome_computer_recip	2.245423	4	high	0	4
372.147100	1.901846	choice_computer	1.901846	2	low	2	8
377.397920	1.000000	outcome_computer_recip	1.901846	2	low	2	8
386.777600	2.654593	choice_stranger	2.654593	8	high	2	8
393.530180	1.000000	outcome_stranger_defect	2.654593	8	high	2	8
396.445530	2.369949	choice_stranger	2.369949	2	low	2	8
401.697600	1.000000	outcome_stranger_recip	2.369949	2	low	2	8
406.366030	2.115603	choice_friend	2.115603	2	low	2	8
413.118560	1.000000	outcome_friend_recip	2.115603	2	low	2	8
416.172520	2.159147	choice_friend	2.159147	4	low	4	8
421.423250	1.000000	outcome_friend_recip	2.159147	4	low	4	8
424.345370	2.070098	choice_stranger	2.070098	2	high	0	2
431.097400	1.000000	outcome_stranger_defect	2.070098	2	high	0	2
437.139950	2.242230	choice_computer	2.242230	2	low	2	8
443.893040	1.000000	outcome_computer_recip	2.242230	2	low	2	8
