TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,8.075000e-01,8.075000e-01,1.0,0.0,3.1000236e-06,0.0099267,4.0162373,1.0,4.5397487,0.5235116,4.640166,2.9839883,7.626058,5.0,7.6262116,8.23465,4.218413,8.234853,9.045403,--
2,2,5,2,2,2.422500e+00,8.075000e-01,1.0,1.0,--,--,9.060141,1.0,9.489902,0.4297612,9.59029,3.0777388,12.669869,5.0,12.669987,13.273653,4.213513,13.273806,15.698755,--
3,3,9,3,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,15.709202,1.0,16.023493,0.3142906,16.123854,4.8082094,20.934244,1.0,20.934364,21.550093,5.840891,21.550247,22.360252,--
4,4,7,3,1,8.075000e-01,8.075000e-01,1.0,3.0,--,--,22.367426,1.0,22.790142,0.4227151,22.890526,3.084785,25.97719,7.0,25.977312,26.583654,4.2162275,26.58381,27.393454,--
5,5,9,3,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,27.400223,1.0,27.923103,0.5228794,28.0235,4.599621,32.624435,2.0,32.62456,33.231133,5.8309073,33.231285,34.040825,--
6,6,3,1,3,2.422500e+00,2.422500e+00,1.0,5.0,--,--,34.044617,2.0,34.47324,0.4286221,34.57361,4.6938777,39.26858,9.0,39.268707,39.873314,5.8286967,39.873466,42.29777,--
7,7,8,3,2,8.075000e-01,1.615000e+00,1.0,6.0,--,--,42.305393,2.0,42.72292,0.4175239,42.823277,3.8974762,46.721825,5.0,46.721947,47.32643,5.0210347,47.326584,48.136738,--
8,8,1,1,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,48.139755,2.0,48.556274,0.4165204,48.65665,3.0909796,51.74984,4.0,51.749958,52.356007,4.2162504,52.356163,54.781338,--
9,9,1,1,1,4.037500e+00,2.422500e+00,1.0,8.0,--,--,54.783375,2.0,55.106247,0.3228703,55.20661,4.7996297,60.00753,2.0,60.007656,60.612507,5.8291297,60.612656,64.65274,--
10,10,4,2,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,64.664566,1.0,65.08985,0.42529,65.19022,3.88971,69.08179,9.0,69.08191,69.68648,5.0219164,69.68664,70.495804,--
11,11,3,1,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,70.49884,1.0,70.92326,0.424424,71.02364,3.083076,74.109215,4.0,74.10934,74.71473,4.2158885,74.71488,75.5248,--
12,12,4,2,1,5.652500e+00,8.075000e-01,1.0,11.0,--,--,75.53736,2.0,75.95631,0.4189438,76.05669,3.0885563,79.14718,3.0,79.14729,79.753296,4.2159343,79.75345,85.407646,--
13,13,6,2,3,4.037500e+00,2.422500e+00,1.0,12.0,--,--,85.41842,2.0,85.8396,0.4211806,85.93998,4.701319,90.643074,9.0,90.643196,91.25508,5.8366647,91.25523,95.29514,--
14,14,4,2,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,95.30598,1.0,95.72283,0.4168538,95.82319,3.8981462,99.72371,9.0,99.72383,100.32925,5.0232677,100.32941,101.14018,--
15,15,3,1,3,5.652500e+00,1.615000e+00,1.0,14.0,--,--,101.143196,1.0,101.67307,0.5298806,101.773476,3.7851193,105.561104,3.0,105.56122,106.165596,5.0223985,106.16575,111.82003,--
16,16,6,2,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,111.83206,1.0,112.15619,0.3241246,112.25658,4.7983756,117.05763,4.0,117.057755,117.66145,5.82939,117.661606,118.470825,--
17,17,4,2,1,2.422500e+00,2.422500e+00,1.0,16.0,--,--,118.48226,2.0,119.00638,0.5241168,119.10675,4.5983834,123.70672,4.0,123.70685,124.31741,5.8351526,124.317566,126.74178,--
18,18,6,2,3,2.422500e+00,1.615000e+00,1.0,17.0,--,--,126.752716,2.0,127.17275,0.4200412,127.273125,3.8949587,131.16893,7.0,131.16904,131.77362,5.0209007,131.77377,134.19957,--
19,19,4,2,1,4.037500e+00,1.615000e+00,1.0,18.0,--,--,134.21028,1.0,134.6396,0.4293153,134.73996,3.8856847,138.62788,6.0,138.628,139.23367,5.0233946,139.23383,143.27354,--
20,20,1,1,1,2.422500e+00,8.075000e-01,1.0,19.0,--,--,143.27654,1.0,143.7063,0.4297619,143.80666,3.077738,146.8857,9.0,146.88582,147.48958,4.2130456,147.48973,149.91412,--
21,21,4,2,1,5.652500e+00,8.075000e-01,1.0,20.0,--,--,149.92593,2.0,150.35663,0.430697,150.45705,3.076803,153.53613,1.0,153.53625,154.14178,4.215858,154.14195,159.79695,--
22,22,3,1,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,159.79999,2.0,160.22273,0.4227468,160.32314,4.6997533,165.02423,6.0,165.02435,165.6294,5.8294067,165.62955,168.05377,--
23,23,6,2,3,8.075000e-01,1.615000e+00,1.0,22.0,--,--,168.0655,2.0,168.48933,0.4238264,168.58969,3.8911736,172.48376,6.0,172.48389,173.08786,5.022364,173.08803,173.89874,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,173.90193,2.0,174.32271,0.4207826,174.42308,3.0867174,177.51135,3.0,177.51147,178.11589,4.2139544,178.11604,180.5408,--
25,25,4,2,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,180.55254,2.0,180.97272,0.4201707,181.07307,3.0873294,184.16275,1.0,184.16287,184.76756,4.2150183,184.76772,185.5778,--
26,26,7,3,1,4.037500e+00,8.075000e-01,1.0,25.0,--,--,185.5859,2.0,186.00612,0.4201985,186.1066,3.0873015,189.19595,1.0,189.19608,189.79965,4.213731,189.79979,193.83978,--
