onset	duration	trial_type	rt	resp
0.0003964999923482537	0.5953750000335276	fixation_1	999	999
0.595813799998723	3.0024472000077367	face	1.7829250999493524	1
3.5982993999496102	0.5953750000335276	fixation_2	999	999
4.145788999972865	1.0000118999741971	feedback win	999	999
5.145803299965337	5.31603330001235	ITI	999	999
10.466942899976857	0.5955029999604449	fixation_1	999	999
11.06248860002961	3.0010731999063864	face	2.033362399903126	2
14.063603800022975	0.5955029999604449	fixation_2	999	999
14.612496600020677	1.0165988999651745	feedback loss	999	999
15.629097700002603	1.1168821000028402	ITI	999	999
16.749167099944316	0.59656019997783	fixation_1	999	999
17.34577289992012	3.000093500013463	face	2.0343248000135645	1
20.345907100010663	0.59656019997783	fixation_2	999	999
20.89579079998657	1.0166728999465704	feedback win	999	999
21.912465899949893	1.1170400000410154	ITI	999	999
23.032630599918775	0.5965007001068443	fixation_1	999	999
23.629177000024356	3.0015996999572963	face	1.7825973998988047	2
26.6308163999347	0.5965007001068443	fixation_2	999	999
27.179212999995798	1.016495899995789	feedback win	999	999
28.19571110000834	3.2159831000026315	ITI	999	999
31.414982600021176	0.5974737999495119	fixation_1	999	999
32.012502099969424	3.001379800029099	face	2.0328104000072926	2
35.013925299979746	0.5974737999495119	fixation_2	999	999
35.56245560001116	1.0166505000088364	feedback loss	999	999
36.57910809991881	5.316729300073348	ITI	999	999
41.89914170000702	0.5964672999689355	fixation_1	999	999
42.49565699999221	3.0007082000374794	face	1.283015799941495	1
45.49640659999568	0.5964672999689355	fixation_2	999	999
46.04577879991848	1.0166776000987738	feedback loss	999	999
47.06245840003248	3.216373599949293	ITI	999	999
50.282096199924126	0.6135839000344276	fixation_1	999	999
50.89572969998699	3.0010804999619722	face	1.5331314000068232	2
53.89684960001614	0.6135839000344276	fixation_2	999	999
54.44561289995909	1.0000398000702262	feedback win	999	999
55.44565489992965	3.2162483000429347	ITI	999	999
58.665150000015274	0.6139071999350563	fixation_1	999	999
59.27910739998333	3.035720100044273	face	n/a	n/a
62.31486159993801	0.6139071999350563	fixation_2	999	999
62.8624250999419	1.0165862999856472	feedback loss	999	999
63.87901349994354	1.117584599996917	ITI	999	999
64.99999879999086	0.6124068000353873	fixation_1	999	999
65.61245549994055	3.0013236000668257	face	1.2831271000904962	1
68.61382039997261	0.6124068000353873	fixation_2	999	999
69.16236299998127	1.0000497000291944	feedback win	999	999
70.16241490002722	1.1184057999635115	ITI	999	999
71.28404049994424	0.5949816000647843	fixation_1	999	999
71.879106999957	3.000659400015138	face	1.5324295000173151	2
74.87980779993813	0.5949816000647843	fixation_2	999	999
75.42903090000618	1.0165678999619558	feedback win	999	999
76.44560099998489	1.1172444999683648	ITI	999	999
77.56618949992117	0.5963253000518307	fixation_1	999	999
78.1625655000098	3.001244799932465	face	1.7824261999921873	1
81.16385070001706	0.5963253000518307	fixation_2	999	999
