onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021357	1.929374	choice_computer	1.929374	8	high	4	8
10.775431	1.000000	outcome_computer_defect	1.929374	8	high	4	8
13.651788	2.249001	choice_friend	2.249001	4	high	2	4
20.404180	1.000000	outcome_friend_recip	2.249001	4	high	2	4
24.828957	2.388340	choice_computer	2.388340	8	high	2	8
30.082174	1.000000	outcome_computer_defect	2.388340	8	high	2	8
32.891453	1.959168	choice_computer	1.959168	0	low	0	4
42.567310	2.283743	choice_stranger	2.283743	2	low	2	4
47.819427	1.000000	outcome_stranger_recip	2.283743	2	low	2	4
58.767647	1.715858	choice_friend	1.715858	8	high	4	8
64.020740	1.000000	outcome_friend_defect	1.715858	8	high	4	8
68.554310	1.496255	choice_stranger	1.496255	2	low	2	8
73.806950	1.000000	outcome_stranger_defect	1.496255	2	low	2	8
76.678300	1.572634	choice_friend	1.572634	8	high	2	8
83.430600	1.000000	outcome_friend_defect	1.572634	8	high	2	8
87.856860	2.193757	choice_computer	2.193757	2	high	0	2
93.109840	1.000000	outcome_computer_defect	2.193757	2	high	0	2
95.918570	1.432215	choice_computer	1.432215	4	high	2	4
101.170030	1.000000	outcome_computer_defect	1.432215	4	high	2	4
104.090800	1.476450	choice_stranger	1.476450	0	low	0	2
115.384544	2.165750	choice_computer	2.165750	2	high	0	2
120.636765	1.000000	outcome_computer_recip	2.165750	2	high	0	2
123.447190	2.102626	choice_computer	2.102626	0	low	0	8
133.072880	2.127598	choice_friend	2.127598	8	high	2	8
138.324720	1.000000	outcome_friend_recip	2.127598	8	high	2	8
141.134570	2.199047	choice_computer	2.199047	2	low	2	8
146.387590	1.000000	outcome_computer_defect	2.199047	2	low	2	8
150.811830	1.721953	choice_computer	1.721953	2	low	2	8
156.064580	1.000000	outcome_computer_recip	1.721953	2	low	2	8
158.983000	1.650809	choice_stranger	1.650809	0	low	0	2
170.221280	2.029241	choice_friend	2.029241	2	high	0	2
175.473460	1.000000	outcome_friend_defect	2.029241	2	high	0	2
178.396290	1.654205	choice_stranger	1.654205	8	high	4	8
183.649200	1.000000	outcome_stranger_recip	1.654205	8	high	4	8
186.522350	2.811006	choice_friend	2.811006	0	low	0	2
196.085420	2.148502	choice_computer	2.148502	2	low	2	4
204.337590	1.000000	outcome_computer_recip	2.148502	2	low	2	4
210.488950	2.061408	choice_stranger	2.061408	2	low	2	8
215.741270	1.000000	outcome_stranger_defect	2.061408	2	low	2	8
223.506550	1.910262	choice_stranger	1.910262	2	low	2	8
228.759120	1.000000	outcome_stranger_recip	1.910262	2	low	2	8
233.292770	2.224473	choice_stranger	2.224473	0	low	0	8
242.917680	2.282319	choice_friend	2.282319	8	high	0	8
249.670730	1.000000	outcome_friend_defect	2.282319	8	high	0	8
255.819610	2.380173	choice_stranger	2.380173	8	high	0	8
261.071320	1.000000	outcome_stranger_recip	2.380173	8	high	0	8
267.174320	2.225649	choice_friend	2.225649	4	high	0	4
275.426540	1.000000	outcome_friend_defect	2.225649	4	high	0	4
284.759500	2.056172	choice_friend	2.056172	4	high	2	4
290.010650	1.000000	outcome_friend_defect	2.056172	4	high	2	4
299.283900	1.632588	choice_computer	1.632588	8	high	0	8
304.536560	1.000000	outcome_computer_recip	1.632588	8	high	0	8
309.026430	1.656061	choice_friend	1.656061	4	low	4	8
315.778870	1.000000	outcome_friend_recip	1.656061	4	low	4	8
323.435940	1.947473	choice_computer	1.947473	4	high	0	4
330.188420	1.000000	outcome_computer_defect	1.947473	4	high	0	4
333.063100	2.736079	choice_friend	2.736079	8	high	2	8
338.316380	1.000000	outcome_friend_defect	2.736079	8	high	2	8
341.126860	1.255994	choice_computer	1.255994	8	high	2	8
346.380340	1.000000	outcome_computer_recip	1.255994	8	high	2	8
349.297880	1.834258	choice_stranger	1.834258	4	high	2	4
354.550140	1.000000	outcome_stranger_defect	1.834258	4	high	2	4
357.469300	1.913798	choice_stranger	1.913798	4	high	0	4
364.222140	1.000000	outcome_stranger_recip	1.913798	4	high	0	4
368.712950	1.620082	choice_friend	1.620082	8	high	0	8
376.964900	1.000000	outcome_friend_recip	1.620082	8	high	0	8
379.836120	2.512968	choice_friend	2.512968	0	low	0	4
389.623660	2.342208	choice_stranger	2.342208	4	low	4	8
396.375850	1.000000	outcome_stranger_defect	2.342208	4	low	4	8
402.527830	1.604604	choice_stranger	1.604604	4	high	0	4
410.778200	1.000000	outcome_stranger_defect	1.604604	4	high	0	4
415.318450	1.796802	choice_stranger	1.796802	2	low	2	8
422.070770	1.000000	outcome_stranger_recip	1.796802	2	low	2	8
424.941770	1.574196	choice_friend	1.574196	2	low	2	8
431.694180	1.000000	outcome_friend_recip	1.574196	2	low	2	8
436.120300	1.845673	choice_computer	1.845673	4	low	4	8
441.373100	1.000000	outcome_computer_recip	1.845673	4	low	4	8
