onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.623944699997082	3.00182370003313	decision	2.03258659993298	left	F	FF017.jpg	FF018.jpg
4.17378229997121	1.00020819995552	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.140760099981	3.00098249991424	decision	1.78303049993701	left	F	FF035.jpg	FF036.jpg
14.6904221998993	1.00026840018108	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6404671000782	3.00132269994356	decision	1.78321709996089	left	F	FF021.jpg	FF022.jpg
25.190354899969	1.00010840012692	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.1404778999276	3.00164130004123	decision	1.78316230000928	right	M	MF025.jpg	MF026.jpg
35.6903947000392	1.01673409994692	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.4574285999406	3.00218409998342	decision	2.28288100007921	left	M	MF027.jpg	MF028.jpg
42.0071403998882	1.01651620003395	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.7737801999319	3.00100239994936	decision	1.28318620007485	right	M	MF023.jpg	MF024.jpg
48.3236485999078	1.00015460001305	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.0737093999051	3.00160380010493	decision	1.53261130000465	right	F	FF037.jpg	FF038.jpg
54.62364850007	1.01652839989401	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.4905155000743	3.00078290002421	decision	1.5331577998586	right	M	MF011.jpg	MF012.jpg
63.0403754001018	1.00024859979749	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.8906892999075	3.00091820000671	decision	1.78325760015287	right	F	FF009.jpg	FF010.jpg
71.4410947998986	1.01557940011844	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.2073397000786	3.00085459998809	decision	2.03237979998812	left	F	FF027.jpg	FF028.jpg
77.7572860999499	1.01629630010575	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.6237264000811	3.0000744999852	decision	2.03306419984438	left	F	FF015.jpg	FF016.jpg
86.1737814999651	1.01644650008529	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.1403059998993	3.00136650004424	decision	1.53294180007651	right	M	MF029.jpg	MF030.jpg
96.6905769000296	1.0166088999249	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.557251299964	3.00108939991333	decision	1.78238270012662	left	M	MF015.jpg	MF016.jpg
105.10702320002	1.00011130003259	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.057220899966	3.00106479995884	decision	1.53342350013554	right	M	MF007.jpg	MF008.jpg
115.606893799966	1.01663170009851	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.473548700102	3.00108169997111	decision	1.78259619977325	left	M	MF017.jpg	MF018.jpg
124.023365200032	1.00002359994687	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.773697899887	3.00101890019141	decision	1.78305259998888	right	F	FF033.jpg	FF034.jpg
130.323559100041	1.01645869994536	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.090346999932	3.00125720002688	decision	1.53301480016671	left	F	FF007.jpg	FF008.jpg
136.640176400077	1.00057669985108	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.390205200063	3.00133190001361	decision	1.53290200000629	right	F	FF023.jpg	FF024.jpg
142.940406400012	1.00037549994886	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.190096599981	3.00101900007576	decision	1.5325523999054	left	M	MF009.jpg	MF010.jpg
159.740336799994	1.01661999989301	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.606623800006	3.00134549988434	decision	1.53324680007063	right	F	FF001.jpg	FF002.jpg
168.156687400071	1.00016389996745	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
170.9072722001	3.00226929993369	decision	1.53191129979677	right	M	MF019.jpg	MF020.jpg
174.456705600023	1.01647330005653	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.423579100054	3.00141489994712	decision	1.53300789999776	right	F	FF031.jpg	FF032.jpg
184.973478300031	1.01664269994944	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
189.839969299966	3.00161479995586	decision	1.78326699999161	left	M	MF005.jpg	MF006.jpg
193.390317899873	1.01611140021123	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.156647399999	3.00094709987752	decision	1.533174399985	right	F	FF019.jpg	FF020.jpg
199.706478199922	1.016809000168	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.67318459996	3.00110190012492	decision	2.03338910010643	right	M	MF013.jpg	MF014.jpg
210.22306749993	1.00004180008546	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.173382499954	3.00089700007811	decision	1.28318149992265	right	M	MF031.jpg	MF032.jpg
220.723280800041	1.00014179991558	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.573195599951	3.00140639999881	decision	1.7832704000175	left	F	FF039.jpg	FF040.jpg
229.123092599912	1.00031550019048	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
231.873520300025	3.00096189999022	decision	2.03300469997339	left	F	FF005.jpg	FF006.jpg
235.423070000019	1.00068029994145	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.373130599968	3.0011110000778	decision	1.28322400012985	right	M	MF037.jpg	MF038.jpg
245.922915800009	1.00039110006765	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
248.673123300076	3.0008278999012	decision	1.28233259986155	left	M	MF039.jpg	MF040.jpg
252.222908800002	1.00085210008547	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
254.973131699953	3.00149940000847	decision	2.03242770000361	left	M	MF033.jpg	MF034.jpg
258.523272699909	1.00010880012996	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.273021799978	3.00089140003547	decision	1.78241300000809	left	F	FF013.jpg	FF014.jpg
264.822939899983	1.00028389994986	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
269.673661899986	3.00127139990218	decision	1.53178910003044	right	M	MF001.jpg	MF002.jpg
273.223223699955	1.01623900001869	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
275.990068099927	3.00111580011435	decision	2.03231830010191	right	F	FF003.jpg	FF004.jpg
