TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,32,3,32,1.365,1,2,0,1.0,31.0,248.78896,249.71356,249.7307,249.73077,250.73085,250.73099,1.0,0.933867,251.66486,254.49785,3.7673092,254.4984,255.86491
33,33,2,32,0.5575,1,0,16,1.0,32.0,256.37512,257.36395,257.38113,257.38126,258.38177,258.3819,2.0,1.0161226,259.39804,262.14798,3.7665136,262.14853,262.70792
34,34,3,32,6.21,1,0,8,1.0,33.0,263.29993,264.19748,264.21417,264.21426,265.21506,265.21518,2.0,1.1327873,266.34796,268.9818,3.767098,268.9824,275.19482
35,35,2,32,0.5575,1,0,2,1.0,34.0,275.69168,276.68042,276.69772,276.69785,277.698,277.69812,2.0,0.9330149,278.63113,281.4645,3.7668366,281.46506,282.02475
36,36,3,16,0.5575,1,2,0,1.0,35.0,282.60452,283.51434,283.53046,283.53058,284.5299,284.53003,1.0,0.8004683,285.3305,288.29715,3.7676024,288.29773,288.85764
37,37,3,32,1.365,1,0,8,1.0,36.0,289.40332,290.3476,290.3643,290.3644,291.36472,291.36484,2.0,1.0499737,292.41483,295.13168,3.7673078,295.13226,296.49823
38,38,2,16,1.365,1,0,2,1.0,37.0,297.00854,297.99686,298.01395,298.01404,299.01498,299.0151,2.0,1.4659477,300.48105,302.78186,3.7671854,302.78238,304.14944
39,39,2,16,4.595,1,4,0,1.0,38.0,304.6582,305.64697,305.66437,305.6645,306.66394,306.6641,1.0,0.9166072,307.5807,310.43182,3.7681787,310.43234,315.02856
40,40,2,16,0.5575,1,8,0,1.0,39.0,315.52478,316.51364,316.53107,316.53122,317.53094,317.53107,1.0,0.7836552,318.31473,321.2978,3.7671683,321.29834,321.85895
41,41,2,32,0.5575,1,16,0,1.0,40.0,322.35825,323.34708,323.364,323.36414,324.3649,324.36505,1.0,0.8992412,325.26428,328.13083,3.76624,328.13138,328.691
42,42,2,32,0.5575,1,0,3,1.0,41.0,329.1914,330.18008,330.19727,330.19733,331.19708,331.19724,2.0,1.133889,332.33112,334.9639,3.7671213,334.96445,335.52362
43,43,3,32,0.5575,1,16,0,1.0,42.0,336.0883,337.01373,337.03067,337.03076,338.03082,338.03094,1.0,0.9834111,339.01437,341.79755,3.7670577,341.79813,342.35806
44,44,2,32,0.5575,1,0,8,1.0,43.0,342.85873,343.84708,343.86426,343.86438,344.8639,344.864,2.0,0.9162824,345.7803,348.63092,3.7673721,348.63147,349.19052
45,45,2,16,0.5575,1,0,2,1.0,44.0,349.6914,350.6804,350.69754,350.69766,351.69745,351.69757,2.0,0.7335121,352.4311,355.46387,3.7667274,355.4644,356.02383
46,46,2,32,0.5575,1,0,8,1.0,45.0,356.52448,357.51346,357.5309,357.53104,358.53098,358.5311,1.0,1.2831194,359.81424,362.29697,3.7662966,362.2975,362.85715
47,47,3,32,1.365,1,0,8,1.0,46.0,363.44666,364.34753,364.36395,364.36407,365.3647,365.3648,2.0,1.2157941,366.58063,369.13187,3.7674906,369.13248,370.50015
48,48,2,32,0.5575,1,0,2,1.0,47.0,371.00824,371.9966,372.01373,372.01382,373.01395,373.01407,2.0,0.9836649,373.99774,376.7819,3.7682798,376.78247,377.3434
