TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,2,16,0.5575,1,0,4,1.0,19.0,151.37706,152.36703,152.38412,152.38428,153.38474,153.38489,2.0,1.0827203,154.4676,157.15207,3.7676997,157.1527,157.7118
21,21,2,32,0.5575,1,0,16,1.0,20.0,158.21085,159.2001,159.21742,159.21754,160.21797,160.21812,2.0,1.1328057,161.35092,163.9847,3.7671223,163.98534,164.54434
22,22,2,16,2.98,1,0,2,1.0,21.0,165.04355,166.03355,166.05086,166.05101,167.05101,167.05115,1.0,1.5331875,168.58434,170.81801,3.7673852,170.81863,173.79999
23,23,2,32,0.5575,1,0,16,1.0,22.0,174.294,175.28355,175.30084,175.30098,176.30101,176.30115,2.0,1.4829137,177.78407,180.06802,3.7675836,180.06885,180.62772
24,24,3,32,2.98,1,0,8,1.0,23.0,181.19266,182.11703,182.13402,182.13416,183.13402,183.13416,2.0,1.4336104,184.56776,186.90103,3.7674108,186.90167,189.88278
25,25,2,32,0.5575,1,8,0,1.0,24.0,190.37752,191.36702,191.38408,191.38422,192.38503,192.38516,1.0,1.1494635,193.53462,196.15103,3.7663903,196.15166,196.71046
26,26,2,32,0.5575,1,0,16,1.0,25.0,197.2107,198.20032,198.21725,198.21738,199.2172,199.21733,2.0,2.4002068,201.61754,202.98354,3.7667315,202.98418,203.54306
27,27,3,32,0.5575,1,0,16,1.0,26.0,204.11366,205.03358,205.0508,205.05093,206.05139,206.05154,2.0,1.4826123,207.53415,209.819,3.7679808,209.81963,210.37912
28,28,3,32,2.98,1,8,0,1.0,27.0,210.9355,211.8667,211.88405,211.88419,212.88506,212.8852,1.0,2.1988158,215.08401,216.65175,3.7670684,216.65237,219.63405
29,29,3,32,1.365,1,0,3,1.0,28.0,220.19843,221.13417,221.15082,221.15097,222.15193,222.15207,1.0,1.4651452,223.61722,225.91905,3.7675245,225.91971,227.28595
30,30,3,32,1.365,1,0,3,1.0,29.0,227.84732,228.7842,228.8006,228.80074,229.80014,229.80028,1.0,1.5166758,231.31696,233.56807,3.7683094,233.5687,234.93507
31,31,3,16,4.595,1,0,4,1.0,30.0,235.52896,236.43414,236.45024,236.4504,237.45007,237.45023,2.0,1.2508072,238.70103,241.21802,3.7683456,241.21867,245.81468
32,32,3,32,4.595,1,0,16,1.0,31.0,246.36676,247.29991,247.31699,247.31708,248.31796,248.3181,2.0,1.9827467,250.30086,252.08516,3.767575,252.08578,256.68182
33,33,3,16,0.5575,1,0,8,1.0,32.0,257.24698,258.16672,258.18384,258.18396,259.18408,259.1842,2.0,0.8501076,260.0343,262.94922,3.7655253,262.94983,263.50882
34,34,2,32,0.5575,1,0,16,1.0,33.0,264.01047,264.9999,265.01703,265.01712,266.01807,266.01822,2.0,0.8326374,266.85086,269.7861,3.7684097,269.7867,270.3459
35,35,2,16,0.5575,1,0,1,1.0,34.0,270.84406,271.83353,271.85074,271.8509,272.85114,272.85126,1.0,1.5331367,274.3844,276.6173,3.7665648,276.61795,277.17776
36,36,2,32,1.365,1,2,0,1.0,35.0,277.677,278.66644,278.6841,278.68427,279.6841,279.68427,2.0,1.483013,281.16727,283.45047,3.7667525,283.4511,284.8171
37,37,3,32,2.98,1,2,0,1.0,36.0,285.3589,286.3172,286.3335,286.33365,287.33298,287.33313,1.0,1.3510829,288.6842,291.09912,3.7665322,291.09976,294.0809
38,38,2,32,1.365,1,0,16,1.0,37.0,294.57666,295.56662,295.58405,295.5842,296.58417,296.5843,2.0,1.1999156,297.7842,300.3519,3.768133,300.35254,301.7192
39,39,2,32,0.5575,1,0,8,1.0,38.0,302.22723,303.21667,303.23404,303.23416,304.23413,304.23428,2.0,1.1998802,305.43417,308.0018,3.7680447,308.0024,308.56116
40,40,3,32,4.595,1,2,0,1.0,39.0,309.11932,310.0497,310.0669,310.06702,311.0673,311.0674,2.0,1.265868,312.33328,314.83664,3.7697482,314.83728,319.43338
41,41,3,32,2.98,1,0,2,1.0,40.0,320.0297,320.91724,320.93396,320.93408,321.93472,321.93484,1.0,1.3657146,323.30057,325.70212,3.7678018,325.70276,328.6838
42,42,3,16,0.5575,1,1,0,1.0,41.0,329.24692,330.1838,330.20023,330.20038,331.20114,331.2013,2.0,1.199367,332.40063,334.96713,3.766369,334.96774,335.5273
43,43,2,16,0.5575,1,2,0,1.0,42.0,336.02728,337.01675,337.03394,337.03406,338.03415,338.0343,1.0,2.2330706,340.26736,341.80023,3.766461,341.80084,342.35977
44,44,3,32,0.5575,1,16,0,1.0,43.0,342.87503,343.8501,343.86725,343.8674,344.86813,344.8683,1.0,1.3487151,346.217,348.63516,3.76739,348.63577,349.19543
45,45,2,32,0.5575,1,8,0,1.0,44.0,349.69366,350.68338,350.7001,350.7002,351.70016,351.7003,1.0,1.500017,353.20032,355.46625,3.766466,355.46686,356.02606
46,46,2,16,0.5575,1,0,1,1.0,45.0,356.52673,357.51657,357.5338,357.53397,358.53412,358.53424,1.0,1.4496795,359.98392,362.30017,3.766438,362.30078,362.8599
47,47,3,32,1.365,1,2,0,1.0,46.0,363.4182,364.34985,364.36728,364.3674,365.3681,365.36823,2.0,1.2648737,366.63312,369.1362,3.7684803,369.1368,370.50296
48,48,2,16,0.5575,1,0,4,1.0,47.0,371.01007,371.99976,372.01724,372.0174,373.01736,373.01752,2.0,1.3330437,374.35056,376.78354,3.766562,376.78418,377.34354
