onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.597796200076118	3.00114060007036	decision	2.283032299950719	left	S	SD001.jpg	SD002.jpg
4.14766949997284	1.0000541000627	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.0810698999558	3.00144710019231	decision	2.283616700209677	left	S	SD003.jpg	SD004.jpg
14.631057200022	1.01653410005383	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.3643659001682	3.0010521998629	decision	2.0334153999574482	left	S	SD005.jpg	SD006.jpg
20.9143060001079	1.01664990000427	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.6476287001278	3.00194499990903	decision	1.2837515999563038	right	D	DD001.jpg	DD002.jpg
27.1976310000755	1.0166652998887	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.0310442999471	3.00151320011355	decision	1.2826408999972045	left	D	DD003.jpg	DD004.jpg
35.5809146000538	1.00012949993834	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.4976991000585	3.00120640010573	decision	2.2823765999637544	left	S	SD007.jpg	SD008.jpg
46.0476565000135	1.01662719994783	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.8976754001342	3.03537359996699	decision-missed	n/a	n/a	S	SD009.jpg	SD010.jpg
54.4810467001516	1.00015849992633	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.314448100049	3.03828059998341	decision-missed	n/a	n/a	D	DD005.jpg	DD006.jpg
62.8975450999569	1.00000680005178	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.6310165000614	3.0357723000925	decision-missed	n/a	n/a	D	DD007.jpg	DD008.jpg
69.214234800078	1.00000560004264	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.9309878000058	3.03674290003255	decision-missed	n/a	n/a	D	DD009.jpg	DD010.jpg
75.5141960000619	1.00010080006905	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.2309497001115	3.03816640004516	decision-missed	n/a	n/a	D	DD011.jpg	DD012.jpg
81.8142206999473	1.01663000020199	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
