TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,2.98,1,16,0,1.0,0.0,4.578694,5.508197,5.525563,5.5257726,6.5257335,6.5259,1.0,2.0498931,8.575793,10.292871,3.767593,10.293614,13.274471
2,2,3,32,0.5575,1,3,0,1.0,1.0,13.817963,14.758876,14.775557,14.775688,15.775851,15.775993,1.0,1.816033,17.592026,19.543047,3.767589,19.543684,20.102875
3,3,2,16,0.5575,1,8,0,1.0,2.0,20.602013,21.591146,21.608511,21.60868,22.608753,22.60889,1.0,1.4833548,24.092245,26.374926,3.7665513,26.375542,26.935196
4,4,3,16,0.5575,1,2,0,1.0,3.0,27.478481,28.425537,28.442095,28.442232,29.442028,29.442165,1.0,1.749772,31.191936,33.209873,3.768237,33.210503,33.769875
5,5,3,32,1.365,1,16,0,1.0,4.0,34.332832,35.25844,35.275597,35.275738,36.27584,36.27598,1.0,1.9156189,38.1916,40.04299,3.7675686,40.043648,41.409725
6,6,2,32,4.595,1,8,0,1.0,5.0,41.918545,42.90814,42.925594,42.925735,43.92574,43.925877,1.0,2.1333065,46.059185,47.691853,3.7664979,47.692474,52.28889
7,7,3,32,0.5575,1,16,0,1.0,6.0,52.88545,53.775597,53.791916,53.792004,54.79188,54.792027,1.0,1.7499982,56.542023,58.558846,3.7673397,58.559467,59.11859
8,8,2,16,2.98,1,2,0,1.0,7.0,59.618584,60.60801,60.625202,60.62529,61.625854,61.62599,1.0,1.8831022,63.50909,65.39288,3.7674148,65.3935,68.37464
9,9,2,32,0.5575,1,2,0,1.0,8.0,68.86868,69.85784,69.87513,69.87527,70.874916,70.87505,1.0,1.8501096,72.72517,74.64153,3.7669995,74.64216,75.200806
10,10,3,32,2.98,1,0,3,1.0,9.0,75.75322,76.69228,76.70847,76.7086,77.70787,77.70801,2.0,2.2172174,79.925224,81.47587,3.7683947,81.4765,84.45784
11,11,2,16,0.5575,1,0,2,1.0,10.0,84.95193,85.94177,85.95894,85.959076,86.95893,86.959076,2.0,1.432873,88.391945,90.72588,3.7673383,90.72651,91.2859
12,12,2,16,0.5575,1,0,8,1.0,11.0,91.785095,92.774956,92.791824,92.79195,93.79186,93.792,2.0,1.7336003,95.5256,97.5589,3.7674217,97.55952,98.11872
13,13,3,32,2.98,1,0,2,1.0,12.0,98.714195,99.60871,99.62547,99.62562,100.62493,100.625084,2.0,1.4164793,102.04156,104.392746,3.7681818,104.393364,107.3749
14,14,2,32,1.365,1,2,0,1.0,13.0,107.88505,108.874794,108.891556,108.89164,109.89186,109.892,1.0,1.7837026,111.6757,113.65888,3.76741,113.65951,115.02627
15,15,2,32,0.5575,1,16,0,1.0,14.0,115.53514,116.524864,116.54194,116.542076,117.54186,117.542,1.0,1.8661283,119.408134,121.30967,3.768185,121.31029,121.86933
16,16,3,32,1.365,1,0,8,1.0,15.0,122.42461,123.35789,123.37488,123.37495,124.37483,124.37498,2.0,1.9334502,126.308426,128.14288,3.7684395,128.14351,129.50955
17,17,3,16,1.365,1,4,0,1.0,16.0,130.07298,131.0087,131.02539,131.02554,132.02586,132.026,1.0,1.5828949,133.6089,135.79388,3.7684197,135.79453,137.1611
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.7319,138.65817,138.6751,138.67526,139.67487,139.675,1.0,1.5338212,141.20883,143.44197,3.7674766,143.44258,144.0019
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.50258,145.49147,145.50867,145.5088,146.50809,146.50822,2.0,2.166536,148.67476,150.27596,3.7682445,150.27658,150.83545
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.3349,152.32439,152.34172,152.34184,153.34267,153.3428,999.0,999.0,999.0,156.60793,3.781557,157.1245,157.68391
21,21,2,32,4.595,1,0,3,1.0,20.0,158.18512,159.1747,159.19182,159.19196,160.19188,160.19202,999.0,999.0,999.0,163.44226,3.76631,163.95847,168.55473
22,22,3,16,1.365,1,2,0,1.0,21.0,169.09424,170.0418,170.05849,170.05867,171.05887,171.059,1.0,1.1831806,172.24219,174.82475,3.7662802,174.8254,176.19131
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.75253,177.67453,177.69174,177.69186,178.69188,178.69202,2.0,0.9001774,179.5922,182.45753,3.7660494,182.45816,183.01709
24,24,3,32,1.365,1,2,0,1.0,23.0,183.55719,184.5085,184.52509,184.52522,185.52557,185.52571,1.0,1.2157921,186.7415,189.29388,3.7687101,189.29453,190.66039
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.16864,192.15765,192.17484,192.17494,193.17499,193.17514,2.0,1.6002122,194.77534,196.94087,3.7662551,196.94148,197.50096
26,26,3,16,1.365,1,1,0,1.0,25.0,198.07236,198.9914,199.00853,199.00867,200.00888,200.00902,1.0,1.6661619,201.67519,203.77586,3.7674005,203.77652,205.14291
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.6516,206.6414,206.65852,206.65868,207.6589,207.65904,1.0,1.5157903,209.17482,211.42703,3.7685246,211.42766,211.98674
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.52396,213.4749,213.49187,213.49202,214.49187,214.492,2.0,1.4498715,215.94188,218.25888,3.76739,218.2595,218.81883
29,29,2,16,6.21,1,2,0,1.0,28.0,219.3179,220.30759,220.32477,220.32486,221.32582,221.32596,1.0,1.6492016,222.97516,225.09242,3.767002,225.09306,231.30388
30,30,2,16,2.98,1,0,1,1.0,29.0,231.8019,232.79126,232.80835,232.80849,233.8079,233.80804,1.0,2.0507982,235.85884,237.57388,3.7663684,237.57452,240.55574
31,31,2,32,1.365,1,0,2,1.0,30.0,241.05122,242.04129,242.05847,242.05861,243.059,243.05914,1.0,1.9655993,245.02475,246.82597,3.7673635,246.82661,248.19293
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.70166,249.6913,249.70859,249.70876,250.70888,250.70901,1.0,1.7155774,252.42459,254.47588,3.767392,254.47652,255.03583
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.53473,256.52417,256.54126,256.54135,257.54202,257.54218,1.0,2.115926,259.65808,261.30954,3.7678902,261.31015,261.86984
34,34,2,32,1.365,1,0,2,1.0,33.0,262.3681,263.35745,263.37457,263.37466,264.3749,264.37506,2.0,1.4162809,265.79135,268.14197,3.767444,268.1426,269.5089
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.05286,271.0082,271.02444,271.0246,272.02487,272.025,1.0,1.650037,273.67505,275.7919,3.7674363,275.79254,276.3524
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.8518,277.84113,277.8583,277.85846,278.85788,278.85803,2.0,1.8006084,280.65863,282.62427,3.7667646,282.62488,283.18393
37,37,3,16,2.98,1,0,4,1.0,36.0,283.7062,284.67514,284.6909,284.69104,285.6908,285.69095,2.0,1.3009406,286.99188,289.4579,3.7674563,289.4585,292.43964
38,38,3,16,0.5575,1,0,4,1.0,37.0,292.98367,293.9245,293.94128,293.94138,294.9409,294.941,2.0,1.1341728,296.0752,298.7069,3.7664335,298.70755,299.2669
39,39,2,16,4.595,1,4,0,1.0,38.0,299.76807,300.75787,300.7746,300.77472,301.7749,301.77505,1.0,1.7662992,303.54135,305.5419,3.7673705,305.5425,310.13916
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.7185,311.62494,311.64114,311.6413,312.6412,312.64136,2.0,2.3169944,314.95834,316.40887,3.768063,316.40952,316.96902
41,41,2,32,2.98,1,0,8,1.0,40.0,317.46826,318.4574,318.47507,318.4752,319.4759,319.47604,2.0,1.6322542,321.1083,323.24292,3.7674122,323.24356,326.2249
42,42,3,32,1.365,1,0,8,1.0,41.0,326.75647,327.72464,327.74075,327.74084,328.7405,328.74066,2.0,1.4175351,330.1582,332.5077,3.7675467,332.5083,333.87436
43,43,2,32,1.365,1,0,16,1.0,42.0,334.36835,335.35727,335.37482,335.37494,336.37482,336.37497,2.0,1.6332632,338.00824,340.1409,3.7664528,340.1415,341.50778
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.04272,343.008,343.02438,343.0245,344.024,344.02414,2.0,1.6176664,345.64178,347.78992,3.7664635,347.79074,348.35022
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.89035,349.8413,349.858,349.85822,350.85892,350.85907,1.0,1.6653872,352.52444,354.62604,3.7675185,354.62668,355.1858
46,46,2,32,1.365,1,16,0,1.0,45.0,355.68454,356.67404,356.69113,356.69122,357.69092,357.69107,1.0,1.5339628,359.22504,361.45892,3.768397,361.45956,362.82593
